07/12 02:25:00 FINE sim.Admin|Log for simulation 98 started
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv5
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv7
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv1
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv2
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv6
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is DummyAdnetwork
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv4
07/12 02:25:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #273269305 advertiser name: adv2
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is DummyAdnetwork
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv4
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv1
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv2
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv3
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv5
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv6
07/12 02:25:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #273269305 due to limit
07/12 02:25:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #273269305 due to limit. My name is adv7
07/12 02:25:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 122
07/12 02:25:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
07/12 02:25:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14525494643650455 Cmp ID: 153577190 Cmp Bid: 13565
07/12 02:25:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 153577190 Cmp Bid: 19974
07/12 02:25:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 153577190 Cmp Bid: 2018
07/12 02:25:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv4 : UCS Bid: 0.2 Cmp ID: 153577190 Cmp Bid: 2604
07/12 02:25:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv3 : UCS Bid: 0.23535974854780828 Cmp ID: 153577190 Cmp Bid: 14272
07/12 02:25:51 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv6 : UCS Bid: 0.6374375 Cmp ID: 153577190 Cmp Bid: 2018
07/12 02:26:00 INFO sim.Simulation|***** START OF TIME 6 *****
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #256055641 at price 0.568
07/12 02:26:00 INFO demand.CampaignImpl|Applied daily limit for campaign #256055641 at price 0.568
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #593098057 at price 0.168109268287969
07/12 02:26:00 INFO demand.CampaignImpl|Applied daily limit for campaign #593098057 at price 0.168109268287969
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1239128170 at price 0.5510997862973577
07/12 02:26:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1239128170 at price 0.5510997862973577
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #388602962 at price 4709.35
07/12 02:26:00 INFO demand.CampaignImpl|Applied daily limit for campaign #388602962 at price 4709.35
07/12 02:26:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=153577190, reachImps=20176, dayStart=7, dayEnd=11, targetSegment=[FEMALE], videoCoef=2.7901099589205445, mobileCoef=2.377752864511303, budgetMillis=0, advertiser=null]
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 273269305 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=17589.386768203214, otherImps=0.0, cost=2.000576222767043] Reach 9540 ERR 1.2761513017986692 Budget 9.54 Revenue 12.174483419159303
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 46374747 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=7807.809252053943, otherImps=0.0, cost=1.771988703159498] Reach 5590 ERR 1.2059997211983908 Budget 5.59 Revenue 6.741538441499005
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 1601460006 ended for advertiser adv7. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 7020 ERR 0.0 Budget 7.02 Revenue 0.0
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 668864903 ended for advertiser adv4. Stats CampaignStats [tartgetedImps=1109.0133271313093, otherImps=610.8517141073476, cost=4.139065326780819] Reach 7020 ERR 0.03696943336802577 Budget 7.02 Revenue 0.2595254222435409
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 155774543 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=2400.6768608398534, otherImps=45.812050298253276, cost=3.6470504622646565] Reach 3037 ERR 0.6854817693427666 Budget 3.037 Revenue 2.081808133493982
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 882594406 ended for advertiser adv6. Stats CampaignStats [tartgetedImps=372.4546504878123, otherImps=0.0, cost=9.796633854186634E-5] Reach 5590 ERR 0.013759887138666436 Budget 5.59 Revenue 0.07691776910514538
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 1478080147 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=10768.598041104942, otherImps=0.0, cost=9.146965957238555] Reach 7020 ERR 1.2353544354596768 Budget 7.02 Revenue 8.67218813692693
07/12 02:26:00 INFO demand.CampaignImpl|Campaign 598958368 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=2732.106870612608, otherImps=0.0, cost=1.0551438975365293] Reach 10952 ERR 0.06720843615145429 Budget 10.952 Revenue 0.7360667927307274
07/12 02:26:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings adv2: 1.1656907810792014adv1: 1.1235998327190346adv7: 0.4adv4: 0.4221816600208155adv3: 0.8112890616056601adv6: 0.4082559322831999adv5: 1.141212661275806DummyAdnetwork: 0.4403250616908726
07/12 02:26:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=153577190, reachImps=20176, dayStart=7, dayEnd=11, targetSegment=[FEMALE], videoCoef=2.7901099589205445, mobileCoef=2.377752864511303, budgetMillis=2018, advertiser=adv5]
07/12 02:26:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... adv2[efday=6, level=0.6561000000000001, price=0.0] adv1[efday=6, level=0.5314410000000002, price=0.0] adv7[efday=6, level=0.5904900000000002, price=0.0] adv4[efday=6, level=0.47829690000000014, price=0.0] adv3[efday=6, level=0.81, price=0.12480670351316897] adv6[efday=6, level=1.0, price=0.6065] adv5[efday=6, level=0.9, price=0.20322658173186334] DummyAdnetwork[efday=6, level=0.7290000000000001, price=0.0729] 
07/12 02:26:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7bb14e2a event: tau.tac.adx.messages.UserClassificationServiceNotification@1ccc9f13
07/12 02:26:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=779016762, reachImps=1616, dayStart=8, dayEnd=17, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.644526632128688, mobileCoef=2.2437107397498397, budgetMillis=0, advertiser=null]
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10228429464294578
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.026616093434035898
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.10459264142989197
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.13593323775539937
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.21379790456961528
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1445522285762481
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007804006476161547
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02892762363702759
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.18926498295144872
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.028012851186978355
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.13603204651537454
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08928328043907915
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1692110547919095
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09259391683997825
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05460298650787142
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08826205717142532
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03094724858426863
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.14331615858609664
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.12474014150467483
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.13907885379861912
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.2048796517896787
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.15878882248411097
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007778678258289619
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.23204449462876844
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.007775999999999998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.08701524711808847
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0770849752645855
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.17123092873322998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05482612004683961
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0891320635968236
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.02369746851401751
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0988771543927313
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.11819737645188871
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11269676211968449
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.04794834207848574
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.18365956673825523
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.12517780168106749
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007796249779970085
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.025738335858589412
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.007775999999999998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0796732280359493
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.011746857577717398
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.10070777190274244
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.022480218171321734
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.016530395275595487
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06933216326416583
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.024042242929865378
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.09027642645051376
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.07888931873556046
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09867846968383377
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.18062600563771034
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13816210312650318
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007775999999999998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.026168708355575998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0077918974325749185
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.07470990037839162
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.05876891273268169
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03169393222787159
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.11040570190808027
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.050369881418232065
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.09490450488265062
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09444979254277425
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.020933325794205447
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.25186715585440594
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.14524916169509028
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.12485025512317946
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.21713684222060264
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1557365790916751
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0077843825878475634
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.033879203090161916
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01457727199632541
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.22386087030895502
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.08860091382933402
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09021620110075848
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1972230172836677
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.12155905596771692
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.017210442513666567
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03852831320541358
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0693833433450288
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1275942867999017
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.1385855530740732
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06326011283722331
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17970009693794348
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09664145242970942
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007775999999999998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03186324499249989
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.007791123742397806
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.1823463854093702
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.013237008270215535
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.024544862056022042
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1004997583261168
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04716438343759358
07/12 02:26:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
07/12 02:26:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 02:26:00 SEVERE demand.CampaignImpl|Campaign #595628694 impressed while budget limit was not initialized.
07/12 02:26:00 SEVERE demand.CampaignImpl|Campaign #593098057 impressed while over limit. Current cost: 0.18144334535727277 Budget limit: 0.168109268287969
07/12 02:26:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #593098057 advertiser name: adv2
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv3
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv5
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv7
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv1
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv2
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv6
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is DummyAdnetwork
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv4
07/12 02:26:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #593098057 advertiser name: adv2
07/12 02:26:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #593098057 due to limit
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is DummyAdnetwork
07/12 02:26:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #593098057 due to limit
07/12 02:26:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #593098057 due to limit. My name is adv4
07/12 02:26:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #593098057 due to limit
