06/12 22:17:00 FINE sim.Admin|Log for simulation 70 started
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.13963262905722332
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06047906150034579
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.12071163107499888
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06007349372902965
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.09159306797687652
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06262184049691422
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06346465327737885
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06268676035442887
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.12896236654881668
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.13592298865284508
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0601344677333542
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.09868991651820248
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06102968633746477
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.060949470459757606
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0623270440148167
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06267325454647864
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1359042451865988
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.12984670989540725
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.060012127400291444
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.07920081240308724
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.11587621405634516
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0603772152081815
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06062340671362547
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0630623699242539
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06346194215805609
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06027271833465382
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.13959162198397745
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.13961438848298124
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.060217530939983825
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06046119030845073
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.10942471655402145
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.08827262475873068
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.061536827249970186
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06316716212616719
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06296664335323891
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06333357773000639
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.13932799196838558
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.13374895645762627
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.12015729281402249
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
06/12 22:17:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:17:20 SEVERE demand.CampaignImpl|Campaign #992772354 impressed while over limit. Current cost: 0.2954868580114635 Budget limit: 0.2954089118116719
06/12 22:17:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #992772354 advertiser name: adv1
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-7
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-2
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-3
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is adv1
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-4
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-6
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-5
06/12 22:17:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #992772354 advertiser name: adv1
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-4
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-6
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-5
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-3
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is adv1
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-2
06/12 22:17:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #992772354 due to limit
06/12 22:17:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #992772354 due to limit. My name is DummyAdnetwork-7
06/12 22:17:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 207
06/12 22:17:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1410139000348165 Cmp ID: 1331755532 Cmp Bid: 747
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.16194684807354526 Cmp ID: 1331755532 Cmp Bid: 2964
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10105338369456693 Cmp ID: 1331755532 Cmp Bid: 5040
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1573182846673427 Cmp ID: 1331755532 Cmp Bid: 3973
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12676646182174064 Cmp ID: 1331755532 Cmp Bid: 1607
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16670724377360416 Cmp ID: 1331755532 Cmp Bid: 2851
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.1477990004485148 Cmp ID: 1331755532 Cmp Bid: 793
06/12 22:17:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1331755532 Cmp Bid: 5250
