03/12 09:28:00 FINE sim.Admin|Log for simulation 35 started
03/12 09:31:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1393231852 at price 0.1728
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1282687900 at price 1.016
03/12 09:31:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1282687900 at price 1.016
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1860447577 at price 0.514
03/12 09:31:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1860447577 at price 0.514
03/12 09:31:20 INFO agents.DemandAgent|Day 20 : Auction pending campaign: CampaignImpl [id=1075604899, reachImps=2517, dayStart=21, dayEnd=23, targetSegment=[LOW_INCOME, OLD], videoCoef=2.336525712673593, mobileCoef=2.1488990623624007, budgetMillis=0, advertiser=null]
03/12 09:31:20 INFO demand.CampaignImpl|Campaign 151436783 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=15794.61597438151, otherImps=0.0, cost=1.208673621316134] Reach 8116 ERR 1.2851928044600527 Budget 4.003 Revenue 5.144626796253591
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.2062476820795391DummyAdnetwork-4: 0.7894874448688234adv2: 1.102684516137649DummyAdnetwork-3: 1.0274049426393246adv1: 1.2521988922585965DummyAdnetwork-2: 0.6097762090726124DummyAdnetwork-6: 0.4636443878054334DummyAdnetwork: 0.8918319541540898
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Reporting campaign auction results... CampaignImpl [id=1075604899, reachImps=2517, dayStart=21, dayEnd=23, targetSegment=[LOW_INCOME, OLD], videoCoef=2.336525712673593, mobileCoef=2.1488990623624007, budgetMillis=360, advertiser=adv1]
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Reporting UCS auction results... DummyAdnetwork-5[efday=20, level=0.5904900000000002, price=0.05990282016667982] DummyAdnetwork-4[efday=20, level=0.81, price=0.1318378517426239] adv2[efday=20, level=1.0, price=0.1945265379945752] DummyAdnetwork-3[efday=20, level=0.9, price=0.1638066568883067] adv1[efday=20, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=20, level=0.7290000000000001, price=0.10985288604594806] DummyAdnetwork-6[efday=20, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=20, level=0.6561000000000001, price=0.07503337124374257] 
03/12 09:31:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4face066 event: tau.tac.adx.messages.UserClassificationServiceNotification@79d2ca2a
03/12 09:31:20 INFO agents.DemandAgent|Day 20 :Notifying new campaign opportunity: CampaignImpl [id=896658184, reachImps=20980, dayStart=22, dayEnd=31, targetSegment=[LOW_INCOME, OLD], videoCoef=2.649975054280889, mobileCoef=1.9088954543525634, budgetMillis=0, advertiser=null]
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.00193832699123248
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.0695166442990284E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0012732733351463199
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.002931032873494306
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.006687254526137871
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.004391428004803455
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0011323456450006092
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.001228609208149238
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 8.967342423581086E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0053624930946635785
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.005200187401290511
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0028694239717460845
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0017846577654718184
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0023290493770348115
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 9.858317433391684E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 9.117460068516704E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 5.269935761609135E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0036635464061470975
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 1.259054808411106E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0015639142679191715
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.004199543860564447
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0023800538894123693
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0012654712804241529
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 9.655805968376162E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.002442297817322916
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 1.809391781693337E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0031221743936997184
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0018024549148580099
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010011724828628329
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.001415437819004927
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 8.153942785432711E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 7.379018120082198E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0026591716994655277
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.8199771675300455E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 1.6322434158521056E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 6.093597400104956E-6
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.004245517954502771
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0033268936938497485
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 8.623944335322165E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 6.093597400104956E-6
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0015218992330541037
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.3813832986994356E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0021340591716383184
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.00178026572810174
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0015736078025209122
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.508562795919158E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.823693748529621E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.002139998804021494
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.2241724077983294E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.096983747827028E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0019086889287158887
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.00463941795037002
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.002934515094063755
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.002555602438919667
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0012554703869915008
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 3.2277433312900714E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.001877630720953511
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 5.021773786039356E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0016221516982801365
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 7.374052235349506E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.001978534983193775
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 3.034967973924097E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 2.456016632018309E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.004344646553025145
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.005103103537490443
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0017358048908625607
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.706821525183757E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0012509112233966891
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 8.455907397284125E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0029314373688124388
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.006121987411161213
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.00196550620067065
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 9.571613357253539E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 7.059685966344578E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0025090849687432683
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 7.908735358372279E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0038074987922581656
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 6.177162822000782E-5
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.84903883337869E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0033211397905525994
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.0060262646987370595
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.004240190260041178
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0013209597042407842
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0012917324029701812
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.003759474913674369
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 1.560096279222158E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.006238774166811331
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0028370997952563933
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0018304480735336181
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0018106671168933437
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.003601987938657592
03/12 09:31:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 8.984934638914628E-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 09:31:20 SEVERE demand.CampaignImpl|Campaign #1971109534 impressed while over limit. Current cost: 0.7971985001022771 Budget limit: 2.572998418263644
03/12 09:31:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1971109534 advertiser name: adv2
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is adv2
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is adv1
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-3
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-4
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-6
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-5
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-2
03/12 09:31:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1971109534 advertiser name: adv2
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-6
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is adv2
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-2
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-3
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-5
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is adv1
03/12 09:31:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1971109534 due to limit
03/12 09:31:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1971109534 due to limit. My name is DummyAdnetwork-4
03/12 09:31:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
03/12 09:31:20 INFO sim.Simulation|***** START OF TIME 20 COMPLETE *****
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11066497028140293 Cmp ID: 896658184 Cmp Bid: 20927
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1206706283513092 Cmp ID: 896658184 Cmp Bid: 7759
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.13622830928800475 Cmp ID: 896658184 Cmp Bid: 11715
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17840117326830737 Cmp ID: 896658184 Cmp Bid: 1161
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.14785718952455404 Cmp ID: 896658184 Cmp Bid: 20193
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1380468533536618 Cmp ID: 896658184 Cmp Bid: 12166
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 896658184 Cmp Bid: 2370
03/12 09:31:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 896658184 Cmp Bid: 2101
03/12 09:31:30 INFO sim.Simulation|***** START OF TIME 21 *****
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #289385771 at price 1.482
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #289385771 at price 1.482
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1971109534 at price 2.572998418263644
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1971109534 at price 2.572998418263644
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1320607827 at price 9.864998724002898
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1320607827 at price 9.864998724002898
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1393231852 at price 0.1728
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1393231852 at price 0.1728
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1282687900 at price 1.016
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1282687900 at price 1.016
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1860447577 at price 0.514
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1860447577 at price 0.514
03/12 09:31:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1075604899 at price 0.36
03/12 09:31:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1075604899 at price 0.36
03/12 09:31:30 INFO agents.DemandAgent|Day 21 : Auction pending campaign: CampaignImpl [id=896658184, reachImps=20980, dayStart=22, dayEnd=31, targetSegment=[LOW_INCOME, OLD], videoCoef=2.649975054280889, mobileCoef=1.9088954543525634, budgetMillis=0, advertiser=null]
03/12 09:31:30 FINE agents.DemandAgent|Day 21 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.2062476820795391DummyAdnetwork-4: 0.7894874448688234adv2: 1.102684516137649DummyAdnetwork-3: 1.0274049426393246adv1: 1.2521988922585965DummyAdnetwork-2: 0.6097762090726124DummyAdnetwork-6: 0.4636443878054334DummyAdnetwork: 0.8918319541540898
03/12 09:31:30 FINE agents.DemandAgent|Day 21 :Reporting campaign auction results... CampaignImpl [id=896658184, reachImps=20980, dayStart=22, dayEnd=31, targetSegment=[LOW_INCOME, OLD], videoCoef=2.649975054280889, mobileCoef=1.9088954543525634, budgetMillis=2691, advertiser=adv1]
03/12 09:31:30 FINE agents.DemandAgent|Day 21 :Reporting UCS auction results... DummyAdnetwork-5[efday=21, level=0.6561000000000001, price=0.10026044540866008] DummyAdnetwork-4[efday=21, level=0.9, price=0.176419774730487] adv2[efday=21, level=1.0, price=0.19993542364386818] DummyAdnetwork-3[efday=21, level=0.7290000000000001, price=0.13187175096433626] adv1[efday=21, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=21, level=0.5904900000000002, price=0.08518366512551863] DummyAdnetwork-6[efday=21, level=0.81, price=0.14688971060934844] DummyAdnetwork[efday=21, level=0.5314410000000002, price=0.0] 
