07/12 04:08:00 FINE sim.Admin|Log for simulation 112 started
07/12 04:10:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:10:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv3
07/12 04:10:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:10:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv2
07/12 04:10:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:10:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv6
07/12 04:10:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:10:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv7
07/12 04:10:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 77
07/12 04:10:50 INFO sim.Simulation|***** START OF TIME 17 COMPLETE *****
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19221525543206758 Cmp ID: 1796539402 Cmp Bid: 2314
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv5 : UCS Bid: 0.10949999999999996 Cmp ID: 1796539402 Cmp Bid: 485
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1796539402 Cmp Bid: 1210
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1796539402 Cmp Bid: 756
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv3 : UCS Bid: 0.004524124930143822 Cmp ID: 1796539402 Cmp Bid: 1410
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1796539402 Cmp Bid: 485
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1796539402 Cmp Bid: 644
07/12 04:10:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 1796539402 Cmp Bid: 984
07/12 04:11:00 INFO sim.Simulation|***** START OF TIME 18 *****
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1950856238 at price 0.162
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1950856238 at price 0.162
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1878444517 at price 0.515
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1878444517 at price 0.515
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1544886067 at price 2.452
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1544886067 at price 2.452
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1445066664 at price 2.025
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1445066664 at price 2.025
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1245062893 at price 0.236
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1245062893 at price 0.236
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #515269897 at price 0.20094343240543355
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #515269897 at price 0.20094343240543355
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #534337160 at price 0.3936615439387113
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #534337160 at price 0.3936615439387113
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1132543945 at price 0.3936615439387113
07/12 04:11:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1132543945 at price 0.3936615439387113
07/12 04:11:00 INFO agents.DemandAgent|Day 18 : Auction pending campaign: CampaignImpl [id=1796539402, reachImps=5762, dayStart=19, dayEnd=21, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.9654784248143478, mobileCoef=2.033945215857646, budgetMillis=0, advertiser=null]
07/12 04:11:00 INFO demand.CampaignImpl|Campaign 1843349045 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=7586.182932789392, otherImps=0.0, cost=0.06677787397267589] Reach 9940 ERR 0.6313989116225722 Budget 6.675 Revenue 4.214587735080669
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Quality Ratings... Quality Retings adv2: 1.1927591596948313adv1: 1.2083126220664935adv7: 0.2100666498815862adv4: 0.9510844234678942adv3: 1.0911880477589477adv6: 0.1725839568709167adv5: 0.8543393258007754DummyAdnetwork: 1.0417344142161236
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Reporting campaign auction results... CampaignImpl [id=1796539402, reachImps=5762, dayStart=19, dayEnd=21, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.9654784248143478, mobileCoef=2.033945215857646, budgetMillis=486, advertiser=adv2]
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Reporting UCS auction results... adv2[efday=18, level=0.7290000000000001, price=0.03645] adv1[efday=18, level=0.81, price=0.08100000000000002] adv7[efday=18, level=0.5314410000000002, price=0.0] adv4[efday=18, level=0.47829690000000014, price=0.0] adv3[efday=18, level=0.5904900000000002, price=0.0] adv6[efday=18, level=0.6561000000000001, price=0.005046586823098405] adv5[efday=18, level=1.0, price=0.16613156223368486] DummyAdnetwork[efday=18, level=0.9, price=0.09000000000000001] 
07/12 04:11:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@19fdd44b event: tau.tac.adx.messages.UserClassificationServiceNotification@7d3bb20d
07/12 04:11:00 INFO agents.DemandAgent|Day 18 :Notifying new campaign opportunity: CampaignImpl [id=794363169, reachImps=4752, dayStart=20, dayEnd=22, targetSegment=[YOUNG, LOW_INCOME, FEMALE], videoCoef=2.2687177342580584, mobileCoef=1.7286879928348227, budgetMillis=0, advertiser=null]
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06386910255260728
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007775999999999998
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.663392794871028E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.11415656210728106
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.016196039351952282
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.1580178683968565
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.011575847727007905
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11098431029621686
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06870067995133798
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 4.885820386877043E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 3.096159280151386E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 6.396790098946865E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.009806780554346764
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.11041592885267144
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1213298956619597
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.014337240326570938
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 5.232548908379237E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.07478843771226178
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.0907578082357452E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.15280254768946935
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.010495346027710262
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07935809109875959
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06271228336160295
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.05417419963804077
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 6.724770299958962E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 2.677376442558392E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 7.189010811317404E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.14485375966866204
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1226762641756661
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.1558359376005508
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.016657671496408497
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.13927867832587806
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.01747062138856305
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.16444072433047519
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.017820198729303627
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.2275607834615647
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0876184249111405
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.15938571785387104
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 8.005110371008716E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 6.937774408832508E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 8.020815969307664E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.01770974980660792
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1652598612443617
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.18414672671857407
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.1074820305951216
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.014303697891922016
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 7.778461824517994E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.07661531579366686
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.017880613852575618
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.016165196503735595
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.16211323777296277
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.18034007688037523
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.12309846842200925
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.16430770373709158
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 7.929715296326777E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 6.978552584426222E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.423055141598801E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.15809589227836013
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.016529264054494487
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.21321559242032292
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.07430030106273786
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 7.42284546505289E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 2.671782236968999E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.05847464259442009
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.017345558188119104
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.016372858087195435
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.09214064157378603
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08856043478178188
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.10796841215429018
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1443368070695905
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 7.424123109814578E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 3.8542520034278045E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.12286360809931336
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.780154607438035E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.008897391899622048
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06023517738420818
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.15563222373542554
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.015534620814059229
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 7.575502772092063E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.136154392964406
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.018789400681860937
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.014678428619468137
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.1639493722809457
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.16448455187193023
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.04818816008754191
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.16086920813446187
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 7.057939462891555E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 7.393570445963129E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 6.304743019944905E-4
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.16363694979201548
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.018016693902856817
07/12 04:11:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.16014515939156598
07/12 04:11:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:11:00 SEVERE demand.CampaignImpl|Campaign #515269897 impressed while over limit. Current cost: 0.20112107128267054 Budget limit: 0.20094343240543355
07/12 04:11:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #515269897 advertiser name: adv2
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv1
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv2
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv6
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv3
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is DummyAdnetwork
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv7
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv4
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv5
07/12 04:11:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #515269897 advertiser name: adv2
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv5
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv1
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv4
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is DummyAdnetwork
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv3
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv2
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv6
07/12 04:11:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #515269897 due to limit
07/12 04:11:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #515269897 due to limit. My name is adv7
07/12 04:11:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 52
07/12 04:11:00 INFO sim.Simulation|***** START OF TIME 18 COMPLETE *****
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1944081437527575 Cmp ID: 794363169 Cmp Bid: 1552
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 794363169 Cmp Bid: 998
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv5 : UCS Bid: 0.04402499999999995 Cmp ID: 794363169 Cmp Bid: 557
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 794363169 Cmp Bid: 623
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 794363169 Cmp Bid: 400
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv3 : UCS Bid: 0.0024746645378335218 Cmp ID: 794363169 Cmp Bid: 436
07/12 04:11:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 794363169 Cmp Bid: 476
