06/12 23:00:00 FINE sim.Admin|Log for simulation 76 started
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.17713681182800198
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.039482026248413085
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.16052974899254246
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03896792105841494
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.038951948445990835
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.17794485368860208
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.038984874376666444
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.08086683478898778
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.16095990336294438
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0391443982668526
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0401158950699366
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.0399830000439267
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.04043035544303732
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.09692135396848162
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.06389404634398606
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0993319377107614
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.17423053861334614
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.040097605710478754
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.17768513310591053
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.038998439384911335
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.038603746659874955
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.17572320188779325
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03833227049622577
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.04204887719906326
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03796500613860818
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.03980332490105988
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0401568205954307
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.09999095572873651
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.05882101676614413
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.09503181942961628
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.16643363262287258
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.14123130299907077
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03757280993365663
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.17714759271671385
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.037489831428466375
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.17905171946834508
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.08545502658997402
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03898298471617601
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.03937261168919596
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04032245706437502
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.040512280049285816
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.09885124072604931
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.09889059130452255
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.179552233271583
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.099351948877036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.04003972459736631
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.17813205699745832
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03836611614388729
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.17977258423936282
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039146359026694236
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03864540304590384
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.08905666504452471
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.15251494166885554
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.037623078067091024
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.03979693871753608
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04033093768397713
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.038227425229481284
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.06830972836874766
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0994927304384991
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.1746297451419848
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08810212714858769
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.039183994497138636
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.16646512713393224
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.036682641892170506
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03747329734049616
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.16907371873338903
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.16827491942542655
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.037936679727157516
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.03781981738867337
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04039376900297427
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.03762936274951168
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.05534070096046855
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.07780271142429251
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08984571207486317
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.1376597237370706
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.16126631767969912
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.036
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.038379497940277334
06/12 23:00:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.1781461110480507
06/12 23:00:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:00:30 SEVERE demand.CampaignImpl|Campaign #1311511778 impressed while over limit. Current cost: 0.0589887927515469 Budget limit: 1.932
06/12 23:00:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1311511778 advertiser name: adv1
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-2
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-3
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-4
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-6
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-5
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is adv1
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is adv2
06/12 23:00:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1311511778 advertiser name: adv1
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-4
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is adv2
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is adv1
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-6
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-5
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-2
06/12 23:00:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311511778 due to limit
06/12 23:00:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311511778 due to limit. My name is DummyAdnetwork-3
06/12 23:00:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 125
06/12 23:00:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818182 Cmp ID: 1709929835 Cmp Bid: 594
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1709929835 Cmp Bid: 298
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1855809988674189 Cmp ID: 1709929835 Cmp Bid: 1037
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19118807179043845 Cmp ID: 1709929835 Cmp Bid: 1984
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.12152410615728736 Cmp ID: 1709929835 Cmp Bid: 2918
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17361650312798638 Cmp ID: 1709929835 Cmp Bid: 2031
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10246404060046643 Cmp ID: 1709929835 Cmp Bid: 1845
06/12 23:00:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19219729404121755 Cmp ID: 1709929835 Cmp Bid: 446
06/12 23:00:40 INFO sim.Simulation|***** START OF TIME 4 *****
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2102916408 at price 1.657
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2102916408 at price 1.657
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1918390653 at price 5.831
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1918390653 at price 5.831
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #291553811 at price 10.49
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #291553811 at price 10.49
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1279168564 at price 10.952
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1279168564 at price 10.952
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1756217549 at price 10.49
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1756217549 at price 10.49
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #760943867 at price 10.952
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #760943867 at price 10.952
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1335187930 at price 0.122
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1335187930 at price 0.122
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #160634068 at price 0.3296893200976402
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #160634068 at price 0.3296893200976402
06/12 23:00:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #850271216 at price 0.0
06/12 23:00:40 INFO demand.CampaignImpl|Applied daily limit for campaign #850271216 at price 0.0
06/12 23:00:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1709929835, reachImps=2970, dayStart=5, dayEnd=7, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.98047407202799, mobileCoef=1.7198836716679344, budgetMillis=0, advertiser=null]
06/12 23:00:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
06/12 23:00:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1709929835, reachImps=2970, dayStart=5, dayEnd=7, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.98047407202799, mobileCoef=1.7198836716679344, budgetMillis=446, advertiser=adv2]
06/12 23:00:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.81, price=0.11496707713605758] DummyAdnetwork-4[efday=4, level=0.5904900000000002, price=0.07289145678219726] adv2[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=4, level=0.9, price=0.136782908110344] adv1[efday=4, level=1.0, price=0.15292529226974372] DummyAdnetwork-2[efday=4, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork-6[efday=4, level=0.6561000000000001, price=0.0814326105944177] DummyAdnetwork[efday=4, level=0.7290000000000001, price=0.09845522501616452] 
06/12 23:00:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7fbc28e2 event: tau.tac.adx.messages.UserClassificationServiceNotification@12ba2613
06/12 23:00:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=218199553, reachImps=1212, dayStart=6, dayEnd=8, targetSegment=[OLD, MALE, HIGH_INCOME], videoCoef=2.2216594448909186, mobileCoef=2.3189621134777907, budgetMillis=0, advertiser=null]
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.07774363269912317
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.1027980638512584
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.025699376987112325
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.02570436431756903
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.026754164541542714
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.09751545490684807
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.07052308862762843
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0976744441949289
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.10628208709680119
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.027480325400907286
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.09631784939552547
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.02585606074541829
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.025017933998655185
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.10676691221316124
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.025207849246665928
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.06850364928211447
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.09657594201776663
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025488533114707612
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.027616869994666313
06/12 23:00:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.02778675570609699
