07/12 03:08:00 FINE sim.Admin|Log for simulation 104 started
07/12 03:09:00 INFO demand.CampaignImpl|Campaign 380388783 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=1118.3503073787758, otherImps=0.0, cost=7.46089041161939E-6] Reach 9077 ERR 0.027446361012012352 Budget 9.077 Revenue 0.2491306189060361
07/12 03:09:00 INFO demand.CampaignImpl|Campaign 1851610845 ended for advertiser adv6. Stats CampaignStats [tartgetedImps=4626.364201975856, otherImps=0.0, cost=2.62563658800327] Reach 7020 ERR 0.4321479061125392 Budget 7.02 Revenue 3.033678300910025
07/12 03:09:00 INFO demand.CampaignImpl|Campaign 799701827 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=2856.80054952294, otherImps=79.53111389685691, cost=4.3726840718437145] Reach 10952 ERR 0.07160901140940691 Budget 10.952 Revenue 0.7842618929558245
07/12 03:09:00 INFO demand.CampaignImpl|Campaign 10075308 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=8092.445077636461, otherImps=0.0, cost=3.5553703305684454] Reach 9540 ERR 0.7932865635065036 Budget 9.54 Revenue 7.567953815852044
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings adv2: 1.2289399412149575adv1: 1.1505371766482786adv7: 0.43070767913783053adv4: 0.44695300430941337adv3: 0.41646781660720744adv6: 0.6592887436675235adv5: 0.44296540684564417DummyAdnetwork: 0.8759719381039022
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=199936756, reachImps=4040, dayStart=7, dayEnd=16, targetSegment=[OLD, MALE, HIGH_INCOME], videoCoef=2.724893104307259, mobileCoef=2.2589186867234825, budgetMillis=405, advertiser=adv7]
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... adv2[efday=6, level=0.5314410000000002, price=0.0] adv1[efday=6, level=0.81, price=0.18048804588] adv7[efday=6, level=1.0, price=0.6065] adv4[efday=6, level=0.7290000000000001, price=0.1458] adv3[efday=6, level=0.47829690000000014, price=0.0] adv6[efday=6, level=0.9, price=0.23958000000000004] adv5[efday=6, level=0.6561000000000001, price=0.09798604178120425] DummyAdnetwork[efday=6, level=0.5904900000000002, price=0.05904900000000002] 
07/12 03:09:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@136f10bb event: tau.tac.adx.messages.UserClassificationServiceNotification@5e8cda14
07/12 03:09:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=65799771, reachImps=4860, dayStart=8, dayEnd=12, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.371407417944427, mobileCoef=1.822651021615585, budgetMillis=0, advertiser=null]
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.1206116112209228
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.023662028301670326
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.04055932878303471
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.14665594364228782
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.1009041429222804
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.15996891718972117
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.15002346634708436
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1585493810177791
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.043564229139571774
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.08788988172517367
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.04379618448411057
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.12718178882865408
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09961016909484567
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.15482944511474217
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.044350823492678944
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.013399523579130546
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.10706700327808957
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.009063654868613998
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.03338112458026681
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.10964463282156776
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.041061610095282
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.13186959620691613
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.1438553349000711
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.07888023674104011
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06968659375180174
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.07214226779333532
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.09188724061396726
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0686334645950201
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.06820983301312775
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.04365263116288097
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.019411612067979835
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.017693472305580875
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.011141625761785106
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.031566307067576814
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.135059124641712
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.017742305606755365
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.08008077569002389
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.11338026982161595
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.11030548788311309
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.04213186979294877
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.03089777200357
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.01981216151692827
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.10937526774332858
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09404879607633049
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.104488153317747
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.021215425559875992
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.010053154412225176
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.080872270458032
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.013018034408737134
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.01987970259599874
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.056055904888574704
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.037669166001100256
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.14643022448107057
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.13856963199527778
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.14423538360230953
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.010797317190307347
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06792308854867261
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.03808791583052731
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.10749107151593101
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.08183893298664408
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.11112486835881216
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.04291533434442551
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.009032374050269928
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.14483736861089216
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.012488894409175062
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.04010811429639727
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.15502284335196265
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.16307907898132323
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.14845931623258452
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.04009057381876999
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.13957526751101829
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.03244862228480893
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.034009221928935414
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.11855690253026088
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09497182864410277
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.11439510620676885
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.04029087253806285
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.013182929129944784
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.12044729220369807
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.015929146709131363
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.06625160943414632
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.1532896762734683
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.15086775984663897
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.1771006989834537
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17776079063915934
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.26349936704622123
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.045407309613861205
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.10345108888470403
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.08821766557285399
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.19782776389197065
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.16543645702170726
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.1610383718985648
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.04267908397961655
07/12 03:09:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.032165789412723134
07/12 03:09:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:09:00 SEVERE demand.CampaignImpl|Campaign #1688527534 impressed while budget limit was not initialized.
07/12 03:09:00 SEVERE demand.CampaignImpl|Campaign #905918115 impressed while budget limit was not initialized.
07/12 03:09:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 85
07/12 03:09:00 INFO sim.Simulation|***** START OF TIME 6 COMPLETE *****
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1482484071602183 Cmp ID: 65799771 Cmp Bid: 1839
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv6 : UCS Bid: 0.0 Cmp ID: 65799771 Cmp Bid: 4859
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv5 : UCS Bid: 0.15 Cmp ID: 65799771 Cmp Bid: 1375
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv4 : UCS Bid: 0.314904311056892 Cmp ID: 65799771 Cmp Bid: 8699
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv1 : UCS Bid: 0.26620000000000005 Cmp ID: 65799771 Cmp Bid: 3386
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv3 : UCS Bid: 0.0 Cmp ID: 65799771 Cmp Bid: 2024
07/12 03:09:00 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 65799771 Cmp Bid: 396
07/12 03:09:01 FINE agents.DemandAgent|Day 6 :Got AdNetBidMessage from adv7 : UCS Bid: 0.764925 Cmp ID: 65799771 Cmp Bid: 1128
07/12 03:09:10 INFO sim.Simulation|***** START OF TIME 7 *****
07/12 03:09:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #802450715 at price 0.244
07/12 03:09:10 INFO demand.CampaignImpl|Applied daily limit for campaign #802450715 at price 0.244
07/12 03:09:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #199936756 at price 153.09000000000003
07/12 03:09:10 INFO demand.CampaignImpl|Applied daily limit for campaign #199936756 at price 153.09000000000003
07/12 03:09:10 INFO agents.DemandAgent|Day 7 : Auction pending campaign: CampaignImpl [id=65799771, reachImps=4860, dayStart=8, dayEnd=12, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.371407417944427, mobileCoef=1.822651021615585, budgetMillis=0, advertiser=null]
07/12 03:09:10 INFO demand.CampaignImpl|Campaign 1981010294 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=10.16073661563827, otherImps=38.60444222976898, cost=2.7339649478706116] Reach 4308 ERR 4.495843124222324E-4 Budget 0.556 Revenue 2.499688777067612E-4
07/12 03:09:10 FINE agents.DemandAgent|Day 7 :Quality Ratings... Quality Retings adv2: 1.2289399412149575adv1: 1.1505371766482786adv7: 0.43070767913783053adv4: 0.44695300430941337adv3: 0.41646781660720744adv6: 0.6592887436675235adv5: 0.17745591332571103DummyAdnetwork: 0.8759719381039022
07/12 03:09:10 FINE agents.DemandAgent|Day 7 :Reporting campaign auction results... CampaignImpl [id=65799771, reachImps=4860, dayStart=8, dayEnd=12, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.371407417944427, mobileCoef=1.822651021615585, budgetMillis=2580, advertiser=adv2]
07/12 03:09:10 FINE agents.DemandAgent|Day 7 :Reporting UCS auction results... adv2[efday=7, level=0.6561000000000001, price=0.03280500000000001] adv1[efday=7, level=0.9, price=0.16253161496998472] adv7[efday=7, level=0.5904900000000002, price=0.0] adv4[efday=7, level=1.0, price=0.26620000000000005] adv3[efday=7, level=0.5314410000000002, price=0.0] adv6[efday=7, level=0.47829690000000014, price=0.0] adv5[efday=7, level=0.7290000000000001, price=0.0729] DummyAdnetwork[efday=7, level=0.81, price=0.14175] 
07/12 03:09:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@136f10bb event: tau.tac.adx.messages.UserClassificationServiceNotification@4a893ec5
07/12 03:09:10 INFO agents.DemandAgent|Day 7 :Notifying new campaign opportunity: CampaignImpl [id=1070331228, reachImps=2517, dayStart=9, dayEnd=11, targetSegment=[OLD, LOW_INCOME], videoCoef=2.564833120783541, mobileCoef=1.608206367496498, budgetMillis=0, advertiser=null]
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.15961394902613318
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.06329061072956176
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.07986644229965993
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.18500428425291154
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.1407427272127242
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.19927677448200803
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.18987149545756682
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1983977282614393
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.08271704086082321
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.12772075619611917
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.08053924820389767
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.16669873536342145
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.13936803706290013
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.19465041046920373
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.08418137320003168
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.05096527383151588
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.14424133260295416
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.03973850535745042
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.07107766667627702
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.07345956065292535
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.07999062103763803
07/12 03:09:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.16675647218837605
