07/12 03:15:00 FINE sim.Admin|Log for simulation 106 started
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 3.570186047321057E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=text] to 2.798602898603185E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 5.934372895243772E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 2.1859868108437406E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 5.949328076100681E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 5.728783904263063E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.843112995557579E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 2.6623043371583625E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 2.3974216571063923E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=video] to 6.589283630290931E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=text] to 9.41426777194849E-5
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.237262015835763E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=video] to 5.365625332777264E-5
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 8.560991747986369E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.2806149136489615E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 3.812315627309102E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=text] to 3.49535720019159E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 1.883408476045351E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 6.558688650323822E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0068020510880339525
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 2.4352706360205461E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 1.4917104763473513E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 2.65785339667993E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=video] to 3.9127484781485813E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=text] to 1.226883363245614E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 4.063275839770967E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.010750612250205497
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=video] to 1.1409219511335628E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 4.792407589280795E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0010378998761268654
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 6.84977568065805E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=text] to 3.758382178836879E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 2.7916932280951155E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 6.14763034319046E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.010977014203544836
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 7.956807445926309E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 5.14897362528985E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0011294346554299717
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 2.586677941866144E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=video] to 3.9146697503724667E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=text] to 2.660533571867189E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.4359056938222746E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.008624380501888993
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=video] to 6.178749951971053E-5
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 4.326944417766679E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 3.639443893302913E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.876796390099362E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=text] to 4.009572824635339E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 2.7046709944737946E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 8.337014832678568E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 8.216131610522742E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0097302129082946
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 5.12678896903528E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 2.017121192154688E-4
07/12 03:18:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:18:00 SEVERE demand.CampaignImpl|Campaign #1487678628 impressed while over limit. Current cost: 0.3201583597929196 Budget limit: 0.32
07/12 03:18:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1487678628 advertiser name: adv1
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv6
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is DummyAdnetwork
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv1
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv5
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv2
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv3
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv4
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv7
07/12 03:18:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1487678628 advertiser name: adv1
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv4
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv5
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv2
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv7
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is DummyAdnetwork
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv3
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv6
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1487678628 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1487678628 due to limit. My name is adv1
07/12 03:18:00 SEVERE demand.CampaignImpl|Campaign #1211502861 impressed while over limit. Current cost: 0.24182603751245557 Budget limit: 0.5458591760281293
07/12 03:18:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1211502861 advertiser name: adv2
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv6
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is DummyAdnetwork
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv1
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv5
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv2
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv3
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv4
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv7
07/12 03:18:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1211502861 advertiser name: adv2
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv4
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv5
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv2
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv7
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is DummyAdnetwork
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv3
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv6
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1211502861 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1211502861 due to limit. My name is adv1
07/12 03:18:00 SEVERE demand.CampaignImpl|Campaign #945876246 impressed while over limit. Current cost: 0.22808739826758354 Budget limit: 164.4075552825553
07/12 03:18:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #945876246 advertiser name: adv6
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv6
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is DummyAdnetwork
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv1
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv5
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv2
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv3
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv4
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv7
07/12 03:18:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #945876246 advertiser name: adv6
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv4
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv5
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv2
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv7
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is DummyAdnetwork
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv3
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv6
07/12 03:18:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #945876246 due to limit
07/12 03:18:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #945876246 due to limit. My name is adv1
07/12 03:18:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 91
07/12 03:18:00 INFO sim.Simulation|***** START OF TIME 18 COMPLETE *****
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.18286142757996282 Cmp ID: 1945363482 Cmp Bid: 3789
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1945363482 Cmp Bid: 4668
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv3 : UCS Bid: 0.12100596930865729 Cmp ID: 1945363482 Cmp Bid: 2014
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1945363482 Cmp Bid: 1225
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1945363482 Cmp Bid: 674
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1945363482 Cmp Bid: 608
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv5 : UCS Bid: 0.22176271514809998 Cmp ID: 1945363482 Cmp Bid: 499
07/12 03:18:00 FINE agents.DemandAgent|Day 18 :Got AdNetBidMessage from adv6 : UCS Bid: 0.20003630942644327 Cmp ID: 1945363482 Cmp Bid: 4513
07/12 03:18:10 INFO sim.Simulation|***** START OF TIME 19 *****
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1487678628 at price 0.32
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1487678628 at price 0.32
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #660831716 at price 1.706
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #660831716 at price 1.706
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1898834614 at price 4.455
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1898834614 at price 4.455
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1906983050 at price 67.89070492771533
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1906983050 at price 67.89070492771533
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1211502861 at price 0.547220815742024
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1211502861 at price 0.547220815742024
07/12 03:18:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #945876246 at price 49.07929975429976
07/12 03:18:10 INFO demand.CampaignImpl|Applied daily limit for campaign #945876246 at price 49.07929975429976
07/12 03:18:10 INFO agents.DemandAgent|Day 19 : Auction pending campaign: CampaignImpl [id=1945363482, reachImps=6075, dayStart=20, dayEnd=29, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.07583184081582, mobileCoef=1.5165553418603142, budgetMillis=0, advertiser=null]
07/12 03:18:10 FINE agents.DemandAgent|Day 19 :Quality Ratings... Quality Retings adv2: 0.7762909425501401adv1: 1.0676888500595971adv7: 0.9088941656263918adv4: 0.503823408459368adv3: 1.178597048211366adv6: 0.7446644683343451adv5: 1.2176352090399343DummyAdnetwork: 0.893568841289765
07/12 03:18:10 FINE agents.DemandAgent|Day 19 :Reporting campaign auction results... CampaignImpl [id=1945363482, reachImps=6075, dayStart=20, dayEnd=29, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.07583184081582, mobileCoef=1.5165553418603142, budgetMillis=693, advertiser=adv5]
07/12 03:18:10 FINE agents.DemandAgent|Day 19 :Reporting UCS auction results... adv2[efday=19, level=0.7290000000000001, price=0.06540962393175208] adv1[efday=19, level=0.81, price=0.08100000000000002] adv7[efday=19, level=0.5314410000000002, price=0.0] adv4[efday=19, level=0.47829690000000014, price=0.0] adv3[efday=19, level=0.6561000000000001, price=0.05063144039099999] adv6[efday=19, level=1.0, price=0.113258934961529] adv5[efday=19, level=0.5904900000000002, price=0.0] DummyAdnetwork[efday=19, level=0.9, price=0.09000000000000001] 
07/12 03:18:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@b037464 event: tau.tac.adx.messages.UserClassificationServiceNotification@3d31aac6
07/12 03:18:10 INFO agents.DemandAgent|Day 19 :Notifying new campaign opportunity: CampaignImpl [id=569789067, reachImps=3816, dayStart=21, dayEnd=25, targetSegment=[YOUNG, LOW_INCOME], videoCoef=2.573287145798317, mobileCoef=1.8398450535539845, budgetMillis=0, advertiser=null]
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 1.1548940509885105E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=video] to 0.038072336498191695
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=text] to 4.8906395209107345E-5
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.5899094125620372E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.003986664562542294
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, LOW_INCOME], adType=video] to 2.5737897824096745E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 1.6424347919805635E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 2.222007350242853E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.525574975548823E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, LOW_INCOME], adType=text] to 0.03822243805112345
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 1.5358764782605748E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0021888327759429197
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.006406706661606652
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.002573842512747218
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 5.169156713012634E-4
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 03:18:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0014242406931060318
