06/12 23:22:00 FINE sim.Admin|Log for simulation 79 started
06/12 23:23:50 INFO agents.DemandAgent|Day 11 : Auction pending campaign: CampaignImpl [id=404280507, reachImps=4802, dayStart=12, dayEnd=21, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.654432843212429, mobileCoef=2.3370857232538276, budgetMillis=0, advertiser=null]
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.9336387665888506DummyAdnetwork-4: 0.790941454966229adv2: 1.1420846455858653DummyAdnetwork-3: 0.6479121816135314adv1: 0.45974079908511617DummyAdnetwork-2: 0.4196152267108982DummyAdnetwork-6: 1.102286876395242DummyAdnetwork: 1.0912447582426936
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Reporting campaign auction results... CampaignImpl [id=404280507, reachImps=4802, dayStart=12, dayEnd=21, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.654432843212429, mobileCoef=2.3370857232538276, budgetMillis=3040, advertiser=adv2]
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Reporting UCS auction results... DummyAdnetwork-5[efday=11, level=0.9, price=0.1494783800058177] DummyAdnetwork-4[efday=11, level=0.6561000000000001, price=0.06981172450674294] adv2[efday=11, level=0.5314410000000002, price=0.0] DummyAdnetwork-3[efday=11, level=0.5904900000000002, price=0.05904900000000002] adv1[efday=11, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=11, level=1.0, price=0.17275757293783667] DummyAdnetwork-6[efday=11, level=0.7290000000000001, price=0.07900847536719126] DummyAdnetwork[efday=11, level=0.81, price=0.13375694306825536] 
06/12 23:23:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@f4075a6 event: tau.tac.adx.messages.UserClassificationServiceNotification@3c241aa0
06/12 23:23:50 INFO agents.DemandAgent|Day 11 :Notifying new campaign opportunity: CampaignImpl [id=1766917959, reachImps=3976, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME], videoCoef=2.4857212021490795, mobileCoef=1.7660397870930127, budgetMillis=0, advertiser=null]
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.001862574199029356
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.001353020581177317
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0018211232576602538
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.05114452292102825
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.08004159340687568
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 8.892198142759463E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.038526411184246635
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03601733048863953
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03040255215960553
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 7.261464768231215E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 7.655891497864668E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 7.473604243929932E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.002111028244720794
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003406138311516824
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.04056757888772665
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012450513125008911
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.003315598605057958
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.1135624868071313
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0040362056414698705
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.061600958857964745
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.21596425108307737
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 9.625104321560027E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0017551828947801012
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0750651772396221
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06336954020018468
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 7.412699866491991E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0011606086691545254
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 8.626436834245937E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003584919489780406
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.004025858714916463
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.04423727233098277
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05397476142776166
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0016536508897684811
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.04943208918896033
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.002072410223494323
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.019379531821006258
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.028468278968256704
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 8.431587282414669E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.08620859796857248
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.026558256575501277
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036105046654852126
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 6.898108767165825E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 7.247299353277383E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 8.981713199650288E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.002373223445420492
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0017075781455185887
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.05166465425719374
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03188638282321308
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.07933982429915663
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0022688248979277933
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.041352842904651584
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05946533894917392
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 8.692986704475412E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05299634684577269
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05543545424547725
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.018189098486866218
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 8.525667669081497E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 8.311313901247544E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0010103520690150011
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0018675334858604979
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003757171355877309
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0465237619591682
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03587078088904585
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.003721596267857877
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.1646244569725449
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0035823104307535865
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.08231019631745795
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.19623101696852002
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 9.842133918466888E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.21990929288185018
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07636050766500077
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.08071627898301782
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 9.580520000843291E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0011040406684115348
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 9.558202037045158E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0040372867194165395
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.004128698768898427
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.16990957616833602
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0758809535438462
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0033571972704890627
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.13729903887368683
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0027615433884996244
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.04900285923254395
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11806016895988151
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 9.294139244938762E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.09964821122500023
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04460580590028718
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03852017563557565
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 9.66989088350745E-4
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0010111701273648255
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0010470473586266951
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0034359230634628097
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0034740424413460666
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06473102635597602
06/12 23:23:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0634658450386649
06/12 23:23:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:23:50 SEVERE demand.CampaignImpl|Campaign #2132743931 impressed while over limit. Current cost: 0.015045944811458056 Budget limit: 0.018248396209369272
06/12 23:23:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2132743931 advertiser name: adv2
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is adv1
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is adv2
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-6
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-3
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-2
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-4
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-5
06/12 23:23:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2132743931 advertiser name: adv2
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-2
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-3
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-6
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-4
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is DummyAdnetwork-5
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is adv2
06/12 23:23:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2132743931 due to limit
06/12 23:23:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2132743931 due to limit. My name is adv1
06/12 23:23:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 76
06/12 23:23:50 INFO sim.Simulation|***** START OF TIME 11 COMPLETE *****
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1523303362293989 Cmp ID: 1766917959 Cmp Bid: 555
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1057260707655013 Cmp ID: 1766917959 Cmp Bid: 2496
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.11085888602344936 Cmp ID: 1766917959 Cmp Bid: 109
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.19966018002934227 Cmp ID: 1766917959 Cmp Bid: 2536
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1408500607045272 Cmp ID: 1766917959 Cmp Bid: 665
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.18245166821427894 Cmp ID: 1766917959 Cmp Bid: 2177
06/12 23:23:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1766917959 Cmp Bid: 351
06/12 23:24:00 INFO sim.Simulation|***** START OF TIME 12 *****
06/12 23:24:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #938477081 at price 0.485
06/12 23:24:00 INFO demand.CampaignImpl|Applied daily limit for campaign #938477081 at price 0.485
06/12 23:24:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1807082926 at price 9.361
06/12 23:24:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1807082926 at price 9.361
06/12 23:24:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #755234496 at price 11.145
06/12 23:24:00 INFO demand.CampaignImpl|Applied daily limit for campaign #755234496 at price 11.145
06/12 23:24:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #404280507 at price 0.6301916174139383
06/12 23:24:00 INFO demand.CampaignImpl|Applied daily limit for campaign #404280507 at price 0.6301916174139383
06/12 23:24:00 INFO agents.DemandAgent|Day 12 : Auction pending campaign: CampaignImpl [id=1766917959, reachImps=3976, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME], videoCoef=2.4857212021490795, mobileCoef=1.7660397870930127, budgetMillis=0, advertiser=null]
06/12 23:24:00 INFO demand.CampaignImpl|Campaign 2132743931 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=3328.337370280364, otherImps=0.0, cost=0.1423998259521124] Reach 2585 ERR 1.1734564436262203 Budget 0.56 Revenue 0.6571356084306834
06/12 23:24:00 INFO demand.CampaignImpl|Campaign 641269259 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=963.4677589132656, otherImps=0.0, cost=0.03667206203403104] Reach 384 ERR 1.3165414197017176 Budget 0.051 Revenue 0.0671436124047876
06/12 23:24:00 FINE agents.DemandAgent|Day 12 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.9336387665888506DummyAdnetwork-4: 0.790941454966229adv2: 1.2542879415850618DummyAdnetwork-3: 0.6479121816135314adv1: 0.45974079908511617DummyAdnetwork-2: 0.4196152267108982DummyAdnetwork-6: 1.102286876395242DummyAdnetwork: 1.0912447582426936
06/12 23:24:00 FINE agents.DemandAgent|Day 12 :Reporting campaign auction results... CampaignImpl [id=1766917959, reachImps=3976, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME], videoCoef=2.4857212021490795, mobileCoef=1.7660397870930127, budgetMillis=580, advertiser=adv2]
06/12 23:24:00 FINE agents.DemandAgent|Day 12 :Reporting UCS auction results... DummyAdnetwork-5[efday=12, level=0.9, price=0.12972516172764337] DummyAdnetwork-4[efday=12, level=0.6561000000000001, price=0.06599589471693652] adv2[efday=12, level=0.5314410000000002, price=0.0] DummyAdnetwork-3[efday=12, level=0.7290000000000001, price=0.07515967529752973] adv1[efday=12, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=12, level=1.0, price=0.1661299681478906] DummyAdnetwork-6[efday=12, level=0.5904900000000002, price=0.05904900000000002] DummyAdnetwork[efday=12, level=0.81, price=0.09837343689877501] 
06/12 23:24:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@f4075a6 event: tau.tac.adx.messages.UserClassificationServiceNotification@615ff256
06/12 23:24:00 INFO agents.DemandAgent|Day 12 :Notifying new campaign opportunity: CampaignImpl [id=2100430279, reachImps=12390, dayStart=14, dayEnd=18, targetSegment=[MALE], videoCoef=2.0969026037003458, mobileCoef=1.7492122560322136, budgetMillis=0, advertiser=null]
06/12 23:24:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
