03/12 00:35:00 FINE sim.Admin|Log for simulation 20 started
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.04992799214267212
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.027923537333957218
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.022238830131474503
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.05214564102212589
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05162581808355912
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.027466695700933984
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.02509045483435301
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.026321609690876845
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.06
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.04865338608017963
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.022996626325480215
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.028376136820082817
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.028940429422527822
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.02249770618302726
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.02834692289784084
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.04059743809320769
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.02626504582490752
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04906611910627005
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05032333657024767
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.026507690538272437
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.02388528676601755
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.042455988353260796
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.022582216639655043
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.02590191989718355
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.022022876121442558
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.028458634259104318
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.022898962625729952
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0503790101838621
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.028260913603918594
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0518961647574002
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07443449529845174
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.02669309614096145
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.02314572631064683
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.02422646280513206
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.04968952927723008
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.023038965368029015
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.02864479326318381
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.028371656735538434
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.02164937594697315
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.022775942845831388
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.028055310195918802
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.05036649971161319
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.028259044280844574
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.052261694657749096
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0522900470030854
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.02727581336851361
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.023381199596358815
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.025554353668413295
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.05078444208413511
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0230317981434057
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.0289513117034995
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.023042564326796553
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.022861216720685737
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.028794640342448153
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.050054043989878456
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.024339592180347105
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.02274534187249917
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.051784961373347795
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04864950545436729
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.026010909423161286
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.026660219385206924
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.04774974994966577
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.026963488970003842
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.026345226846990054
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.028835981360219875
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.02199125630199878
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.05002451564058416
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.028247523598348825
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.05222831766765148
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.052138157992464955
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.026807502930990275
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.023348468089779726
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.027062728711802198
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.06160650852032994
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.049953114969641
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.023106400211874222
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.028239150938202923
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.028402654270003443
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.028717824056350094
03/12 00:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.021785683767712845
03/12 00:35:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:35:40 SEVERE demand.CampaignImpl|Campaign #433234155 impressed while over limit. Current cost: 0.4320482622101431 Budget limit: 0.432
03/12 00:35:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #433234155 advertiser name: DummyAdnetwork-2
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-6
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-5
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-3
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is adv1
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is adv2
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-2
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-4
03/12 00:35:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #433234155 advertiser name: DummyAdnetwork-2
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is adv2
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-4
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-5
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-2
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-3
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is DummyAdnetwork-6
03/12 00:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #433234155 due to limit
03/12 00:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #433234155 due to limit. My name is adv1
03/12 00:35:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 124
03/12 00:35:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10419609031536407 Cmp ID: 891530648 Cmp Bid: 162
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.18474404511128995 Cmp ID: 891530648 Cmp Bid: 404
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.11394274890944463 Cmp ID: 891530648 Cmp Bid: 318
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.12946415987088555 Cmp ID: 891530648 Cmp Bid: 150
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15737165230054012 Cmp ID: 891530648 Cmp Bid: 380
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16754640367673168 Cmp ID: 891530648 Cmp Bid: 374
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 891530648 Cmp Bid: 62
03/12 00:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818182 Cmp ID: 891530648 Cmp Bid: 614
03/12 00:35:50 INFO sim.Simulation|***** START OF TIME 5 *****
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1744745846 at price 5.59
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1744745846 at price 5.59
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #680645162 at price 0.589
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #680645162 at price 0.589
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #191995176 at price 10.49
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #191995176 at price 10.49
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1937570608 at price 9.54
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1937570608 at price 9.54
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #808470313 at price 5.59
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #808470313 at price 5.59
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1951148428 at price 4.255
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1951148428 at price 4.255
03/12 00:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2040986474 at price 3.3119927798942537
03/12 00:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2040986474 at price 3.3119927798942537
03/12 00:35:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=891530648, reachImps=614, dayStart=6, dayEnd=8, targetSegment=[YOUNG, FEMALE, HIGH_INCOME], videoCoef=2.333055476839673, mobileCoef=1.8994767028771127, budgetMillis=0, advertiser=null]
03/12 00:35:50 INFO demand.CampaignImpl|Campaign 852542213 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=5149.208015552728, otherImps=0.0, cost=7.858253373240931] Reach 10514 ERR 0.21115656603144192 Budget 7.582 Revenue 1.6009890836503926
03/12 00:35:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 0.5266939396188652adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 00:35:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=891530648, reachImps=614, dayStart=6, dayEnd=8, targetSegment=[YOUNG, FEMALE, HIGH_INCOME], videoCoef=2.333055476839673, mobileCoef=1.8994767028771127, budgetMillis=150, advertiser=adv2]
03/12 00:35:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=0.7290000000000001, price=0.11982914138252798] DummyAdnetwork-4[efday=5, level=0.5904900000000002, price=0.0825262347495886] adv2[efday=5, level=0.9, price=0.1716016267359075] DummyAdnetwork-3[efday=5, level=0.81, price=0.14048204787441926] adv1[efday=5, level=1.0, price=0.2] DummyAdnetwork-2[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=5, level=0.5314410000000002, price=0.05498254190358903] DummyAdnetwork[efday=5, level=0.6561000000000001, price=0.10060031347774055] 
03/12 00:35:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ab7c2df event: tau.tac.adx.messages.UserClassificationServiceNotification@5913a020
03/12 00:35:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=1667296015, reachImps=6247, dayStart=7, dayEnd=9, targetSegment=[MALE, OLD], videoCoef=2.701857504661704, mobileCoef=2.0280391853728243, budgetMillis=0, advertiser=null]
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.032028202265815785
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.018393135837605094
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0133432980788847
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.03197610062024878
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03097549085013547
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.017869604246000714
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.015054272900611804
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.017551715928185996
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.036
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.02978501092607726
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.014277763169292872
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.01709312041723797
03/12 00:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.017699163324001045
