03/12 00:54:00 FINE sim.Admin|Log for simulation 22 started
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.014981490391643463
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0131331514554581
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05478230278154436
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.015184175437734827
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015337719047771791
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.019075070252613784
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03411089476445989
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.016930208588194735
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.013015621452317817
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.019525716268641736
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.016636946450405154
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.012996062344609274
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.06351888753484697
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0157491260641738
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.016973235250730412
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.09253560675120524
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.01668648208376948
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05584283130443803
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.016923118518206614
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015298675538751626
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01640530876310896
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.029890412279615128
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.012988724462256318
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.014773615491742588
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.01581858984797504
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01615244271939981
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.012984065823131335
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.030194152903446722
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0158895646243682
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01564149194819522
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.012959999999999998
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.031981458457433984
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.016147198030170635
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.012992592520077508
03/12 00:54:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01371164591840973
03/12 00:54:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:54:50 SEVERE demand.CampaignImpl|Campaign #1347766417 impressed while over limit. Current cost: 0.6124003175800993 Budget limit: 9.54
03/12 00:54:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1347766417 advertiser name: DummyAdnetwork-3
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-3
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-6
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is adv2
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-5
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is adv1
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-2
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-4
03/12 00:54:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1347766417 advertiser name: DummyAdnetwork-3
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is adv1
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is adv2
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-5
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-4
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-6
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-2
03/12 00:54:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1347766417 due to limit
03/12 00:54:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1347766417 due to limit. My name is DummyAdnetwork-3
03/12 00:54:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 93
03/12 00:54:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.16621044948079725 Cmp ID: 366484242 Cmp Bid: 22061
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.15766968855860958 Cmp ID: 366484242 Cmp Bid: 23185
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1556488480034829 Cmp ID: 366484242 Cmp Bid: 19950
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10930498670309835 Cmp ID: 366484242 Cmp Bid: 26845
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1515712691586093 Cmp ID: 366484242 Cmp Bid: 19350
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19166150333284715 Cmp ID: 366484242 Cmp Bid: 17921
03/12 00:54:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 366484242 Cmp Bid: 4916
03/12 00:55:00 INFO sim.Simulation|***** START OF TIME 6 *****
03/12 00:55:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1693272693 at price 1.02
03/12 00:55:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1693272693 at price 1.02
03/12 00:55:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1155063771 at price 7.498
03/12 00:55:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1155063771 at price 7.498
03/12 00:55:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #404417768 at price 0.08
03/12 00:55:00 INFO demand.CampaignImpl|Applied daily limit for campaign #404417768 at price 0.08
03/12 00:55:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1098068116 at price 0.9803696436476277
03/12 00:55:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1098068116 at price 0.9803696436476277
03/12 00:55:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=366484242, reachImps=39648, dayStart=7, dayEnd=16, targetSegment=[MALE], videoCoef=2.341456544650404, mobileCoef=2.443768833662071, budgetMillis=0, advertiser=null]
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 741591189 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=1429.2401250600458, otherImps=0.0, cost=3.808292998412885E-6] Reach 10490 ERR 0.030909512893346848 Budget 10.49 Revenue 0.32424079025120844
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 673955485 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 153 ERR 0.0 Budget 0.082 Revenue 0.0
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 865216103 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=1584.3695882784762, otherImps=0.0, cost=0.717694397650474] Reach 3312 ERR 0.2009429246716111 Budget 3.312 Revenue 0.665522966512376
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 2042246507 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=1196.8999998330037, otherImps=0.0, cost=3.92341079146627E-6] Reach 5590 ERR 0.05451688416103968 Budget 5.59 Revenue 0.3047493824602118
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 1347766417 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=14053.121396462333, otherImps=0.0, cost=3.1153679003534673] Reach 9540 ERR 1.223564853352156 Budget 9.54 Revenue 11.672808700979566
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 718263103 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=6507.919416864456, otherImps=0.0, cost=0.6667216854591584] Reach 6507 ERR 1.000102380573977 Budget 6.507 Revenue 6.507666190394868
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 1430247684 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=618.2115261189876, otherImps=0.0, cost=1.356879109927612] Reach 3037 ERR 0.05098913691182819 Budget 3.037 Revenue 0.1548540088012222
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 1741380595 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=270.8780883634309, otherImps=0.0, cost=0.35257902169868277] Reach 3037 ERR 0.018972786823543225 Budget 3.037 Revenue 0.057620353583100775
03/12 00:55:00 INFO demand.CampaignImpl|Campaign 446582027 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=2294.017096975411, otherImps=0.0, cost=2.4151484074839917] Reach 1657 ERR 1.2028191115467546 Budget 1.657 Revenue 1.9930712678329723
03/12 00:55:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.16741828309440326DummyAdnetwork-4: 0.5205657548029666adv2: 0.4327101304966238DummyAdnetwork-3: 1.1341389120112937adv1: 1.0000614283443863DummyAdnetwork-2: 0.4305934821470969DummyAdnetwork-6: 0.41138367209412596DummyAdnetwork: 1.1216914669280529
03/12 00:55:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=366484242, reachImps=39648, dayStart=7, dayEnd=16, targetSegment=[MALE], videoCoef=2.341456544650404, mobileCoef=2.443768833662071, budgetMillis=17921, advertiser=adv2]
03/12 00:55:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.5314410000000002, price=0.055246138783068464] DummyAdnetwork-4[efday=6, level=0.81, price=0.13066884901853967] adv2[efday=6, level=1.0, price=0.2] DummyAdnetwork-3[efday=6, level=0.5904900000000002, price=0.07096537469151037] adv1[efday=6, level=0.9, price=0.14549669890582065] DummyAdnetwork-2[efday=6, level=0.7290000000000001, price=0.10181401623755934] DummyAdnetwork-6[efday=6, level=0.6561000000000001, price=0.08814128811816828] DummyAdnetwork[efday=6, level=0.47829690000000014, price=0.0] 
03/12 00:55:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@597ea4f9 event: tau.tac.adx.messages.UserClassificationServiceNotification@45b93348
03/12 00:55:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=275558502, reachImps=5762, dayStart=8, dayEnd=10, targetSegment=[LOW_INCOME, FEMALE, OLD], videoCoef=2.2535878610282536, mobileCoef=1.8762566681075326, budgetMillis=0, advertiser=null]
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01764842202854095
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.009102800014197948
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0077924158303839105
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.008195154076457933
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008719228645805512
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.017901772457076335
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.008888198134751302
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03524604601880181
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008411006409580339
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.00826468512173629
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01904709213321267
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.010555163531751455
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008978383882306555
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.008215930237757933
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.01233961938831247
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03798084651500864
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.011065803069061584
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00781052995064952
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.010375130641480984
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.010705151307810001
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007819682090918113
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.038478579967012816
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.012959999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.029266535768854338
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.00985099664947032
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.010432459608441969
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04002297501369197
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.010309025424124159
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.011053181809440819
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010337563585702113
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.008820958647425495
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009270585054097379
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03498762166564355
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.009960710166281785
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03961763645993537
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.009643982688797908
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03213439030264865
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.008403414492474842
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009308564998284308
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.010778003271833968
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.008872434745475796
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.019649301506337778
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.009762036105461386
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.010029569432589773
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009590270017731588
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02800174374306442
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.008982289717671892
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.017512372175002896
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008988894234986076
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.00787989087327486
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0342306418308814
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.009110505262640897
03/12 00:55:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.011239221933165204
