06/12 23:35:00 FINE sim.Admin|Log for simulation 81 started
06/12 23:35:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03914562355500158
06/12 23:35:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:35:40 SEVERE demand.CampaignImpl|Campaign #740702531 impressed while over limit. Current cost: 10.956474766219472 Budget limit: 10.952
06/12 23:35:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #740702531 advertiser name: DummyAdnetwork
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-6
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is adv1
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is adv2
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-5
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-4
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-3
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-2
06/12 23:35:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #740702531 advertiser name: DummyAdnetwork
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-3
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is adv2
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-2
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-6
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-5
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork-4
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is DummyAdnetwork
06/12 23:35:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #740702531 due to limit
06/12 23:35:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #740702531 due to limit. My name is adv1
06/12 23:35:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 162
06/12 23:35:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11593243213047755 Cmp ID: 703087827 Cmp Bid: 4409
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1445975223137801 Cmp ID: 703087827 Cmp Bid: 1402
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.12668312829127593 Cmp ID: 703087827 Cmp Bid: 1225
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1713707972720046 Cmp ID: 703087827 Cmp Bid: 1660
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15350700855729094 Cmp ID: 703087827 Cmp Bid: 889
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1476156910514113 Cmp ID: 703087827 Cmp Bid: 5637
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 703087827 Cmp Bid: 5666
06/12 23:35:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818182 Cmp ID: 703087827 Cmp Bid: 733
06/12 23:35:50 INFO sim.Simulation|***** START OF TIME 5 *****
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #423843577 at price 1.931
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #423843577 at price 1.931
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #241455472 at price 8.512
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #241455472 at price 8.512
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2100713497 at price 9.077
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2100713497 at price 9.077
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #756235622 at price 5.882
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #756235622 at price 5.882
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1048239495 at price 1.657
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1048239495 at price 1.657
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #101981210 at price 9.077
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #101981210 at price 9.077
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #713860250 at price 0.819
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #713860250 at price 0.819
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #666321003 at price 0.0
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #666321003 at price 0.0
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2008552323 at price 0.5509116178396579
06/12 23:35:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2008552323 at price 0.5509116178396579
06/12 23:35:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=703087827, reachImps=5724, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.5290721791203263, mobileCoef=2.2561813637397887, budgetMillis=0, advertiser=null]
06/12 23:35:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
06/12 23:35:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=703087827, reachImps=5724, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.5290721791203263, mobileCoef=2.2561813637397887, budgetMillis=1660, advertiser=DummyAdnetwork-4]
06/12 23:35:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=0.9, price=0.16553986930539472] DummyAdnetwork-4[efday=5, level=0.5314410000000002, price=0.05314410000000002] adv2[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=5, level=0.6561000000000001, price=0.09278624314378826] adv1[efday=5, level=1.0, price=0.19631417759753017] DummyAdnetwork-2[efday=5, level=0.81, price=0.1342319100305045] DummyAdnetwork-6[efday=5, level=0.7290000000000001, price=0.1197314405930803] DummyAdnetwork[efday=5, level=0.5904900000000002, price=0.07339501802789374] 
06/12 23:35:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ad617d9 event: tau.tac.adx.messages.UserClassificationServiceNotification@1287f9ad
06/12 23:35:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=314099595, reachImps=36712, dayStart=7, dayEnd=16, targetSegment=[YOUNG], videoCoef=2.4103486700654466, mobileCoef=1.9343069098898074, budgetMillis=0, advertiser=null]
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04189044155602279
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0627624386582898
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.015856156159754355
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.016162954598567512
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.047471155402045745
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.013222236836786644
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.015746699210898732
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.015463631406429392
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.050030547589348925
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.015457398660198804
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01631442893139977
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.05463414089979043
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03395602195310446
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.016224271057770724
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03497946334678916
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0400638712714549
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.05211594830152938
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.031994480907442994
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01664895323195288
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.014664202455999288
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.060272450483006466
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.014110468095172685
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.016277122395233195
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.018001736137320864
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.015747681462519123
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014040128306564712
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.043993291109928216
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.017815446986061155
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03476798771709092
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.045918123007426176
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05249950350899105
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.061095782640410094
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.017238898342614724
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.018736105365185947
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06456092429200119
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.017342062579481028
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.017307748064989
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01872576147461743
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06404316749783136
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.017579655522324697
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.017335846173900236
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06557435110652425
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05137973292203697
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.019027301423061763
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.053209993056200874
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.052151545727789406
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.051958439661923955
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.047277036612113826
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.017461142997440636
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.018111556500491142
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06145066189115635
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01720282998881605
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.016581224779275715
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.018496803692854735
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.052770028870834956
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.018352704370310842
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.016396257284220755
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.05767941158890584
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05195427243833875
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.01880612920462081
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05096916001938874
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.051925594999305956
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04802128061955422
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04805234070604388
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01682969647528133
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.01694455525392089
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06254797218534808
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0173330690449652
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01728893088516065
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.017887518933919322
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.05315774381424252
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.016885683340622296
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06365310429327199
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05196491924600506
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.01882984954088328
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0473144292491957
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.042832247926012736
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04960383011273041
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.038030452853459996
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.016877464591573937
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.016189259679012302
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05803211020132025
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.013689875265910208
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.015778261063236453
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01711210525738971
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.05316836513920411
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.015159914945006223
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.013197624195999506
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04274240316587241
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.027194028063426152
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.018321879320325394
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.047923528916743834
06/12 23:35:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.023487374133000945
06/12 23:35:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:35:50 SEVERE demand.CampaignImpl|Campaign #423843577 impressed while over limit. Current cost: 1.9316328692256186 Budget limit: 1.931
06/12 23:35:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #423843577 advertiser name: DummyAdnetwork
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork-6
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is adv1
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is adv2
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork-5
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork-4
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork-3
06/12 23:35:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #423843577 due to limit. My name is DummyAdnetwork-2
06/12 23:35:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #423843577 advertiser name: DummyAdnetwork
