06/12 22:27:00 FINE sim.Admin|Log for simulation 72 started
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06294470406367925
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09907523250598901
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09864772069352784
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06076046942947728
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09843171691034128
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.060177992277239294
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11188605507095059
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0962916604403092
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0628344619423459
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13809233780995717
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.13453727123412795
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06128880560418859
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09034918657437868
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09064377665842278
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06085390780444622
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09940471357627631
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.13862840286852499
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09643111076033223
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06299115758292838
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1399744371437552
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.13922820066738031
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.062181550098260235
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09951959744772712
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09935211440468639
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.060879980575157776
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09538107290517742
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.13127192635026413
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.060522603220913254
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09690296120394681
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06286452087265887
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13381075004837073
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.13658496316597937
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0620118403897363
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.09568199909378303
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06172388318884801
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09997522389392995
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06217060754368122
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09976507618407501
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06278929461710042
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13594550799174437
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.11095863063360736
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.125216853237695
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09827997597297908
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09748617603900073
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06054954133096534
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
06/12 22:27:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:27:20 SEVERE demand.CampaignImpl|Campaign #1274511332 impressed while over limit. Current cost: 0.29954074785258616 Budget limit: 0.2994352077047199
06/12 22:27:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1274511332 advertiser name: adv2
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-2
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-5
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-6
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-4
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is adv2
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is adv1
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-3
06/12 22:27:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1274511332 advertiser name: adv2
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-5
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-6
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-3
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-4
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is adv1
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is adv2
06/12 22:27:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1274511332 due to limit
06/12 22:27:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1274511332 due to limit. My name is DummyAdnetwork-2
06/12 22:27:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 244
06/12 22:27:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19540253736184254 Cmp ID: 1933850574 Cmp Bid: 6044
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.17527709696037688 Cmp ID: 1933850574 Cmp Bid: 9988
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16505065898358545 Cmp ID: 1933850574 Cmp Bid: 1630
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.15775857944960853 Cmp ID: 1933850574 Cmp Bid: 4123
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10869692389634344 Cmp ID: 1933850574 Cmp Bid: 1669
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19165067740258246 Cmp ID: 1933850574 Cmp Bid: 14488
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1933850574 Cmp Bid: 1457
06/12 22:27:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1933850574 Cmp Bid: 3728
06/12 22:27:30 INFO sim.Simulation|***** START OF TIME 3 *****
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1289821803 at price 10.49
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1289821803 at price 10.49
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1584348919 at price 3.287
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1584348919 at price 3.287
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #694529233 at price 5.59
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #694529233 at price 5.59
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #461379252 at price 5.59
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #461379252 at price 5.59
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1844220915 at price 9.077
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1844220915 at price 9.077
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #626100669 at price 10.952
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #626100669 at price 10.952
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1341718577 at price 3.037
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1341718577 at price 3.037
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1991155617 at price 0.183
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1991155617 at price 0.183
06/12 22:27:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1274511332 at price 0.3712767838158077
06/12 22:27:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1274511332 at price 0.3712767838158077
06/12 22:27:30 INFO agents.DemandAgent|Day 3 : Auction pending campaign: CampaignImpl [id=1933850574, reachImps=14524, dayStart=4, dayEnd=8, targetSegment=[LOW_INCOME, MALE], videoCoef=2.044877267696582, mobileCoef=2.15698982824485, budgetMillis=0, advertiser=null]
06/12 22:27:30 FINE agents.DemandAgent|Day 3 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
06/12 22:27:30 FINE agents.DemandAgent|Day 3 :Reporting campaign auction results... CampaignImpl [id=1933850574, reachImps=14524, dayStart=4, dayEnd=8, targetSegment=[LOW_INCOME, MALE], videoCoef=2.044877267696582, mobileCoef=2.15698982824485, budgetMillis=1630, advertiser=adv2]
06/12 22:27:30 FINE agents.DemandAgent|Day 3 :Reporting UCS auction results... DummyAdnetwork-5[efday=3, level=0.9, price=0.13103542321010825] DummyAdnetwork-4[efday=3, level=0.5904900000000002, price=0.0676580316741319] adv2[efday=3, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=3, level=0.81, price=0.11646838290407559] adv1[efday=3, level=1.0, price=0.1628085029031478] DummyAdnetwork-2[efday=3, level=0.6561000000000001, price=0.08668580533210513] DummyAdnetwork-6[efday=3, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork[efday=3, level=0.7290000000000001, price=0.10170975312844795] 
06/12 22:27:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@6676a90 event: tau.tac.adx.messages.UserClassificationServiceNotification@279a998a
06/12 22:27:30 INFO agents.DemandAgent|Day 3 :Notifying new campaign opportunity: CampaignImpl [id=1281687964, reachImps=12610, dayStart=5, dayEnd=9, targetSegment=[FEMALE], videoCoef=2.755332507860815, mobileCoef=2.378842519886149, budgetMillis=0, advertiser=null]
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09857985838701111
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03687143587545448
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.039182437162318416
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1796075903217345
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09756672438797309
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04070722236195742
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17953253519657492
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.17508651810776027
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.040130492929008776
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.17653816901191405
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.037368431965894934
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09819167641137372
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09874623200281968
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03932689807007612
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09614578334984965
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03897177738034985
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.17733995657656926
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.037681900895336205
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09704233208255013
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.040694024213589086
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17913816544677802
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.17488686343975818
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03691922944038673
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.17554795572813991
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04021659653657685
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09801048158947079
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09886174400337831
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03933426422986487
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08489127363527829
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03610679536634358
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.14241655067317466
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09760733471940933
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039136786885329754
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17673478374150697
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.17339171481304372
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03916096358880455
06/12 22:27:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09273904104486119
