07/12 04:57:00 FINE sim.Admin|Log for simulation 116 started
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv2
07/12 04:57:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1707657349 advertiser name: adv4
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv1
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv4
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is DummyAdnetwork
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv6
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv2
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv5
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv3
07/12 04:57:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1707657349 due to limit
07/12 04:57:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1707657349 due to limit. My name is adv7
07/12 04:57:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 95
07/12 04:57:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19385896457851864 Cmp ID: 241376915 Cmp Bid: 6912
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 241376915 Cmp Bid: 1098
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 241376915 Cmp Bid: 8034
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv3 : UCS Bid: 0.4526277962781001 Cmp ID: 241376915 Cmp Bid: 8013
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv5 : UCS Bid: 0.5335000000000001 Cmp ID: 241376915 Cmp Bid: 812
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 241376915 Cmp Bid: 1523
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 241376915 Cmp Bid: 1152
07/12 04:57:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 241376915 Cmp Bid: 812
07/12 04:58:00 INFO sim.Simulation|***** START OF TIME 6 *****
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1338739743 at price 0.103
07/12 04:58:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1338739743 at price 0.103
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1842544497 at price 0.5486585451337913
07/12 04:58:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1842544497 at price 0.5486585451337913
07/12 04:58:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=241376915, reachImps=8116, dayStart=7, dayEnd=9, targetSegment=[OLD], videoCoef=2.0499621336905016, mobileCoef=2.3512229521023844, budgetMillis=0, advertiser=null]
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 1648869779 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=3624.3924392417694, otherImps=0.0, cost=0.1833622179038326] Reach 1657 ERR 1.3015572987721695 Budget 1.657 Revenue 2.156680444065485
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 1788011313 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=2493.728984202332, otherImps=0.0, cost=1.2359696617073757] Reach 3529 ERR 0.5195363229262564 Budget 0.417 Revenue 0.2166466466602489
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 537955898 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=11306.56960932144, otherImps=0.0, cost=1.2979609020521483] Reach 10952 ERR 1.030288750412383 Budget 10.952 Revenue 11.283722394516419
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 1248940488 ended for advertiser adv7. Stats CampaignStats [tartgetedImps=269.8826057844687, otherImps=0.0, cost=0.005321204574315498] Reach 9540 ERR 0.005565667170590731 Budget 9.54 Revenue 0.053096464807435566
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 2114166475 ended for advertiser adv4. Stats CampaignStats [tartgetedImps=3222.2889553846085, otherImps=69.95662682753859, cost=3.6010395740661063] Reach 3312 ERR 0.9713205479944371 Budget 3.312 Revenue 3.2170136549575754
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 984267450 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=7670.2801194669155, otherImps=0.0, cost=1.550962942519916] Reach 9077 ERR 0.7875978950920917 Budget 9.077 Revenue 7.149026093750916
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 630068540 ended for advertiser adv6. Stats CampaignStats [tartgetedImps=2104.791494619636, otherImps=0.0, cost=0.5263200198194828] Reach 7020 ERR 0.08798567209263555 Budget 7.02 Revenue 0.6176594180903016
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 1103753400 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=2245.310898167362, otherImps=0.0, cost=18.180541681441706] Reach 9077 ERR 0.06641450784416672 Budget 9.077 Revenue 0.6028444877015013
07/12 04:58:00 INFO demand.CampaignImpl|Campaign 291685153 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=167.36204320786763, otherImps=0.0, cost=0.06317240958496005] Reach 1657 ERR 0.021827427882855056 Budget 1.657 Revenue 0.03616804800189083
07/12 04:58:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings adv2: 0.7840955454610745adv1: 1.0181732502474299adv7: 0.40333940030235443adv4: 0.9827923287966622adv3: 0.6732064542799595adv6: 0.45279140325558137adv5: 0.43984870470650006DummyAdnetwork: 0.41309645672971307
07/12 04:58:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=241376915, reachImps=8116, dayStart=7, dayEnd=9, targetSegment=[OLD], videoCoef=2.0499621336905016, mobileCoef=2.3512229521023844, budgetMillis=8034, advertiser=adv2]
07/12 04:58:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... adv2[efday=6, level=0.5314410000000002, price=0.0] adv1[efday=6, level=0.7290000000000001, price=0.1458] adv7[efday=6, level=0.47829690000000014, price=0.0] adv4[efday=6, level=0.6561000000000001, price=0.09158742990670092] adv3[efday=6, level=0.81, price=0.19602000000000006] adv6[efday=6, level=1.0, price=0.6065] adv5[efday=6, level=0.9, price=0.2254701366] DummyAdnetwork[efday=6, level=0.5904900000000002, price=0.05904900000000002] 
07/12 04:58:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5f924c3f event: tau.tac.adx.messages.UserClassificationServiceNotification@1e2d5aa1
07/12 04:58:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=145512561, reachImps=13015, dayStart=8, dayEnd=17, targetSegment=[MALE, OLD], videoCoef=2.421084525866217, mobileCoef=1.7179518857032599, budgetMillis=0, advertiser=null]
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.05212701333460796
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.03702822397209514
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03229916047763706
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03411250227724379
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06447021708805792
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.09622733919790392
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06371400874323835
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03447537152713348
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03243992066007484
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.040400953309082444
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.089094840620218
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06300457257559294
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.11048504577189656
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.05262614734194905
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.03366014471676589
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07079966776068752
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.019330879830886577
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.08462185761916255
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.037656232372932925
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09221135298928708
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.07051208662479083
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.027226156111667416
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03800163559794815
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07201048670724931
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.05162307960327975
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06741829804125338
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.014709214316753122
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06228559360417516
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0873633150077287
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013533924667229177
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.03008623177641323
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.04138237871479544
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.13156335773917202
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.041218660930832735
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.08707527533394231
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.13903639481458305
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.12795646528410143
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.07201172213220161
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01798132203592106
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1356137444957815
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09584027941812887
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.039673376713621665
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.04206631236569767
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06286269624361263
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.12082651875784936
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07456937647703876
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.05302282465961591
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.040289353378185316
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03233032646754316
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.12946407009051775
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.10367303659360178
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.043917052169614224
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03840118143825217
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.024324426470158752
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.022585284996724627
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09566636573714069
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0993426780892807
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.12168966185077164
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.03529551108627553
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.061557831525601146
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.061612316838008704
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.07338117782187067
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.08301557771990947
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.17391054371939418
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.08766350226478108
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.13315946091073708
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.13747307113524143
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.10969493769287919
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12259919606652962
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0819187624025132
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.16007657998812058
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.11050163518820046
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.05814685828510338
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.14000921621811774
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.07171555765231535
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.035899328044496866
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06084154568500933
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06455439554524992
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06992314301933486
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07919381871005436
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0690693004542102
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09452838189790913
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.14188709349311174
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.1290813430890902
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08191515991276546
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.07063551489384529
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.09983274061459911
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09923156280654455
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.09991654686097257
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.061936476398765136
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1561244023853855
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.08166199898279736
07/12 04:58:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04982986829231727
07/12 04:58:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:58:00 SEVERE demand.CampaignImpl|Campaign #1707657349 impressed while budget limit was not initialized.
07/12 04:58:00 SEVERE demand.CampaignImpl|Campaign #1842544497 impressed while over limit. Current cost: 0.5672981218610502 Budget limit: 0.5486585451337913
07/12 04:58:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1842544497 advertiser name: adv2
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv7
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv1
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv5
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv3
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv4
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is DummyAdnetwork
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv6
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv2
07/12 04:58:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1842544497 advertiser name: adv2
07/12 04:58:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1842544497 due to limit
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv1
07/12 04:58:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1842544497 due to limit
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv4
07/12 04:58:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1842544497 due to limit
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is DummyAdnetwork
07/12 04:58:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1842544497 due to limit
07/12 04:58:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1842544497 due to limit. My name is adv6
07/12 04:58:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1842544497 due to limit
