05/12 07:42:00 FINE sim.Admin|Log for simulation 69 started
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01650540339737828
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0029154462845728505
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.11253722817363909
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003052098459534668
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.002999545659819936
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.27324064898841344
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005181027896946355
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.005924766737822598
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003487933182954255
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0025316551479169784
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0047783213439750016
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06782035556739333
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.005794706289488204
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.013855678101745645
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.24386793241444824
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.003131572780332121
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.017069759241393423
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0030843593008918874
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.13425807088052782
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.002936805510891171
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003086527833713142
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.2339746995011569
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0025368238195002768
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.005926606707908578
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.002232961231387476
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002704583990010784
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 1.1500422304093166E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.018730672791921397
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.221393833914344E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0026545644860326164
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 1.3555474643383986E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04650432944347077
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.390043109323524E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 2.9776834102451924E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02540251143255212
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 3.0313361096445424E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.044947599211810095
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.973428506376036E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 2.1114600049157816E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002955007153935098
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.004595045610618548
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0027084820109645625
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.005282835739934072
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 1.6086215503705143E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0017987001038485976
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 2.8736715810633963E-5
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0516471693002821
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0018532401306069598
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05211989390817
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 6.197145664964443E-4
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.002601988501091889
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.052885216547731234
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0021222403989368853
05/12 07:43:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0015462129632218974
05/12 07:43:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
05/12 07:43:30 SEVERE demand.CampaignImpl|Campaign #981327754 impressed while over limit. Current cost: 0.5151527736403894 Budget limit: 0.512
05/12 07:43:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #981327754 advertiser name: DummyAdnetwork-6
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-5
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is adv1
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-2
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-7
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-4
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-3
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #981327754 due to limit. My name is DummyAdnetwork-6
05/12 07:43:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #981327754 advertiser name: DummyAdnetwork-6
05/12 07:43:30 SEVERE demand.CampaignImpl|Campaign #1251340415 impressed while over limit. Current cost: 1.651055602744507E-4 Budget limit: 1.443
05/12 07:43:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1251340415 advertiser name: DummyAdnetwork-2
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-5
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is adv1
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-2
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-7
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-4
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-3
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork
05/12 07:43:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1251340415 due to limit. My name is DummyAdnetwork-6
05/12 07:43:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1251340415 advertiser name: DummyAdnetwork-2
05/12 07:43:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 68
05/12 07:43:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10291529230624381 Cmp ID: 1268007999 Cmp Bid: 4320
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.17827503178857113 Cmp ID: 1268007999 Cmp Bid: 2131
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15481135129765494 Cmp ID: 1268007999 Cmp Bid: 2037
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.14877544732981854 Cmp ID: 1268007999 Cmp Bid: 3188
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1821140478370939 Cmp ID: 1268007999 Cmp Bid: 1714
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1550548832689208 Cmp ID: 1268007999 Cmp Bid: 2753
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.15905638469128103 Cmp ID: 1268007999 Cmp Bid: 1586
05/12 07:43:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1268007999 Cmp Bid: 481
05/12 07:43:40 INFO sim.Simulation|***** START OF TIME 10 *****
05/12 07:43:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1251340415 at price 1.443
05/12 07:43:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1251340415 at price 1.443
05/12 07:43:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #607509971 at price 1.077
05/12 07:43:40 INFO demand.CampaignImpl|Applied daily limit for campaign #607509971 at price 1.077
05/12 07:43:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=1268007999, reachImps=4802, dayStart=11, dayEnd=20, targetSegment=[LOW_INCOME, FEMALE, OLD], videoCoef=2.681307147932043, mobileCoef=2.132915480028144, budgetMillis=0, advertiser=null]
05/12 07:43:40 INFO demand.CampaignImpl|Campaign 981327754 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=2907.8260620356464, otherImps=0.0, cost=0.5659548935101245] Reach 1822 ERR 1.245741684717121 Budget 0.512 Revenue 0.6378197425751659
05/12 07:43:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.49170390460873625DummyAdnetwork-4: 0.5195738151275866DummyAdnetwork-3: 0.7072354057503941adv1: 1.1729000436206038DummyAdnetwork-2: 0.46818624829901057DummyAdnetwork-7: 0.17977688798574942DummyAdnetwork-6: 0.963988615058059DummyAdnetwork: 0.4045380558784284
05/12 07:43:40 FINE agents.DemandAgent|Day 10 :Reporting campaign auction results... CampaignImpl [id=1268007999, reachImps=4802, dayStart=11, dayEnd=20, targetSegment=[LOW_INCOME, FEMALE, OLD], videoCoef=2.681307147932043, mobileCoef=2.132915480028144, budgetMillis=3378, advertiser=adv1]
05/12 07:43:40 FINE agents.DemandAgent|Day 10 :Reporting UCS auction results... DummyAdnetwork-5[efday=10, level=0.9, price=0.1427497800735242] DummyAdnetwork-4[efday=10, level=0.81, price=0.12453604340836087] DummyAdnetwork-3[efday=10, level=0.6561000000000001, price=0.09003961908244729] adv1[efday=10, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=10, level=0.5314410000000002, price=0.0] DummyAdnetwork-7[efday=10, level=0.7290000000000001, price=0.10215212729785503] DummyAdnetwork-6[efday=10, level=0.5904900000000002, price=0.06112484715893123] DummyAdnetwork[efday=10, level=1.0, price=0.17437636861808864] 
05/12 07:43:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@1083025b event: tau.tac.adx.messages.UserClassificationServiceNotification@16d6191a
05/12 07:43:40 INFO agents.DemandAgent|Day 10 :Notifying new campaign opportunity: CampaignImpl [id=783851748, reachImps=2430, dayStart=12, dayEnd=21, targetSegment=[HIGH_INCOME, OLD], videoCoef=2.1952876783946413, mobileCoef=1.7144500489601366, budgetMillis=0, advertiser=null]
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001761772201466491
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0013718544853785297
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 2.0889391941005407E-5
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04761108328860363
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.001426990515270046
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0017687363309336023
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 2.853481262758113E-5
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.040908161852672015
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.002340284332629551
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05126567767842279
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 4.876410318205792E-4
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 2.3972520248238864E-6
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0017712590557098927
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.05166487145111567
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 7.148328646139966E-4
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0017458174123742576
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0015364980584534388
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.002475197090143771
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 2.8657193520050564E-5
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 2.000724979621278E-4
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0018156343102030716
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 2.8195748210947697E-5
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0531835158953248
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 6.23934431244214E-4
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05141300185702091
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0019540186140957327
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.052607062261857226
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003001484634147852
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.008886996813896757
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0010077695999999997
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004978145022569166
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002502844997737455
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0676740502693861
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0011734974058171571
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00515819143640358
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0011998364691145947
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.027875178058283222
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.001274147273768755
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0010077695999999997
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.005725127857410853
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.001423987932109533
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0027615173983259315
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0011155259606772485
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0016796159999999997
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0018753791359366833
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.046821122179140806
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 3.566147329974699E-4
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.001741310958933046
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 2.8758031543899276E-5
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05131655239359697
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016621252243164463
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.001809102752278371
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.049469536759644536
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0023406134113028686
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.05300302704171987
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0011409408480765597
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00932663897194163
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
05/12 07:43:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.003318589508014254
