06/12 22:29:00 FINE sim.Admin|Log for simulation 73 started
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09984978740693787
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.037226903189409466
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03989218875219289
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0396037489312544
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.05541843787210582
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.039626079141838334
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04049275089540766
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03667286521935844
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03903489412112069
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04023144004586971
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09935823442791925
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04054306396765045
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09940035699167665
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04004281309046597
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0999436980855404
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03971333663337928
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03776913911363454
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04018042072228224
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03987259600113114
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.039615727637265896
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.040253740463009245
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03887067739974742
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04057930537332813
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.040148784438598574
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.038489219740560285
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09883094727317102
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03995069185908556
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09837321083358115
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03980911897188757
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09949789551316926
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.039798305143598424
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03605347521111492
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03945133081254321
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09810104189968896
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.038464289652772224
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04001050579412299
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03923296270531149
06/12 22:29:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04014787454186017
06/12 22:29:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:29:30 SEVERE demand.CampaignImpl|Campaign #994716754 impressed while over limit. Current cost: 1.4730528667916938 Budget limit: 1.473
06/12 22:29:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #994716754 advertiser name: DummyAdnetwork-7
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-3
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-7
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-5
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-6
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is adv1
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-4
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-2
06/12 22:29:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #994716754 advertiser name: DummyAdnetwork-7
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is adv1
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-2
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-4
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-3
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-6
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-5
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #994716754 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #994716754 due to limit. My name is DummyAdnetwork-7
06/12 22:29:30 SEVERE demand.CampaignImpl|Campaign #1920385251 impressed while over limit. Current cost: 9.077657634687961 Budget limit: 9.077
06/12 22:29:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1920385251 advertiser name: DummyAdnetwork-5
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-3
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-7
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-5
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-6
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is adv1
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-4
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-2
06/12 22:29:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1920385251 advertiser name: DummyAdnetwork-5
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is adv1
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-2
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-4
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-3
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-6
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-5
06/12 22:29:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1920385251 due to limit
06/12 22:29:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1920385251 due to limit. My name is DummyAdnetwork-7
06/12 22:29:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 150
06/12 22:29:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14791896325066872 Cmp ID: 1204957206 Cmp Bid: 189
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.15987125918284595 Cmp ID: 1204957206 Cmp Bid: 89
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14234762743296014 Cmp ID: 1204957206 Cmp Bid: 219
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.11475545445195845 Cmp ID: 1204957206 Cmp Bid: 201
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13699570497282018 Cmp ID: 1204957206 Cmp Bid: 114
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13870082105449255 Cmp ID: 1204957206 Cmp Bid: 425
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12781229527901514 Cmp ID: 1204957206 Cmp Bid: 122
06/12 22:29:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1204957206 Cmp Bid: 59
06/12 22:29:40 INFO sim.Simulation|***** START OF TIME 4 *****
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #221548275 at price 1.932
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #221548275 at price 1.932
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #738838956 at price 9.077
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #738838956 at price 9.077
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #365614647 at price 9.54
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #365614647 at price 9.54
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #167044191 at price 10.952
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #167044191 at price 10.952
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #406287804 at price 2.694
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #406287804 at price 2.694
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #654762597 at price 10.952
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #654762597 at price 10.952
06/12 22:29:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #994716754 at price 1.473
06/12 22:29:40 INFO demand.CampaignImpl|Applied daily limit for campaign #994716754 at price 1.473
06/12 22:29:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1204957206, reachImps=484, dayStart=5, dayEnd=7, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.7316020943849693, mobileCoef=2.2491039601968263, budgetMillis=0, advertiser=null]
06/12 22:29:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-7: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
06/12 22:29:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1204957206, reachImps=484, dayStart=5, dayEnd=7, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.7316020943849693, mobileCoef=2.2491039601968263, budgetMillis=89, advertiser=adv1]
06/12 22:29:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.6561000000000001, price=0.0886898563628676] DummyAdnetwork-4[efday=4, level=0.9, price=0.152639097203955] DummyAdnetwork-3[efday=4, level=0.81, price=0.1128154291281107] adv1[efday=4, level=1.0, price=0.1827153364804583] DummyAdnetwork-2[efday=4, level=0.5314410000000002, price=0.05315840258016657] DummyAdnetwork-7[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=4, level=0.5904900000000002, price=0.07078346017758584] DummyAdnetwork[efday=4, level=0.7290000000000001, price=0.100848187523444] 
06/12 22:29:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@195b0836 event: tau.tac.adx.messages.UserClassificationServiceNotification@5dc5eba1
06/12 22:29:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=1989053690, reachImps=2178, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, MALE], videoCoef=2.868288383129131, mobileCoef=2.4297543294523485, budgetMillis=0, advertiser=null]
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021954848476463996
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.06194303686913506
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.022692242582163447
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.041237111424542096
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.025597458032734288
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04066409321262073
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.025863800241881858
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.022116085904670617
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.021894728176587937
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.023647798870668837
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04084743901622116
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.023405373574446022
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025032204826104576
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.024372945416263735
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.051412669521469646
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.057253459062695196
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.023448394494409032
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06284885326206015
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.025321264298222398
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.024915415018487423
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.023428826996128374
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.022297923053690695
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06809021619678794
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022272768200570173
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.02409954427652246
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02224397498555293
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.022685371996346685
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.02481147577466116
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.028258327370515538
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.02533212920349549
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.062262187504876734
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.023636047129848865
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.025328080345726606
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.02257284117292689
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.038930356095568656
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.021599999999999998
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.02427297594905086
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021631526798154783
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02217622314956805
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
06/12 22:29:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.02320514906196998
