05/12 07:31:00 FINE sim.Admin|Log for simulation 68 started
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 2.9776834102451924E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02540251143255212
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 3.0313361096445424E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.044947599211810095
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.973428506376036E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 2.1114600049157816E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002955007153935098
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.004595045610618548
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 6.046617599999998E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.06990435849134119
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.026149403259782582
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.058249625047674565
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.03508434034761015
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01696038525859299
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.3060694015999994E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02058458625099788
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.025949787888069353
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014990057787703317
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1751360955204272
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.3060694015999994E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.3060694015999994E-4
05/12 07:33:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
05/12 07:33:20 SEVERE demand.CampaignImpl|Campaign #554718435 impressed while over limit. Current cost: 0.0040333994722208675 Budget limit: 0.274
05/12 07:33:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #554718435 advertiser name: adv1
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-3
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-2
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-7
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-4
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-6
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is DummyAdnetwork-5
05/12 07:33:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #554718435 due to limit. My name is adv1
05/12 07:33:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #554718435 advertiser name: adv1
05/12 07:33:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 71
05/12 07:33:20 INFO sim.Simulation|***** START OF TIME 14 COMPLETE *****
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1739111830376247 Cmp ID: 171817606 Cmp Bid: 206
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1961532739163373 Cmp ID: 171817606 Cmp Bid: 2513
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1432033529855447 Cmp ID: 171817606 Cmp Bid: 1140
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17666039757601987 Cmp ID: 171817606 Cmp Bid: 3856
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.11164586795449648 Cmp ID: 171817606 Cmp Bid: 2500
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1129912835195498 Cmp ID: 171817606 Cmp Bid: 4119
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.10218706444435939 Cmp ID: 171817606 Cmp Bid: 77
05/12 07:33:20 FINE agents.DemandAgent|Day 14 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 171817606 Cmp Bid: 4487
05/12 07:33:30 INFO sim.Simulation|***** START OF TIME 15 *****
05/12 07:33:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #310296467 at price 19.291
05/12 07:33:30 INFO demand.CampaignImpl|Applied daily limit for campaign #310296467 at price 19.291
05/12 07:33:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1017217161 at price 1.086
05/12 07:33:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1017217161 at price 1.086
05/12 07:33:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1235456826 at price 4.613
05/12 07:33:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1235456826 at price 4.613
05/12 07:33:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #554718435 at price 0.274
05/12 07:33:30 INFO demand.CampaignImpl|Applied daily limit for campaign #554718435 at price 0.274
05/12 07:33:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1193611606 at price 19.269
05/12 07:33:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1193611606 at price 19.269
05/12 07:33:30 INFO agents.DemandAgent|Day 15 : Auction pending campaign: CampaignImpl [id=171817606, reachImps=4487, dayStart=16, dayEnd=20, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.7245681576354075, mobileCoef=2.397557043559506, budgetMillis=0, advertiser=null]
05/12 07:33:30 FINE agents.DemandAgent|Day 15 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.44938262196887846DummyAdnetwork-4: 0.4331676445905218DummyAdnetwork-3: 0.5097433685046079adv1: 1.2861687374062725DummyAdnetwork-2: 0.4DummyAdnetwork-7: 0.7927755472349731DummyAdnetwork-6: 0.9333989155445906DummyAdnetwork: 0.9886640182871753
05/12 07:33:30 FINE agents.DemandAgent|Day 15 :Reporting campaign auction results... CampaignImpl [id=171817606, reachImps=4487, dayStart=16, dayEnd=20, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.7245681576354075, mobileCoef=2.397557043559506, budgetMillis=1778, advertiser=DummyAdnetwork-3]
05/12 07:33:30 FINE agents.DemandAgent|Day 15 :Reporting UCS auction results... DummyAdnetwork-5[efday=15, level=0.7290000000000001, price=0.10759270663255395] DummyAdnetwork-4[efday=15, level=0.6561000000000001, price=0.09651911301564887] DummyAdnetwork-3[efday=15, level=0.5314410000000002, price=0.05822438380564561] adv1[efday=15, level=1.0, price=0.18768190671966584] DummyAdnetwork-2[efday=15, level=0.9, price=0.15480835065974294] DummyAdnetwork-7[efday=15, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=15, level=0.5904900000000002, price=0.08201049477592115] DummyAdnetwork[efday=15, level=0.81, price=0.1223937885177885] 
05/12 07:33:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@1083025b event: tau.tac.adx.messages.UserClassificationServiceNotification@c82b6dd
05/12 07:33:30 INFO agents.DemandAgent|Day 15 :Notifying new campaign opportunity: CampaignImpl [id=1804387393, reachImps=1980, dayStart=17, dayEnd=21, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.2093444358388865, mobileCoef=2.1678129216188506, budgetMillis=0, advertiser=null]
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.009744576068366166
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.1767823359999992E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.009537301975333715
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.162877966327867
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.013186490386384859
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.035309816492694296
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.024234801382790983
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.011700971595852361
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.3060694015999994E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01481783334533417
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01565374684967394
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 9.005883718161211E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.010590204080441082
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.20943816973573026
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 7.836416409599997E-5
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.026973657630180174
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008704857836604869
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 7.836416409599997E-5
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012625241252588851
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.023890626851238335
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009220501773864959
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.213638749738334
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.011055669186613172
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.035292540890006475
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03655576174642521
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.020353914257375906
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.015414868878610087
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 1.0944755750904876E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002862722559953375
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 1.2903935840803373E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 1.1712356379973453E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0368089513949949
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 4.474291900270507E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 2.3120018729072073E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.017979848569268705
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.035744756411647975
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 1.9419580547021695E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 9.552994613884521E-5
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.5550830775258056E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0024601947579144605
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00390624055376953
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003554931511609296
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 7.836416409599997E-5
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.009673327514950722
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03541305888300251
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01488357806384054
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.16886131775139
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009989894157159658
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.21298756900546914
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.017450258080289365
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03353275748007016
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03403082622897982
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.023670526538763535
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.016547079948987024
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 2.131471273837694E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 4.99582807723527E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0029330385585925934
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 2.063823089863363E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.05109050099989301
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.320570775729113E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 3.0879296040571915E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.027014257960903662
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 3.1281557838044215E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04967000603494725
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.5600888149096563E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 2.1545803135799795E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002957196646476159
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00468347554094857
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 2.1250253122362538E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0014454253407033659
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0029209778296875413
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 4.2850371221956284E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 1.1718166885035942E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.048847836566625995
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.187986505372405E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 2.8666393545241745E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.024851507580737345
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.048116874051061756
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 2.9504928341049014E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.9004177477920678E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.0102232760757392E-4
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0029264190507416426
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00439442328928467
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003915294543296084
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.009729288242482497
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 7.836416409599997E-5
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02350881720308402
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.20995078572557052
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.015311369328900315
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03448806571301571
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.024440576510389944
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.016642994210708646
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0027993599999999994
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.035555919263355336
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012305322846068478
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.01652188204778335
05/12 07:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.006182444205975187
