07/12 03:37:00 FINE sim.Admin|Log for simulation 108 started
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.06539161402802295
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.013139798194309212
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.08371252806463797
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.07931203458902115
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04909949062201714
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08035575584132156
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.00742372849494324
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06150239141754567
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.007296678919352613
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0200975979878829
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.011386364708797185
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0627160931457085
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0471751685696979
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10264525648353519
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.03947031589251287
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.005619671954550282
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.016767177999685544
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09859311522290437
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.057343460666898854
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.021041613198101976
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07872305072258093
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006194459732370468
07/12 03:38:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04770534472674818
07/12 03:38:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:38:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 84
07/12 03:38:10 INFO sim.Simulation|***** START OF TIME 7 COMPLETE *****
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12915440601389186 Cmp ID: 957756690 Cmp Bid: 20471
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 957756690 Cmp Bid: 13507
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 957756690 Cmp Bid: 7358
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 957756690 Cmp Bid: 40110
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv2 : UCS Bid: 0.24200000000000005 Cmp ID: 957756690 Cmp Bid: 8414
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv3 : UCS Bid: 0.24770284567400003 Cmp ID: 957756690 Cmp Bid: 8022
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv5 : UCS Bid: 0.4505 Cmp ID: 957756690 Cmp Bid: 3090
07/12 03:38:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 957756690 Cmp Bid: 5173
07/12 03:38:20 INFO sim.Simulation|***** START OF TIME 8 *****
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1883961732 at price 1.119
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1883961732 at price 1.119
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #252962463 at price 0.332
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #252962463 at price 0.332
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1429401336 at price 5.043
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1429401336 at price 5.043
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #139967899 at price 0.397
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #139967899 at price 0.397
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1681417846 at price 20.175
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1681417846 at price 20.175
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1606278330 at price 0.33353590830776053
07/12 03:38:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1606278330 at price 0.33353590830776053
07/12 03:38:20 INFO agents.DemandAgent|Day 8 : Auction pending campaign: CampaignImpl [id=957756690, reachImps=33568, dayStart=9, dayEnd=18, targetSegment=[LOW_INCOME, OLD], videoCoef=2.297636844490934, mobileCoef=2.0984250716986192, budgetMillis=0, advertiser=null]
07/12 03:38:20 FINE agents.DemandAgent|Day 8 :Quality Ratings... Quality Retings adv2: 1.0100822617786096adv1: 1.2069704794680316adv7: 0.4023834683857395adv4: 0.46420281149115605adv3: 0.41849946495980955adv6: 0.6488523373072798adv5: 1.0865824861109865DummyAdnetwork: 0.5230038943372803
07/12 03:38:20 FINE agents.DemandAgent|Day 8 :Reporting campaign auction results... CampaignImpl [id=957756690, reachImps=33568, dayStart=9, dayEnd=18, targetSegment=[LOW_INCOME, OLD], videoCoef=2.297636844490934, mobileCoef=2.0984250716986192, budgetMillis=40110, advertiser=adv1]
07/12 03:38:20 FINE agents.DemandAgent|Day 8 :Reporting UCS auction results... adv2[efday=8, level=0.81, price=0.14060592898809474] adv1[efday=8, level=0.6561000000000001, price=0.03280500000000001] adv7[efday=8, level=0.5314410000000002, price=0.0] adv4[efday=8, level=0.47829690000000014, price=0.0] adv3[efday=8, level=0.9, price=0.21780000000000005] adv6[efday=8, level=0.5904900000000002, price=0.0] adv5[efday=8, level=1.0, price=0.24770284567400003] DummyAdnetwork[efday=8, level=0.7290000000000001, price=0.0729] 
07/12 03:38:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@19278fec event: tau.tac.adx.messages.UserClassificationServiceNotification@5497dc5c
07/12 03:38:20 INFO agents.DemandAgent|Day 8 :Notifying new campaign opportunity: CampaignImpl [id=1545719161, reachImps=7566, dayStart=10, dayEnd=12, targetSegment=[FEMALE], videoCoef=2.3098376505001186, mobileCoef=2.119693444215053, budgetMillis=0, advertiser=null]
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004390905620507498
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.00933691338079135
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003122926015758314
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02980182174205156
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.031150137964848466
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.02321466909292753
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04838994750529086
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.030909496672800494
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.006538856443131518
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.005216625247463658
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1262749493632892
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.039557057173830804
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01900871369472437
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04270027084943971
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.003781270688023321
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04012431737570716
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004384387981154838
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.019793367635561776
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003563926138063478
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03306314621465273
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02516061334521394
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.023244657238980546
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.050969170179404104
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0336313966437533
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.009049253995534067
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.004665599999999999
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02911222652029203
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04171631634986553
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.018074747563970893
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03356571171213256
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.027901188542476488
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.009323031694337852
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02803440068948
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.007033092478781265
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.038132381338491575
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04468290921081594
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04904585273985824
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06930149904117966
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.026364724810680015
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.008867587329031878
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03145060447177715
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.049202146877449435
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.046321844492935325
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.030072091704669526
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06722016139064117
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006480427045029121
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03884528113086204
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.007287515396264296
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.030497837002824466
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003223029377485894
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05467508825961983
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03669565915294058
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.026832973140318118
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05658897662815038
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.038932624757827515
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0057778918268105725
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007298559353533334
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04893568208317833
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.025547617817061007
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.023270675258461857
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05725065050600376
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0037223936289124304
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04108522388893805
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.013204806425998228
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.015800965848821583
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.003522477042410859
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036429897330134374
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05083955804537383
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.030068769790148945
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06684730438484342
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.039234968416813766
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.007883878916585527
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05022751683878278
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04785653057010352
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.035266349385485535
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04821345350479293
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.004454237096965944
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0369014348505274
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004378007351611568
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.012058558792729738
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.006831818825278311
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.038038492270854755
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03404050401498977
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06158715389012111
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02368218953550772
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.003371803172730169
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.010060306799811326
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05915586913374262
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.03484303645846088
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.012624967918861186
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.047233830433548556
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.003716675839422281
07/12 03:38:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.028623206836048905
07/12 03:38:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:38:20 SEVERE demand.CampaignImpl|Campaign #1606278330 impressed while over limit. Current cost: 0.36878563550234744 Budget limit: 0.33353590830776053
07/12 03:38:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1606278330 advertiser name: adv1
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv5
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv4
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is DummyAdnetwork
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv2
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv3
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv1
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv6
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv7
07/12 03:38:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1606278330 advertiser name: adv1
07/12 03:38:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606278330 due to limit
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv4
07/12 03:38:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606278330 due to limit
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv2
07/12 03:38:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606278330 due to limit
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv5
07/12 03:38:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606278330 due to limit
07/12 03:38:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606278330 due to limit. My name is adv6
