07/12 03:50:00 FINE sim.Admin|Log for simulation 109 started
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #589204472 at price 0.5559611375985535
07/12 03:52:50 INFO demand.CampaignImpl|Applied daily limit for campaign #589204472 at price 0.5559611375985535
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #902553340 at price 0.0
07/12 03:52:50 INFO demand.CampaignImpl|Applied daily limit for campaign #902553340 at price 0.0
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1645885075 at price 270.91525308641974
07/12 03:52:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1645885075 at price 270.91525308641974
07/12 03:52:50 INFO agents.DemandAgent|Day 17 : Auction pending campaign: CampaignImpl [id=1704751977, reachImps=5590, dayStart=18, dayEnd=22, targetSegment=[YOUNG, FEMALE], videoCoef=2.5489481053765397, mobileCoef=1.6668380564265075, budgetMillis=0, advertiser=null]
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Quality Ratings... Quality Retings adv2: 1.0125424378727952adv1: 0.62302827976973adv7: 0.41418325890810315adv4: 0.40326210732531526adv3: 0.453943457165964adv6: 0.41701058900216625adv5: 0.2214788998166399DummyAdnetwork: 0.9401878316188523
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Reporting campaign auction results... CampaignImpl [id=1704751977, reachImps=5590, dayStart=18, dayEnd=22, targetSegment=[YOUNG, FEMALE], videoCoef=2.5489481053765397, mobileCoef=1.6668380564265075, budgetMillis=4126, advertiser=DummyAdnetwork]
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Reporting UCS auction results... adv2[efday=17, level=0.7290000000000001, price=0.053942263073099996] adv1[efday=17, level=0.81, price=0.08100000000000002] adv7[efday=17, level=0.47829690000000014, price=0.0] adv4[efday=17, level=0.5314410000000002, price=0.0] adv3[efday=17, level=0.5904900000000002, price=0.0] adv6[efday=17, level=1.0, price=0.15024222881106458] adv5[efday=17, level=0.6561000000000001, price=0.00275266089231378] DummyAdnetwork[efday=17, level=0.9, price=0.10890000000000002] 
07/12 03:52:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4feb4036 event: tau.tac.adx.messages.UserClassificationServiceNotification@78ac1643
07/12 03:52:50 INFO agents.DemandAgent|Day 17 :Notifying new campaign opportunity: CampaignImpl [id=264142304, reachImps=2753, dayStart=19, dayEnd=21, targetSegment=[YOUNG], videoCoef=2.976580602592354, mobileCoef=1.5731470760876958, budgetMillis=0, advertiser=null]
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 2.8211099074559986E-5
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.08170967645908282
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.021844255273576436
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.006691072426827616
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.08236253844964346
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.005928790262628678
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 3.70598746832122E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.14497331442142636
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.004665599999999999
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.008814873003204205
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.03496943183543251
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.05613054924810583
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.004389696681141963
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0029410254909533096
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.08563659054904567
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.008663147082103624
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.10571948484524216
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 7.841063324536525E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.006180437708003913
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.02360786772684449
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.08943986257375164
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.10683768321987308
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 2.1418346443993994E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 2.8211099074559986E-5
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.027234611905824144
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.08480436408110312
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.033310123069844905
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.013241004031829382
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.060187138933503
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 4.6267694050380144E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.020302580558802016
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.0012356435397758018
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0017598012557981837
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013688572983390707
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 8.290166422089641E-5
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.07674454090519417
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.05834451804056524
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.027484330115369784
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.08858449007896019
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.239849196313661E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.018612913635207617
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.07141143625878549
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.08769698000372442
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.01497450638807874
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.12753605851899072
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 8.867046329795932E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.009961887401292774
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.009926945014442043
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 9.200331846721593E-5
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 3.150507042657032E-5
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.023408123216194465
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.07738833575605442
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.11419759881456204
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.05249980947275315
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.06408585148017233
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.006259813289777235
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.019050976153031623
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.051308192262493446
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.09135895559601862
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.025700103422197414
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0629872457071926
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.001000494163301654
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.029784232130418243
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.17279477124387865
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.08924580251752101
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.030053193446182003
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.024327464118008783
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.10032839001419364
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.26821983952210504
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.15075463635613334
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.27634636982153915
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.016022746859984553
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.07975549907706926
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.10107019623971208
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.07872926120201568
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.0886622277402879
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0981982181095453
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.19505436072096416
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.014226578060466734
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.05306778937701841
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 6.514645486915227E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.02155973195850142
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.024910082407366006
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.09539297577164571
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.23292377717607485
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.05723467583603264
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.15143913722780072
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.322747039090735E-4
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.05996247126976846
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.05731690755768164
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.09369720641993606
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.03445483389411467
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.12996558890486987
07/12 03:52:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.03164857251309732
07/12 03:52:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:52:50 SEVERE demand.CampaignImpl|Campaign #1252647310 impressed while budget limit was not initialized.
07/12 03:52:50 SEVERE demand.CampaignImpl|Campaign #1252647310 impressed while over limit. Current cost: 1.37869258223682 Budget limit: 1.0101010100101
07/12 03:52:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1252647310 advertiser name: adv4
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv5
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is DummyAdnetwork
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv2
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv6
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv3
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv4
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv7
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv1
07/12 03:52:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1252647310 advertiser name: adv4
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv7
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv3
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv1
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv2
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv4
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv6
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv5
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is DummyAdnetwork
07/12 03:52:50 SEVERE demand.CampaignImpl|Campaign #589204472 impressed while over limit. Current cost: 0.5559763830533624 Budget limit: 0.5559611375985535
07/12 03:52:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #589204472 advertiser name: adv2
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv5
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is DummyAdnetwork
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv2
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv6
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv3
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv4
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv7
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv1
07/12 03:52:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #589204472 advertiser name: adv2
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv7
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv3
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv1
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv2
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv4
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv6
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is adv5
07/12 03:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #589204472 due to limit
07/12 03:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #589204472 due to limit. My name is DummyAdnetwork
07/12 03:52:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 86
07/12 03:52:50 INFO sim.Simulation|***** START OF TIME 17 COMPLETE *****
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15104643281377353 Cmp ID: 264142304 Cmp Bid: 1902
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 264142304 Cmp Bid: 276
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 264142304 Cmp Bid: 1140
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 264142304 Cmp Bid: 1244
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 264142304 Cmp Bid: 684
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv3 : UCS Bid: 0.0014166134177186446 Cmp ID: 264142304 Cmp Bid: 4852
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 264142304 Cmp Bid: 272
07/12 03:52:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv6 : UCS Bid: 0.19340791704091473 Cmp ID: 264142304 Cmp Bid: 660
