04/12 00:43:00 FINE sim.Admin|Log for simulation 57 started
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Reporting UCS auction results... DummyAdnetwork-5[efday=7, level=0.81, price=0.11798069043600937] DummyAdnetwork-4[efday=7, level=0.7290000000000001, price=0.10057125691490136] DummyAdnetwork-3[efday=7, level=0.9, price=0.13319791152037022] adv1[efday=7, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=7, level=1.0, price=0.17170918823028866] DummyAdnetwork-7[efday=7, level=0.5904900000000002, price=0.06664586219780215] DummyAdnetwork-6[efday=7, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=7, level=0.6561000000000001, price=0.07912090851681185] 
04/12 00:44:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4a51e1ce event: tau.tac.adx.messages.UserClassificationServiceNotification@5253e9be
04/12 00:44:10 INFO agents.DemandAgent|Day 7 :Notifying new campaign opportunity: CampaignImpl [id=611338228, reachImps=4212, dayStart=9, dayEnd=11, targetSegment=[OLD, FEMALE], videoCoef=2.1927069033133995, mobileCoef=1.886663450521393, budgetMillis=0, advertiser=null]
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.046972729253197336
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.039010305914270724
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0414665599864353
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.009367122819447928
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04731008966812365
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.009598345867551651
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.03590477717344491
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0418784450116221
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03497636850080384
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.04341340525361921
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.040271265380412154
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.041627772221160916
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.040737355765118055
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.008935682346578471
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04134708945420718
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03328389038821469
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.02533096165561421
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03877608742754361
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.007591055535546039
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.044147540946395517
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.009090106470433977
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.019033819270665695
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.012976098126947173
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.028559404944100752
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.03673578020603401
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0468570754738524
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.006184515457025121
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04174303547337522
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.004779677136482928
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04076534225133246
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.027623269420443835
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.03851865090639784
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.037350815828971505
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.008418803091683802
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.047102231990191666
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.039023791695202516
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0089010807646244
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.017486131817008192
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.03309143516717172
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.04057160077415248
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.040749136771016596
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.004691294468082371
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.030414406727994198
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0074657248969095605
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.037898784969207275
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03247984327234175
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.02487448827844475
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03695263333793435
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.007352933518730443
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.0456307264357977
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.008568493793325882
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.028888686296972804
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.013599927245131727
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.03927113384392797
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.04011076579698819
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.029257713196661754
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0051719803516701
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03848767925788838
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03895722978906154
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.008063313716620897
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.038994162243431864
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0414940428879046
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.028329837163601088
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03713570368714787
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.009379737310703377
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04721669011200626
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.008870642561479732
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.033602453032336034
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.031183986631214175
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.034905987800777735
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0402285502809483
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.04483884430763969
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.004944554440912259
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04195346986082242
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04056112598472741
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.008543839358317306
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0409424186171773
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03919758220551671
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.04102230790324506
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04198807159344667
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.009212280070215488
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.04746486044403214
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.009730010962670819
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.035045209911590755
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.03978417502450157
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.041415867996551066
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.04657181976343116
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.04583579645112403
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.00751293850225801
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.042468796163094215
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04163852960206045
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.008507665497408872
04/12 00:44:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04191117667045714
04/12 00:44:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 00:44:10 SEVERE demand.CampaignImpl|Campaign #882451385 impressed while over limit. Current cost: 6.9929623975480274E-6 Budget limit: 0.149
04/12 00:44:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #882451385 advertiser name: DummyAdnetwork-3
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-5
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is adv1
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-3
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-6
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-2
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-7
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-4
04/12 00:44:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #882451385 advertiser name: DummyAdnetwork-3
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-7
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-4
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-5
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is adv1
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-2
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-6
04/12 00:44:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #882451385 due to limit
04/12 00:44:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #882451385 due to limit. My name is DummyAdnetwork-3
04/12 00:44:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 86
04/12 00:44:10 INFO sim.Simulation|***** START OF TIME 7 COMPLETE *****
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1444132475593733 Cmp ID: 611338228 Cmp Bid: 209
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19334054396676326 Cmp ID: 611338228 Cmp Bid: 1898
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.11871506003364651 Cmp ID: 611338228 Cmp Bid: 816
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.16644479569155707 Cmp ID: 611338228 Cmp Bid: 1245
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1683930262276112 Cmp ID: 611338228 Cmp Bid: 2970
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.12723065385669757 Cmp ID: 611338228 Cmp Bid: 2400
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12599062299204353 Cmp ID: 611338228 Cmp Bid: 3405
04/12 00:44:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 611338228 Cmp Bid: 422
04/12 00:44:20 INFO sim.Simulation|***** START OF TIME 8 *****
04/12 00:44:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #882451385 at price 0.149
04/12 00:44:20 INFO demand.CampaignImpl|Applied daily limit for campaign #882451385 at price 0.149
04/12 00:44:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1337290002 at price 1.067
04/12 00:44:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1337290002 at price 1.067
04/12 00:44:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1254435588 at price 0.999
04/12 00:44:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1254435588 at price 0.999
04/12 00:44:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #271834523 at price 20.497
04/12 00:44:20 INFO demand.CampaignImpl|Applied daily limit for campaign #271834523 at price 20.497
04/12 00:44:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #852182990 at price 1.482
04/12 00:44:20 INFO demand.CampaignImpl|Applied daily limit for campaign #852182990 at price 1.482
04/12 00:44:20 INFO agents.DemandAgent|Day 8 : Auction pending campaign: CampaignImpl [id=611338228, reachImps=4212, dayStart=9, dayEnd=11, targetSegment=[OLD, FEMALE], videoCoef=2.1927069033133995, mobileCoef=1.886663450521393, budgetMillis=0, advertiser=null]
04/12 00:44:20 INFO demand.CampaignImpl|Campaign 2141777691 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=9185.005766482343, otherImps=0.0, cost=2.644842572836344] Reach 4589 ERR 1.2894927503356852 Budget 1.877 Revenue 2.420377892380081
04/12 00:44:20 FINE agents.DemandAgent|Day 8 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.42810220784875735DummyAdnetwork-4: 0.45530745277586626DummyAdnetwork-3: 0.9806854399131636adv1: 1.2416129800238322DummyAdnetwork-2: 0.4579846446718741DummyAdnetwork-7: 0.415745329368606DummyAdnetwork-6: 0.4DummyAdnetwork: 0.43765279891036923
04/12 00:44:20 FINE agents.DemandAgent|Day 8 :Reporting campaign auction results... CampaignImpl [id=611338228, reachImps=4212, dayStart=9, dayEnd=11, targetSegment=[OLD, FEMALE], videoCoef=2.1927069033133995, mobileCoef=1.886663450521393, budgetMillis=816, advertiser=DummyAdnetwork-3]
04/12 00:44:20 FINE agents.DemandAgent|Day 8 :Reporting UCS auction results... DummyAdnetwork-5[efday=8, level=0.81, price=0.10346918425044169] DummyAdnetwork-4[efday=8, level=1.0, price=0.17693848532087436] DummyAdnetwork-3[efday=8, level=0.9, price=0.13700943701960866] adv1[efday=8, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=8, level=0.6561000000000001, price=0.06825763351252383] DummyAdnetwork-7[efday=8, level=0.7290000000000001, price=0.088278052768509] DummyAdnetwork-6[efday=8, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=8, level=0.5904900000000002, price=0.06027596503978266] 
04/12 00:44:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4a51e1ce event: tau.tac.adx.messages.UserClassificationServiceNotification@23ed7d19
04/12 00:44:20 INFO agents.DemandAgent|Day 8 :Notifying new campaign opportunity: CampaignImpl [id=84201847, reachImps=5882, dayStart=10, dayEnd=14, targetSegment=[MALE, YOUNG], videoCoef=2.989555076582324, mobileCoef=1.6411538167346276, budgetMillis=0, advertiser=null]
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.031220553310697806
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.023632605713921614
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.02700687878832578
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.005620273691668756
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.030462916509431857
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.005759007520530991
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0220988415186832
04/12 00:44:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.025576224075101833
