04/12 10:56:00 FINE sim.Admin|Log for simulation 63 started
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-4
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is adv1
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-2
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-6
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-5
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-3
04/12 10:58:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #749203975 due to limit. My name is DummyAdnetwork-7
04/12 10:58:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #749203975 advertiser name: DummyAdnetwork
04/12 10:58:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 56
04/12 10:58:30 INFO sim.Simulation|***** START OF TIME 15 COMPLETE *****
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11016495324811883 Cmp ID: 1347689067 Cmp Bid: 822
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.17829162950024863 Cmp ID: 1347689067 Cmp Bid: 8132
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1556526931700532 Cmp ID: 1347689067 Cmp Bid: 8590
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.11047200364676835 Cmp ID: 1347689067 Cmp Bid: 4453
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12562795312638098 Cmp ID: 1347689067 Cmp Bid: 7782
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.11888572401152955 Cmp ID: 1347689067 Cmp Bid: 8631
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12291287368567558 Cmp ID: 1347689067 Cmp Bid: 8769
04/12 10:58:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1347689067 Cmp Bid: 4235
04/12 10:58:40 INFO sim.Simulation|***** START OF TIME 16 *****
04/12 10:58:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #493715210 at price 1.001
04/12 10:58:40 INFO demand.CampaignImpl|Applied daily limit for campaign #493715210 at price 1.001
04/12 10:58:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #907065116 at price 3.976
04/12 10:58:40 INFO demand.CampaignImpl|Applied daily limit for campaign #907065116 at price 3.976
04/12 10:58:40 INFO agents.DemandAgent|Day 16 : Auction pending campaign: CampaignImpl [id=1347689067, reachImps=9077, dayStart=17, dayEnd=21, targetSegment=[LOW_INCOME, MALE], videoCoef=2.065244047845816, mobileCoef=2.05442007921427, budgetMillis=0, advertiser=null]
04/12 10:58:40 INFO demand.CampaignImpl|Campaign 767670913 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=12689.993279227014, otherImps=0.0, cost=9.660888485913594] Reach 40352 ERR 0.0947214946032749 Budget 22.642 Revenue 2.1446840808073504
04/12 10:58:40 INFO demand.CampaignImpl|Campaign 1516932951 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=1289.8588057623028, otherImps=0.0, cost=4.2707770690458835E-8] Reach 2753 ERR 0.1924766217236974 Budget 1.369 Revenue 0.2635004951397417
04/12 10:58:40 FINE agents.DemandAgent|Day 16 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.5408027565984685DummyAdnetwork-4: 0.2054182865527999DummyAdnetwork-3: 0.21702618666143864adv1: 1.243149162577124DummyAdnetwork-2: 0.2721353051351218DummyAdnetwork-7: 0.4510661475016146DummyAdnetwork-6: 1.0763106658439185DummyAdnetwork: 0.8610716178467065
04/12 10:58:40 FINE agents.DemandAgent|Day 16 :Reporting campaign auction results... CampaignImpl [id=1347689067, reachImps=9077, dayStart=17, dayEnd=21, targetSegment=[LOW_INCOME, MALE], videoCoef=2.065244047845816, mobileCoef=2.05442007921427, budgetMillis=9968, advertiser=adv1]
04/12 10:58:40 FINE agents.DemandAgent|Day 16 :Reporting UCS auction results... DummyAdnetwork-5[efday=16, level=0.5314410000000002, price=0.0] DummyAdnetwork-4[efday=16, level=1.0, price=0.1482895850246682] DummyAdnetwork-3[efday=16, level=0.7290000000000001, price=0.09415774659557308] adv1[efday=16, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=16, level=0.9, price=0.1199256636603093] DummyAdnetwork-7[efday=16, level=0.6561000000000001, price=0.0719744857715712] DummyAdnetwork-6[efday=16, level=0.81, price=0.10647142017351538] DummyAdnetwork[efday=16, level=0.5904900000000002, price=0.06077624005864232] 
04/12 10:58:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@127b3a11 event: tau.tac.adx.messages.UserClassificationServiceNotification@e6563aa
04/12 10:58:40 INFO agents.DemandAgent|Day 16 :Notifying new campaign opportunity: CampaignImpl [id=2115155791, reachImps=16784, dayStart=18, dayEnd=22, targetSegment=[LOW_INCOME, OLD], videoCoef=2.7428110884946295, mobileCoef=1.7188742274548736, budgetMillis=0, advertiser=null]
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0074826972937222045
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 2.2533369377722806E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 6.520089492466551E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 7.731997134610615E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.019292623682872108
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.567351180057182E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.1427230481486862E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 6.045603655467248E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.007090021975707464
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 2.8279354040812205E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.01104988562580797
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 1.854545440089861E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 1.3752750840725393E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0018648876635632972
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.9771829014879305E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 5.865549764211349E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.001284607611185617
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.00579120592105169
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 7.923001521824989E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 8.680305182711723E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.01944890285918713
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.63599900951541E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.0158841868142337E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 8.49268050656644E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.6445837261446565E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.014952686236428618
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.01966990872216683
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 8.694051252585015E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 3.998758905031995E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 1.074755924885515E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0010214290032712085
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 7.241479261741551E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 5.358722602312185E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 6.887180138481993E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 8.722752794798214E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.018777001045390974
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 6.52945127109009E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.484976701374969E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 4.008216634536355E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.6450073875687074E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.010993500780453216
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.015487256409306663
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 1.95495972465342E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 4.013981147307617E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 1.2493087223033785E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0013341106011805588
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 7.314089664139393E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.006366764738325236
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.001154072079167612
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 3.1443264238643025E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.001592833041265722
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.001044986687239618
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 5.461683795637827E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.008030901513776802
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 3.709478993209658E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.005670967295998456
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0011670393742171095
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 9.547759259688449E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 5.798110912935407E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0017800561091788135
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 9.532867927318713E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 1.3060694015999994E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.015213651996631432
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 8.906050667905512E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 7.256422646533136E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 9.02737323314379E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.01763540373651326
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 9.211579581713061E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 5.786250176686247E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.945798315830987E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.01297901568944197
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0016684214224456449
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.01961562802644111
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.001174752478520939
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 6.836406916466834E-8
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0015242470879032971
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 4.3273607038508E-6
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 6.624888959386042E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 3.66043431812631E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.002277744952234986
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0012597016391599684
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 3.6584395966395136E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 3.0120703303264704E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 4.5499790610209836E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0020383495587466198
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.002685872792193022
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 2.2683517721456558E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.006166049734105918
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 1.2235714887122377E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 1.8906856881491772E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.001284023387478185
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 3.7600635191827487E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0012792075033626492
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0012747842422772173
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 6.185860185537893E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.002377814720870318
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.348126466750968E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 3.730051172309723E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.0011292981547799924
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0014089267050805714
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0045753373840764664
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 5.329392121321167E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0025244286316592826
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 1.0006814111874949E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 9.356592316923522E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 2.0566382770128398E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 5.519476994857539E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.001267210761986923
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.771809336813562E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 6.71286888189997E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.006829462602125408
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 8.811774202336007E-5
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0018377412516598272
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.0015328569228108663
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0016906880746562205
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.006779651443506259
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0062101371751160615
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.007905095886849064
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 3.354754597969043E-4
04/12 10:58:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0018790229142612025
