06/12 23:04:00 FINE sim.Admin|Log for simulation 77 started
06/12 23:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2027692545 due to limit
06/12 23:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-3
06/12 23:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2027692545 due to limit
06/12 23:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-4
06/12 23:04:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 109
06/12 23:04:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1837259979081006 Cmp ID: 1837576339 Cmp Bid: 494
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1845486364972221 Cmp ID: 1837576339 Cmp Bid: 693
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16929908357031007 Cmp ID: 1837576339 Cmp Bid: 1054
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1767636737156693 Cmp ID: 1837576339 Cmp Bid: 2931
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1651499157353834 Cmp ID: 1837576339 Cmp Bid: 1043
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13406630485630489 Cmp ID: 1837576339 Cmp Bid: 2778
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1837576339 Cmp Bid: 2940
06/12 23:04:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818182 Cmp ID: 1837576339 Cmp Bid: 496
06/12 23:04:50 INFO sim.Simulation|***** START OF TIME 5 *****
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1537656785 at price 5.173
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1537656785 at price 5.173
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #249243290 at price 5.59
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #249243290 at price 5.59
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1860940578 at price 0.942
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1860940578 at price 0.942
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1188672430 at price 5.59
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1188672430 at price 5.59
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #489303783 at price 10.49
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #489303783 at price 10.49
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #182408379 at price 1.932
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #182408379 at price 1.932
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2027692545 at price 7.02
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2027692545 at price 7.02
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2112914593 at price 1.135
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2112914593 at price 1.135
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1922736558 at price 0.0
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1922736558 at price 0.0
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1930766167 at price 0.4203256717421632
06/12 23:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1930766167 at price 0.4203256717421632
06/12 23:04:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=1837576339, reachImps=2970, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.755532386368899, mobileCoef=2.250712299728242, budgetMillis=0, advertiser=null]
06/12 23:04:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
06/12 23:04:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=1837576339, reachImps=2970, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.755532386368899, mobileCoef=2.250712299728242, budgetMillis=2940, advertiser=adv2]
06/12 23:04:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=1.0, price=0.18181818181818182] DummyAdnetwork-4[efday=5, level=0.6561000000000001, price=0.0743777157730834] adv2[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=5, level=0.81, price=0.1358600975813118] adv1[efday=5, level=0.9, price=0.15956770434801545] DummyAdnetwork-2[efday=5, level=0.5904900000000002, price=0.06551688590957676] DummyAdnetwork-6[efday=5, level=0.7290000000000001, price=0.08501184269614821] DummyAdnetwork[efday=5, level=0.5314410000000002, price=0.05314410000000002] 
06/12 23:04:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@1ab753db event: tau.tac.adx.messages.UserClassificationServiceNotification@662dde2c
06/12 23:04:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=266833335, reachImps=1411, dayStart=7, dayEnd=9, targetSegment=[MALE, YOUNG], videoCoef=2.4884481980363558, mobileCoef=1.6312299046724246, budgetMillis=0, advertiser=null]
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.1000228895226089
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.05704846010259999
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.13114232793379305
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05754056537079554
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01737323758100736
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06632531954009563
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.12969964931486308
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.10743696147913603
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.13054308093601577
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.016000856533329427
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03751267862950659
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01327735551203918
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.12934793142546816
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015385410093099438
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01338733754072357
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.10288023613073072
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.11842062052913088
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.04261227487320081
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.014906100077861492
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06572939248211365
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0934427152785291
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.08850750071673445
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.016123330699761032
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12731427221767883
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1269041319469126
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.014160025514081867
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01438531376007886
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04898834316887622
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013279451777555702
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.12389079621813445
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0592892426782618
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05604939130791891
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.017303398972960127
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0659821599838627
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.12793424783663637
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.1050690537717251
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12957497211200683
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03157223630877565
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1250490314741341
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015825768476845983
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013967769373500171
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.12948401612947513
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.05656209392432125
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03595966430013283
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.014995021657055624
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06339192548796653
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.12261690175502574
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09658310547270457
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.014572665619641708
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04501993000102749
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.11379730713403884
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.013401003650279991
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013112598014710392
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.10579656223822054
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.06562631296160254
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.13099964190467644
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06562860268251096
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.017189321613810565
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06641070962152874
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.1305797751056035
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.11838008260465044
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.1293710666556735
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01679327257902785
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06463411603217394
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.013332689553384793
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.1303368318123714
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.017496054184861276
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01736677153806352
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07507092867122912
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.09427993416214524
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.030449188153516448
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.043613317667442794
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0162326541431579
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06608617030313524
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.1246664835974403
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.05311741330371929
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12008537146533349
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01620571701029616
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04864987909222409
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.013164896645423843
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.12692312882548337
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.013269603464537873
06/12 23:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
06/12 23:04:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:04:50 SEVERE demand.CampaignImpl|Campaign #2112914593 impressed while over limit. Current cost: 1.1424286923073244 Budget limit: 1.135
06/12 23:04:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2112914593 advertiser name: adv1
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-3
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-4
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-2
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is adv2
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-6
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is adv1
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-5
06/12 23:04:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2112914593 advertiser name: adv1
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-5
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-2
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is adv2
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-6
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is adv1
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-3
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2112914593 due to limit
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2112914593 due to limit. My name is DummyAdnetwork-4
06/12 23:04:50 SEVERE demand.CampaignImpl|Campaign #2027692545 impressed while over limit. Current cost: 0.9489557373769634 Budget limit: 7.02
06/12 23:04:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2027692545 advertiser name: adv1
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-3
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-4
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-2
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is adv2
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-6
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is adv1
06/12 23:04:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2027692545 due to limit. My name is DummyAdnetwork-5
06/12 23:04:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2027692545 advertiser name: adv1
06/12 23:04:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2027692545 due to limit
