04/12 00:27:00 FINE sim.Admin|Log for simulation 55 started
04/12 00:29:50 INFO sim.Simulation|***** START OF TIME 17 *****
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #754316105 at price 29.605
04/12 00:29:50 INFO demand.CampaignImpl|Applied daily limit for campaign #754316105 at price 29.605
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #596823618 at price 11.226
04/12 00:29:50 INFO demand.CampaignImpl|Applied daily limit for campaign #596823618 at price 11.226
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1831265993 at price 2.581
04/12 00:29:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1831265993 at price 2.581
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1606643101 at price 0.63
04/12 00:29:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1606643101 at price 0.63
04/12 00:29:50 INFO agents.DemandAgent|Day 17 : Auction pending campaign: CampaignImpl [id=1541181105, reachImps=6075, dayStart=18, dayEnd=27, targetSegment=[HIGH_INCOME, OLD], videoCoef=2.1377748548414246, mobileCoef=2.1956029778555037, budgetMillis=0, advertiser=null]
04/12 00:29:50 INFO demand.CampaignImpl|Campaign 569647271 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=6062.742948910589, otherImps=0.0, cost=3.153557677458756] Reach 3312 ERR 1.2748646912059014 Budget 1.173 Revenue 1.4954162827845223
04/12 00:29:50 INFO demand.CampaignImpl|Campaign 1172437561 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=21416.0241381635, otherImps=0.0, cost=7.754980900607886] Reach 29048 ERR 0.5796006597563208 Budget 7.656 Revenue 4.4374226510943915
04/12 00:29:50 FINE agents.DemandAgent|Day 17 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.025997931707088DummyAdnetwork-4: 0.23682108382627276DummyAdnetwork-3: 0.46325165613259706adv1: 1.2597700570629649DummyAdnetwork-2: 0.9128375286700482DummyAdnetwork-7: 0.761364166211542DummyAdnetwork-6: 0.5078729435289723DummyAdnetwork: 0.8060417390379297
04/12 00:29:50 FINE agents.DemandAgent|Day 17 :Reporting campaign auction results... CampaignImpl [id=1541181105, reachImps=6075, dayStart=18, dayEnd=27, targetSegment=[HIGH_INCOME, OLD], videoCoef=2.1377748548414246, mobileCoef=2.1956029778555037, budgetMillis=2968, advertiser=adv1]
04/12 00:29:50 FINE agents.DemandAgent|Day 17 :Reporting UCS auction results... DummyAdnetwork-5[efday=17, level=0.81, price=0.12401684723466687] DummyAdnetwork-4[efday=17, level=0.6561000000000001, price=0.0823071905515544] DummyAdnetwork-3[efday=17, level=0.5314410000000002, price=0.0] adv1[efday=17, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=17, level=0.9, price=0.1576968828079308] DummyAdnetwork-7[efday=17, level=0.7290000000000001, price=0.10469822732111783] DummyAdnetwork-6[efday=17, level=1.0, price=0.17835013701946623] DummyAdnetwork[efday=17, level=0.5904900000000002, price=0.07314922653376026] 
04/12 00:29:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@40f2d73e event: tau.tac.adx.messages.UserClassificationServiceNotification@2f9cd36e
04/12 00:29:50 INFO agents.DemandAgent|Day 17 :Notifying new campaign opportunity: CampaignImpl [id=2068979519, reachImps=2289, dayStart=19, dayEnd=21, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.5616591396791506, mobileCoef=1.6164253238446886, budgetMillis=0, advertiser=null]
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010405761673775432
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.019107871664873016
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 3.6997908172844036E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00233285974792678
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 4.392166075071521E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00108370110987414
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.002851985540507829
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.002064466168448675
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.002950033993055613
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 7.820469068265899E-5
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 4.814316253094514E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 5.529493010918898E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03853490622972029
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 5.503287341514267E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05269204867845149
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.025312242587059264
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 4.701849845759998E-5
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 9.70066637672147E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0017626851315507449
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0015068006786144407
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0016708007272210601
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.002947339714511552
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004230959010581554
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.010900517935755956
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 7.582496659725208E-5
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 5.303388003761329E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 7.347012103566496E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.019582442702497295
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 6.673318317406807E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06286472882336765
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04872167827546062
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.009465186633359015
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06799275237937627
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0016512492070685247
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 3.51978118434073E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.001798884847301097
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0017817904530874201
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.003922814729491748
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.002181270334054208
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.020855657876460175
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0015866591811027242
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 4.163738270562762E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0011386783727360063
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08708016148423255
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 8.52720537243051E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.060529153405733116
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03544420097498031
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.01597458743081793
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09631039868571892
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004204444122720578
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0013101732858157434
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005548612407818943
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0026069232470109084
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0047573093733633345
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004494190854401454
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.017788795299237815
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004322201906121146
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0022297326660795343
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.003394828972759096
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09792911353956064
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0010755778589825178
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09703929959154783
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.09678126385798647
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07239207080109634
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.010365299650091187
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0011248093789348167
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.003207709606671786
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.001904108583128365
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0048028729115344535
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.002188360781797324
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.011542773124196567
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0021719015385922177
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0027314731152659672
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.7628541362380639E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06449899811310449
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 5.723897520934225E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06513239296180368
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08368726930685219
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0049339959842797845
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 9.924658520010692E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.003979210873512041
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0017986610418440554
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0019406586491071034
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.004697065399521681
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.002434609277271059
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.006508539831128782
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010113348750122888
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 5.382413628328854E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 4.2274743706515583E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07452265682389791
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 8.25573753752313E-4
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06963045955650547
04/12 00:29:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0833260044744224
04/12 00:29:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 00:29:50 SEVERE demand.CampaignImpl|Campaign #1831265993 impressed while over limit. Current cost: 0.9805121972148956 Budget limit: 2.581
04/12 00:29:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1831265993 advertiser name: DummyAdnetwork-5
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-4
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is adv1
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-3
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-5
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-2
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-6
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-7
04/12 00:29:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1831265993 advertiser name: DummyAdnetwork-5
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-2
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-6
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-7
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-5
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-3
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is DummyAdnetwork-4
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1831265993 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1831265993 due to limit. My name is adv1
04/12 00:29:50 SEVERE demand.CampaignImpl|Campaign #1606643101 impressed while over limit. Current cost: 0.05551295028234153 Budget limit: 0.63
04/12 00:29:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1606643101 advertiser name: adv1
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-4
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is adv1
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-3
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-5
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-2
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-6
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-7
04/12 00:29:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1606643101 advertiser name: adv1
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-2
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-6
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-7
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-5
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-3
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
04/12 00:29:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1606643101 due to limit. My name is DummyAdnetwork-4
04/12 00:29:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1606643101 due to limit
