07/12 05:24:00 FINE sim.Admin|Log for simulation 119 started
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.035816843240208444
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03620050756759061
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00230222324661483
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10392460038801778
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.006925993062460738
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05430051655825931
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04915534466591975
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03793065091706793
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.013625424806729524
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0021783955360993854
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10207406171061226
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.05439238377859657
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.053849829034762396
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.05182050903740607
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.04543442628063475
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.028550304112708015
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0408571962042776
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00859810393842288
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0033453304162408405
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08136081549216945
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.006763391734087328
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.048757604562203835
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0325505799321361
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03779544069673547
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.011902604041200818
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.002007659476440419
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07251192326355425
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03853937178653981
07/12 05:25:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.004740740076817419
07/12 05:25:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 05:25:40 SEVERE demand.CampaignImpl|Campaign #439494286 impressed while over limit. Current cost: 0.0540827165812241 Budget limit: 0.4120162459263462
07/12 05:25:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #439494286 advertiser name: adv1
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv1
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv5
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv2
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv3
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv7
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv4
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv6
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is DummyAdnetwork
07/12 05:25:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #439494286 advertiser name: adv1
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is DummyAdnetwork
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv3
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv2
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv4
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv6
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv7
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv5
07/12 05:25:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #439494286 due to limit
07/12 05:25:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #439494286 due to limit. My name is adv1
07/12 05:25:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 48
07/12 05:25:40 INFO sim.Simulation|***** START OF TIME 10 COMPLETE *****
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1730873335478305 Cmp ID: 1692032270 Cmp Bid: 3834
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1692032270 Cmp Bid: 1763
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1692032270 Cmp Bid: 1108
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv5 : UCS Bid: 0.22149999999999997 Cmp ID: 1692032270 Cmp Bid: 3697
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv3 : UCS Bid: 0.10163390696587207 Cmp ID: 1692032270 Cmp Bid: 1057
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv2 : UCS Bid: 0.12100000000000002 Cmp ID: 1692032270 Cmp Bid: 571
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1692032270 Cmp Bid: 517
07/12 05:25:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 1692032270 Cmp Bid: 2336
07/12 05:25:50 INFO sim.Simulation|***** START OF TIME 11 *****
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #245960435 at price 0.208
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #245960435 at price 0.208
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #17548168 at price 1.032
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #17548168 at price 1.032
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #404211198 at price 0.468
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #404211198 at price 0.468
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #691137020 at price 2.687
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #691137020 at price 2.687
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #314298392 at price 0.0
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #314298392 at price 0.0
07/12 05:25:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #439494286 at price 0.0
07/12 05:25:50 INFO demand.CampaignImpl|Applied daily limit for campaign #439494286 at price 0.0
07/12 05:25:50 INFO agents.DemandAgent|Day 11 : Auction pending campaign: CampaignImpl [id=1692032270, reachImps=4406, dayStart=12, dayEnd=14, targetSegment=[LOW_INCOME, MALE, YOUNG], videoCoef=2.63543608159107, mobileCoef=2.4987439711483344, budgetMillis=0, advertiser=null]
07/12 05:25:50 INFO demand.CampaignImpl|Campaign 1347148971 ended for advertiser adv7. Stats CampaignStats [tartgetedImps=21898.72013355109, otherImps=0.0, cost=0.012211995618297162] Reach 20176 ERR 1.0721364705007241 Budget 2.018 Revenue 2.163571397470461
07/12 05:25:50 FINE agents.DemandAgent|Day 11 :Quality Ratings... Quality Retings adv2: 1.1061765452494159adv1: 0.8577050085076571adv7: 0.8033919388555198adv4: 0.4007190106731584adv3: 0.23999797225941266adv6: 0.5325586392540448adv5: 0.8393935465488165DummyAdnetwork: 0.49591536771256206
07/12 05:25:50 FINE agents.DemandAgent|Day 11 :Reporting campaign auction results... CampaignImpl [id=1692032270, reachImps=4406, dayStart=12, dayEnd=14, targetSegment=[LOW_INCOME, MALE, YOUNG], videoCoef=2.63543608159107, mobileCoef=2.4987439711483344, budgetMillis=666, advertiser=adv2]
07/12 05:25:50 FINE agents.DemandAgent|Day 11 :Reporting UCS auction results... adv2[efday=11, level=0.9, price=0.09381878000052175] adv1[efday=11, level=0.6561000000000001, price=0.03280500000000001] adv7[efday=11, level=0.47829690000000014, price=0.0] adv4[efday=11, level=0.5314410000000002, price=0.0] adv3[efday=11, level=0.81, price=0.08310348908515963] adv6[efday=11, level=0.5904900000000002, price=0.0] adv5[efday=11, level=1.0, price=0.12100000000000002] DummyAdnetwork[efday=11, level=0.7290000000000001, price=0.0729] 
07/12 05:25:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5844645f event: tau.tac.adx.messages.UserClassificationServiceNotification@7fb1660b
07/12 05:25:50 INFO agents.DemandAgent|Day 11 :Notifying new campaign opportunity: CampaignImpl [id=1630986710, reachImps=17888, dayStart=13, dayEnd=22, targetSegment=[FEMALE, YOUNG], videoCoef=2.6567603943800395, mobileCoef=2.455228288988788, budgetMillis=0, advertiser=null]
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.027704842469475695
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.024109301494499743
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.016674155027446375
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024577405803987647
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.025639548557982516
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0012266476245087275
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1225959520854358
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02497358509550968
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.022892847359524723
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.019753634061153512
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0066655325329080225
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.001150146213305693
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10537164028331503
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.027264167373665906
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.028114587863066188
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.007775999999999998
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.016733428736483237
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.01692221501407879
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05087410081398323
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0012653271388020399
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12453653199667969
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004380258383162176
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.026133125094757324
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.028335538574170507
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.017383023272757217
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0045802330930952454
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0012926242423922975
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11069190565356607
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03170398755681983
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.024349655774557357
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03196830227257595
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02406615442399296
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.024724608485159724
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021984909992255355
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.025242648321524296
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010639192941991726
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12527278893056706
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004449211271266509
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.019147318267502905
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.021225002228290154
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.020917333279438868
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006075738827187157
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0015882384983368209
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09623186992280358
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.021787276793100094
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.022231047719382963
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03537472579898855
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.030580766648128706
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.024833250390764932
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.038210878264420774
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.003213805017429066
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1705398286445261
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.010342715442996173
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0389770192697824
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.014280669994194398
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.026216945352724785
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005587109615822882
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0020343783106199164
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11518442392706998
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03195739820592738
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.037038574458781295
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.032948882658691184
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03050029416441
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02427529408139532
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021490105944125065
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021720304540554368
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.001381333947968898
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.14107025715520696
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004155595837476443
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03258030993495558
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.029493206799551846
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02275839055024076
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008175254884037714
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0013118302596996027
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13979597591605658
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03263543026715794
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.032309897420857436
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.031092305422443643
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02726065576838085
07/12 05:25:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.017130182467624808
