03/12 10:01:00 FINE sim.Admin|Log for simulation 37 started
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.17929263636294257
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.036202836369165985
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.17959740527414977
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.039439601031418074
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03613672424143719
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03965673943005565
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03661840310385492
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03616758195304507
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04070282221292733
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04082313988381907
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17986134466197085
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.17965083539170912
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.03900831759646166
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036462360033041714
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.17485127948309945
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.03929295095918047
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.1760538699589272
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03654861417109761
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03615042072326279
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.03863644096218446
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.03611876592395362
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.17708102529120523
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17741937108390418
03/12 10:01:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036
03/12 10:01:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 10:01:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 123
03/12 10:01:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19167830037217537 Cmp ID: 1516218845 Cmp Bid: 1798
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.187715789417497 Cmp ID: 1516218845 Cmp Bid: 2370
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15634906345725486 Cmp ID: 1516218845 Cmp Bid: 2541
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1622690501755301 Cmp ID: 1516218845 Cmp Bid: 35
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12410833484177013 Cmp ID: 1516218845 Cmp Bid: 1404
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13503321814574487 Cmp ID: 1516218845 Cmp Bid: 1225
03/12 10:01:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1516218845 Cmp Bid: 5446
03/12 10:01:40 INFO sim.Simulation|***** START OF TIME 4 *****
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1737669868 at price 5.59
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1737669868 at price 5.59
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #788721661 at price 9.077
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #788721661 at price 9.077
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #624178639 at price 2.96
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #624178639 at price 2.96
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2066344753 at price 18.118
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2066344753 at price 18.118
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #175605243 at price 5.59
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #175605243 at price 5.59
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #420193572 at price 5.882
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #420193572 at price 5.882
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #340775663 at price 9.54
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #340775663 at price 9.54
03/12 10:01:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #113301451 at price 0.43956
03/12 10:01:40 INFO demand.CampaignImpl|Applied daily limit for campaign #113301451 at price 0.43956
03/12 10:01:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1516218845, reachImps=5446, dayStart=5, dayEnd=7, targetSegment=[MALE, LOW_INCOME], videoCoef=2.981142809639064, mobileCoef=1.9691394039189383, budgetMillis=0, advertiser=null]
03/12 10:01:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 10:01:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1516218845, reachImps=5446, dayStart=5, dayEnd=7, targetSegment=[MALE, LOW_INCOME], videoCoef=2.981142809639064, mobileCoef=1.9691394039189383, budgetMillis=1404, advertiser=DummyAdnetwork-6]
03/12 10:01:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.5904900000000002, price=0.06118198681276786] DummyAdnetwork-4[efday=4, level=0.81, price=0.11137625767200877] adv2[efday=4, level=1.0, price=0.19871593557485323] DummyAdnetwork-3[efday=4, level=0.5314410000000002, price=0.0] adv1[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=4, level=0.9, price=0.13416371018227938] DummyAdnetwork-6[efday=4, level=0.6561000000000001, price=0.06934245400348463] DummyAdnetwork[efday=4, level=0.7290000000000001, price=0.09124473353037739] 
03/12 10:01:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4face066 event: tau.tac.adx.messages.UserClassificationServiceNotification@2f0f2772
03/12 10:01:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=387851064, reachImps=4136, dayStart=6, dayEnd=15, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.4615818934618927, mobileCoef=2.0864311821292123, budgetMillis=0, advertiser=null]
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10603063195261571
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.023922475037614813
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.022846153346978773
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.023323874618612017
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.021934378960890018
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.02280980308568049
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.023238043776393793
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02557986272708794
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10751882371807968
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.10786133852965592
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.02228723567504436
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10534010465960048
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10287600885667622
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.02306155930408188
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024065925463869695
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022152861838871125
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.023320151433752524
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0242618732609474
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.02387244887150404
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10519074269370325
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.10569957804393416
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.022395472681359645
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10384186405089375
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.02205106821291586
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10292168281948195
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.022148548525904456
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.023378037625652805
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02289672032342721
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02169732600062103
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021660475403837875
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022179993618787874
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.02322831412757861
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.025816594360322447
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.022514817985270975
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10463525796776714
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1068045234874197
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.107379913124716
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.02408560775158994
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10740135126400059
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.023707549359423544
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.023210149055864555
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024427529969182068
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.021954979102045413
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.021740825149652
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.026089190341477227
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.025791528609144854
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10776664866836189
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.10744531947111742
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10757558181776554
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.02172170182149959
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10775844316448986
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.022953334363522038
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02591015011741939
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02341637574884172
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02379404365803339
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022619821881769375
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.023383931179839258
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.023505714460006388
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.026180915868118566
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.026195642795163954
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1079168067971825
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10779050123502547
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.025080531437180538
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0222993862349293
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10491076768985967
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.023575770575508283
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10563232197535631
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02335650451273218
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021929168502658563
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022321724587480093
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.023404832807473776
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.024958492377683685
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.023014345934235854
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10624861517472313
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.10645162265034251
03/12 10:01:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
03/12 10:01:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 10:01:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 114
03/12 10:01:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
03/12 10:01:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10190361476737275 Cmp ID: 387851064 Cmp Bid: 2192
