04/12 10:09:00 FINE sim.Admin|Log for simulation 58 started
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is adv1
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-4
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-3
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-7
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-2
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-6
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1288095702 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1288095702 due to limit. My name is DummyAdnetwork-5
04/12 10:10:20 SEVERE demand.CampaignImpl|Campaign #1233580797 impressed while over limit. Current cost: 1.2339628993944198 Budget limit: 1.23
04/12 10:10:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1233580797 advertiser name: DummyAdnetwork-5
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-2
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-7
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is adv1
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-5
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-6
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-3
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-4
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork
04/12 10:10:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1233580797 advertiser name: DummyAdnetwork-5
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is adv1
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-4
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-3
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-7
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-2
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-6
04/12 10:10:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1233580797 due to limit
04/12 10:10:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1233580797 due to limit. My name is DummyAdnetwork-5
04/12 10:10:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 74
04/12 10:10:20 INFO sim.Simulation|***** START OF TIME 8 COMPLETE *****
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1796512734331544 Cmp ID: 1579872738 Cmp Bid: 1622
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19749968566049178 Cmp ID: 1579872738 Cmp Bid: 2347
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1854609261494259 Cmp ID: 1579872738 Cmp Bid: 836
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.18905560019110734 Cmp ID: 1579872738 Cmp Bid: 893
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19516078004633286 Cmp ID: 1579872738 Cmp Bid: 557
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13288172237797413 Cmp ID: 1579872738 Cmp Bid: 2061
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.17336334959463268 Cmp ID: 1579872738 Cmp Bid: 1372
04/12 10:10:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1579872738 Cmp Bid: 276
04/12 10:10:30 INFO sim.Simulation|***** START OF TIME 9 *****
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1411541308 at price 1.886
04/12 10:10:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1411541308 at price 1.886
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #402560206 at price 11.421
04/12 10:10:30 INFO demand.CampaignImpl|Applied daily limit for campaign #402560206 at price 11.421
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #131588973 at price 3.076
04/12 10:10:30 INFO demand.CampaignImpl|Applied daily limit for campaign #131588973 at price 3.076
04/12 10:10:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=1579872738, reachImps=2754, dayStart=10, dayEnd=12, targetSegment=[YOUNG, MALE, LOW_INCOME], videoCoef=2.144111180335643, mobileCoef=1.6837141481270277, budgetMillis=0, advertiser=null]
04/12 10:10:30 INFO demand.CampaignImpl|Campaign 1288095702 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=3647.4288124611235, otherImps=0.0, cost=0.3926924874612819] Reach 2068 ERR 1.2678723853089255 Budget 0.547 Revenue 0.6935261947639824
04/12 10:10:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.13520973438375DummyAdnetwork-4: 0.4107894762901313DummyAdnetwork-3: 0.44956453571422783adv1: 1.2553402494940944DummyAdnetwork-2: 0.2084668789874489DummyAdnetwork-7: 0.4DummyAdnetwork-6: 0.7154537220347921DummyAdnetwork: 0.4717912272306337
04/12 10:10:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=1579872738, reachImps=2754, dayStart=10, dayEnd=12, targetSegment=[YOUNG, MALE, LOW_INCOME], videoCoef=2.144111180335643, mobileCoef=1.6837141481270277, budgetMillis=606, advertiser=adv1]
04/12 10:10:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... DummyAdnetwork-5[efday=9, level=0.5904900000000002, price=0.0633470726506042] DummyAdnetwork-4[efday=9, level=0.9, price=0.13597856599843716] DummyAdnetwork-3[efday=9, level=0.7290000000000001, price=0.08737980290467649] adv1[efday=9, level=1.0, price=0.19287878789759233] DummyAdnetwork-2[efday=9, level=0.6561000000000001, price=0.07199294111735587] DummyAdnetwork-7[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=9, level=0.81, price=0.12142538594322706] DummyAdnetwork[efday=9, level=0.5314410000000002, price=0.05559998852169804] 
04/12 10:10:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@6638cf8a event: tau.tac.adx.messages.UserClassificationServiceNotification@19e6ed5d
04/12 10:10:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=781395601, reachImps=4040, dayStart=11, dayEnd=20, targetSegment=[OLD, MALE, HIGH_INCOME], videoCoef=2.684826588478334, mobileCoef=2.3989908538468065, budgetMillis=0, advertiser=null]
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.4107050161486574
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.005818735000677316
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0025257806501777754
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.006441380336234287
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.005956014856058208
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.010875633105913024
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.005358589735850884
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.003794635165438924
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.011201748070649952
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.005021194649023177
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.00659510623037271
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.006286626775190477
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.39636410437140945
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.005546203298923684
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.00571349382477907
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.002424837660116666
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.3991987773534996
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.005768777293449488
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0028027563801197803
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.005822541874344687
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.005900951354509264
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.009150768695422765
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.003830994745764533
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.002983876340217779
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.00901512190504943
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.005414459939532936
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0057622444110166674
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.004959258047234734
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006573539186944553
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.005602079928246316
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.002605086944375506
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.4016754252906761
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.00596026973291698
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0023216222769918914
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.006681427405867264
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0037985251909369556
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.011125478938496636
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0022735220770088607
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.005223715289496271
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.011543884440516915
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.005559873669919537
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0054865180151562835
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.006291072830488898
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.41256000595310427
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006208442402566923
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.005628478191683523
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.0028373781426295204
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.3790142396781672
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.004799239235317421
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0026264189646126117
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.004884162124703869
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0055264225091276676
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.006725198115360272
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0038861694576746864
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.001951646354767444
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.008175424070555931
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.004849870239935596
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.005099015241393741
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.004665599999999999
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.36618050528978807
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.00590380658559224
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.005026558219514489
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.35917840825812075
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.00494157546159596
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0026066783889818804
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.005901436056126399
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.005290122156368231
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.010077402199629019
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0025503135805093873
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.01033628428558698
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.004915815942331346
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.006646948601333382
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.006325369696057789
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.38823964041318326
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006219415772845115
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.005544574972677966
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.0027681340748070063
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.381837203325758
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.004516141933910286
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.002388200730852882
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.004256079838739371
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.004397313666108901
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.00809362627232216
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.003923770620255124
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.004236303263236402
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.008732036857916957
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.004343655130751742
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0035189121588440307
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0018809668147971607
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.13936763174818062
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0058708459202482
04/12 10:10:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.003871733801489129
04/12 10:10:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 10:10:30 SEVERE demand.CampaignImpl|Campaign #1411541308 impressed while over limit. Current cost: 0.945129967494693 Budget limit: 1.886
04/12 10:10:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1411541308 advertiser name: DummyAdnetwork-4
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1411541308 due to limit. My name is DummyAdnetwork-2
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1411541308 due to limit. My name is DummyAdnetwork-7
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1411541308 due to limit. My name is adv1
04/12 10:10:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1411541308 due to limit. My name is DummyAdnetwork-5
