07/12 05:38:00 FINE sim.Admin|Log for simulation 120 started
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0010077695999999997
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.02061901904591625
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.012330165875130498
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0018018678361452895
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.01353058339670662
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0019166692173246264
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02116577492877072
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.019953821284791638
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.011194155543544387
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.030357832388025384
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.02966189638723789
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0010133534706724227
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.029871438297435035
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.013817180001931991
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.01583754517115188
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.02806583982055406
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0010077695999999997
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.022205075676903833
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.008376036490845139
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.004899976071087252
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.012418795485159263
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0012008438669580035
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02281755197028365
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.007895855632923715
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.015912948697538683
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.007981414624991023
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.011717065067110724
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0010077695999999997
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.021110964344692368
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.012051918272521002
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.01899161214507236
07/12 05:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.004400657190201323
07/12 05:39:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 05:39:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
07/12 05:39:40 INFO sim.Simulation|***** START OF TIME 10 COMPLETE *****
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10191876614440437 Cmp ID: 1080595951 Cmp Bid: 2494
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1080595951 Cmp Bid: 728
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv3 : UCS Bid: 0.1716286675725085 Cmp ID: 1080595951 Cmp Bid: 6853
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv5 : UCS Bid: 0.15512169889999997 Cmp ID: 1080595951 Cmp Bid: 7332
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1080595951 Cmp Bid: 1798
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv1 : UCS Bid: 0.24200000000000005 Cmp ID: 1080595951 Cmp Bid: 3430
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1080595951 Cmp Bid: 1139
07/12 05:39:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv6 : UCS Bid: 0.29939449712873023 Cmp ID: 1080595951 Cmp Bid: 1592
07/12 05:39:50 INFO sim.Simulation|***** START OF TIME 11 *****
07/12 05:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1795829770 at price 0.333
07/12 05:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1795829770 at price 0.333
07/12 05:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2000479306 at price 6.858
07/12 05:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2000479306 at price 6.858
07/12 05:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1338636151 at price 1.1039999435246493
07/12 05:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1338636151 at price 1.1039999435246493
07/12 05:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1043239079 at price 1128.6000000000001
07/12 05:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1043239079 at price 1128.6000000000001
07/12 05:39:50 INFO agents.DemandAgent|Day 11 : Auction pending campaign: CampaignImpl [id=1080595951, reachImps=6625, dayStart=12, dayEnd=21, targetSegment=[MALE, HIGH_INCOME], videoCoef=2.3878603009839536, mobileCoef=2.0724571291056355, budgetMillis=0, advertiser=null]
07/12 05:39:50 INFO demand.CampaignImpl|Campaign 922429379 ended for advertiser adv7. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 9604 ERR 0.0 Budget 1.239 Revenue 0.0
07/12 05:39:50 FINE agents.DemandAgent|Day 11 :Quality Ratings... Quality Retings adv2: 0.5844640834652582adv1: 0.5222670450646288adv7: 0.4386260412166618adv4: 0.40051290173432175adv3: 0.44026585936252416adv6: 0.4161363506173258adv5: 1.1069152303955645DummyAdnetwork: 0.3729484765803047
07/12 05:39:50 FINE agents.DemandAgent|Day 11 :Reporting campaign auction results... CampaignImpl [id=1080595951, reachImps=6625, dayStart=12, dayEnd=21, targetSegment=[MALE, HIGH_INCOME], videoCoef=2.3878603009839536, mobileCoef=2.0724571291056355, budgetMillis=1798, advertiser=adv4]
07/12 05:39:50 FINE agents.DemandAgent|Day 11 :Reporting UCS auction results... adv2[efday=11, level=0.5904900000000002, price=0.0] adv1[efday=11, level=0.9, price=0.15446580081525765] adv7[efday=11, level=0.5314410000000002, price=0.0] adv4[efday=11, level=0.47829690000000014, price=0.0] adv3[efday=11, level=0.81, price=0.11109230051586502] adv6[efday=11, level=1.0, price=0.24200000000000005] adv5[efday=11, level=0.6561000000000001, price=0.06561000000000002] DummyAdnetwork[efday=11, level=0.7290000000000001, price=0.09910827900000001] 
07/12 05:39:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@789f7a5 event: tau.tac.adx.messages.UserClassificationServiceNotification@7d01fbb5
07/12 05:39:50 INFO agents.DemandAgent|Day 11 :Notifying new campaign opportunity: CampaignImpl [id=828868070, reachImps=397, dayStart=13, dayEnd=15, targetSegment=[HIGH_INCOME, FEMALE], videoCoef=2.255466671937429, mobileCoef=1.8938970869436138, budgetMillis=0, advertiser=null]
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.182158442136293E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.013982471503972388
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.005894544431399188
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.003363529744780875
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.008351458859454975
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0031786883777041018
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.019409968697714778
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.018528367157917666
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.007370610293000834
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.019359014507482317
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.011887914166196802
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.07679330593208E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.028682904064445264
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.008376801982002602
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.012397046652354185
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.016466084699349022
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.011794653479027065
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.003438653206303329
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0010077695999999997
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0011826815410990034
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.013855768040298085
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01428267499448948
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.004822689252918816
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.009268484846919488
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.012343176723272061
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.014420158338042329
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.008280827285973735
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.0062741645720671745
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.01264409844074355
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.014973418683115223
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.007229537695786735
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.001669616324369064
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.008152209494454858
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0031157206659690115
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.018393578975558725
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01590734104884749
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.005877730982689133
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.020416593529752596
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.01761690647891278
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.024391507435751955
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.00817239103233633
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.012510509810752008
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.01714374443573477
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.009927451294757462
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0041071151496738355
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.007515335356475067
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.002791262576077345
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.013764197449196573
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.013934266704573628
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0035914662288909676
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0047148643146160026
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.010424356349397647
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.018339564723542146
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.007625719298160329
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.005535462414622987
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.01161111146246968
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.01237141142754975
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0073980995250782985
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0010811207016871737
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.008118350038023971
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0011500015303947757
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01636613470512335
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.015660103379738943
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.006716493326126632
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.01821469943281523
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.021029612010095487
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.080120824034536E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02166247796653084
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.008290308001159194
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.009502527102691127
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.016839503892332436
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.013323045406142299
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.005025621894507083
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.002939985642652351
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0074512772910955575
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 7.20506320174802E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.017690024334052493
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.004737513379754229
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.00954776921852321
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.007427425935490328
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.007030239040266434
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.046617599999998E-4
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.016461910228169292
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.007231150963512601
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.011394967287043414
07/12 05:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.002640394314120794
07/12 05:39:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 05:39:50 SEVERE demand.CampaignImpl|Campaign #931138301 impressed while budget limit was not initialized.
07/12 05:39:50 SEVERE demand.CampaignImpl|Campaign #931138301 impressed while over limit. Current cost: 1.0156527387106804 Budget limit: 1.0101010100101
07/12 05:39:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #931138301 advertiser name: adv4
