03/12 01:31:00 FINE sim.Admin|Log for simulation 27 started
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03842931530476812
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1729142812604002
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.038022557621795586
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.16550511398065063
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.15395427342006035
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1767236442550091
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.03983372705291115
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.039296440714115304
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036489850176475234
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.041120078594312354
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.03972177883832217
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03969160528425631
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.038441048659223494
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.039457896266453435
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.039660566794413106
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.17892507916322084
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03982030856537768
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.17424684761703463
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.17459691107792685
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04049466641079157
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1797663964609687
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.03995003276484703
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.04000565512663791
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03603200619476788
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04071222072305666
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.039696600665965524
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03999347610314126
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03943084860410201
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.040510028273888395
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036314789173315945
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.17971092395979943
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03985504565414556
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1798081492431291
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.17902634349938473
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.16529605561527205
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.03927924018270207
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.037095831384904056
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03620458133279615
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.038864212604944784
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03866940775690064
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03740649986053165
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.039927944623261456
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.036641618977402805
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1663628500760078
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.038081978065746994
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.15227005192539994
03/12 01:31:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.17032186866453747
03/12 01:31:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 01:31:30 SEVERE demand.CampaignImpl|Campaign #713860250 impressed while over limit. Current cost: 1.8526938782782008 Budget limit: 1.85
03/12 01:31:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #713860250 advertiser name: DummyAdnetwork-5
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-6
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is adv1
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is adv2
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-5
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-4
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-3
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-2
03/12 01:31:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #713860250 advertiser name: DummyAdnetwork-5
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-3
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is adv2
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-2
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-6
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-5
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork-4
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is DummyAdnetwork
03/12 01:31:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #713860250 due to limit
03/12 01:31:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #713860250 due to limit. My name is adv1
03/12 01:31:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 122
03/12 01:31:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15892770247772944 Cmp ID: 1400866282 Cmp Bid: 14038
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.18509780600141734 Cmp ID: 1400866282 Cmp Bid: 6717
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1551729951447105 Cmp ID: 1400866282 Cmp Bid: 4437
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.18406137100018205 Cmp ID: 1400866282 Cmp Bid: 1073
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13247689766574117 Cmp ID: 1400866282 Cmp Bid: 3341
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.12137091036565201 Cmp ID: 1400866282 Cmp Bid: 16105
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1400866282 Cmp Bid: 17524
03/12 01:31:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1400866282 Cmp Bid: 17524
03/12 01:31:40 INFO sim.Simulation|***** START OF TIME 4 *****
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #740702531 at price 9.54
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #740702531 at price 9.54
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #580200222 at price 5.882
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #580200222 at price 5.882
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2100713497 at price 10.49
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2100713497 at price 10.49
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #756235622 at price 9.077
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #756235622 at price 9.077
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #713860250 at price 1.85
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #713860250 at price 1.85
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #241455472 at price 2.731
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #241455472 at price 2.731
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2008552323 at price 0.485
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2008552323 at price 0.485
03/12 01:31:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #666321003 at price 7.019996073103402
03/12 01:31:40 INFO demand.CampaignImpl|Applied daily limit for campaign #666321003 at price 7.019996073103402
03/12 01:31:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1400866282, reachImps=17524, dayStart=5, dayEnd=9, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.229798116845223, mobileCoef=1.5473585405471233, budgetMillis=0, advertiser=null]
03/12 01:31:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 01:31:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1400866282, reachImps=17524, dayStart=5, dayEnd=9, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.229798116845223, mobileCoef=1.5473585405471233, budgetMillis=4437, advertiser=DummyAdnetwork-5]
03/12 01:31:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.7290000000000001, price=0.1062587906456138] DummyAdnetwork-4[efday=4, level=0.6561000000000001, price=0.07434024360352294] adv2[efday=4, level=0.9, price=0.17978157902727446] DummyAdnetwork-3[efday=4, level=0.81, price=0.1411848521910076] adv1[efday=4, level=1.0, price=0.2] DummyAdnetwork-2[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=4, level=0.5904900000000002, price=0.06434780498977573] DummyAdnetwork[efday=4, level=0.5314410000000002, price=0.05777286499263901] 
03/12 01:31:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ad617d9 event: tau.tac.adx.messages.UserClassificationServiceNotification@560bbe5
03/12 01:31:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=707970620, reachImps=9900, dayStart=6, dayEnd=15, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.4373508294779196, mobileCoef=2.0552052384583774, budgetMillis=0, advertiser=null]
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.023980929938226557
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10747394492729141
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.026851040302112526
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02460908346460885
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021718359295147826
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.026292543378646418
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.025171508138771195
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.025751500295679623
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02534663671071122
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.02414042315792469
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10769383271411921
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.026293072766574863
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.10685606526940088
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0710284125295378
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04875236191736858
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02392994591500212
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0216129458286888
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.024440531210362975
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.024239758130205517
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02353567155645113
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09997181327463119
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025284237782472664
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.13652669592206831
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.10369052334974949
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0844774145642276
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.023539193415743065
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.02562819561999079
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.023578233396866353
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.025920677529253054
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.023611971596664293
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.023225450047958587
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10374856875624013
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025823839887203805
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09930306838839037
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.09237256405203621
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10603418655300546
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.025470377017192875
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.02622132664937051
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.02189391010588514
03/12 01:31:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.026149679271044418
