04/12 00:24:00 FINE sim.Admin|Log for simulation 54 started
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.8559082126134207E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.027996099775323795
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02475951197531051
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 7.865314714102543E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 8.535530935288468E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 7.212385601268546E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 1.4247139564963594E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 9.161741776727697E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 9.335393206756679E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 2.3708525111923027E-5
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 7.249264841002601E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0010056345001389331
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 6.06572800250005E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 8.219691771529935E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0011458612026961053
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.4716930721021517E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.6451279234823765E-4
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.037180326216554024
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.17927018505875184
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0381978155615401
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.037259122661852585
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17754966496108132
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17841145341354306
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.038097622648892056
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03812199989049883
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.17955698800797706
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.036
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.039113662274607504
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03813606759435937
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.038993260825639836
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
04/12 00:24:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
04/12 00:24:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 00:24:30 SEVERE demand.CampaignImpl|Campaign #1124755666 impressed while over limit. Current cost: 0.07461250724645108 Budget limit: 10.952
04/12 00:24:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1124755666 advertiser name: adv1
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-3
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-2
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-6
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-7
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-5
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is DummyAdnetwork-4
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1124755666 due to limit. My name is adv1
04/12 00:24:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1124755666 advertiser name: adv1
04/12 00:24:30 SEVERE demand.CampaignImpl|Campaign #472658252 impressed while over limit. Current cost: 3.0397433655541515 Budget limit: 3.037
04/12 00:24:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #472658252 advertiser name: DummyAdnetwork-2
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-3
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-2
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-6
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-7
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-5
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is DummyAdnetwork-4
04/12 00:24:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #472658252 due to limit. My name is adv1
04/12 00:24:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #472658252 advertiser name: DummyAdnetwork-2
04/12 00:24:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
04/12 00:24:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1961034437230472 Cmp ID: 818122902 Cmp Bid: 81
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.14445124830857545 Cmp ID: 818122902 Cmp Bid: 323
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.17461771371249468 Cmp ID: 818122902 Cmp Bid: 260
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17925888541013574 Cmp ID: 818122902 Cmp Bid: 236
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.17056256620406487 Cmp ID: 818122902 Cmp Bid: 287
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16895387036418946 Cmp ID: 818122902 Cmp Bid: 209
04/12 00:24:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.19274313540501625 Cmp ID: 818122902 Cmp Bid: 362
04/12 00:24:40 INFO sim.Simulation|***** START OF TIME 4 *****
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1240597410 at price 9.54
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1240597410 at price 9.54
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #472658252 at price 3.037
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #472658252 at price 3.037
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1686168731 at price 10.952
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1686168731 at price 10.952
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2099822049 at price 1.659
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2099822049 at price 1.659
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2139368797 at price 9.077
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2139368797 at price 9.077
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1571420899 at price 7.02
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1571420899 at price 7.02
04/12 00:24:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1060789227 at price 1.016
04/12 00:24:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1060789227 at price 1.016
04/12 00:24:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=818122902, reachImps=397, dayStart=5, dayEnd=7, targetSegment=[HIGH_INCOME, FEMALE], videoCoef=2.338429596822986, mobileCoef=2.0793578073179635, budgetMillis=0, advertiser=null]
04/12 00:24:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-7: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
04/12 00:24:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=818122902, reachImps=397, dayStart=5, dayEnd=7, targetSegment=[HIGH_INCOME, FEMALE], videoCoef=2.338429596822986, mobileCoef=2.0793578073179635, budgetMillis=323, advertiser=DummyAdnetwork-2]
04/12 00:24:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.9, price=0.1519521481198672] DummyAdnetwork-4[efday=4, level=1.0, price=0.18937931309157896] DummyAdnetwork-3[efday=4, level=0.5904900000000002, price=0.07449452979218092] adv1[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=4, level=0.81, price=0.1314925307795447] DummyAdnetwork-7[efday=4, level=0.6561000000000001, price=0.09624904958115658] DummyAdnetwork-6[efday=4, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=4, level=0.7290000000000001, price=0.11667960781469724] 
04/12 00:24:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@53cb95e1 event: tau.tac.adx.messages.UserClassificationServiceNotification@194cd135
04/12 00:24:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=1991867618, reachImps=7262, dayStart=6, dayEnd=15, targetSegment=[LOW_INCOME, MALE], videoCoef=2.8077637778338587, mobileCoef=1.8878851727180122, budgetMillis=0, advertiser=null]
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 6.228480831183695E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 3.133683851876459E-11
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.883109197653096E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 6.270457740552389E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 7.560125722399408E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 1.916496072888299E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 6.20668481507487E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 5.529538560312635E-6
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 1.8820715537590764E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 8.704443880346506E-5
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 4.676568486711826E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 7.318194428956747E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.810968851875408E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.428958805685771E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 9.00104882631752E-6
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.023811730193665552
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.20402326311519248
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.02676527853579311
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.025541305808093447
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.21182089013737854
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.18312926660763074
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02405416914154497
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.023079424516022982
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.14942972707591737
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022040587113308436
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025909692896577505
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.022290520550128513
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.022678938287511698
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.18606684719434444
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.2145870947578799
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.022988799631410244
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02257259257109617
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.023358479576120427
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.1375431882209295
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.022264563879475795
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.023713139511980987
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.026480344784652617
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0266266752261863
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.17441044659321508
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.2102802786138428
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.21577425033710906
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02526759645405676
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02265503693737637
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02216049112643682
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.216443374584123
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.024990919447047812
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.022211390990080702
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.02466395586858844
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021599999999999998
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 1.1773819854174393E-5
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 7.468393650074357E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 2.7945806411560313E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 8.58070795380701E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 7.202760817399604E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 5.883760080858748E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 7.453305773211344E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0010411406816043568
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.0716572754696483E-5
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 8.353609180538602E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 4.960148187330695E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 6.769287792530667E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 8.651073295939789E-4
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.387675811567666E-5
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 6.862017691938821E-5
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.02492765978117971
04/12 00:24:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.021599999999999998
