03/12 09:19:00 FINE sim.Admin|Log for simulation 34 started
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.016546789089578035
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.01501915272579225
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.014020513922689413
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.036
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.06313643536232788
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.056121656689198905
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.013388775566657126
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.01313633140835495
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.06397099687012708
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.013565301088756452
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.01635863045295913
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.058926040265137244
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.013299134343069023
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013895608916566486
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.013514561867659413
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.016648831098515456
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.017694816647491573
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.01719661698679073
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.01492700255182443
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.06394012101997573
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.06434110516115576
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.013889198332036267
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.06458818598507166
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.013699093956246158
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.01424769222019706
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.01453750456885776
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.06467345596052151
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.013460813350258746
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.015080834451246734
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013731433420465471
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.013356999755493926
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.016768358349224136
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.014960208525940086
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.015412848582212299
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.013079761559164647
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0545838420604473
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.06376692527406075
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.013788704163502858
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.013997323072391842
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.06340963073017636
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.013998567008387945
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.01601745289276313
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.058377773981185
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.013315037947480636
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.01401720137975861
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013262025474796194
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.013080462309697356
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.01694113752128097
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.014463607636330523
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.01367010980078752
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.063518554750187
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.06432740543429107
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.013596095936140548
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.05944738850432801
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.013573696943085637
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.014049687118881294
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.015598953527616498
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.06304993865899634
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.013956743063561908
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013710148096831786
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.014304300424595762
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.013357711532478465
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.013569454469558331
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.060077647226218715
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.06285056265905282
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.013050854845901112
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.060701925734634905
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.012959999999999998
03/12 09:19:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.014054297578636816
03/12 09:19:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 09:19:50 SEVERE demand.CampaignImpl|Campaign #1764146715 impressed while over limit. Current cost: 2.201908567583563 Budget limit: 2.201
03/12 09:19:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1764146715 advertiser name: DummyAdnetwork-3
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is adv1
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-5
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-6
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-4
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-2
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-3
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is adv2
03/12 09:19:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1764146715 advertiser name: DummyAdnetwork-3
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-4
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-6
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is adv2
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-2
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-3
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is DummyAdnetwork-5
03/12 09:19:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1764146715 due to limit
03/12 09:19:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1764146715 due to limit. My name is adv1
03/12 09:19:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 98
03/12 09:19:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.18935658495394492 Cmp ID: 1868046167 Cmp Bid: 3495
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1523776426733336 Cmp ID: 1868046167 Cmp Bid: 1300
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10862023524044201 Cmp ID: 1868046167 Cmp Bid: 2021
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.15956694843948982 Cmp ID: 1868046167 Cmp Bid: 1594
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1304069948224437 Cmp ID: 1868046167 Cmp Bid: 1763
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.18425428794449633 Cmp ID: 1868046167 Cmp Bid: 1333
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1868046167 Cmp Bid: 3631
03/12 09:19:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1868046167 Cmp Bid: 3631
03/12 09:20:00 INFO sim.Simulation|***** START OF TIME 6 *****
03/12 09:20:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1764146715 at price 2.201
03/12 09:20:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1764146715 at price 2.201
03/12 09:20:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1239940074 at price 5.186
03/12 09:20:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1239940074 at price 5.186
03/12 09:20:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1616867262 at price 1.236
03/12 09:20:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1616867262 at price 1.236
03/12 09:20:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #413446481 at price 4.041579328934521
03/12 09:20:00 INFO demand.CampaignImpl|Applied daily limit for campaign #413446481 at price 4.041579328934521
03/12 09:20:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=1868046167, reachImps=3631, dayStart=7, dayEnd=11, targetSegment=[MALE, LOW_INCOME], videoCoef=2.9504487715034617, mobileCoef=1.5919789525316617, budgetMillis=0, advertiser=null]
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 716639138 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=1247.8891416319075, otherImps=0.0, cost=1.9926235477456533] Reach 1932 ERR 0.4098420002517102 Budget 1.932 Revenue 0.7918147444863041
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 1968110823 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=1681.827335062948, otherImps=0.0, cost=1.8482311757080057] Reach 3037 ERR 0.27838364164570334 Budget 3.037 Revenue 0.845451119678001
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 2105673686 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 3312 ERR 0.0 Budget 3.312 Revenue 0.0
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 270651956 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=6.694527365734395, otherImps=0.0, cost=0.002231343459554878] Reach 1932 ERR 6.613816319929526E-4 Budget 1.932 Revenue 0.0012777893130103844
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 1434492768 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=1411.503448104672, otherImps=0.0, cost=2.395816751848337E-5] Reach 1411 ERR 1.0003176671619731 Budget 0.303 Revenue 0.3030962531500778
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 2087772797 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=6626.499233014858, otherImps=0.0, cost=0.3728647229373968] Reach 3312 ERR 1.2894353759066521 Budget 3.312 Revenue 4.270609965002832
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 1835408865 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=10160.1668341285, otherImps=0.0, cost=0.5300517868957866] Reach 10490 ERR 0.9664128105923919 Budget 10.49 Revenue 10.137670383114191
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 1406480029 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=5217.862102861891, otherImps=0.0, cost=0.3597986928563751] Reach 5590 ERR 0.9235372537372413 Budget 5.59 Revenue 5.162573248391179
03/12 09:20:00 INFO demand.CampaignImpl|Campaign 1510955023 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=685.1245866434194, otherImps=0.0, cost=1.1681327185091255] Reach 1657 ERR 0.15080331685118856 Budget 1.657 Revenue 0.24988109602241945
03/12 09:20:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.6459052001510261DummyAdnetwork-4: 0.567030184987422adv2: 0.4DummyAdnetwork-3: 0.7603493318888622adv1: 1.1736612255439913DummyAdnetwork-2: 0.9798476863554352DummyAdnetwork-6: 0.9541223522423448DummyAdnetwork: 0.49048199011071314
03/12 09:20:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=1868046167, reachImps=3631, dayStart=7, dayEnd=11, targetSegment=[MALE, LOW_INCOME], videoCoef=2.9504487715034617, mobileCoef=1.5919789525316617, budgetMillis=1333, advertiser=DummyAdnetwork-2]
03/12 09:20:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.6561000000000001, price=0.08363353226126566] DummyAdnetwork-4[efday=6, level=0.5314410000000002, price=0.056209700803897325] adv2[efday=6, level=1.0, price=0.2] DummyAdnetwork-3[efday=6, level=0.47829690000000014, price=0.0] adv1[efday=6, level=0.9, price=0.14835678708350236] DummyAdnetwork-2[efday=6, level=0.81, price=0.13344336890470918] DummyAdnetwork-6[efday=6, level=0.7290000000000001, price=0.11016602908118373] DummyAdnetwork[efday=6, level=0.5904900000000002, price=0.07234361541290385] 
03/12 09:20:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5b3acf31 event: tau.tac.adx.messages.UserClassificationServiceNotification@5199e461
03/12 09:20:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=2123692962, reachImps=17524, dayStart=8, dayEnd=12, targetSegment=[FEMALE, LOW_INCOME], videoCoef=2.0911430141150387, mobileCoef=2.476075436395058, budgetMillis=0, advertiser=null]
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03527522331376989
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.009631263321262407
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.009185279098413794
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.010241492221718959
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007944980248066221
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.01002325263296104
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.011358116263422674
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.009294934560264962
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.01001583509242687
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.040842133048986116
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.03942031753745788
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.009939836763683135
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.03833099381156805
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.008273812256859981
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.009915665938824633
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.011969651191216589
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03568046605237281
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.008202751192801743
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.007775999999999998
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.008191473799176618
03/12 09:20:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007775999999999998
