05/12 07:12:00 FINE sim.Admin|Log for simulation 66 started
05/12 07:14:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 9.872768992062998E-6
05/12 07:14:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 6.094722672746285E-4
05/12 07:14:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.07651527335728785
05/12 07:14:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
05/12 07:14:10 SEVERE demand.CampaignImpl|Campaign #1668095241 impressed while over limit. Current cost: 2.8342359402032754E-4 Budget limit: 1.087
05/12 07:14:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1668095241 advertiser name: DummyAdnetwork-6
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-2
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-4
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-6
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is adv1
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-5
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-3
05/12 07:14:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1668095241 due to limit. My name is DummyAdnetwork-7
05/12 07:14:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1668095241 advertiser name: DummyAdnetwork-6
05/12 07:14:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 49
05/12 07:14:10 INFO sim.Simulation|***** START OF TIME 13 COMPLETE *****
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11663223340817 Cmp ID: 1986475226 Cmp Bid: 8901
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.18143594613499384 Cmp ID: 1986475226 Cmp Bid: 8995
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14523753846622994 Cmp ID: 1986475226 Cmp Bid: 4005
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.15856271397392174 Cmp ID: 1986475226 Cmp Bid: 6700
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.18408837491013072 Cmp ID: 1986475226 Cmp Bid: 8937
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.11370049218206371 Cmp ID: 1986475226 Cmp Bid: 3534
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12514731179158411 Cmp ID: 1986475226 Cmp Bid: 8368
05/12 07:14:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1986475226 Cmp Bid: 3629
05/12 07:14:20 INFO sim.Simulation|***** START OF TIME 14 *****
05/12 07:14:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1804884757 at price 3.478
05/12 07:14:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1804884757 at price 3.478
05/12 07:14:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1511399448 at price 0.17
05/12 07:14:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1511399448 at price 0.17
05/12 07:14:20 INFO agents.DemandAgent|Day 14 : Auction pending campaign: CampaignImpl [id=1986475226, reachImps=9412, dayStart=15, dayEnd=19, targetSegment=[MALE, YOUNG], videoCoef=2.4986538171707906, mobileCoef=1.900643075655362, budgetMillis=0, advertiser=null]
05/12 07:14:20 INFO demand.CampaignImpl|Campaign 854661127 ended for advertiser DummyAdnetwork-7. Stats CampaignStats [tartgetedImps=5884.203449414302, otherImps=0.0, cost=0.16874787945334885] Reach 13015 ERR 0.17908173077614167 Budget 3.284 Revenue 0.5881044038688492
05/12 07:14:20 FINE agents.DemandAgent|Day 14 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.4DummyAdnetwork-4: 0.38256031889794195DummyAdnetwork-3: 0.9100339012838735adv1: 1.1653260635822362DummyAdnetwork-2: 0.4144796079839408DummyAdnetwork-7: 0.41999072361296796DummyAdnetwork-6: 0.44590177568728057DummyAdnetwork: 0.8891614820030995
05/12 07:14:20 FINE agents.DemandAgent|Day 14 :Reporting campaign auction results... CampaignImpl [id=1986475226, reachImps=9412, dayStart=15, dayEnd=19, targetSegment=[MALE, YOUNG], videoCoef=2.4986538171707906, mobileCoef=1.900643075655362, budgetMillis=5128, advertiser=adv1]
05/12 07:14:20 FINE agents.DemandAgent|Day 14 :Reporting UCS auction results... DummyAdnetwork-5[efday=14, level=0.5904900000000002, price=0.06702350029499751] DummyAdnetwork-4[efday=14, level=0.81, price=0.12141526565451048] DummyAdnetwork-3[efday=14, level=0.9, price=0.14400011332110438] adv1[efday=14, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=14, level=1.0, price=0.16621520823663205] DummyAdnetwork-7[efday=14, level=0.5314410000000002, price=0.0] DummyAdnetwork-6[efday=14, level=0.7290000000000001, price=0.09705388299239522] DummyAdnetwork[efday=14, level=0.6561000000000001, price=0.08405371124105683] 
05/12 07:14:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7c3ca947 event: tau.tac.adx.messages.UserClassificationServiceNotification@700fb971
05/12 07:14:20 INFO agents.DemandAgent|Day 14 :Notifying new campaign opportunity: CampaignImpl [id=1057067598, reachImps=1159, dayStart=16, dayEnd=18, targetSegment=[HIGH_INCOME, YOUNG], videoCoef=2.008401608674158, mobileCoef=2.12643677084393, budgetMillis=0, advertiser=null]
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 7.460754638586196E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.004546118488778865
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0029772480534239715
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0030897872780059838
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0029776582803128456
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 7.369012471967895E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0020160809276745326
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.004797617932168988
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 7.283082859093712E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 6.624109963454076E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.624461399976825E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.003153999305256786
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0038872900546326693
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0036984087137767797
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.004165632617726874
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 1.8753718535239832E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 6.529139824023945E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0012985627768474256
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.001884436492665779
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.002232636335387346
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 9.526575130122628E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0011635378754757265
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 3.1241157977418115E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0021866434870766636
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 6.188940478577841E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 6.897820675780363E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.837431533224618E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 1.5711388338894764E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0033188297434872684
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0032232638971981375
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 2.8896035966070676E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0031897083341011494
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.3060694015999994E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.00101832797890594
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0022731712653598847
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.00338678851127592
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 3.088158454640999E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 4.989455217010988E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 3.725974272620262E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0012846052535274448
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 6.147884355762514E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 6.178427832991452E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 5.85719203959807E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0015517183078394856
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 1.6448460114427876E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0027993599999999994
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0019930743400696223
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 8.605708891257429E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0016870965368147796
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 1.8753763622430085E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0038937044826724
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 1.436792453638168E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 3.2667504543959825E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 3.682211519765409E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 9.834924999110025E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0011073051876579081
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 9.377659274536302E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0011034144777515534
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.1494798792712891E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0037384300308130353
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 2.008162070588518E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 1.8542820556464284E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0011655241441402675
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.1881754801770512
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.05629815970871865
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 8.818586878559926E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.002462690951231032
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 1.657721681674192E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 8.98850912430258E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 9.100721900280023E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.0116063638654811E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 6.631679329387331E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 6.552405473086938E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0010112592813990731
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.581085489035091E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0032438716352725903
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 3.1677989088689404E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 1.5524964650413688E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 2.122909043853922E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.05935333051647516
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.3060694015999994E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0017329187678737088
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0019290961399524619
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.00302458007829008
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.012836263442864641
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 6.238741141987892E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0021066482285417754
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.004007405457771503
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 5.996250191117364E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 6.333992857324699E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0016796159999999997
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0028381987054574838
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.002084930212861272
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0021876115553350877
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 1.6338983564661793E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.10355843379013915
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 1.070707108385998E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0033955916424528573
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 1.8229155682622383E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 8.073884006738183E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 6.269648398481358E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 8.945092934026243E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 3.738639802082893E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 7.500804749932311E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0010667301322335812
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 9.162521061683592E-5
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0031369409286768225
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 1.6816481964643077E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 2.1010562738949028E-6
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 9.958088828535283E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.07372799926862005
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.3440609806246491E-4
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0012983217796949146
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0028414163325978076
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0027592551985443567
05/12 07:14:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0010077695999999997
