07/12 02:36:00 FINE sim.Admin|Log for simulation 99 started
07/12 02:36:40 SEVERE demand.CampaignImpl|Campaign #1729104392 impressed while budget limit was not initialized.
07/12 02:36:40 SEVERE demand.CampaignImpl|Campaign #1729104392 impressed while over limit. Current cost: 1.452210370434329 Budget limit: 1.0101010100101
07/12 02:36:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1729104392 advertiser name: adv4
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv5
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv2
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv3
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv1
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv6
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv4
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is DummyAdnetwork
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv7
07/12 02:36:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1729104392 advertiser name: adv4
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv7
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is DummyAdnetwork
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv6
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv5
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv1
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv2
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv3
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1729104392 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1729104392 due to limit. My name is adv4
07/12 02:36:40 SEVERE demand.CampaignImpl|Campaign #1361930567 impressed while over limit. Current cost: 0.5538352790019586 Budget limit: 0.5471460274005361
07/12 02:36:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1361930567 advertiser name: adv2
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv5
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv2
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv3
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv1
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv6
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv4
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is DummyAdnetwork
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv7
07/12 02:36:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1361930567 advertiser name: adv2
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv7
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is DummyAdnetwork
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv6
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv5
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv1
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv2
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv3
07/12 02:36:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1361930567 due to limit
07/12 02:36:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1361930567 due to limit. My name is adv4
07/12 02:36:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 119
07/12 02:36:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1721445716995088 Cmp ID: 6056526 Cmp Bid: 1140
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 6056526 Cmp Bid: 395
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv3 : UCS Bid: 0.23196111445074535 Cmp ID: 6056526 Cmp Bid: 1459
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 6056526 Cmp Bid: 263
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv5 : UCS Bid: 0.6065 Cmp ID: 6056526 Cmp Bid: 2627
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 6056526 Cmp Bid: 264
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 6056526 Cmp Bid: 263
07/12 02:36:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv6 : UCS Bid: 0.6483749999999999 Cmp ID: 6056526 Cmp Bid: 2618
07/12 02:36:50 INFO sim.Simulation|***** START OF TIME 5 *****
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1987926426 at price 0.531
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1987926426 at price 0.531
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #605037976 at price 2.2601926288399947
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #605037976 at price 2.2601926288399947
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1818731955 at price 1.698361499598624
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1818731955 at price 1.698361499598624
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1627117369 at price 5.882
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1627117369 at price 5.882
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1361930567 at price 0.0
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1361930567 at price 0.0
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2092468593 at price 0.0
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2092468593 at price 0.0
07/12 02:36:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #127623435 at price 7928.118
07/12 02:36:50 INFO demand.CampaignImpl|Applied daily limit for campaign #127623435 at price 7928.118
07/12 02:36:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=6056526, reachImps=2628, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.3466366361114117, mobileCoef=2.005898944846466, budgetMillis=0, advertiser=null]
07/12 02:36:50 INFO demand.CampaignImpl|Campaign 367331867 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=3517.5852292168274, otherImps=0.0, cost=0.7717214886948113] Reach 1939 ERR 1.273223793561119 Budget 0.25 Revenue 0.31830594839027976
07/12 02:36:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings adv2: 1.1639342761366716adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 02:36:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=6056526, reachImps=2628, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.3466366361114117, mobileCoef=2.005898944846466, budgetMillis=263, advertiser=adv1]
07/12 02:36:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... adv2[efday=5, level=0.6561000000000001, price=0.0] adv1[efday=5, level=0.5904900000000002, price=0.0] adv7[efday=5, level=0.5314410000000002, price=0.0] adv4[efday=5, level=0.47829690000000014, price=0.0] adv3[efday=5, level=0.81, price=0.13238294974318565] adv6[efday=5, level=1.0, price=0.5225] adv5[efday=5, level=0.9, price=0.21345714] DummyAdnetwork[efday=5, level=0.7290000000000001, price=0.0729] 
07/12 02:36:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@791d29f1 event: tau.tac.adx.messages.UserClassificationServiceNotification@6b4cc777
07/12 02:36:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=926467193, reachImps=8762, dayStart=7, dayEnd=16, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.530310159299767, mobileCoef=2.2433849781593347, budgetMillis=0, advertiser=null]
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.04634161164132007
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0640677796984338
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03169615543811936
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.025700798908773286
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.022545639265926242
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17809713673732436
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0824860214280955
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03965909348894029
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1741626027723403
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.013894248227524894
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.08957812879285248
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0518510500043838
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.062166276266530054
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.05828244060181516
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.09728639865245742
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.030003126974443992
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02307073872005359
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.19718749986615547
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02554916382725439
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.076872370333158
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03525205734604789
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1857401429802089
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.03528754225386636
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06424512958307187
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.047273129036609615
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08185815504895418
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.1601460324081306
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013959651594986534
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10955738608733949
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.041019852098194615
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.024836298891770685
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.22461762474485075
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02763295237942206
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0906988125298639
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03946196330132597
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.19695953009604997
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.016659118312108114
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.014411765502696185
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.15591300524018364
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17445036691773896
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.03593111811945331
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08273864239007377
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0678226062894703
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013354008642064319
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03487915678680549
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.01831824575388031
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.026272421510914384
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.1919174171560611
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013064581275398375
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.04067238081146404
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08293738480161085
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.181441155217326
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.01455315293241116
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.012959999999999998
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.19031422921165114
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.05829872676986268
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.036
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.057092692055316564
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.04493296303605434
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013728459457925278
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05634447678507237
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03645253453091221
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.025078336814159566
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.2127913987852071
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0823889899908214
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03834733871497399
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.17760411148738162
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.013136972207205526
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.014030420453239842
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06470851965412491
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.13824677615424158
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07899465691596604
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10443098628237008
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013030906362774895
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10271214349174748
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.04152543223910082
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04303570998104327
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.20052196215703902
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08391695392954521
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.034200535191157816
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.21650790969592826
07/12 02:36:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06609283152561307
