07/12 02:55:00 FINE sim.Admin|Log for simulation 102 started
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06625148326541126
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03766772699877674
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.01603335709466259
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07678067681517171
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04831614618254986
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07382411214935518
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.015822199867604803
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0439087443422103
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04850253936837937
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07939668095280045
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.023480759735047152
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.018211596877583013
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07881635091435946
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.05406332893603119
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 6.664124808172418E-4
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.08506519754905484
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06892298170636993
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.062102455477678196
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.015998083930903007
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.08225429758597488
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.07119802065657299
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0717323192828311
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.023082145130179997
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0720070108202772
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0653973235833848
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06584473406814786
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.017265413936997966
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04638714766812222
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07364697802533264
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.02212571886179009
07/12 02:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.015528648545678923
07/12 02:56:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 02:56:50 SEVERE demand.CampaignImpl|Campaign #519286441 impressed while over limit. Current cost: 0.24167779870825784 Budget limit: 0.6942685171248856
07/12 02:56:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #519286441 advertiser name: adv2
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv1
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv2
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv5
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv3
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv7
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv4
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv6
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is DummyAdnetwork
07/12 02:56:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #519286441 advertiser name: adv2
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv3
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv7
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv6
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv2
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv4
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv5
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is DummyAdnetwork
07/12 02:56:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #519286441 due to limit
07/12 02:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #519286441 due to limit. My name is adv1
07/12 02:56:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 73
07/12 02:56:50 INFO sim.Simulation|***** START OF TIME 11 COMPLETE *****
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1986818030404814 Cmp ID: 14496458 Cmp Bid: 162
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv5 : UCS Bid: 0.2055 Cmp ID: 14496458 Cmp Bid: 522
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 14496458 Cmp Bid: 8090
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv3 : UCS Bid: 0.21031565137736963 Cmp ID: 14496458 Cmp Bid: 4236
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 14496458 Cmp Bid: 740
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 14496458 Cmp Bid: 1185
07/12 02:56:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 14496458 Cmp Bid: 2859
07/12 02:57:00 INFO sim.Simulation|***** START OF TIME 12 *****
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #836354632 at price 1.82
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #836354632 at price 1.82
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #780892072 at price 0.742
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #780892072 at price 0.742
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #871481892 at price 0.601
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #871481892 at price 0.601
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1016040365 at price 0.3969999959080193
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1016040365 at price 0.3969999959080193
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #519286441 at price 0.695169856261172
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #519286441 at price 0.695169856261172
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #636725824 at price 0.0
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #636725824 at price 0.0
07/12 02:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #854812623 at price 0.3396041672698579
07/12 02:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #854812623 at price 0.3396041672698579
07/12 02:57:00 INFO agents.DemandAgent|Day 12 : Auction pending campaign: CampaignImpl [id=14496458, reachImps=6464, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.4987698371782896, mobileCoef=1.7388322063147466, budgetMillis=0, advertiser=null]
07/12 02:57:00 INFO demand.CampaignImpl|Campaign 1125894804 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=1952.9477349160243, otherImps=0.0, cost=0.020263559808245887] Reach 10412 ERR 0.045853614295674035 Budget 1.042 Revenue 0.04777946609609235
07/12 02:57:00 FINE agents.DemandAgent|Day 12 :Quality Ratings... Quality Retings adv2: 1.2643099616810478adv1: 1.0342934727417812adv7: 0.4adv4: 0.5678658622185678adv3: 0.19383156349671998adv6: 0.44389457252048353adv5: 1.239278431125272DummyAdnetwork: 1.0652492799923157
07/12 02:57:00 FINE agents.DemandAgent|Day 12 :Reporting campaign auction results... CampaignImpl [id=14496458, reachImps=6464, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.4987698371782896, mobileCoef=1.7388322063147466, budgetMillis=886, advertiser=adv5]
07/12 02:57:00 FINE agents.DemandAgent|Day 12 :Reporting UCS auction results... adv2[efday=12, level=0.7290000000000001, price=0.03645] adv1[efday=12, level=0.5904900000000002, price=0.0] adv7[efday=12, level=0.5314410000000002, price=0.0] adv4[efday=12, level=0.47829690000000014, price=0.0] adv3[efday=12, level=1.0, price=0.21503977093399998] adv6[efday=12, level=0.6561000000000001, price=0.0] adv5[efday=12, level=0.9, price=0.1685303565817905] DummyAdnetwork[efday=12, level=0.81, price=0.08100000000000002] 
07/12 02:57:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@173c31eb event: tau.tac.adx.messages.UserClassificationServiceNotification@28417fbe
07/12 02:57:00 INFO agents.DemandAgent|Day 12 :Notifying new campaign opportunity: CampaignImpl [id=75546650, reachImps=6184, dayStart=14, dayEnd=23, targetSegment=[HIGH_INCOME, YOUNG], videoCoef=2.0616646213084246, mobileCoef=2.381239557584846, budgetMillis=0, advertiser=null]
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.10796467596517126
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.047957306755126126
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.07219863969887902
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.017344527815069285
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04915773103981543
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01649297133135955
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.15123646464959595
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.026219526034020453
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.09079152267891716
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04652256445861394
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.010282846879252476
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.032019684796417425
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1825144196853825
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0091372816383047
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.061895231743685365
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.035555549152044306
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009296140191559521
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04045435163585713
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01642597700824234
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13038302674065533
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.009746423218444185
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.06977037624448004
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07747648692946615
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03643666076110456
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.010284173084179301
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.012200832781202075
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08949207957483193
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.07261012842890316
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.005966346773712863
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.11585246685568897
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.04530839302401538
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.08168287337831523
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04909738634903841
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.008384289415556228
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.043168941832936784
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11274203830425372
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.016969279139291353
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.14198763604608705
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04203707392781343
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05008809958355228
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.024235404720443155
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03512758327981362
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11804206028480152
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.018265649648096467
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.11039426535548336
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.05390168386994784
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.04230947856443469
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.048809061584716706
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.006485953825620906
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01868011265601779
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1010618546023988
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01591784982176455
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.06558585706911291
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.014533355819794553
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04078056128756942
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.009360260868350342
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.014920703329034883
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08452628244059754
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0673264388178985
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.014788602502294648
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06580985183765282
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.039750889959246756
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.07760975135893464
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009620014256797553
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04606840608910303
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.028989687709529914
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11099568330987383
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.009493319920562881
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.07929846126100785
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.029101523621027622
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04763800857168027
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01408845584102829
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.010926958126549808
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11840360824640628
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.08045320413274162
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 3.9984748849034507E-4
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.12506281120134224
