02/12 23:13:00 FINE sim.Admin|Log for simulation 15 started
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.005469222616048942
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.007481600160302911
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.00375818012999048
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.007804818896092326
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 7.353242695263074E-4
02/12 23:15:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 2.942869031660823E-4
02/12 23:15:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
02/12 23:15:30 SEVERE demand.CampaignImpl|Campaign #1147395852 impressed while over limit. Current cost: 1.348653025727019E-4 Budget limit: 1.454
02/12 23:15:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1147395852 advertiser name: DummyAdnetwork
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-3
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is adv2
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is adv1
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-4
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-6
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-2
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-5
02/12 23:15:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1147395852 advertiser name: DummyAdnetwork
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is adv1
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-6
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-5
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is adv2
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-2
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-3
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1147395852 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1147395852 due to limit. My name is DummyAdnetwork-4
02/12 23:15:30 SEVERE demand.CampaignImpl|Campaign #1590359776 impressed while over limit. Current cost: 0.5493230065292333 Budget limit: 2.44
02/12 23:15:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1590359776 advertiser name: DummyAdnetwork-6
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-3
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is adv2
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is adv1
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-4
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-6
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-2
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-5
02/12 23:15:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1590359776 advertiser name: DummyAdnetwork-6
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is adv1
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-6
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-5
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is adv2
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-2
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-3
02/12 23:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1590359776 due to limit
02/12 23:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1590359776 due to limit. My name is DummyAdnetwork-4
02/12 23:15:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 55
02/12 23:15:30 INFO sim.Simulation|***** START OF TIME 15 COMPLETE *****
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.132798887150698 Cmp ID: 984036054 Cmp Bid: 17732
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.16384500605773095 Cmp ID: 984036054 Cmp Bid: 2349
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1965190467202686 Cmp ID: 984036054 Cmp Bid: 155
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.11464276106048649 Cmp ID: 984036054 Cmp Bid: 19179
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1882580382008447 Cmp ID: 984036054 Cmp Bid: 7994
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1198846195947108 Cmp ID: 984036054 Cmp Bid: 2193
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 984036054 Cmp Bid: 15496
02/12 23:15:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv1 : UCS Bid: 0.20000000000000004 Cmp ID: 984036054 Cmp Bid: 20981
02/12 23:15:40 INFO sim.Simulation|***** START OF TIME 16 *****
02/12 23:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1416191906 at price 3.887
02/12 23:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1416191906 at price 3.887
02/12 23:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1590359776 at price 2.44
02/12 23:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1590359776 at price 2.44
02/12 23:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2145173613 at price 2.2658397481249275
02/12 23:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2145173613 at price 2.2658397481249275
02/12 23:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #163787905 at price 2.4232493966337194
02/12 23:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #163787905 at price 2.4232493966337194
02/12 23:15:40 INFO agents.DemandAgent|Day 16 : Auction pending campaign: CampaignImpl [id=984036054, reachImps=20980, dayStart=17, dayEnd=26, targetSegment=[OLD, LOW_INCOME], videoCoef=2.9022869864784537, mobileCoef=1.9615485950108518, budgetMillis=0, advertiser=null]
02/12 23:15:40 INFO demand.CampaignImpl|Campaign 1147395852 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=10245.43106563473, otherImps=0.0, cost=0.001428034529171712] Reach 7920 ERR 1.1755508504729106 Budget 1.454 Revenue 1.709250936587612
02/12 23:15:40 FINE agents.DemandAgent|Day 16 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.7306521974831622DummyAdnetwork-4: 0.43016554211899394adv2: 0.7386272744714025DummyAdnetwork-3: 0.7722942309644829adv1: 1.0000495707349755DummyAdnetwork-2: 0.9032280855644006DummyAdnetwork-6: 1.1463981679838595DummyAdnetwork: 1.1044011733170271
02/12 23:15:40 FINE agents.DemandAgent|Day 16 :Reporting campaign auction results... CampaignImpl [id=984036054, reachImps=20980, dayStart=17, dayEnd=26, targetSegment=[OLD, LOW_INCOME], videoCoef=2.9022869864784537, mobileCoef=1.9615485950108518, budgetMillis=7994, advertiser=DummyAdnetwork-5]
02/12 23:15:40 FINE agents.DemandAgent|Day 16 :Reporting UCS auction results... DummyAdnetwork-5[efday=16, level=0.81, price=0.1472727272727273] DummyAdnetwork-4[efday=16, level=0.5904900000000002, price=0.072013606780393] adv2[efday=16, level=1.0, price=0.18448771543711553] DummyAdnetwork-3[efday=16, level=0.5314410000000002, price=0.05993019747878664] adv1[efday=16, level=0.7290000000000001, price=0.12280051669612992] DummyAdnetwork-2[efday=16, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=16, level=0.9, price=0.16467994388146284] DummyAdnetwork[efday=16, level=0.6561000000000001, price=0.10460487060749227] 
02/12 23:15:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@122fe218 event: tau.tac.adx.messages.UserClassificationServiceNotification@5ce81f8a
02/12 23:15:40 INFO agents.DemandAgent|Day 16 :Notifying new campaign opportunity: CampaignImpl [id=392419636, reachImps=5366, dayStart=18, dayEnd=20, targetSegment=[YOUNG, FEMALE], videoCoef=2.4084026380087247, mobileCoef=1.733336388546805, budgetMillis=0, advertiser=null]
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.005421873193979414
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.237083362328851E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 8.181046054651187E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 4.701849845759998E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 7.010812609140189E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.005048642300944165
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.3215391168770513E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0014504409546913146
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.701849845759998E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0017137598248891902
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006313688267988522
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.004293452739303732
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 8.165768417429845E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 2.781973430748676E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 5.7107971153938646E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0034930234208800683
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 7.944767126484565E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0010815511918806364
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0015842938866452514
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.804273711217504E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0046017391674609874
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013225452979025321
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.6332566031639626E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.8430866865394654E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.005629413723643212
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.005707457416460348
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0015274953368417726
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.004210473922012424
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0016118137467717596
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 5.54969576480362E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0010640016974413464
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.004967184826275604
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.81558851446814E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.001554791427641663
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.478242703454208E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 2.2969707308154633E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.004771177287388132
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.0121724813556966E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 8.25968004674026E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.701849845759998E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.004494672498546133
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.004360484415129
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.004120223565282042
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0016410766792869585
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 5.422730940138377E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.006161486449087148
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 6.02609566107108E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0021917168660043752
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.600802822608789E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.2847954394034936E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.004812836444113622
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.33187297434487E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.001943990095303902
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.9738980136539954E-5
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.005741736593348039
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006528775019061837
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.001806094761367632
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.002692143705419466
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003971938648198913
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 4.7585557934008666E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0013862224120902425
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.007122307519201471
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 6.008580065335083E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0028282156671520712
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.001555109369127052
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 2.3086585951550987E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.006680573360628519
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 2.542370073528632E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0015115311555012397
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0014169270126920693
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.006480683759527664
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.006798089211627417
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.006495640431569298
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0027439127042177803
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0061511682103892445
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 6.170937893088545E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0019845744231028685
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.004444362356324899
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.640764976343399E-4
02/12 23:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.792614114150345E-4
