07/12 04:32:00 FINE sim.Admin|Log for simulation 113 started
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.010354996136432934
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07327876307135342
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006991926048073232
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.02864310143774486
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0064060757630396035
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05185586625896077
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021288433844741095
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06334262011358517
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009908250414773563
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06071311782228183
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00961362449607714
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02471218459285168
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.006369029003674911
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11991421966179817
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.026707394030871263
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.014735530718793372
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.046049401287219245
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005629554615895353
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007644403124546162
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.059792597496941574
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.006500810127702494
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11967826277962838
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.04962515116260187
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.012274438214688634
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03187979260519707
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.010718357763948026
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.030583274390619357
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06962835817987373
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.008152920819228363
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12089222859405002
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.026588411706403546
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.052541817884806497
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01122966486697175
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05990346060472043
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.005397530622937559
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.006543842866761976
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1146427662534324
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.018184706531386666
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008275820126139113
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.015232391073195775
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.028646506206092524
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008497682445239987
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024982203877239758
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.00739586663761163
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11486690695603632
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02774912425698609
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.05440563972192051
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00897570151613273
07/12 04:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05990126576187186
07/12 04:33:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:33:30 SEVERE demand.CampaignImpl|Campaign #858769205 impressed while over limit. Current cost: 0.4117129263997802 Budget limit: 0.4091368976774115
07/12 04:33:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #858769205 advertiser name: adv1
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv4
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv6
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is DummyAdnetwork
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv3
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv1
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv2
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv7
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv5
07/12 04:33:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #858769205 advertiser name: adv1
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv2
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv7
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv5
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv4
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is DummyAdnetwork
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv1
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv3
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #858769205 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #858769205 due to limit. My name is adv6
07/12 04:33:30 SEVERE demand.CampaignImpl|Campaign #79283589 impressed while over limit. Current cost: 0.4144469164837584 Budget limit: 0.4091368976774115
07/12 04:33:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #79283589 advertiser name: adv1
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv4
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv6
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is DummyAdnetwork
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv3
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv1
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv2
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv7
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv5
07/12 04:33:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #79283589 advertiser name: adv1
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv2
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv7
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv5
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv4
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is DummyAdnetwork
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv1
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv3
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #79283589 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #79283589 due to limit. My name is adv6
07/12 04:33:30 SEVERE demand.CampaignImpl|Campaign #1582213881 impressed while over limit. Current cost: 0.0 Budget limit: 114.51103706788838
07/12 04:33:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1582213881 advertiser name: adv6
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv4
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv6
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is DummyAdnetwork
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv3
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv1
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv2
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv7
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv5
07/12 04:33:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1582213881 advertiser name: adv6
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv2
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv7
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv5
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv4
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is DummyAdnetwork
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv1
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv3
07/12 04:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1582213881 due to limit
07/12 04:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1582213881 due to limit. My name is adv6
07/12 04:33:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 90
07/12 04:33:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12169932759489531 Cmp ID: 1306704262 Cmp Bid: 1671
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1306704262 Cmp Bid: 792
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv5 : UCS Bid: 0.19021874999999996 Cmp ID: 1306704262 Cmp Bid: 225
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1306704262 Cmp Bid: 194
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.11770729397947184 Cmp ID: 1306704262 Cmp Bid: 318
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1306704262 Cmp Bid: 160
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv3 : UCS Bid: 0.12100000000000002 Cmp ID: 1306704262 Cmp Bid: 199
07/12 04:33:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv6 : UCS Bid: 0.36229275450704584 Cmp ID: 1306704262 Cmp Bid: 495
07/12 04:33:40 INFO sim.Simulation|***** START OF TIME 10 *****
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1205274060 at price 0.201
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1205274060 at price 0.201
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1445643253 at price 0.419
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1445643253 at price 0.419
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #79283589 at price 0.3703135317074659
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #79283589 at price 0.3703135317074659
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #674212981 at price 0.40896221663373183
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #674212981 at price 0.40896221663373183
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #858769205 at price 0.40896221663373183
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #858769205 at price 0.40896221663373183
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #33131580 at price 1998.2165588615778
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #33131580 at price 1998.2165588615778
07/12 04:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1582213881 at price 0.0
07/12 04:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1582213881 at price 0.0
07/12 04:33:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=1306704262, reachImps=1980, dayStart=11, dayEnd=15, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.1468537165397934, mobileCoef=1.9966476436160665, budgetMillis=0, advertiser=null]
07/12 04:33:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings adv2: 0.16090392194921718adv1: 1.2410256123214292adv7: 0.4adv4: 1.132108024936656adv3: 1.131875621654998adv6: 0.4003823641897065adv5: 0.8833612837236006DummyAdnetwork: 0.42723680083353316
07/12 04:33:40 FINE agents.DemandAgent|Day 10 :Reporting campaign auction results... CampaignImpl [id=1306704262, reachImps=1980, dayStart=11, dayEnd=15, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.1468537165397934, mobileCoef=1.9966476436160665, budgetMillis=212, advertiser=adv1]
07/12 04:33:40 FINE agents.DemandAgent|Day 10 :Reporting UCS auction results... adv2[efday=10, level=0.81, price=0.09816954904272478] adv1[efday=10, level=0.5904900000000002, price=0.0] adv7[efday=10, level=0.47829690000000014, price=0.0] adv4[efday=10, level=0.5314410000000002, price=0.0] adv3[efday=10, level=0.6561000000000001, price=0.06561000000000002] adv6[efday=10, level=1.0, price=0.21362499999999995] adv5[efday=10, level=0.9, price=0.1162007849173833] DummyAdnetwork[efday=10, level=0.7290000000000001, price=0.08019000000000003] 
07/12 04:33:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5b2b42b6 event: tau.tac.adx.messages.UserClassificationServiceNotification@6033186
07/12 04:33:40 INFO agents.DemandAgent|Day 10 :Notifying new campaign opportunity: CampaignImpl [id=1180093738, reachImps=19824, dayStart=12, dayEnd=16, targetSegment=[MALE], videoCoef=2.2685429702741255, mobileCoef=1.5065441842560405, budgetMillis=0, advertiser=null]
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.05155882220891912
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09802164951458484
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.15501202236138872
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.10004600967918559
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.10456451215114737
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0102773152367936
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.009794080106719161
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.021083285294652247
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.11464580554756289
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04237612946045775
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1561180730724782
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.021201358102263628
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.10645608993953021
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.008934460588810776
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11523061344494123
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.046718589143309085
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002166022697993522
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.007725238440919852
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10241195722067917
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.040220769257797696
07/12 04:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00694235809009895
