07/12 02:47:00 FINE sim.Admin|Log for simulation 100 started
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.08132305074321708
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0015198531226012053
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04467657856346525
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06454296723696183
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.062071279814046
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07466098432033769
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.05021397678273588
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03656296258894904
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17630363741464405
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0010809289023191017
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05354526155804475
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.05233470178475618
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.17407731994685574
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1655121865386188
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.18097838044560055
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07573153897714337
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.07984460817168466
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.007775999999999998
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03756920558720581
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.061216161614018716
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.09859747941656706
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06021243601496774
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.11035161507383223
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.09949993531846738
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.12303830897995394
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.13805812099297776
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.09680352576722964
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.07954056840805315
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.05479320098340013
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.08664642936189484
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.054821087906646616
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03746356021025624
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.2081850399785066
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.049638698224104265
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.05763511012265977
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1908765140820646
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.21061984813856502
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.18688140005885925
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.07427106391592207
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.08689752912219625
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.05070562400217872
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04956642196369464
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.060900471801944106
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.09544419833327808
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.060206286748199986
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.10985270864534373
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.09996144325507861
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06172179682296049
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06147423894677102
07/12 02:47:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06
07/12 02:47:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 02:47:20 SEVERE demand.CampaignImpl|Campaign #1084341346 impressed while budget limit was not initialized.
07/12 02:47:20 SEVERE demand.CampaignImpl|Campaign #1084341346 impressed while over limit. Current cost: 1.1579291699113576 Budget limit: 1.0101010100101
07/12 02:47:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1084341346 advertiser name: adv4
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv3
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv5
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv7
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is DummyAdnetwork
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv4
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv6
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv1
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1084341346 due to limit. My name is adv2
07/12 02:47:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1084341346 advertiser name: adv4
07/12 02:47:20 SEVERE demand.CampaignImpl|Campaign #1537577064 impressed while over limit. Current cost: 0.4008310011948878 Budget limit: 0.329725461992261
07/12 02:47:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1537577064 advertiser name: adv6
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv3
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv5
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv7
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is DummyAdnetwork
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv4
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv6
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv1
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1537577064 due to limit. My name is adv2
07/12 02:47:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1537577064 advertiser name: adv6
07/12 02:47:20 SEVERE demand.CampaignImpl|Campaign #817209674 impressed while over limit. Current cost: 0.3364855929774547 Budget limit: 0.329725461992261
07/12 02:47:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #817209674 advertiser name: adv6
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv3
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv5
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv7
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is DummyAdnetwork
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv4
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv6
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv1
07/12 02:47:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #817209674 due to limit. My name is adv2
07/12 02:47:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #817209674 advertiser name: adv6
07/12 02:47:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 169
07/12 02:47:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10596408386116518 Cmp ID: 1690841408 Cmp Bid: 223
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv3 : UCS Bid: 0.24200000000000005 Cmp ID: 1690841408 Cmp Bid: 512
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2901 Cmp ID: 1690841408 Cmp Bid: 306
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv7 : UCS Bid: 1.5 Cmp ID: 1690841408 Cmp Bid: 502
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv6 : UCS Bid: 0.1 Cmp ID: 1690841408 Cmp Bid: 52
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv5 : UCS Bid: 0.4885 Cmp ID: 1690841408 Cmp Bid: 511
07/12 02:47:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1690841408 Cmp Bid: 218
07/12 02:47:30 INFO sim.Simulation|***** START OF TIME 3 *****
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #969834856 at price 9.077
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #969834856 at price 9.077
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #786364534 at price 1.931107116142596
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #786364534 at price 1.931107116142596
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #194237030 at price 4823.97525
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #194237030 at price 4823.97525
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #954220796 at price 5.59
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #954220796 at price 5.59
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1003925972 at price 3.037
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1003925972 at price 3.037
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #606507782 at price 6.801723725085302
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #606507782 at price 6.801723725085302
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #817209674 at price 0.5429251652398176
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #817209674 at price 0.5429251652398176
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1513407696 at price 0.5429251652398176
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1513407696 at price 0.5429251652398176
07/12 02:47:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1537577064 at price 0.5379122202873173
07/12 02:47:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1537577064 at price 0.5379122202873173
07/12 02:47:30 INFO agents.DemandAgent|Day 3 : Auction pending campaign: CampaignImpl [id=1690841408, reachImps=512, dayStart=4, dayEnd=13, targetSegment=[HIGH_INCOME, YOUNG, FEMALE], videoCoef=2.6976984347355697, mobileCoef=2.1873594502400495, budgetMillis=0, advertiser=null]
07/12 02:47:30 FINE agents.DemandAgent|Day 3 :Quality Ratings... Quality Retings adv2: 1.0adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 02:47:30 FINE agents.DemandAgent|Day 3 :Reporting campaign auction results... CampaignImpl [id=1690841408, reachImps=512, dayStart=4, dayEnd=13, targetSegment=[HIGH_INCOME, YOUNG, FEMALE], videoCoef=2.6976984347355697, mobileCoef=2.1873594502400495, budgetMillis=218, advertiser=adv6]
07/12 02:47:30 FINE agents.DemandAgent|Day 3 :Reporting UCS auction results... adv2[efday=3, level=0.81, price=0.17820000000000003] adv1[efday=3, level=0.47829690000000014, price=0.0] adv7[efday=3, level=1.0, price=0.429634455807959] adv4[efday=3, level=0.5904900000000002, price=0.05904900000000002] adv3[efday=3, level=0.7290000000000001, price=0.14506134360723733] adv6[efday=3, level=0.5314410000000002, price=0.0] adv5[efday=3, level=0.9, price=0.2700000000000001] DummyAdnetwork[efday=3, level=0.6561000000000001, price=0.09841500000000002] 
07/12 02:47:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@791d29f1 event: tau.tac.adx.messages.UserClassificationServiceNotification@6011e8a2
07/12 02:47:30 INFO agents.DemandAgent|Day 3 :Notifying new campaign opportunity: CampaignImpl [id=540159462, reachImps=12005, dayStart=5, dayEnd=14, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.7653770723008555, mobileCoef=1.7006939792906448, budgetMillis=0, advertiser=null]
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.09305467003821966
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.09838563761919181
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.08143588204092596
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03624954552248796
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03877450674432141
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.15235588834627067
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.036209054503000423
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.09929028179644334
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.10271915322160334
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.10344393747451543
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1063451557910218
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17180936178062634
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.09582865724058838
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036325203022815396
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.15694660950997585
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.098221651022933
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.09948846132700835
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.09859432283351618
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03771494512517728
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.03619602422942434
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03619066416598706
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.1127784952531258
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.09914483638532154
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.09202321177385933
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04005755953886675
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.09388612799735119
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036067925398629415
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.07575491591010049
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.033494568937841744
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.08087966536143895
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.05041241309461535
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.028636050671120482
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03534763812984708
07/12 02:47:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17139566412804788
