03/12 08:52:00 FINE sim.Admin|Log for simulation 31 started
03/12 08:53:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1442253603 advertiser name: DummyAdnetwork-5
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-3
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-4
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-5
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is adv2
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-2
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-6
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is adv1
03/12 08:53:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1442253603 advertiser name: DummyAdnetwork-5
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is adv1
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-4
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-3
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is adv2
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-2
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-6
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork
03/12 08:53:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1442253603 due to limit
03/12 08:53:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1442253603 due to limit. My name is DummyAdnetwork-5
03/12 08:53:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 69
03/12 08:53:20 INFO sim.Simulation|***** START OF TIME 8 COMPLETE *****
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10983656477887507 Cmp ID: 187701377 Cmp Bid: 4223
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.15012483587555703 Cmp ID: 187701377 Cmp Bid: 7416
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.17782082434739044 Cmp ID: 187701377 Cmp Bid: 8102
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.12632465982328472 Cmp ID: 187701377 Cmp Bid: 1565
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.174728755603393 Cmp ID: 187701377 Cmp Bid: 10235
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1817518753422586 Cmp ID: 187701377 Cmp Bid: 2514
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 187701377 Cmp Bid: 6019
03/12 08:53:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 187701377 Cmp Bid: 1438
03/12 08:53:30 INFO sim.Simulation|***** START OF TIME 9 *****
03/12 08:53:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #422013609 at price 3.082
03/12 08:53:30 INFO demand.CampaignImpl|Applied daily limit for campaign #422013609 at price 3.082
03/12 08:53:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2004865116 at price 0.5349999778894436
03/12 08:53:30 INFO demand.CampaignImpl|Applied daily limit for campaign #2004865116 at price 0.5349999778894436
03/12 08:53:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1105996521 at price 0.35802000000000006
03/12 08:53:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1105996521 at price 0.35802000000000006
03/12 08:53:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=187701377, reachImps=14360, dayStart=10, dayEnd=19, targetSegment=[MALE, LOW_INCOME, OLD], videoCoef=2.4065989095564353, mobileCoef=2.003489080372642, budgetMillis=0, advertiser=null]
03/12 08:53:30 INFO demand.CampaignImpl|Campaign 2064430066 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=15913.080083961318, otherImps=0.0, cost=7.2720521173998565] Reach 11232 ERR 1.2109517610208331 Budget 6.792 Revenue 8.224784360853498
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0176283440578822DummyAdnetwork-4: 0.7940838382201538adv2: 0.41918878806275317DummyAdnetwork-3: 0.8711107515037216adv1: 1.1736561167722108DummyAdnetwork-2: 0.48036702950658056DummyAdnetwork-6: 0.714018197496125DummyAdnetwork: 0.4203623677417374
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=187701377, reachImps=14360, dayStart=10, dayEnd=19, targetSegment=[MALE, LOW_INCOME, OLD], videoCoef=2.4065989095564353, mobileCoef=2.003489080372642, budgetMillis=4132, advertiser=adv1]
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... DummyAdnetwork-5[efday=9, level=0.5314410000000002, price=0.0] DummyAdnetwork-4[efday=9, level=0.7290000000000001, price=0.10304540502836541] adv2[efday=9, level=1.0, price=0.17449927455383682] DummyAdnetwork-3[efday=9, level=0.5904900000000002, price=0.06922726497220263] adv1[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=9, level=0.6561000000000001, price=0.08319209288658641] DummyAdnetwork-6[efday=9, level=0.9, price=0.15505995411669685] DummyAdnetwork[efday=9, level=0.81, price=0.134771115294467] 
03/12 08:53:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@343acdee event: tau.tac.adx.messages.UserClassificationServiceNotification@8f10830
03/12 08:53:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=592702965, reachImps=4196, dayStart=11, dayEnd=15, targetSegment=[LOW_INCOME, OLD], videoCoef=2.940135120764374, mobileCoef=2.341810147577086, budgetMillis=0, advertiser=null]
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0076207393160918095
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.0033235970000991626
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0016796159999999997
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.009962896512423058
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007678968773904858
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0016796159999999997
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0018220296652546736
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0018596809814423504
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.002298875810961066
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0018404797929957844
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.00224530808639705
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0018403252689237304
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0052471241511501945
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0022452769950143765
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.012124945638578551
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.004635379698975241
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.004665599999999999
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.00823286685515131
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007815483879704188
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.002268028913128422
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0017600484256401938
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.012959999999999998
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.008348574979841587
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0016926139840583393
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.0023006635245101815
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.001935457710951218
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0017029117897317452
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0018579952422948204
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.00466343647275023
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.007541594511173596
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.002926318690210757
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.021599999999999998
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.01169037403065918
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.008515163064444801
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0022917472865626866
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.012959999999999998
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0019660336544906846
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0016796159999999997
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.022084052395755373
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0018121868390261985
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.004835549791847189
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.004738275065669633
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0027993599999999994
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0025203042618241306
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.003963108491653527
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.010284980354025254
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.005811093284530866
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.002224334398472193
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012473288897522111
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012917477894077793
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0024128226715274875
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.002523744258526664
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.002340216453265029
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0017370094805352662
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0018656181664466883
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.005241883815362792
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.005155583331372884
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.001809017274257354
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.006209872986758963
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.003793338100901229
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.010800026106663708
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.006052451552894194
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0028023813608233196
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012946093838574643
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.010355653097072847
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0024185785502605856
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.002656075098972087
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0023567287871324415
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.002885498707446507
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.011054284496391975
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0018563243639302858
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.005383217120618651
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.00613938439699097
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.005212002792296927
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.009790800003384574
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0035694005396358407
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.003045031166340794
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.01003470356941938
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01063855526487188
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0023416900857663393
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.022613357152112504
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.001868011213318913
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.00220370730487325
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.008221975735705335
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0016796159999999997
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.0034504704995370616
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.004948961396559235
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0017445911717334913
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0056454045020874685
03/12 08:53:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0019137360451520155
03/12 08:53:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 08:53:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 72
03/12 08:53:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.13721370096102492 Cmp ID: 592702965 Cmp Bid: 2482
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.13934097531977052 Cmp ID: 592702965 Cmp Bid: 2606
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1197953652136358 Cmp ID: 592702965 Cmp Bid: 1045
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.13717310148882783 Cmp ID: 592702965 Cmp Bid: 1551
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.11207931131458798 Cmp ID: 592702965 Cmp Bid: 1718
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16120193286624862 Cmp ID: 592702965 Cmp Bid: 1661
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 592702965 Cmp Bid: 1758
03/12 08:53:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 592702965 Cmp Bid: 421
03/12 08:53:40 INFO sim.Simulation|***** START OF TIME 10 *****
03/12 08:53:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #422013609 at price 3.082
03/12 08:53:40 INFO demand.CampaignImpl|Applied daily limit for campaign #422013609 at price 3.082
03/12 08:53:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2004865116 at price 0.5349998756273922
03/12 08:53:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2004865116 at price 0.5349998756273922
03/12 08:53:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1105996521 at price 0.35802000000000006
03/12 08:53:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1105996521 at price 0.35802000000000006
03/12 08:53:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #187701377 at price 4.132
03/12 08:53:40 INFO demand.CampaignImpl|Applied daily limit for campaign #187701377 at price 4.132
03/12 08:53:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=592702965, reachImps=4196, dayStart=11, dayEnd=15, targetSegment=[LOW_INCOME, OLD], videoCoef=2.940135120764374, mobileCoef=2.341810147577086, budgetMillis=0, advertiser=null]
03/12 08:53:40 INFO demand.CampaignImpl|Campaign 1442253603 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=2827.105672516652, otherImps=0.0, cost=0.2503482639613469] Reach 1411 ERR 1.2896478615535674 Budget 0.529 Revenue 0.6822237187618372
03/12 08:53:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.1808400545552933DummyAdnetwork-4: 0.7940838382201538adv2: 0.41918878806275317DummyAdnetwork-3: 0.8711107515037216adv1: 1.1736561167722108DummyAdnetwork-2: 0.48036702950658056DummyAdnetwork-6: 0.714018197496125DummyAdnetwork: 0.4203623677417374
