07/12 05:18:00 FINE sim.Admin|Log for simulation 118 started
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.18824007710413776
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11680584328189816
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.20861382791834648
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.010372725162747795
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07820995316893609
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.16353222211908197
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.20868108734284135
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.24589293968479048
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1869361651424115
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.21239190182960643
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.18180930239894216
07/12 05:19:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05011216001531599
07/12 05:19:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 05:19:10 SEVERE demand.CampaignImpl|Campaign #729219052 impressed while budget limit was not initialized.
07/12 05:19:10 SEVERE demand.CampaignImpl|Campaign #2067846127 impressed while over limit. Current cost: 0.7208164902059673 Budget limit: 0.6490919058616709
07/12 05:19:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2067846127 advertiser name: adv1
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv3
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv4
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv1
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv7
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv2
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv6
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv5
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is DummyAdnetwork
07/12 05:19:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2067846127 advertiser name: adv1
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv5
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is DummyAdnetwork
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv1
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv3
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv7
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv2
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv4
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2067846127 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2067846127 due to limit. My name is adv6
07/12 05:19:10 SEVERE demand.CampaignImpl|Campaign #729219052 impressed while over limit. Current cost: 1.0101954972647067 Budget limit: 1.0101010100101
07/12 05:19:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #729219052 advertiser name: adv4
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv3
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv4
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv1
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv7
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv2
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv6
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv5
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is DummyAdnetwork
07/12 05:19:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #729219052 advertiser name: adv4
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv5
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is DummyAdnetwork
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv1
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv3
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv7
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv2
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv4
07/12 05:19:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #729219052 due to limit
07/12 05:19:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #729219052 due to limit. My name is adv6
07/12 05:19:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 91
07/12 05:19:10 INFO sim.Simulation|***** START OF TIME 7 COMPLETE *****
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1294018284803586 Cmp ID: 650168774 Cmp Bid: 8681
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 650168774 Cmp Bid: 1789
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv5 : UCS Bid: 0.249875 Cmp ID: 650168774 Cmp Bid: 1624
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv3 : UCS Bid: 0.09287189244399918 Cmp ID: 650168774 Cmp Bid: 4448
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 650168774 Cmp Bid: 2259
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 650168774 Cmp Bid: 1441
07/12 05:19:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 650168774 Cmp Bid: 1666
07/12 05:19:20 INFO sim.Simulation|***** START OF TIME 8 *****
07/12 05:19:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1380616586 at price 0.872
07/12 05:19:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1380616586 at price 0.872
07/12 05:19:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #990341152 at price 1.353
07/12 05:19:20 INFO demand.CampaignImpl|Applied daily limit for campaign #990341152 at price 1.353
07/12 05:19:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1647211137 at price 0.6542312029214844
07/12 05:19:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1647211137 at price 0.6542312029214844
07/12 05:19:20 INFO agents.DemandAgent|Day 8 : Auction pending campaign: CampaignImpl [id=650168774, reachImps=17888, dayStart=9, dayEnd=18, targetSegment=[YOUNG, FEMALE], videoCoef=2.9475818455654474, mobileCoef=2.2787861013771415, budgetMillis=0, advertiser=null]
07/12 05:19:20 INFO demand.CampaignImpl|Campaign 2067846127 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=28.436407430963865, otherImps=0.0, cost=2.0738066700992093] Reach 1939 ERR 0.0028374242454340523 Budget 0.25 Revenue 7.093560613585131E-4
07/12 05:19:20 INFO demand.CampaignImpl|Campaign 1727973841 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=324.54793988729057, otherImps=0.0, cost=3.868350191574715E-5] Reach 2068 ERR 0.0366705211210542 Budget 0.267 Revenue 0.009791029139321472
07/12 05:19:20 FINE agents.DemandAgent|Day 8 :Quality Ratings... Quality Retings adv2: 1.1459687092372637adv1: 0.4988774575963087adv7: 0.4adv4: 1.1673800075563905adv3: 0.40217872146737704adv6: 1.0737659964912125adv5: 0.4627497555805875DummyAdnetwork: 0.4480171973074991
07/12 05:19:20 FINE agents.DemandAgent|Day 8 :Reporting campaign auction results... CampaignImpl [id=650168774, reachImps=17888, dayStart=9, dayEnd=18, targetSegment=[YOUNG, FEMALE], videoCoef=2.9475818455654474, mobileCoef=2.2787861013771415, budgetMillis=4448, advertiser=adv3]
07/12 05:19:20 FINE agents.DemandAgent|Day 8 :Reporting UCS auction results... adv2[efday=8, level=0.5314410000000002, price=0.0] adv1[efday=8, level=0.7290000000000001, price=0.03645] adv7[efday=8, level=0.47829690000000014, price=0.0] adv4[efday=8, level=0.5904900000000002, price=0.0] adv3[efday=8, level=0.81, price=0.08100000000000002] adv6[efday=8, level=0.6561000000000001, price=0.0] adv5[efday=8, level=1.0, price=0.19100290917027618] DummyAdnetwork[efday=8, level=0.9, price=0.1188093201357876] 
07/12 05:19:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@72e7f5ba event: tau.tac.adx.messages.UserClassificationServiceNotification@32d0fb3d
07/12 05:19:20 INFO agents.DemandAgent|Day 8 :Notifying new campaign opportunity: CampaignImpl [id=318671448, reachImps=407, dayStart=10, dayEnd=14, targetSegment=[HIGH_INCOME, OLD, FEMALE], videoCoef=2.844688322281061, mobileCoef=2.136472990226368, budgetMillis=0, advertiser=null]
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.13018678852438303
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.14876382591653706
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.17015401227628596
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.1996705738823596
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0951338123431418
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.18731425095783297
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07185658261703136
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08340348084543771
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.10359178443920594
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.22160489054924956
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.2557115032377512
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04113810650687553
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.16226993312174087
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1740030651617132
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.1850148026941142
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08185721489279665
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.12792840712619571
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.16033698414275077
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.052552751561151315
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.18804848139569988
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0587378494365372
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.2364751907057227
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.12229986351044583
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.20375050259056107
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08484956454557935
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.21539674788657936
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.22103766712127548
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.21560840266349968
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17513644802485487
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.15889950205104098
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06748325863138639
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0934164007142502
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.13419062687475336
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.2017650890304133
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.13647302354512408
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.2305934933919165
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1037898766978208
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.22038947483331028
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.10465735743148526
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.21769454585916898
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08365275191182986
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.16822242408809213
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.3105816317314768
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.20814741795412278
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17981355299949325
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.17808021678399194
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.17505954224385273
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08759583983479782
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.1727892831221161
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.15221746728926688
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.19028544239613102
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.18049529423441119
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.10775156761459495
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.26228498399505357
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.22575650694552887
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08791357230082544
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.15842986342008103
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.2418882272787922
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.24722818723952308
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.15510360006831428
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.15451381895887895
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.14128546186788016
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.084059105451139
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.18576835226509286
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.15039929311927355
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.17526778594061632
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.21036794810326623
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11537364009745307
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.2516548437988801
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.11868501226087175
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12445817515318819
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.22528390809731752
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.16541994392309983
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.3252390448109086
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1750475693552861
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.18195191877008438
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1363637708675273
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.16949988369451907
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08595827892370463
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 05:19:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.1337154234150884
