03/12 00:30:00 FINE sim.Admin|Log for simulation 19 started
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.016007038683333866
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013230314609467084
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01785724048275071
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.032991785416963036
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.01617164774632303
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01638915003797394
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01569129121832698
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05593271606392649
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.02824396789344829
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01522448365023473
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.017384756285584054
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.01676377053126516
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.016799423297546693
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0170327256669965
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.013187477232617343
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.033506719828494104
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.015326926622853091
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013426870409896645
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.016719793321452472
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.03392483319600475
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.014595399644532896
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.016040898920546436
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.014377338896800098
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03294335367877693
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0266682410355938
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.015970945591949226
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.01626140796980048
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.015842185753086106
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.016620421750535627
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.01612627119503624
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.013073852549229452
03/12 00:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0332566756971251
03/12 00:30:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:30:50 SEVERE demand.CampaignImpl|Campaign #1425714093 impressed while over limit. Current cost: 2.8076579570155826 Budget limit: 2.807
03/12 00:30:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1425714093 advertiser name: DummyAdnetwork-3
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-6
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-3
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-2
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-5
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is adv1
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is adv2
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-4
03/12 00:30:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1425714093 advertiser name: DummyAdnetwork-3
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-5
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-4
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is adv1
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-6
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-3
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is adv2
03/12 00:30:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1425714093 due to limit
03/12 00:30:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1425714093 due to limit. My name is DummyAdnetwork-2
03/12 00:30:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 104
03/12 00:30:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17649663344027164 Cmp ID: 362922870 Cmp Bid: 9016
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11394797454694502 Cmp ID: 362922870 Cmp Bid: 16319
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10901772266755627 Cmp ID: 362922870 Cmp Bid: 14514
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1035785272242099 Cmp ID: 362922870 Cmp Bid: 2230
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1970353920125754 Cmp ID: 362922870 Cmp Bid: 7042
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1075858818317984 Cmp ID: 362922870 Cmp Bid: 16338
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 362922870 Cmp Bid: 18356
03/12 00:30:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 362922870 Cmp Bid: 2588
03/12 00:31:00 INFO sim.Simulation|***** START OF TIME 6 *****
03/12 00:31:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #397709822 at price 50.829
03/12 00:31:00 INFO demand.CampaignImpl|Applied daily limit for campaign #397709822 at price 50.829
03/12 00:31:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1425714093 at price 2.807
03/12 00:31:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1425714093 at price 2.807
03/12 00:31:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #772084096 at price 0.984
03/12 00:31:00 INFO demand.CampaignImpl|Applied daily limit for campaign #772084096 at price 0.984
03/12 00:31:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1127546877 at price 0.08599968057616371
03/12 00:31:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1127546877 at price 0.08599968057616371
03/12 00:31:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1835636210 at price 4.006
03/12 00:31:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1835636210 at price 4.006
03/12 00:31:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=362922870, reachImps=18356, dayStart=7, dayEnd=11, targetSegment=[YOUNG], videoCoef=2.038709877246095, mobileCoef=2.4978485583435415, budgetMillis=0, advertiser=null]
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1935300982 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=7406.506215323794, otherImps=0.0, cost=14.906515272250308] Reach 9540 ERR 0.6576319057750412 Budget 9.54 Revenue 6.273808381093892
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 692625470 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=42.1920853103001, otherImps=0.0, cost=0.0038992165115404945] Reach 3312 ERR 0.0024589520253297525 Budget 3.312 Revenue 0.00814404910789214
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1649635696 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=1498.8619099300333, otherImps=0.0, cost=0.28858567308963606] Reach 3312 ERR 0.1794337023670008 Budget 3.312 Revenue 0.5942844222395066
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1494584085 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=1378.2496139208301, otherImps=0.0, cost=0.27020308787609487] Reach 3037 ERR 0.18043603586825124 Budget 3.037 Revenue 0.547984240931879
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1657470556 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=3037.433297396703, otherImps=0.0, cost=0.561079617687153] Reach 3037 ERR 1.0001037560269441 Budget 3.037 Revenue 3.0373151070538293
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 965647768 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=148.0095820630818, otherImps=0.0, cost=1.8870932854980813E-5] Reach 1657 ERR 0.019004002819029638 Budget 1.657 Revenue 0.03148963267113211
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1205574864 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=6910.078694247766, otherImps=0.0, cost=4.927576935304593] Reach 9077 ERR 0.6275539181952202 Budget 9.077 Revenue 5.696306915458014
03/12 00:31:00 INFO demand.CampaignImpl|Campaign 1642008027 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=5634.506788203696, otherImps=0.0, cost=9.565543463782166] Reach 9540 ERR 0.3256588645592354 Budget 9.54 Revenue 3.106785567895105
03/12 00:31:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.7945791434650247DummyAdnetwork-4: 0.4014753712151979adv2: 0.5076602214202005DummyAdnetwork-3: 0.5082616215209508adv1: 1.0000622536161665DummyAdnetwork-2: 0.4114024016914178DummyAdnetwork-6: 0.7765323509171321DummyAdnetwork: 0.5953953187355412
03/12 00:31:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=362922870, reachImps=18356, dayStart=7, dayEnd=11, targetSegment=[YOUNG], videoCoef=2.038709877246095, mobileCoef=2.4978485583435415, budgetMillis=2588, advertiser=DummyAdnetwork-4]
03/12 00:31:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.81, price=0.14452360606893053] DummyAdnetwork-4[efday=6, level=0.7290000000000001, price=0.12888990314762486] adv2[efday=6, level=0.9, price=0.1785405157535906] DummyAdnetwork-3[efday=6, level=0.6561000000000001, price=0.11598378138970798] adv1[efday=6, level=1.0, price=0.2] DummyAdnetwork-2[efday=6, level=0.5904900000000002, price=0.0982468159211445] DummyAdnetwork-6[efday=6, level=0.5314410000000002, price=0.08562385076301575] DummyAdnetwork[efday=6, level=0.47829690000000014, price=0.0] 
03/12 00:31:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@703bb7f0 event: tau.tac.adx.messages.UserClassificationServiceNotification@35cb9767
03/12 00:31:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=778717403, reachImps=4406, dayStart=8, dayEnd=10, targetSegment=[MALE, YOUNG, LOW_INCOME], videoCoef=2.3676116076901454, mobileCoef=1.718643108460339, budgetMillis=0, advertiser=null]
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.011317988250426661
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007962282877478079
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.010311091914958772
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.019816018083247792
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.010256250849848466
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.00970259554510174
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.009992747424998557
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.018850454640922287
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.018932790908146348
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.010070368553626254
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.012217390996196308
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.012717066379543953
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.013875669741560915
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.011275922543109525
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.007946520825204782
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.020363413187214584
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.008694339683288702
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.008071540494759388
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.017694977591499503
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008090309453452744
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.008803606885763446
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01832921194215695
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01651725539381889
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.008475852122324311
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.010319075202444666
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.036
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012319403026196087
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.008109750693391236
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.018899721809113198
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.00956398771129098
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007820636595871483
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.017758114404762135
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009133896706210403
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.008661191824237024
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.012982143543371271
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.018346503439509096
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01615325300418684
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.008269209683665702
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.009642649704986826
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.009673575311220947
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.010797040339330181
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.008206109638068266
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01881697628416258
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.011584114231555314
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012949400579107428
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.01797768222042367
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009309618240357259
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01011820032424739
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.018600951982778592
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.02086371073423848
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.009449853280386342
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.012498005392995892
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.012390353888177762
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.011742459989326685
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.014063551743690924
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.007775999999999998
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01802011434791931
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.011222906286742853
03/12 00:31:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.00793818876568025
