07/12 00:54:00 FINE sim.Admin|Log for simulation 92 started
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04659869029834646
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03816138739932888
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1038950133957377
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.041334335788794314
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005401641370036698
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009569041797619422
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.042223473699682004
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005610179835702951
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.18504480722013472
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03240441700332331
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.19595029191609448
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04141942734758254
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004665599999999999
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08637956419920252
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.25531798215457846
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036283723091152346
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024298160288491317
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10189436184058695
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03726445732566954
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0063510217184955175
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.11733940524640968
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009793335604589896
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.042782835988805216
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006343700675965532
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.18852917693333548
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0465847329368868
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.035531504207664065
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.005991226384776885
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09564935314611793
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.22584985313220618
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05593991227691139
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.052228156380536066
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.023946272967483206
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.007301886922025649
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.008855422218431153
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04260476386823665
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.012742027190013303
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.19089814400186106
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.039167290084913126
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.20095935688249156
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.008663750108698598
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1232828916079789
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.14305643492306389
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04532300509223392
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.051441682972351695
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.05836642669393834
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11360542510788293
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.2994023642532583
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.011011646718944196
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.011656840850479291
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06369378660173207
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005877822160122477
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.2058608727083005
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.047006488209270766
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06430262632011467
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.19266246091389871
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.009630052544322748
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10623912159595339
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.13741357146508024
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0943639065305074
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.040723904868007844
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.04315752584453043
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1266078456107091
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.13818225399097908
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.011507657682780753
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04488731877212561
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005856087922986483
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.19142914112353837
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.047991094478582096
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.19747593272748482
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04207429640407498
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.009192812351473439
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1047050326227722
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.26031621067609856
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05500300614442511
07/12 00:55:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07934004715816109
07/12 00:55:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:55:10 SEVERE demand.CampaignImpl|Campaign #1423382958 impressed while over limit. Current cost: 0.09381297229584676 Budget limit: 0.09380198862552279
07/12 00:55:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1423382958 advertiser name: adv2
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv5
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is DummyAdnetwork
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv7
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv2
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv6
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv3
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv4
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv1
07/12 00:55:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1423382958 advertiser name: adv2
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv1
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv3
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv4
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv5
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is DummyAdnetwork
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv7
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv2
07/12 00:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1423382958 due to limit
07/12 00:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1423382958 due to limit. My name is adv6
07/12 00:55:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 112
07/12 00:55:10 INFO sim.Simulation|***** START OF TIME 7 COMPLETE *****
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11336687722598825 Cmp ID: 1729144573 Cmp Bid: 3495
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1729144573 Cmp Bid: 823
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv3 : UCS Bid: 0.18051540822982126 Cmp ID: 1729144573 Cmp Bid: 960
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv5 : UCS Bid: 0.2505 Cmp ID: 1729144573 Cmp Bid: 3999
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1729144573 Cmp Bid: 408
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1729144573 Cmp Bid: 425
07/12 00:55:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv6 : UCS Bid: 0.5388725000000001 Cmp ID: 1729144573 Cmp Bid: 1500
07/12 00:55:20 INFO sim.Simulation|***** START OF TIME 8 *****
07/12 00:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2017922695 at price 1.086
07/12 00:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #2017922695 at price 1.086
07/12 00:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1729064558 at price 2.793
07/12 00:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1729064558 at price 2.793
07/12 00:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #380910469 at price 0.0
07/12 00:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #380910469 at price 0.0
07/12 00:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1423382958 at price 0.10406369776342454
07/12 00:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1423382958 at price 0.10406369776342454
07/12 00:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1291565454 at price 602.9100000000001
07/12 00:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1291565454 at price 602.9100000000001
07/12 00:55:20 INFO agents.DemandAgent|Day 8 : Auction pending campaign: CampaignImpl [id=1729144573, reachImps=3529, dayStart=9, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.569742440962043, mobileCoef=2.1298001338718286, budgetMillis=0, advertiser=null]
07/12 00:55:20 INFO demand.CampaignImpl|Campaign 837701843 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=10572.425126594324, otherImps=0.0, cost=0.5816095242387687] Reach 7020 ERR 1.2301605510436664 Budget 0.703 Revenue 0.8648028673836974
07/12 00:55:20 FINE agents.DemandAgent|Day 8 :Quality Ratings... Quality Retings adv2: 0.4295123807140445adv1: 1.1981294730163572adv7: 0.40016078854266374adv4: 0.9657627565242636adv3: 1.1015935709211357adv6: 0.4279179992465877adv5: 1.1335920929982624DummyAdnetwork: 0.9841619469843228
07/12 00:55:20 FINE agents.DemandAgent|Day 8 :Reporting campaign auction results... CampaignImpl [id=1729144573, reachImps=3529, dayStart=9, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.569742440962043, mobileCoef=2.1298001338718286, budgetMillis=1500, advertiser=adv6]
07/12 00:55:20 FINE agents.DemandAgent|Day 8 :Reporting UCS auction results... adv2[efday=8, level=0.5904900000000002, price=0.0] adv1[efday=8, level=0.9, price=0.23985] adv7[efday=8, level=0.47829690000000014, price=0.0] adv4[efday=8, level=0.5314410000000002, price=0.0] adv3[efday=8, level=0.7290000000000001, price=0.11562070788917085] adv6[efday=8, level=1.0, price=0.2928200000000001] adv5[efday=8, level=0.81, price=0.2043916425304921] DummyAdnetwork[efday=8, level=0.6561000000000001, price=0.06561000000000002] 
07/12 00:55:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ca0c55a event: tau.tac.adx.messages.UserClassificationServiceNotification@5ea54168
07/12 00:55:20 INFO agents.DemandAgent|Day 8 :Notifying new campaign opportunity: CampaignImpl [id=1012937487, reachImps=10070, dayStart=10, dayEnd=12, targetSegment=[LOW_INCOME, OLD], videoCoef=2.832778859931471, mobileCoef=1.5785907328504645, budgetMillis=0, advertiser=null]
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.14481031679723178
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0028655501884861895
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005882495704433775
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0249411295973813
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007074186024245596
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.18290287161242053
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02274260278882933
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.024794194043325855
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.19867481386895833
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.14126236619106183
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.20689038062851456
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.027959214179007874
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.022896832439597326
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.14360027169406142
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.024800601473276587
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0032409848220220187
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005999952125913681
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.025334084219809202
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0033661079014217707
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.17724163058348047
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.019442650201993986
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.2136532413564875
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.024851656408549524
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0027993599999999994
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12329621720275705
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.28319520557093175
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021770233854691408
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01476705808460254
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.14069828934960646
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.022358674395401724
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0038106130310973105
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.15668517872434123
07/12 00:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005876001362753938
