07/12 00:11:00 FINE sim.Admin|Log for simulation 86 started
07/12 00:13:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #716705216 advertiser name: adv1
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is adv1
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-3
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-6
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-2
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is adv2
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-4
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-5
07/12 00:13:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #716705216 advertiser name: adv1
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is adv2
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-4
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is adv1
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-2
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-5
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-6
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork
07/12 00:13:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #716705216 due to limit
07/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #716705216 due to limit. My name is DummyAdnetwork-3
07/12 00:13:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 45
07/12 00:13:30 INFO sim.Simulation|***** START OF TIME 15 COMPLETE *****
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17494517562101541 Cmp ID: 1553431445 Cmp Bid: 2799
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11521612506786154 Cmp ID: 1553431445 Cmp Bid: 13501
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16845551722817342 Cmp ID: 1553431445 Cmp Bid: 2398
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.19334288016640713 Cmp ID: 1553431445 Cmp Bid: 5603
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.16449288155455638 Cmp ID: 1553431445 Cmp Bid: 3867
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14928527329858438 Cmp ID: 1553431445 Cmp Bid: 7954
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv2 : UCS Bid: 0.14641000000000004 Cmp ID: 1553431445 Cmp Bid: 1860
07/12 00:13:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1553431445 Cmp Bid: 1199
07/12 00:13:40 INFO sim.Simulation|***** START OF TIME 16 *****
07/12 00:13:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1246817593 at price 0.281
07/12 00:13:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1246817593 at price 0.281
07/12 00:13:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1551172052 at price 3.471
07/12 00:13:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1551172052 at price 3.471
07/12 00:13:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #716705216 at price 0.0
07/12 00:13:40 INFO demand.CampaignImpl|Applied daily limit for campaign #716705216 at price 0.0
07/12 00:13:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1537707749 at price 0.6872755520245973
07/12 00:13:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1537707749 at price 0.6872755520245973
07/12 00:13:40 INFO agents.DemandAgent|Day 16 : Auction pending campaign: CampaignImpl [id=1553431445, reachImps=14524, dayStart=17, dayEnd=21, targetSegment=[LOW_INCOME, MALE], videoCoef=2.8800964334877728, mobileCoef=1.6665372387863369, budgetMillis=0, advertiser=null]
07/12 00:13:40 INFO demand.CampaignImpl|Campaign 1588090633 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=3371.947385388936, otherImps=0.0, cost=1.0968843800346906E-6] Reach 1684 ERR 1.2895534215633664 Budget 0.169 Revenue 0.21793452824420895
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.8597668090621122DummyAdnetwork-4: 0.43012331377628893adv2: 1.2341291924058966DummyAdnetwork-3: 0.4056535635691775adv1: 1.227376181321562DummyAdnetwork-2: 0.6140935754258983DummyAdnetwork-6: 0.42542294015977017DummyAdnetwork: 0.6550507378270193
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Reporting campaign auction results... CampaignImpl [id=1553431445, reachImps=14524, dayStart=17, dayEnd=21, targetSegment=[LOW_INCOME, MALE], videoCoef=2.8800964334877728, mobileCoef=1.6665372387863369, budgetMillis=1983, advertiser=adv1]
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Reporting UCS auction results... DummyAdnetwork-5[efday=16, level=0.81, price=0.10781100000000003] DummyAdnetwork-4[efday=16, level=0.9, price=0.12106350117291861] adv2[efday=16, level=0.7290000000000001, price=0.08612585925424973] DummyAdnetwork-3[efday=16, level=0.5314410000000002, price=0.05314410000000002] adv1[efday=16, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=16, level=0.5904900000000002, price=0.06409407573276062] DummyAdnetwork-6[efday=16, level=1.0, price=0.1358478461830807] DummyAdnetwork[efday=16, level=0.6561000000000001, price=0.0732517558745967] 
07/12 00:13:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@63a17933 event: tau.tac.adx.messages.UserClassificationServiceNotification@766a5954
07/12 00:13:40 INFO agents.DemandAgent|Day 16 :Notifying new campaign opportunity: CampaignImpl [id=465061078, reachImps=2754, dayStart=18, dayEnd=20, targetSegment=[LOW_INCOME, MALE, YOUNG], videoCoef=2.396406392019595, mobileCoef=2.1411184884222427, budgetMillis=0, advertiser=null]
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1520821963422999
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09698678800827634
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.2773255052497356E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 5.246199346577511E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.02343166506388146
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.001537063347484495
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 1.5949823975492536E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0013203763708725636
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036703574472823276
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.003554148467481168
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0011627527356814868
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.07540337613764628
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10612115397775779
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.003418169730560009
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.09831326041767464
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07047365090169083
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.11998191861725646
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1874123507583489
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.624066414704833E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002670728475230174
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.15156534625592546
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004376297856450116
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.9138907897654885E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0021406281924665647
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.1255459516090111
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.001940753908992887
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0038800753816008076
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.14319773872825114
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.19980815011835873
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0033990915315404544
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11254340349180328
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.1706875643675464
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11003237324348264
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07699435029040447
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.412053144098361E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.003054053757080992
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.1260219850088718
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.003351363357859843
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.624943256716119E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 9.239958290382206E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 6.568032574436586E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 7.019693671666348E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.002037730679407525
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.031063015924105992
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.18634886435053472
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 3.589746009779828E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11772035247370667
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07725045648044901
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1935411215745087
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.08615182855505611
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 1.1778606964779384E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0017676286112498366
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.07509318489214223
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0033083102618962097
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.140927955711561E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.001051072320168562
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.043137128092009196
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0029035950037308964
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 4.701849845759998E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.07141860341190456
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.15736228330203275
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0034358741333271664
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.060784196333620824
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.11272336469919855
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.20110601688810242
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.10455170648880485
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.00376528553120134
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.9794715729561546E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.15428738936174896
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0043235248616161496
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 6.190597338408836E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0024058559981691152
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.17150754964639664
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0044428947439466675
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.002331871184101154
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.148326853162494
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1947475516776736
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0037240767827469963
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.16731886044137206
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.16803525213927867
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.18558761346431385
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 6.932986745762701E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 6.021222997846099E-5
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0034058393957954697
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.1379003152444948
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0038807648164701975
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 1.474260223074865E-4
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0021961523212040545
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.16650110541485075
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0036921314653433615
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0021111927651393247
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.13241566778702724
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1768446903945124
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.001689051192228742
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.10023242925861253
07/12 00:13:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.10471052730493707
07/12 00:13:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:13:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
07/12 00:13:40 INFO sim.Simulation|***** START OF TIME 16 COMPLETE *****
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19777441682541957 Cmp ID: 465061078 Cmp Bid: 482
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11553975218679434 Cmp ID: 465061078 Cmp Bid: 339
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1585218306077108 Cmp ID: 465061078 Cmp Bid: 2740
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.13094835636981902 Cmp ID: 465061078 Cmp Bid: 285
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15063932125236443 Cmp ID: 465061078 Cmp Bid: 1471
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1390058669634514 Cmp ID: 465061078 Cmp Bid: 580
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 465061078 Cmp Bid: 227
07/12 00:13:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from adv2 : UCS Bid: 0.16105100000000006 Cmp ID: 465061078 Cmp Bid: 326
07/12 00:13:50 INFO sim.Simulation|***** START OF TIME 17 *****
07/12 00:13:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1246817593 at price 0.281
07/12 00:13:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1246817593 at price 0.281
07/12 00:13:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1551172052 at price 3.471
07/12 00:13:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1551172052 at price 3.471
07/12 00:13:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1553431445 at price 0.40600893143867955
