07/12 00:06:00 FINE sim.Admin|Log for simulation 85 started
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.024635307432779644
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07129371458454148
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.023667616994528816
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.16727028801939892
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.11758175712884926
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07243384174336831
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05177792237949907
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02642675555686041
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.021767167842628908
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021599999999999998
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.16550300089783618
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.027255784864039588
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.024828588499679637
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.08580379884935806
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02324675797917861
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.040459457482354313
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06971652053588138
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0233873766683669
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.11444193743713921
07/12 00:06:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.08771387621413242
07/12 00:06:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:06:40 SEVERE demand.CampaignImpl|Campaign #1483544441 impressed while over limit. Current cost: 0.8398155373805054 Budget limit: 0.5424822022821962
07/12 00:06:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1483544441 advertiser name: adv1
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is adv1
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-5
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-3
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-6
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-4
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is adv2
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-2
07/12 00:06:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1483544441 advertiser name: adv1
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-2
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-4
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-3
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-5
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork-6
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is adv2
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is DummyAdnetwork
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1483544441 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1483544441 due to limit. My name is adv1
07/12 00:06:40 SEVERE demand.CampaignImpl|Campaign #1068958099 impressed while over limit. Current cost: 0.6860287711199861 Budget limit: 3.312
07/12 00:06:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1068958099 advertiser name: adv2
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is adv1
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-5
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-3
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-6
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-4
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is adv2
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-2
07/12 00:06:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1068958099 advertiser name: adv2
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-2
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-4
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-3
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-5
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork-6
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is adv2
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is DummyAdnetwork
07/12 00:06:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1068958099 due to limit
07/12 00:06:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1068958099 due to limit. My name is adv1
07/12 00:06:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 108
07/12 00:06:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10945781904176745 Cmp ID: 1835928383 Cmp Bid: 5269
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11360597600139088 Cmp ID: 1835928383 Cmp Bid: 7562
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1332487333277707 Cmp ID: 1835928383 Cmp Bid: 4314
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.16604830550027666 Cmp ID: 1835928383 Cmp Bid: 3389
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.17142235573075443 Cmp ID: 1835928383 Cmp Bid: 6746
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1892957910885828 Cmp ID: 1835928383 Cmp Bid: 1250
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1835928383 Cmp Bid: 764
07/12 00:06:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.18181818181818182 Cmp ID: 1835928383 Cmp Bid: 1883
07/12 00:06:50 INFO sim.Simulation|***** START OF TIME 5 *****
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #264203127 at price 10.952
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #264203127 at price 10.952
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #669117367 at price 10.952
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #669117367 at price 10.952
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2081890012 at price 10.49
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2081890012 at price 10.49
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #452797884 at price 10.952
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #452797884 at price 10.952
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1865257120 at price 5.882
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1865257120 at price 5.882
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1998755415 at price 7.4
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1998755415 at price 7.4
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1068958099 at price 3.312
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1068958099 at price 3.312
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #966749594 at price 0.966
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #966749594 at price 0.966
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1098360652 at price 7.478
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1098360652 at price 7.478
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1414668342 at price 0.0
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1414668342 at price 0.0
07/12 00:06:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1483544441 at price 0.4751960906245004
07/12 00:06:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1483544441 at price 0.4751960906245004
07/12 00:06:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=1835928383, reachImps=7632, dayStart=6, dayEnd=15, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.8246368125127206, mobileCoef=1.9204783006743482, budgetMillis=0, advertiser=null]
07/12 00:06:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
07/12 00:06:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=1835928383, reachImps=7632, dayStart=6, dayEnd=15, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.8246368125127206, mobileCoef=1.9204783006743482, budgetMillis=764, advertiser=adv1]
07/12 00:06:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=0.7290000000000001, price=0.11846164343524912] DummyAdnetwork-4[efday=5, level=0.5904900000000002, price=0.07445769545842341] adv2[efday=5, level=0.81, price=0.13876244959024095] DummyAdnetwork-3[efday=5, level=0.5314410000000002, price=0.05314410000000002] adv1[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=5, level=0.6561000000000001, price=0.09352224668563772] DummyAdnetwork-6[efday=5, level=0.9, price=0.16363636363636364] DummyAdnetwork[efday=5, level=1.0, price=0.18474689928541815] 
07/12 00:06:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@564238c5 event: tau.tac.adx.messages.UserClassificationServiceNotification@9d5b5ee
07/12 00:06:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=1983413324, reachImps=8116, dayStart=7, dayEnd=9, targetSegment=[OLD], videoCoef=2.1243381679257682, mobileCoef=2.097669321442405, budgetMillis=0, advertiser=null]
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10835566393380325
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.10837921492725287
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.017580499013712468
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.016657614212020746
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.11508413660858528
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.019798471348617723
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.018272070562015404
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.051876052892732054
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.015604535920571105
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.12426900130720733
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10176524228655173
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.017166146731345
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.17049950225856358
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.1331374376227346
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.023521944279905383
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10191136907169907
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.01484146740258984
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.09194842926803994
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.017830509758838375
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01607188130415653
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02290203269596684
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.09639334449211583
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014055049062789147
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.021599999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09282381554164401
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.016106649956723507
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.10611602165362365
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03859737009472183
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10825535432886825
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0501431098568158
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01964410608465495
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.017364422491217613
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.1302289585052003
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.019756063516151348
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.018164575675370796
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06003791487820347
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.018410085758760544
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.12242742215749634
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10973101836024361
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.017519077603077943
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.18012485650226204
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.14822001810786334
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.07227352125769251
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03405375313983899
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.016010962784488075
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.014353702803434822
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.12054658937751012
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.014563976471997689
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.016124733784487307
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06906009020323159
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06253371518935287
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014384476760414853
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.012959999999999998
07/12 00:06:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05153648151621893
