03/12 01:07:00 FINE sim.Admin|Log for simulation 24 started
03/12 01:08:20 SEVERE demand.CampaignImpl|Campaign #1966845710 impressed while over limit. Current cost: 9.008014519625995E-4 Budget limit: 7.809
03/12 01:08:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1966845710 advertiser name: DummyAdnetwork-2
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-3
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-6
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-5
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is adv1
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is adv2
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-2
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-4
03/12 01:08:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1966845710 advertiser name: DummyAdnetwork-2
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-2
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-6
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is adv2
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-4
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-5
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is DummyAdnetwork-3
03/12 01:08:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1966845710 due to limit
03/12 01:08:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1966845710 due to limit. My name is adv1
03/12 01:08:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 55
03/12 01:08:20 INFO sim.Simulation|***** START OF TIME 8 COMPLETE *****
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19466376202690272 Cmp ID: 1452251945 Cmp Bid: 15514
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11076937023618627 Cmp ID: 1452251945 Cmp Bid: 8584
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16870517360740872 Cmp ID: 1452251945 Cmp Bid: 6050
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.11229124660937743 Cmp ID: 1452251945 Cmp Bid: 17808
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.18013520609703088 Cmp ID: 1452251945 Cmp Bid: 15871
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.15678363042866125 Cmp ID: 1452251945 Cmp Bid: 16151
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 1452251945 Cmp Bid: 4884
03/12 01:08:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1452251945 Cmp Bid: 35833
03/12 01:08:30 INFO sim.Simulation|***** START OF TIME 9 *****
03/12 01:08:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1260281460 at price 11.395
03/12 01:08:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1260281460 at price 11.395
03/12 01:08:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #94028687 at price 5.447
03/12 01:08:30 INFO demand.CampaignImpl|Applied daily limit for campaign #94028687 at price 5.447
03/12 01:08:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1598616362 at price 8.393
03/12 01:08:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1598616362 at price 8.393
03/12 01:08:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=1452251945, reachImps=30528, dayStart=10, dayEnd=19, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.5521199818617544, mobileCoef=1.6398464951986516, budgetMillis=0, advertiser=null]
03/12 01:08:30 INFO demand.CampaignImpl|Campaign 1966845710 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=23587.873923770145, otherImps=0.0, cost=10.724384868461486] Reach 17524 ERR 1.1921598389816077 Budget 7.809 Revenue 9.309576182607374
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.514432400300768DummyAdnetwork-4: 0.9475383552481254adv2: 0.16000000000000003DummyAdnetwork-3: 0.7165313510582573adv1: 1.1737972357067021DummyAdnetwork-2: 0.8752959033889647DummyAdnetwork-6: 1.1521910653080043DummyAdnetwork: 0.52991572933908
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=1452251945, reachImps=30528, dayStart=10, dayEnd=19, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.5521199818617544, mobileCoef=1.6398464951986516, budgetMillis=10044, advertiser=DummyAdnetwork-3]
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... DummyAdnetwork-5[efday=9, level=0.6561000000000001, price=0.07620531776409764] DummyAdnetwork-4[efday=9, level=0.9, price=0.13885557802098952] adv2[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=9, level=0.7290000000000001, price=0.09862402175614382] adv1[efday=9, level=1.0, price=0.1645786665048148] DummyAdnetwork-2[efday=9, level=0.5314410000000002, price=0.0] DummyAdnetwork-6[efday=9, level=0.5904900000000002, price=0.06028018312277538] DummyAdnetwork[efday=9, level=0.81, price=0.11035989484571902] 
03/12 01:08:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5a5eb568 event: tau.tac.adx.messages.UserClassificationServiceNotification@277c61cc
03/12 01:08:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=1581252859, reachImps=3960, dayStart=11, dayEnd=20, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.0619061589507903, mobileCoef=2.2295829706429884, budgetMillis=0, advertiser=null]
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0074773832846472005
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004871205859220134
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0027993599999999994
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004276938881022042
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006123818533194205
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.006089363947841138
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.005402223012712638
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.043748361912578776
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0062157024305119065
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01152002747000734
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007677350297694559
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013254358597632063
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005184476912847487
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.005632806260054425
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.004208431219390805
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.009089094181527096
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.002329169790600985
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.002819572938193056
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.023579401814296616
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.001692302998554585
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.007299545833029612
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.006369099983170047
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.050419110797683166
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.011183016506968234
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0016849635229058827
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0020147017662430354
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0033271571912080475
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008137760455798549
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008557634061974063
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.006476399012437591
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008186594667508748
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0016935344629168392
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04556566682047557
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0017821203113214136
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.010600200599086994
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01027287848466758
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.032378415045912656
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00642006716560487
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0045626068630913365
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.007870814287756983
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00832176009550736
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.00839888256897993
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.003341201650351378
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0025898106305399225
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04802330494819603
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0017577660549584519
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008211013461426263
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.009683480788102846
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05499344903447693
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.001772402915071997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.008553108298133539
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.00654855794981506
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008784546284836079
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008585271550870143
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.013519616213588357
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.007197939028527821
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.006208441280184736
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.055690873723284955
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0017795300938633692
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.013883795863249206
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013781729646079703
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05034932372398865
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.00832549345370194
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.007337155385058478
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.001786553563432682
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0032883154991988164
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008688777113429963
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008430681357016774
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.011126782946462067
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008438361791904832
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0060088127825856895
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.049885383614012166
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0017628246870569986
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.012180108182035935
03/12 01:08:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.011718623487251823
03/12 01:08:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 01:08:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 50
03/12 01:08:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11295194370217727 Cmp ID: 1581252859 Cmp Bid: 979
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19677520453880704 Cmp ID: 1581252859 Cmp Bid: 3868
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16281079721098096 Cmp ID: 1581252859 Cmp Bid: 1974
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.12133045406866647 Cmp ID: 1581252859 Cmp Bid: 2698
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15979464506241825 Cmp ID: 1581252859 Cmp Bid: 359
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1421951788740392 Cmp ID: 1581252859 Cmp Bid: 1263
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 1581252859 Cmp Bid: 633
03/12 01:08:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1581252859 Cmp Bid: 4648
03/12 01:08:40 INFO sim.Simulation|***** START OF TIME 10 *****
03/12 01:08:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1452251945 at price 10.044
03/12 01:08:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1452251945 at price 10.044
03/12 01:08:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #94028687 at price 5.447
03/12 01:08:40 INFO demand.CampaignImpl|Applied daily limit for campaign #94028687 at price 5.447
03/12 01:08:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1598616362 at price 8.393
03/12 01:08:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1598616362 at price 8.393
03/12 01:08:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=1581252859, reachImps=3960, dayStart=11, dayEnd=20, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.0619061589507903, mobileCoef=2.2295829706429884, budgetMillis=0, advertiser=null]
03/12 01:08:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.514432400300768DummyAdnetwork-4: 0.9475383552481254adv2: 0.16000000000000003DummyAdnetwork-3: 0.7165313510582573adv1: 1.1737972357067021DummyAdnetwork-2: 0.8752959033889647DummyAdnetwork-6: 1.1521910653080043DummyAdnetwork: 0.52991572933908
