06/12 23:11:00 FINE sim.Admin|Log for simulation 78 started
06/12 23:12:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #318671448 due to limit. My name is DummyAdnetwork-2
06/12 23:12:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #318671448 due to limit
06/12 23:12:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #318671448 due to limit. My name is DummyAdnetwork-4
06/12 23:12:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 75
06/12 23:12:50 INFO sim.Simulation|***** START OF TIME 11 COMPLETE *****
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1040169365296991 Cmp ID: 1913768775 Cmp Bid: 631
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11738880137780451 Cmp ID: 1913768775 Cmp Bid: 621
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.174919925761783 Cmp ID: 1913768775 Cmp Bid: 814
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1454582029366061 Cmp ID: 1913768775 Cmp Bid: 649
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.17647176365823888 Cmp ID: 1913768775 Cmp Bid: 57
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1766805271929635 Cmp ID: 1913768775 Cmp Bid: 245
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1913768775 Cmp Bid: 91
06/12 23:12:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv2 : UCS Bid: 0.13310000000000002 Cmp ID: 1913768775 Cmp Bid: 104
06/12 23:13:00 INFO sim.Simulation|***** START OF TIME 12 *****
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1837972609 at price 13.129
06/12 23:13:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1837972609 at price 13.129
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1647211137 at price 2.294
06/12 23:13:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1647211137 at price 2.294
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #318671448 at price 0.0
06/12 23:13:00 INFO demand.CampaignImpl|Applied daily limit for campaign #318671448 at price 0.0
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1637874910 at price 0.6256256211065053
06/12 23:13:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1637874910 at price 0.6256256211065053
06/12 23:13:00 INFO agents.DemandAgent|Day 12 : Auction pending campaign: CampaignImpl [id=1913768775, reachImps=1034, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.523771762852344, mobileCoef=2.0117125055990357, budgetMillis=0, advertiser=null]
06/12 23:13:00 INFO demand.CampaignImpl|Campaign 650168774 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=2389.4260207247453, otherImps=0.0, cost=2.5187400773460427] Reach 11013 ERR 0.05548903552406389 Budget 5.371 Revenue 0.2980316097997472
06/12 23:13:00 INFO demand.CampaignImpl|Campaign 1027650780 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=31701.263809378364, otherImps=0.0, cost=2.9224739477184523] Reach 40352 ERR 0.6759369611601043 Budget 11.312 Revenue 7.646198904643099
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.5452767725629142DummyAdnetwork-4: 0.6161510470098519adv2: 0.483571049800398DummyAdnetwork-3: 0.4150722286623511adv1: 0.8638855494191935DummyAdnetwork-2: 0.4551016944735718DummyAdnetwork-6: 0.40957310597334395DummyAdnetwork: 0.4138311361404235
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Reporting campaign auction results... CampaignImpl [id=1913768775, reachImps=1034, dayStart=13, dayEnd=22, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.523771762852344, mobileCoef=2.0117125055990357, budgetMillis=105, advertiser=adv1]
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Reporting UCS auction results... DummyAdnetwork-5[efday=12, level=1.0, price=0.1782157444969857] DummyAdnetwork-4[efday=12, level=0.81, price=0.09801000000000003] adv2[efday=12, level=0.7290000000000001, price=0.08355231894116978] DummyAdnetwork-3[efday=12, level=0.5314410000000002, price=0.05314410000000002] adv1[efday=12, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=12, level=0.5904900000000002, price=0.06325054465552121] DummyAdnetwork-6[efday=12, level=0.6561000000000001, price=0.07330280625999488] DummyAdnetwork[efday=12, level=0.9, price=0.14859325250167138] 
06/12 23:13:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@72e7f5ba event: tau.tac.adx.messages.UserClassificationServiceNotification@1c1ed87c
06/12 23:13:00 INFO agents.DemandAgent|Day 12 :Notifying new campaign opportunity: CampaignImpl [id=16495228, reachImps=22945, dayStart=14, dayEnd=23, targetSegment=[YOUNG], videoCoef=2.9432838840129736, mobileCoef=2.2494452466497354, budgetMillis=0, advertiser=null]
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.002496253127184858
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.24632210188078799
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01673569226810076
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.3640215785309343
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0016422002327988387
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0016682004363342143
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.4041638679517996
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009185566713855547
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.007214607555008665
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.49581329002721763
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.4275243626342474
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.3864748005227343
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.019467648545085384
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 3.8982524746825954E-4
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.1250409115184787
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007822677707121412
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0016916939572992622
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.2864538665817342
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.021903738374615792
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.38182213753330024
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.002670782355061617
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.4944696860553532
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0012125787690066934
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01090509233280048
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.42418296588360893
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.42386037434131335
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.018071724452213153
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 3.9766119796113674E-4
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007928188785452362
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.00320607479259063
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.3464753059270883
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.02664999482583931
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.43743164369510035
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00792165289454193
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007941927228499443
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.5177041489736653
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012791791583929141
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.4258172789066308
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.5241463103244733
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.45397485877560584
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.45042334733161393
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.027625450139061238
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003174935991661028
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012198971899332767
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 4.110147425061661E-4
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.2730418044446273
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.023910268272327655
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.09267290031336801
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0029466171891798015
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.4708102971388818
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.005016017532547061
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012632160423231717
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.3943218091098857
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.46414504283978053
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.4040833146391343
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.38164470874142487
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.002463772352154692
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.023954519774761464
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06587671809110646
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010159219747677455
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0028889118331552276
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.18227682377465718
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.020315815646704177
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.3646017645491655
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0017997096026450342
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.4675673226899534
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.006303978748803938
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.010138258980170073
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.28379750408451176
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.48133581937633907
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.4370519581321423
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.35057591150776646
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.022685572521333394
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0028214143360893165
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.20129912634078126
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010378658078582084
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 4.12656284828247E-4
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.2325451551688268
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.020985478031931952
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.37152604812845036
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0031829894020996394
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.4737845651607664
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0012713995680502018
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.007235433897845447
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.3053955514235126
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.45096428232680796
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.42246747798689754
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.409754255235782
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0024414934294131763
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.024420420699639823
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.17953809806652815
06/12 23:13:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012042257404491467
06/12 23:13:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:13:00 SEVERE demand.CampaignImpl|Campaign #1637874910 impressed while over limit. Current cost: 0.6275447217884432 Budget limit: 0.6256256211065053
06/12 23:13:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1637874910 advertiser name: adv1
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-2
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is adv1
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-5
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is adv2
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-4
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-3
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-6
06/12 23:13:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1637874910 advertiser name: adv1
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-3
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-6
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is adv1
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-5
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is adv2
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-2
06/12 23:13:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1637874910 due to limit
06/12 23:13:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1637874910 due to limit. My name is DummyAdnetwork-4
06/12 23:13:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 88
06/12 23:13:00 INFO sim.Simulation|***** START OF TIME 12 COMPLETE *****
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17386401622402803 Cmp ID: 16495228 Cmp Bid: 21027
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.16722633248851057 Cmp ID: 16495228 Cmp Bid: 22716
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16178585335096013 Cmp ID: 16495228 Cmp Bid: 19907
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17274468019909986 Cmp ID: 16495228 Cmp Bid: 7726
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1418569769318423 Cmp ID: 16495228 Cmp Bid: 5519
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.15492566365552501 Cmp ID: 16495228 Cmp Bid: 7862
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 16495228 Cmp Bid: 19623
06/12 23:13:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv2 : UCS Bid: 0.14641000000000004 Cmp ID: 16495228 Cmp Bid: 2295
06/12 23:13:10 INFO sim.Simulation|***** START OF TIME 13 *****
06/12 23:13:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1837972609 at price 13.129
06/12 23:13:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1837972609 at price 13.129
06/12 23:13:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1637874910 at price 0.6248986172045392
06/12 23:13:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1637874910 at price 0.6248986172045392
