07/12 00:29:00 FINE sim.Admin|Log for simulation 88 started
07/12 00:30:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 85
07/12 00:30:10 INFO sim.Simulation|***** START OF TIME 7 COMPLETE *****
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.16321332273519912 Cmp ID: 2116653971 Cmp Bid: 350
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.10316103570475063 Cmp ID: 2116653971 Cmp Bid: 3895
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19522267332171372 Cmp ID: 2116653971 Cmp Bid: 1523
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.13237564946046948 Cmp ID: 2116653971 Cmp Bid: 533
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19339830935003266 Cmp ID: 2116653971 Cmp Bid: 1160
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13755535770901373 Cmp ID: 2116653971 Cmp Bid: 1305
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 2116653971 Cmp Bid: 6953
07/12 00:30:10 FINE agents.DemandAgent|Day 7 :Got AdNetBidMessage from adv1 : UCS Bid: 0.12100000000000002 Cmp ID: 2116653971 Cmp Bid: 565
07/12 00:30:20 INFO sim.Simulation|***** START OF TIME 8 *****
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #146652047 at price 0.441
07/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #146652047 at price 0.441
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1979870867 at price 3.299
07/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1979870867 at price 3.299
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #455076568 at price 0.0
07/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #455076568 at price 0.0
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #705530653 at price 0.55027972662206
07/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #705530653 at price 0.55027972662206
07/12 00:30:20 INFO agents.DemandAgent|Day 8 : Auction pending campaign: CampaignImpl [id=2116653971, reachImps=5647, dayStart=9, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.1595021431061174, mobileCoef=2.070128279442737, budgetMillis=0, advertiser=null]
07/12 00:30:20 FINE agents.DemandAgent|Day 8 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.6407027628029752DummyAdnetwork-4: 0.8771173233082667adv2: 1.2438774358231166DummyAdnetwork-3: 0.20302648110450433adv1: 1.1309859881958086DummyAdnetwork-2: 0.701847487994815DummyAdnetwork-6: 0.5080092116069284DummyAdnetwork: 0.42283587453315485
07/12 00:30:20 FINE agents.DemandAgent|Day 8 :Reporting campaign auction results... CampaignImpl [id=2116653971, reachImps=5647, dayStart=9, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.1595021431061174, mobileCoef=2.070128279442737, budgetMillis=2047, advertiser=adv1]
07/12 00:30:20 FINE agents.DemandAgent|Day 8 :Reporting UCS auction results... DummyAdnetwork-5[efday=8, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork-4[efday=8, level=1.0, price=0.14324361354804416] adv2[efday=8, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=8, level=0.9, price=0.12686933826163907] adv1[efday=8, level=0.5904900000000002, price=0.0637182908485997] DummyAdnetwork-2[efday=8, level=0.7290000000000001, price=0.08356312572232055] DummyAdnetwork-6[efday=8, level=0.81, price=0.10859641308803644] DummyAdnetwork[efday=8, level=0.6561000000000001, price=0.07217100000000003] 
07/12 00:30:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4dc80a6c event: tau.tac.adx.messages.UserClassificationServiceNotification@3f7d7f93
07/12 00:30:20 INFO agents.DemandAgent|Day 8 :Notifying new campaign opportunity: CampaignImpl [id=226150116, reachImps=20980, dayStart=10, dayEnd=19, targetSegment=[LOW_INCOME, OLD], videoCoef=2.173538358791558, mobileCoef=2.1117889443768805, budgetMillis=0, advertiser=null]
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.14239936079837784
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0029133794723008285
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0036226881518004314
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010318950566074445
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.004318448812160908
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0367684738183427
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.003876910831748365
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.014230631935155454
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0030091657572609634
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03622170571350345
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.013151793277677836
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004365984417837894
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.15429279716227973
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.014246683789412063
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07719600823647299
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.14156446595690877
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1507552876018597
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.003493256797910188
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.014549063295252162
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0036565594608547183
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.004256740667726358
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03793391741741848
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00395448537986254
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.014129537218627242
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0030942646178637317
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.013967884888203776
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03377060318491735
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0045066207219944835
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.16165514686709
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.013855593601042474
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.13863385959379138
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.08383431944109762
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.16543239459858458
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0033360517719700027
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.014811417075262526
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.006455416494342754
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039434269368577975
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.004469797908163874
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01471910954167437
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.003734487531596252
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03915133329443177
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014694027723676473
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.00657484156529527
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.166084392156483
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.015105458559551182
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.16068444337415433
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.15972801969479145
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11864816651320156
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0028811538600871035
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0031431759590837675
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.01464233114124535
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.003579720931939752
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03769216239340582
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0041484118385215875
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.014241412659382348
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0029742410668395333
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.031330471419130375
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014214701286653194
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.006243775673340718
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.16067025396500026
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.013840629719362325
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1586448831928767
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1643384783348637
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.014509177233712072
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.003796101243700197
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.005802853386657644
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039210631106777055
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.004459251906927
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01463114831669627
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.003231081154829978
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03635998102138822
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01336106996136138
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004933988039289019
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.164492369882061
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.014359855346319816
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.159754455438499
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04538583726457108
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0840791123977682
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0031795968704667428
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0048032621296153315
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.026065683326432814
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.003225536504928783
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.015067181173130531
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.00326602552273924
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.033315895471108734
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.013149848110819682
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004968826112885297
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.16343007515445268
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.014576612673890543
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.142769816276833
07/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.14724751069280692
07/12 00:30:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:30:20 SEVERE demand.CampaignImpl|Campaign #705530653 impressed while over limit. Current cost: 0.552919812067081 Budget limit: 0.55027972662206
07/12 00:30:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #705530653 advertiser name: adv2
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is adv2
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-5
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-4
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is adv1
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-3
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-2
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-6
07/12 00:30:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #705530653 advertiser name: adv2
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-6
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is adv1
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-2
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-5
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is adv2
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-3
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #705530653 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #705530653 due to limit. My name is DummyAdnetwork-4
07/12 00:30:20 SEVERE demand.CampaignImpl|Campaign #146652047 impressed while over limit. Current cost: 6.041528817553655E-5 Budget limit: 0.441
07/12 00:30:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #146652047 advertiser name: adv1
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is adv2
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-5
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-4
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is adv1
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-3
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-2
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-6
07/12 00:30:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #146652047 advertiser name: adv1
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-6
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is adv1
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-2
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-5
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is adv2
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
07/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #146652047 due to limit. My name is DummyAdnetwork-3
07/12 00:30:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #146652047 due to limit
