03/12 01:14:00 FINE sim.Admin|Log for simulation 25 started
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-6
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is adv2
03/12 01:15:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1828426739 advertiser name: DummyAdnetwork-2
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-2
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-3
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-6
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is adv2
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-5
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is adv1
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork
03/12 01:15:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1828426739 due to limit
03/12 01:15:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1828426739 due to limit. My name is DummyAdnetwork-4
03/12 01:15:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 46
03/12 01:15:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.18502779605926312 Cmp ID: 1270862600 Cmp Bid: 226
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.10656990682537715 Cmp ID: 1270862600 Cmp Bid: 374
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1490100931213197 Cmp ID: 1270862600 Cmp Bid: 161
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.14359743080456455 Cmp ID: 1270862600 Cmp Bid: 193
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19133446441103874 Cmp ID: 1270862600 Cmp Bid: 253
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.12701685061343446 Cmp ID: 1270862600 Cmp Bid: 492
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 1270862600 Cmp Bid: 412
03/12 01:15:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1270862600 Cmp Bid: 855
03/12 01:15:40 INFO sim.Simulation|***** START OF TIME 10 *****
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1828426739 at price 2.239
03/12 01:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1828426739 at price 2.239
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1282179089 at price 4.611
03/12 01:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1282179089 at price 4.611
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #868650169 at price 1.802
03/12 01:15:40 INFO demand.CampaignImpl|Applied daily limit for campaign #868650169 at price 1.802
03/12 01:15:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=1270862600, reachImps=729, dayStart=11, dayEnd=13, targetSegment=[HIGH_INCOME, OLD], videoCoef=2.3668981107504603, mobileCoef=2.3143773391882116, budgetMillis=0, advertiser=null]
03/12 01:15:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.3027552051891056DummyAdnetwork-4: 0.6261439408132591adv2: 0.5656556763832352DummyAdnetwork-3: 1.1233316039141243adv1: 1.1736301688735848DummyAdnetwork-2: 0.4238872822697166DummyAdnetwork-6: 0.8761167394707967DummyAdnetwork: 0.47676188646323253
03/12 01:15:40 FINE agents.DemandAgent|Day 10 :Reporting campaign auction results... CampaignImpl [id=1270862600, reachImps=729, dayStart=11, dayEnd=13, targetSegment=[HIGH_INCOME, OLD], videoCoef=2.3668981107504603, mobileCoef=2.3143773391882116, budgetMillis=346, advertiser=DummyAdnetwork-3]
03/12 01:15:40 FINE agents.DemandAgent|Day 10 :Reporting UCS auction results... DummyAdnetwork-5[efday=10, level=0.7290000000000001, price=0.09209105978295519] DummyAdnetwork-4[efday=10, level=0.5904900000000002, price=0.059566142852793304] adv2[efday=10, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=10, level=0.5314410000000002, price=0.0] adv1[efday=10, level=1.0, price=0.1623991519526613] DummyAdnetwork-2[efday=10, level=0.6561000000000001, price=0.06656093979320285] DummyAdnetwork-6[efday=10, level=0.9, price=0.12613063387952264] DummyAdnetwork[efday=10, level=0.81, price=0.1033815274226798] 
03/12 01:15:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4b38bf72 event: tau.tac.adx.messages.UserClassificationServiceNotification@4b10d7f2
03/12 01:15:40 INFO agents.DemandAgent|Day 10 :Notifying new campaign opportunity: CampaignImpl [id=1194649703, reachImps=1101, dayStart=12, dayEnd=14, targetSegment=[LOW_INCOME, MALE, YOUNG], videoCoef=2.61659490277667, mobileCoef=2.3528321388290117, budgetMillis=0, advertiser=null]
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0026936570388170935
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010113810387067114
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0030691594781015992
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004983238237425947
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0013136330865116937
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005367345101580485
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05088627314096907
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010814632757574516
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.04980494058531849
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005192581538926229
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0036629250997503708
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00372493402116591
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002812617237331135
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010652235845745952
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.006348866593757173
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00547858151742989
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0047981065589528535
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.001745223431535444
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005493542001644539
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05337256575027654
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010672434967880326
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05153901927166511
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0013592028515580963
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0054236676899838835
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004885211449257078
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00471284782236729
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0040212324809175875
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0012671565088800494
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010372766944738187
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005406576332448895
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0031683091551032556
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.002279806780024506
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005073871887161575
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.053306989015443236
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010103284377083954
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05088860996267984
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0012514047721724818
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.004384602490552414
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0033949038683959718
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.012959999999999998
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003626225742874276
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0036632365815195684
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010365400933079038
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005429183948469945
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0020052693388754534
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.004977034099677325
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05184657959742043
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010079337632915386
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.04505774505453552
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0016275876632181707
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005380159290079693
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.00440049814708847
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.002146470779536817
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0012707003029861798
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.003781662627449344
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0027993599999999994
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0025154192665603043
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005095417129520601
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0023073686862582934
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0054727102607863305
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05269717367264457
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010189832053973291
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05291169691284558
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0014830536571853491
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005233510950691059
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004549024694084
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0025107015742230144
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00233569646463023
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.005702156406180114
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005426066422567033
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0016284134037045674
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0016730301432758257
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005423701022846942
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05326030340664311
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010347673429097408
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05107526468926073
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0013228383120685383
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.001999040276755158
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0038275812957858212
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003061730567405393
03/12 01:15:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.004403143586087818
03/12 01:15:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 01:15:40 SEVERE demand.CampaignImpl|Campaign #868650169 impressed while over limit. Current cost: 1.8043606550206353 Budget limit: 1.802
03/12 01:15:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #868650169 advertiser name: adv1
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-5
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-3
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-2
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is adv1
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-4
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-6
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is adv2
03/12 01:15:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #868650169 advertiser name: adv1
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-2
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-3
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-6
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is adv2
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-5
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is adv1
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork
03/12 01:15:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #868650169 due to limit
03/12 01:15:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #868650169 due to limit. My name is DummyAdnetwork-4
03/12 01:15:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 46
03/12 01:15:40 INFO sim.Simulation|***** START OF TIME 10 COMPLETE *****
03/12 01:15:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1248052257361588 Cmp ID: 1194649703 Cmp Bid: 648
