02/12 23:44:00 FINE sim.Admin|Log for simulation 16 started
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1689833638 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-4
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1689833638 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-5
02/12 23:44:40 SEVERE demand.CampaignImpl|Campaign #1854177519 impressed while over limit. Current cost: 0.30844818033194954 Budget limit: 1.495
02/12 23:44:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1854177519 advertiser name: DummyAdnetwork-6
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-2
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is adv1
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-6
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-3
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-4
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is adv2
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-5
02/12 23:44:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1854177519 advertiser name: DummyAdnetwork-6
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is adv1
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-6
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-2
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is adv2
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-3
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-4
02/12 23:44:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1854177519 due to limit
02/12 23:44:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1854177519 due to limit. My name is DummyAdnetwork-5
02/12 23:44:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 124
02/12 23:44:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19040747432019012 Cmp ID: 774493075 Cmp Bid: 3727
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19390501066587157 Cmp ID: 774493075 Cmp Bid: 1410
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19665751116312402 Cmp ID: 774493075 Cmp Bid: 5631
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17188922161049847 Cmp ID: 774493075 Cmp Bid: 2217
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12862793510475679 Cmp ID: 774493075 Cmp Bid: 5399
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.18321870155906206 Cmp ID: 774493075 Cmp Bid: 504
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 774493075 Cmp Bid: 5762
02/12 23:44:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818182 Cmp ID: 774493075 Cmp Bid: 5762
02/12 23:44:50 INFO sim.Simulation|***** START OF TIME 5 *****
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1915463768 at price 0.636
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1915463768 at price 0.636
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1574917261 at price 3.037
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1574917261 at price 3.037
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #243965511 at price 6.507
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #243965511 at price 6.507
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #816176054 at price 1.657
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #816176054 at price 1.657
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #565365962 at price 9.077
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #565365962 at price 9.077
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1689833638 at price 2.353
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1689833638 at price 2.353
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1727137211 at price 10.489989043514054
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1727137211 at price 10.489989043514054
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1359146110 at price 0.529
02/12 23:44:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1359146110 at price 0.529
02/12 23:44:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=774493075, reachImps=5762, dayStart=6, dayEnd=8, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.687864620275522, mobileCoef=1.6774514665408073, budgetMillis=0, advertiser=null]
02/12 23:44:50 INFO demand.CampaignImpl|Campaign 1854177519 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=4551.229054474882, otherImps=0.0, cost=0.4041402219257091] Reach 2753 ERR 1.2541566952325685 Budget 1.495 Revenue 1.87496425937269
02/12 23:44:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.152494017139541DummyAdnetwork: 1.0
02/12 23:44:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=774493075, reachImps=5762, dayStart=6, dayEnd=8, targetSegment=[OLD, LOW_INCOME, FEMALE], videoCoef=2.687864620275522, mobileCoef=1.6774514665408073, budgetMillis=2217, advertiser=DummyAdnetwork-2]
02/12 23:44:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=0.6561000000000001, price=0.10509414885871965] DummyAdnetwork-4[efday=5, level=0.7290000000000001, price=0.12336797311348764] adv2[efday=5, level=1.0, price=0.1937108434246192] DummyAdnetwork-3[efday=5, level=0.9, price=0.16363636363636364] adv1[efday=5, level=0.81, price=0.14083792333493517] DummyAdnetwork-2[efday=5, level=0.5314410000000002, price=0.07782242025762298] DummyAdnetwork-6[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork[efday=5, level=0.5904900000000002, price=0.08928692561140708] 
02/12 23:44:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4b27888e event: tau.tac.adx.messages.UserClassificationServiceNotification@66ed4822
02/12 23:44:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=2028585545, reachImps=4970, dayStart=7, dayEnd=11, targetSegment=[HIGH_INCOME], videoCoef=2.8464401377038575, mobileCoef=1.5349487868997778, budgetMillis=0, advertiser=null]
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0172102474488446
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.014624245694051838
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.014043000380347686
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.14404747419007272
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01557098725780679
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.015251504594718298
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016241056513756433
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.013976206968069293
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.14020453973508032
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.014022109339181061
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01387193573608352
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.10217931736648414
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.01501968619884561
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013985270671722966
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.015014338510539675
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.017327363459087076
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.012959999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.11148481541325694
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014255525591713027
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01516273067547674
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.016077611761440617
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.017785533100752194
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.012959999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.18497676951046846
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.014681897741359194
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.014366998714489699
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1450939119442513
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.08476488254499515
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.015482598223128368
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.017906290054425383
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.015003758924724987
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.016184060089191623
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.1444823509426974
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014558117316959657
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.014868562598725014
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.015941942789555245
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016632472491724615
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.013657048895107016
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.13654163694974192
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.014524503141192328
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.014033006223076233
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1153603260031735
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.015424724773643615
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.015935557461965788
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.013478256674227782
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.01720653653018883
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.014595084309774466
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.09075135927682593
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.015097587863237047
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01446874680333017
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.015938629135825687
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016896594325391718
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1360666138121961
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.014316100946287732
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.12101299861463571
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.015141902741470398
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.12300317201251984
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.013981513212530656
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.015096491711294908
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.01645810287411356
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.012959999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014234768809770634
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.1404546390661671
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.014871777370383088
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.014290920897248094
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.013957482849679438
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.09112642858875915
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.013069519556172114
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.013948466581492602
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.12573943621616496
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.013840138301631886
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.13313600319104069
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.014325209029151728
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.013206267319405043
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.015352077181575621
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.021599999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014462278868698806
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013932955203891645
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07931663688532462
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.01456368155474135
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.015292936022935981
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01319160472887107
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.09104093841216038
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01328233880202595
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.013437987861021477
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07966844591653904
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.014815964782168933
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.012959999999999998
02/12 23:44:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.014352451435983602
02/12 23:44:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
02/12 23:44:50 SEVERE demand.CampaignImpl|Campaign #1689833638 impressed while over limit. Current cost: 0.0 Budget limit: 2.353
02/12 23:44:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1689833638 advertiser name: adv1
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-2
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is adv1
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-6
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-3
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-4
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is adv2
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is DummyAdnetwork-5
02/12 23:44:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1689833638 advertiser name: adv1
02/12 23:44:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1689833638 due to limit
02/12 23:44:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1689833638 due to limit. My name is adv1
02/12 23:44:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1689833638 due to limit
