02/12 23:53:00 FINE sim.Admin|Log for simulation 17 started
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-6
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is adv1
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-3
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-4
02/12 23:56:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1161651559 advertiser name: adv1
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is adv1
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-3
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-6
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-4
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-5
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is adv2
02/12 23:56:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1161651559 due to limit
02/12 23:56:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1161651559 due to limit. My name is DummyAdnetwork-2
02/12 23:56:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 50
02/12 23:56:10 INFO sim.Simulation|***** START OF TIME 19 COMPLETE *****
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.16092395374396729 Cmp ID: 397818800 Cmp Bid: 6963
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19358098876921936 Cmp ID: 397818800 Cmp Bid: 15947
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10176035280185308 Cmp ID: 397818800 Cmp Bid: 22420
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10996510181142283 Cmp ID: 397818800 Cmp Bid: 16311
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19934370973092977 Cmp ID: 397818800 Cmp Bid: 13949
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.17925142689550477 Cmp ID: 397818800 Cmp Bid: 5540
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 397818800 Cmp Bid: 22953
02/12 23:56:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 397818800 Cmp Bid: 2730
02/12 23:56:20 INFO sim.Simulation|***** START OF TIME 20 *****
02/12 23:56:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1942174606 at price 0.196
02/12 23:56:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1942174606 at price 0.196
02/12 23:56:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #293672518 at price 1.23
02/12 23:56:20 INFO demand.CampaignImpl|Applied daily limit for campaign #293672518 at price 1.23
02/12 23:56:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #804240448 at price 2.59
02/12 23:56:20 INFO demand.CampaignImpl|Applied daily limit for campaign #804240448 at price 2.59
02/12 23:56:20 INFO agents.DemandAgent|Day 20 : Auction pending campaign: CampaignImpl [id=397818800, reachImps=22945, dayStart=21, dayEnd=30, targetSegment=[YOUNG], videoCoef=2.4429549372582224, mobileCoef=2.105296734780551, budgetMillis=0, advertiser=null]
02/12 23:56:20 INFO demand.CampaignImpl|Campaign 770150960 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=25118.795720232716, otherImps=0.0, cost=1.3444695235835665E-5] Reach 32048 ERR 0.6723263298422187 Budget 8.327 Revenue 5.598461348596156
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.4089418040964685DummyAdnetwork-4: 0.9240945456926808adv2: 0.7395965512626066DummyAdnetwork-3: 0.9716122059720824adv1: 1.0003521855796746DummyAdnetwork-2: 0.9006784884986461DummyAdnetwork-6: 0.42961750880768057DummyAdnetwork: 0.5683503262376514
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Reporting campaign auction results... CampaignImpl [id=397818800, reachImps=22945, dayStart=21, dayEnd=30, targetSegment=[YOUNG], videoCoef=2.4429549372582224, mobileCoef=2.105296734780551, budgetMillis=15947, advertiser=DummyAdnetwork-2]
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Reporting UCS auction results... DummyAdnetwork-5[efday=20, level=0.7290000000000001, price=0.10381794881949218] DummyAdnetwork-4[efday=20, level=1.0, price=0.1822377762953563] adv2[efday=20, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=20, level=0.5904900000000002, price=0.0] adv1[efday=20, level=0.5314410000000002, price=0.0] DummyAdnetwork-2[efday=20, level=0.6561000000000001, price=0.09149061243976149] DummyAdnetwork-6[efday=20, level=0.81, price=0.130309519060005] DummyAdnetwork[efday=20, level=0.9, price=0.15999038671274948] 
02/12 23:56:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@63a17933 event: tau.tac.adx.messages.UserClassificationServiceNotification@38ba0ae5
02/12 23:56:20 INFO agents.DemandAgent|Day 20 :Notifying new campaign opportunity: CampaignImpl [id=1627091661, reachImps=3026, dayStart=22, dayEnd=24, targetSegment=[FEMALE], videoCoef=2.494939310390575, mobileCoef=2.1402911241907456, budgetMillis=0, advertiser=null]
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.03133664236482945
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 9.369169875571367E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.015227160069078437
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 6.347890574330695E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.001595685098364468
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 7.191354440674424E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021599999999999998
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.286244343286695E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 1.692665944473599E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0018344772283747364
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 3.222085939382426E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 2.4312405841834884E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0236408473109169
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04621133743420929
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001690848971701671
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.00915145882283838
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 8.529752474747204E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01589044889166888
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 6.093597400104956E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.7719604530411452E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0023885646670891883
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 6.912597846421072E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 6.209341294433278E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.472020377654606E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0012384934291591048
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 9.537798039860262E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 5.0894614018606905E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.038461937931242356
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.049023676069276205
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.7544514197042963E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 9.793268618706347E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.04593734341495654
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0018438614975369654
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04954062459851632
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.002046466687578709
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.001885095235525379
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.003343152531583353
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0014836135765769656
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0019406491999893775
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0021350916527866606
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 3.8364976717819436E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 7.79343432019682E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.05370732584757193
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.05975424258737331
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0016359167136116679
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0021249561054485547
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.036823593160764
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 1.0967243801218123E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04138427802756065
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 7.300466620600878E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 6.685791951621008E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0031284835581416337
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 4.701849845759998E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 5.973655057031579E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 8.140091732617018E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 9.76294913668964E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 7.135122962166325E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04982817282015713
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.04562024353685528
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.5415303858272987E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0010630471434911058
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.014866685118127828
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0012352275421058006
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05050257936246293
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.001217546937701141
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0017794798625524926
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0032749101517900434
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.001128756344745913
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0025062525115053702
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.032502962567124E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.003233753925126642
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 3.885664803746189E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 8.697495702408594E-5
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.049815805859245624
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.048980370203507435
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.8029034016465965E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.04871007503539892
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 1.537567248468738E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05032155313355529
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0012451547176791284
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00167454473753149
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0028437666226712667
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0016015548658885883
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 7.657304351827989E-6
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0015114601409097306
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 2.8173168576378724E-4
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.049346957820884
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.049583831935141466
02/12 23:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0021352994517644234
02/12 23:56:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
02/12 23:56:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 64
02/12 23:56:20 INFO sim.Simulation|***** START OF TIME 20 COMPLETE *****
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1796758844808154 Cmp ID: 1627091661 Cmp Bid: 1336
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.18006026058269314 Cmp ID: 1627091661 Cmp Bid: 903
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10290569739346692 Cmp ID: 1627091661 Cmp Bid: 2978
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.12430640429029981 Cmp ID: 1627091661 Cmp Bid: 1226
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15389200434901584 Cmp ID: 1627091661 Cmp Bid: 1295
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.17432182803379692 Cmp ID: 1627091661 Cmp Bid: 1674
02/12 23:56:20 FINE agents.DemandAgent|Day 20 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 1627091661 Cmp Bid: 438
02/12 23:56:30 INFO sim.Simulation|***** START OF TIME 21 *****
02/12 23:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #397818800 at price 15.947
02/12 23:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #397818800 at price 15.947
02/12 23:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #293672518 at price 1.23
02/12 23:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #293672518 at price 1.23
02/12 23:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #804240448 at price 2.59
02/12 23:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #804240448 at price 2.59
02/12 23:56:30 INFO agents.DemandAgent|Day 21 : Auction pending campaign: CampaignImpl [id=1627091661, reachImps=3026, dayStart=22, dayEnd=24, targetSegment=[FEMALE], videoCoef=2.494939310390575, mobileCoef=2.1402911241907456, budgetMillis=0, advertiser=null]
02/12 23:56:30 FINE agents.DemandAgent|Day 21 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.4089418040964685DummyAdnetwork-4: 0.9240945456926808adv2: 0.7395965512626066DummyAdnetwork-3: 0.9716122059720824adv1: 1.0003521855796746DummyAdnetwork-2: 0.9006784884986461DummyAdnetwork-6: 0.42961750880768057DummyAdnetwork: 0.5683503262376514
02/12 23:56:30 FINE agents.DemandAgent|Day 21 :Reporting campaign auction results... CampaignImpl [id=1627091661, reachImps=3026, dayStart=22, dayEnd=24, targetSegment=[FEMALE], videoCoef=2.494939310390575, mobileCoef=2.1402911241907456, budgetMillis=741, advertiser=adv2]
02/12 23:56:30 FINE agents.DemandAgent|Day 21 :Reporting UCS auction results... DummyAdnetwork-5[efday=21, level=1.0, price=0.19358098876921936] DummyAdnetwork-4[efday=21, level=0.6561000000000001, price=0.06676496747329581] adv2[efday=21, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=21, level=0.5904900000000002, price=0.0] adv1[efday=21, level=0.5314410000000002, price=0.0] DummyAdnetwork-2[efday=21, level=0.9, price=0.1613262842059543] DummyAdnetwork-6[efday=21, level=0.81, price=0.1303484025326135] DummyAdnetwork[efday=21, level=0.7290000000000001, price=0.08016455922052725] 
02/12 23:56:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@63a17933 event: tau.tac.adx.messages.UserClassificationServiceNotification@207fece9
02/12 23:56:30 INFO agents.DemandAgent|Day 21 :Notifying new campaign opportunity: CampaignImpl [id=1215964961, reachImps=3232, dayStart=23, dayEnd=27, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.1862534261633577, mobileCoef=2.290895587440196, budgetMillis=0, advertiser=null]
02/12 23:56:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
