04/12 10:23:00 FINE sim.Admin|Log for simulation 60 started
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0015843234208535565
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 9.423712195169042E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 1.1101944695292784E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0014870169122913855
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.001047018272240939
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.005066772651882384
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.00427167861539654
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.005962966270325248
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 8.162271060985324E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 5.390232762035967E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.0714324681250002E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0010132209163499473
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0065792307814998875
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.04032516754502445
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0015748400685141855
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0015319508137128673
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.04068750153071951
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 8.962807163271812E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 7.015671887190822E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 7.132955727565207E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0038940192341637243
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.004489657579269394
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0037095771948262007
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.523655802238547E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 6.265638260517833E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 9.564130504140789E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.001235073910264483
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.0038984319752483243
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.02975123243241658
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 4.5190028438838603E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.038040483036500955
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0011407725047285257
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 1.0155995666841594E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 8.977358566110236E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0036344252754145394
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.052896893645133E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.005774666638456567
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.006840759849726177
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.004995807245734284
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 2.2603109886350933E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 5.019457859677715E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.001429957884259342
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.325918279322593E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.006600720947427077
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.040276785259917035
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0015714332389287955
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0014106001249191706
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.04034289775753868
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 3.429777716199194E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 4.7444123511985804E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 7.945202338749123E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 1.0155995666841594E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.0036887275508271722
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.005439005587005257
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.0022677055921185322
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 2.1595536363541438E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 7.667013533008552E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 8.903745235623042E-5
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 7.247230013203487E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.032033293895584285
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 6.765196468103136E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0012134688441461001
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.03959517261640065
04/12 10:26:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 6.123184907165978E-4
04/12 10:26:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 10:26:10 SEVERE demand.CampaignImpl|Campaign #338753987 impressed while over limit. Current cost: 1.3522183294389323 Budget limit: 8.068
04/12 10:26:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #338753987 advertiser name: DummyAdnetwork-3
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-2
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-5
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-7
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is adv1
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-3
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-4
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-6
04/12 10:26:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #338753987 advertiser name: DummyAdnetwork-3
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is adv1
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-3
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-5
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-4
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-6
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-7
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #338753987 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #338753987 due to limit. My name is DummyAdnetwork-2
04/12 10:26:10 SEVERE demand.CampaignImpl|Campaign #570653286 impressed while over limit. Current cost: 8.445732499897915E-5 Budget limit: 1.122
04/12 10:26:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #570653286 advertiser name: DummyAdnetwork-2
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-2
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-5
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-7
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is adv1
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-3
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-4
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-6
04/12 10:26:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #570653286 advertiser name: DummyAdnetwork-2
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is adv1
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-3
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-5
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-4
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-6
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-7
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork
04/12 10:26:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #570653286 due to limit
04/12 10:26:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #570653286 due to limit. My name is DummyAdnetwork-2
04/12 10:26:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 82
04/12 10:26:10 INFO sim.Simulation|***** START OF TIME 19 COMPLETE *****
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19368028820664623 Cmp ID: 1479734375 Cmp Bid: 2846
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.18898636434241278 Cmp ID: 1479734375 Cmp Bid: 1905
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.11193748146885013 Cmp ID: 1479734375 Cmp Bid: 5303
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.18645892649316265 Cmp ID: 1479734375 Cmp Bid: 1560
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.11110476895008163 Cmp ID: 1479734375 Cmp Bid: 2015
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19775834969161699 Cmp ID: 1479734375 Cmp Bid: 2818
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12238879464062377 Cmp ID: 1479734375 Cmp Bid: 4971
04/12 10:26:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1479734375 Cmp Bid: 2546
04/12 10:26:20 INFO sim.Simulation|***** START OF TIME 20 *****
04/12 10:26:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #677488653 at price 3.242
04/12 10:26:20 INFO demand.CampaignImpl|Applied daily limit for campaign #677488653 at price 3.242
04/12 10:26:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #48106264 at price 2.493
04/12 10:26:20 INFO demand.CampaignImpl|Applied daily limit for campaign #48106264 at price 2.493
04/12 10:26:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #569447105 at price 11.996
04/12 10:26:20 INFO demand.CampaignImpl|Applied daily limit for campaign #569447105 at price 11.996
04/12 10:26:20 INFO agents.DemandAgent|Day 20 : Auction pending campaign: CampaignImpl [id=1479734375, reachImps=6002, dayStart=21, dayEnd=25, targetSegment=[LOW_INCOME, OLD, FEMALE], videoCoef=2.7032174008631964, mobileCoef=2.3144614895148274, budgetMillis=0, advertiser=null]
04/12 10:26:20 INFO demand.CampaignImpl|Campaign 338753987 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=16019.75489955499, otherImps=0.0, cost=9.622439061570095] Reach 10490 ERR 1.2341141648606089 Budget 8.068 Revenue 9.956833082095391
04/12 10:26:20 INFO demand.CampaignImpl|Campaign 570653286 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=3746.078652148682, otherImps=0.0, cost=1.1238256829609514] Reach 3601 ERR 1.0371142878244268 Budget 1.122 Revenue 1.163642230939007
04/12 10:26:20 INFO demand.CampaignImpl|Campaign 1261285200 ended for advertiser DummyAdnetwork-7. Stats CampaignStats [tartgetedImps=42536.13036627047, otherImps=0.0, cost=13.933665292673938] Reach 35048 ERR 1.144356971376184 Budget 16.221 Revenue 18.56261443269308
04/12 10:26:20 FINE agents.DemandAgent|Day 20 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0091519970349219DummyAdnetwork-4: 0.3213265276965761DummyAdnetwork-3: 1.1763699421902767adv1: 1.241981765132571DummyAdnetwork-2: 0.8097164341613313DummyAdnetwork-7: 0.8273697948733698DummyAdnetwork-6: 0.5051285788689085DummyAdnetwork: 0.43752080182209907
04/12 10:26:20 FINE agents.DemandAgent|Day 20 :Reporting campaign auction results... CampaignImpl [id=1479734375, reachImps=6002, dayStart=21, dayEnd=25, targetSegment=[LOW_INCOME, OLD, FEMALE], videoCoef=2.7032174008631964, mobileCoef=2.3144614895148274, budgetMillis=2068, advertiser=DummyAdnetwork-5]
04/12 10:26:20 FINE agents.DemandAgent|Day 20 :Reporting UCS auction results... DummyAdnetwork-5[efday=20, level=0.81, price=0.13251589108853032] DummyAdnetwork-4[efday=20, level=0.5904900000000002, price=0.06879698221868931] DummyAdnetwork-3[efday=20, level=0.7290000000000001, price=0.10910121994944741] adv1[efday=20, level=1.0, price=0.19667890433258312] DummyAdnetwork-2[efday=20, level=0.9, price=0.16903228696197045] DummyAdnetwork-7[efday=20, level=0.5314410000000002, price=0.05627219262660385] DummyAdnetwork-6[efday=20, level=0.6561000000000001, price=0.09599861413555105] DummyAdnetwork[efday=20, level=0.47829690000000014, price=0.0] 
04/12 10:26:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@127b3a11 event: tau.tac.adx.messages.UserClassificationServiceNotification@2e038d0
04/12 10:26:20 INFO agents.DemandAgent|Day 20 :Notifying new campaign opportunity: CampaignImpl [id=804813331, reachImps=4706, dayStart=22, dayEnd=31, targetSegment=[MALE, YOUNG], videoCoef=2.0436795577523506, mobileCoef=1.6043437104604994, budgetMillis=0, advertiser=null]
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 6.093597400104956E-6
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 5.94948935500669E-5
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.098337709979348E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.005291755685479467
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.006704046566815294
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.005779335455883302
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.7533014255616425E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 5.030568888893157E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 7.372633734693791E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 6.618230287808158E-5
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.003633806315754972
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.07721137613638206
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0410336736393538
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04089789392491133
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.07976175657451674
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 3.1143524028486627E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 4.7995678748899656E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 7.806779041375715E-5
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 5.181122053600135E-4
04/12 10:26:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.006752479770157135
