03/12 10:56:00 FINE sim.Admin|Log for simulation 42 started
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.01697666470111286
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016927680387578692
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.018076236751905284
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06479323922899838
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.015319091251055222
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.014802227910591
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06376833678046022
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.016243793215710078
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.016472380014166947
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015160716315084337
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06437503224445534
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.01402752123239131
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.013266279640451857
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.015361854326706233
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06304928307955207
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.016634947279034938
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016243647328218022
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.01755734537731145
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06463550318656068
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.013960000353933884
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 7.134743213590036E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 9.95272009082498E-5
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0010089766085363701
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 3.24037144239568E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 3.2010473323821335E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 8.260041095815218E-5
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.025530800872177656
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0013366364640412895
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 1.8458747416057623E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.02524522739429658
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 9.261407264118675E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 9.940360955570805E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 7.234558967736211E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 7.136257197781704E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.4636404667419533E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 9.060276310498173E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 7.423506964773951E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0012611932521787218
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0010990453779738283
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 6.778159217871564E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0013697251470612525
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.025935632260562176
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0010548342193185498
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0017507353438678105
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0011461030820676939
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.025096789688041302
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0013751427507886118
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 9.606928258497447E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0011921184129218651
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 7.590516864028667E-4
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0012740163907136628
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001776466193717677
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06421704891885496
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.014474041720123757
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.01786039467218239
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015504950023512369
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06795502001929905
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013292317529869145
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014094284512904077
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01491660157566392
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06653818971972021
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.016670353457318734
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.016577480193922946
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.017956130208878686
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0644501655410762
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.014736850285223771
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01498904847524943
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06454892451892259
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.01801163563543915
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01792074220063683
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.016318494979629672
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.01625520617215533
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06777879385057096
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.015009569215282162
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01515843480077076
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0678689268408637
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.013721500611178921
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.017101588436136846
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06470867281250048
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.017817312221401788
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.012959999999999998
03/12 10:56:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.012959999999999998
03/12 10:56:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 10:56:50 SEVERE demand.CampaignImpl|Campaign #1743329769 impressed while over limit. Current cost: 1.071452201702778 Budget limit: 1.071
03/12 10:56:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1743329769 advertiser name: DummyAdnetwork-6
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is adv2
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork-3
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork-6
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork-4
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork-5
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is adv1
03/12 10:56:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1743329769 due to limit. My name is DummyAdnetwork-2
03/12 10:56:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1743329769 advertiser name: DummyAdnetwork-6
03/12 10:56:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 109
03/12 10:56:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12211653972357184 Cmp ID: 1455890094 Cmp Bid: 2105
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1219360694765305 Cmp ID: 1455890094 Cmp Bid: 1716
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15106918026495164 Cmp ID: 1455890094 Cmp Bid: 2028
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.186827271018017 Cmp ID: 1455890094 Cmp Bid: 2671
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.18954652836071628 Cmp ID: 1455890094 Cmp Bid: 3452
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14370916611161422 Cmp ID: 1455890094 Cmp Bid: 1806
03/12 10:56:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1455890094 Cmp Bid: 415
03/12 10:57:00 INFO sim.Simulation|***** START OF TIME 6 *****
03/12 10:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1743329769 at price 1.071
03/12 10:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1743329769 at price 1.071
03/12 10:57:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2114832355 at price 1.52469
03/12 10:57:00 INFO demand.CampaignImpl|Applied daily limit for campaign #2114832355 at price 1.52469
03/12 10:57:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=1455890094, reachImps=3816, dayStart=7, dayEnd=11, targetSegment=[YOUNG, LOW_INCOME], videoCoef=2.8596179435710094, mobileCoef=2.307432150136539, budgetMillis=0, advertiser=null]
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 507249037 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=7094.540572052594, otherImps=0.0, cost=4.406523931484585] Reach 5882 ERR 1.1409823879894172 Budget 5.882 Revenue 6.7112584061537515
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 385600301 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=3810.1310692379234, otherImps=0.0, cost=1.8385957520425729] Reach 10952 ERR 0.11143196815088147 Budget 10.952 Revenue 1.220402915188454
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 258945391 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=4257.124939259369, otherImps=0.0, cost=0.3684204943731171] Reach 10952 ERR 0.13478627038300528 Budget 10.952 Revenue 1.476179233234674
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 551452043 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 1684 ERR 0.0 Budget 0.385 Revenue 0.0
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 1972941589 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=2327.791541417587, otherImps=0.0, cost=2.837939870909807] Reach 7020 ERR 0.1030330373306348 Budget 7.02 Revenue 0.7232919220610563
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 93805087 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=20981.936380881816, otherImps=0.0, cost=2.974637431127488] Reach 10490 ERR 1.2893929719394481 Budget 10.49 Revenue 13.525732275644812
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 234865774 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=887.8802590136736, otherImps=0.0, cost=7.052811105617767E-5] Reach 10490 ERR 0.01789619740694302 Budget 10.49 Revenue 0.18773111079883228
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 372830484 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=1298.564316360495, otherImps=0.0, cost=0.19362027235567003] Reach 3037 ERR 0.16063539599315116 Budget 3.037 Revenue 0.48784969763120006
03/12 10:57:00 INFO demand.CampaignImpl|Campaign 1972720150 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=32.87254852843847, otherImps=0.0, cost=0.023425640270928867] Reach 10490 ERR 5.978939237468382E-4 Budget 10.49 Revenue 0.006271907260104332
03/12 10:57:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0845894327936503DummyAdnetwork-4: 0.4668591808905289adv2: 0.1923487048919213DummyAdnetwork-3: 0.46181982239838093adv1: 1.173635783163669DummyAdnetwork-2: 0.41073771844416584DummyAdnetwork-6: 0.4963812375958907DummyAdnetwork: 0.3292109918059445
03/12 10:57:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=1455890094, reachImps=3816, dayStart=7, dayEnd=11, targetSegment=[YOUNG, LOW_INCOME], videoCoef=2.8596179435710094, mobileCoef=2.307432150136539, budgetMillis=1716, advertiser=adv2]
03/12 10:57:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.5904900000000002, price=0.0] DummyAdnetwork-4[efday=6, level=1.0, price=0.18359829021217397] adv2[efday=6, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=6, level=0.7290000000000001, price=0.08915712977126768] adv1[efday=6, level=0.5314410000000002, price=0.0] DummyAdnetwork-2[efday=6, level=0.9, price=0.16468378382752136] DummyAdnetwork-6[efday=6, level=0.6561000000000001, price=0.07791396458978292] DummyAdnetwork[efday=6, level=0.81, price=0.13257370086766967] 
03/12 10:57:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4face066 event: tau.tac.adx.messages.UserClassificationServiceNotification@7ecc20b2
03/12 10:57:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=269509547, reachImps=6507, dayStart=8, dayEnd=12, targetSegment=[MALE, OLD], videoCoef=2.2293909853802987, mobileCoef=1.664188649397234, budgetMillis=0, advertiser=null]
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 2.8617752229686557E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 4.479610683299696E-5
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 2.912912228494029E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 4.662731820399818E-5
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.0252141350461799E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 8.845615011910577E-5
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 9.08772564495103E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 1.0023626728811347E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 2.0835138294132506E-5
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 7.115883511598137E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 4.0784375380926736E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 1.3576021661302546E-14
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 1.5434285614749198E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.433419136505116E-4
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 5.8626951774695004E-5
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0391947023146834
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007775999999999998
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012152549209125257
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.011389003470391752
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008409713551672993
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.041360797014775054
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008296145349872313
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.010813514698983579
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04191061716327358
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.008394684924942896
03/12 10:57:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0083946083063587
