07/12 02:13:00 FINE sim.Admin|Log for simulation 97 started
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03556044255083169
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03410943160718855
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.060681335008307934
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07054434355579246
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04086486553631679
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.009794773114490271
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.029286394716294066
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.05067850700706704
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0011479908969453199
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06869553418341519
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.050000206812083996
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.012294379660173514
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06405956456308193
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.07544954417101103
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.009654887824638303
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.040281369503268244
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03944610605170095
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.025725244897222124
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009249751477534821
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06441471082202796
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0406057018213225
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.00356264372620378
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.049700332005907115
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.018485068539551536
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.028105683252478905
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.04688982595612128
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006675316471169391
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.011305579354835537
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02093186310648003
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.04262545835495404
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.011912325838988148
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 7.538560264448414E-4
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.035230020701643286
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.017248909143551934
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03915204722461343
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06391467490119665
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.041450921765067435
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0650979711509464
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.030805218870316623
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.05090396448323466
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.042255435409906596
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.07482717001699049
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04839449774114596
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.012030595210093246
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06111635071160374
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01227683231708171
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.056103622616596474
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.018805322658494713
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04215031736493273
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.032006630442306665
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07726798539099786
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.047101897750041456
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03873054482785322
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.010817139231828731
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.028215907714479647
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.043213788610454454
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 5.135164891103924E-4
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.07605309511411786
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04972089141128407
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.011655897692662027
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06321469376929417
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01184333704579603
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0019696223507330857
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.04032374895309346
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.02166576602958008
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06274620047984092
07/12 02:15:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04029360961394122
07/12 02:15:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 02:15:00 SEVERE demand.CampaignImpl|Campaign #1951529161 impressed while budget limit was not initialized.
07/12 02:15:00 SEVERE demand.CampaignImpl|Campaign #802635577 impressed while over limit. Current cost: 0.955489270609091 Budget limit: 0.6461951003029456
07/12 02:15:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #802635577 advertiser name: adv2
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv7
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv2
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv3
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv6
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv1
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv4
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv5
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is DummyAdnetwork
07/12 02:15:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #802635577 advertiser name: adv2
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv3
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv4
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv1
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is DummyAdnetwork
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv7
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv5
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv2
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #802635577 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #802635577 due to limit. My name is adv6
07/12 02:15:00 SEVERE demand.CampaignImpl|Campaign #1951529161 impressed while over limit. Current cost: 1.0152335517984368 Budget limit: 1.0101010100101
07/12 02:15:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1951529161 advertiser name: adv4
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv7
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv2
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv3
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv6
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv1
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv4
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv5
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is DummyAdnetwork
07/12 02:15:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1951529161 advertiser name: adv4
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv3
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv4
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv1
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is DummyAdnetwork
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv7
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv5
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv2
07/12 02:15:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1951529161 due to limit
07/12 02:15:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1951529161 due to limit. My name is adv6
07/12 02:15:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 77
07/12 02:15:00 INFO sim.Simulation|***** START OF TIME 12 COMPLETE *****
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14136950950828486 Cmp ID: 30837469 Cmp Bid: 3439
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv1 : UCS Bid: 0.22 Cmp ID: 30837469 Cmp Bid: 1407
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 30837469 Cmp Bid: 4588
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 30837469 Cmp Bid: 1338
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv4 : UCS Bid: 0.2 Cmp ID: 30837469 Cmp Bid: 1415
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv3 : UCS Bid: 0.22407015659067012 Cmp ID: 30837469 Cmp Bid: 20592
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 30837469 Cmp Bid: 977
07/12 02:15:00 FINE agents.DemandAgent|Day 12 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 30837469 Cmp Bid: 1430
07/12 02:15:10 INFO sim.Simulation|***** START OF TIME 13 *****
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1311452835 at price 0.033
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1311452835 at price 0.033
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1503739073 at price 1.357
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1503739073 at price 1.357
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #544260147 at price 0.785
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #544260147 at price 0.785
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #561479442 at price 2.1594623674214066
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #561479442 at price 2.1594623674214066
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1666881378 at price 39.232804033216766
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1666881378 at price 39.232804033216766
07/12 02:15:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #802635577 at price 0.3011201114977363
07/12 02:15:10 INFO demand.CampaignImpl|Applied daily limit for campaign #802635577 at price 0.3011201114977363
07/12 02:15:10 INFO agents.DemandAgent|Day 13 : Auction pending campaign: CampaignImpl [id=30837469, reachImps=11472, dayStart=14, dayEnd=18, targetSegment=[YOUNG], videoCoef=2.492504167084941, mobileCoef=2.4496351821668894, budgetMillis=0, advertiser=null]
07/12 02:15:10 INFO demand.CampaignImpl|Campaign 922157567 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=13255.244535415339, otherImps=0.0, cost=0.17152926643378766] Reach 10600 ERR 1.1597350165501195 Budget 1.061 Revenue 1.2304788525596766
07/12 02:15:10 INFO demand.CampaignImpl|Campaign 1152060119 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=0.0, otherImps=0.0, cost=0.0] Reach 7920 ERR 0.0 Budget 1.777 Revenue 0.0
07/12 02:15:10 FINE agents.DemandAgent|Day 13 :Quality Ratings... Quality Retings adv2: 1.1744381800759816adv1: 1.1201943626635966adv7: 0.4adv4: 0.9262589042985597adv3: 0.17828025462996305adv6: 0.8020251850717737adv5: 0.8579593113134822DummyAdnetwork: 0.4200064600131189
07/12 02:15:10 FINE agents.DemandAgent|Day 13 :Reporting campaign auction results... CampaignImpl [id=30837469, reachImps=11472, dayStart=14, dayEnd=18, targetSegment=[YOUNG], videoCoef=2.492504167084941, mobileCoef=2.4496351821668894, budgetMillis=1407, advertiser=adv1]
07/12 02:15:10 FINE agents.DemandAgent|Day 13 :Reporting UCS auction results... adv2[efday=13, level=0.7290000000000001, price=0.03645] adv1[efday=13, level=0.9, price=0.12618040772437372] adv7[efday=13, level=0.47829690000000014, price=0.0] adv4[efday=13, level=0.5904900000000002, price=0.0] adv3[efday=13, level=1.0, price=0.22] adv6[efday=13, level=0.6561000000000001, price=0.0] adv5[efday=13, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=13, level=0.81, price=0.08100000000000002] 
07/12 02:15:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@78e11c6c event: tau.tac.adx.messages.UserClassificationServiceNotification@1b3bf2eb
07/12 02:15:10 INFO agents.DemandAgent|Day 13 :Notifying new campaign opportunity: CampaignImpl [id=2049918499, reachImps=32048, dayStart=15, dayEnd=19, targetSegment=[LOW_INCOME], videoCoef=2.1665452749861416, mobileCoef=2.2686070079238645, budgetMillis=0, advertiser=null]
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03456121106531921
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0425735184658607
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010303694010362562
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.030003236453396323
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0038038378374281845
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.024057522691518087
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.028704390174324888
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.00685070144146711
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.008152319390007087
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.006594682956948928
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.032536377364533055
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 3.628174220291524E-4
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.034588878228698536
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.010924138875064925
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05706830183947467
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0643829745168292
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06394809398328241
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007212119718804661
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.015303672847878213
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.006773935290883296
07/12 02:15:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.003468754196845341
