05/12 07:20:00 FINE sim.Admin|Log for simulation 67 started
05/12 07:22:40 INFO agents.DemandAgent|Day 16 : Auction pending campaign: CampaignImpl [id=1457461982, reachImps=610, dayStart=17, dayEnd=19, targetSegment=[HIGH_INCOME, FEMALE, OLD], videoCoef=2.8491479732427094, mobileCoef=1.5175127762008565, budgetMillis=0, advertiser=null]
05/12 07:22:40 INFO demand.CampaignImpl|Campaign 1620289270 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=19165.24216286085, otherImps=0.0, cost=14.576618083894829] Reach 19824 ERR 0.964373480207075 Budget 8.898 Revenue 8.580995226882553
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.7305831350202596DummyAdnetwork-4: 0.4106420368850481DummyAdnetwork-3: 0.1773894570999317adv1: 1.1543653782679861DummyAdnetwork-2: 1.1198488820406167DummyAdnetwork-7: 1.055134442288125DummyAdnetwork-6: 0.37209426598757855DummyAdnetwork: 0.9122419474884176
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Reporting campaign auction results... CampaignImpl [id=1457461982, reachImps=610, dayStart=17, dayEnd=19, targetSegment=[HIGH_INCOME, FEMALE, OLD], videoCoef=2.8491479732427094, mobileCoef=1.5175127762008565, budgetMillis=249, advertiser=adv1]
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Reporting UCS auction results... DummyAdnetwork-5[efday=16, level=1.0, price=0.18124427519663572] DummyAdnetwork-4[efday=16, level=0.5904900000000002, price=0.061361587709493404] DummyAdnetwork-3[efday=16, level=0.5314410000000002, price=0.0] adv1[efday=16, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=16, level=0.7290000000000001, price=0.09557244397829372] DummyAdnetwork-7[efday=16, level=0.81, price=0.1183051038891023] DummyAdnetwork-6[efday=16, level=0.9, price=0.16128747988943712] DummyAdnetwork[efday=16, level=0.6561000000000001, price=0.07558888206723811] 
05/12 07:22:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@1083025b event: tau.tac.adx.messages.UserClassificationServiceNotification@1ec995b0
05/12 07:22:40 INFO agents.DemandAgent|Day 16 :Notifying new campaign opportunity: CampaignImpl [id=1298647339, reachImps=1034, dayStart=18, dayEnd=27, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.7396659397824203, mobileCoef=2.349445901658067, budgetMillis=0, advertiser=null]
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.017586807646201026
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.2608436428422555E-4
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11684728872624538
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.00892920338859728
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.021346033319478284
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008627744157430041
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0682400844964308
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02653051307839257
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 2.1542214706270788E-4
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008331927254653974
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.026236184932963327
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004994378808258501
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0207994126821874
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.011044738946962224
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005841664381297795
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00417532196948317
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.019903285222666923
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010699051915017556
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.07321360628756206
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.013690575782670137
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00944923177665879
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09991734472456153
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.02593669314614823
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0011605966346306688
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.007412002537509319
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.00976592550576368
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.011180268905985627
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.016600321041451826
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.006695049185072902
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.006562714711879303
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002043412084405202
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01989158619487891
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.08705618146205009
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.01177834792314794
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.01395595879485994
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009010853534955935
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.11645682309931707
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.027552117235917127
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016965776000172144
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.009809690865677139
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.021847529342612183
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.006001259820363557
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.013649171433097417
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.011722821560252769
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003593101255421605
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003707905426391937
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03011877164249311
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11885660205124489
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.013122391592582343
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.02829809379156108
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.010214444336782003
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.12046297864398495
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.031127721428301714
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0015773954219367031
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02829863923266652
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.010140027968588572
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.005187778296387032
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.030979609789180535
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.013784596055984722
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008607569935594372
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.029101451727473273
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012725014612174925
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11997989878107626
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.016784261254523862
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009943814187950567
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.11759521880864274
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.029709311497560106
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0015529309658329786
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.009732431722452042
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.02891630753031292
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.027155852745719203
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.015931912254674264
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.010142745543861251
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008157712116016898
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007738466200620828
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.028300228690117647
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.1008469058946447E-4
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11962944098144584
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007133189669113976
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.023694109750288336
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.010126425025876984
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1159914881319715
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.026161229371668183
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 8.540302159388999E-4
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03152384565694648
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.009107119727179522
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.010477714673375538
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.02697863435566509
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.013677695404703774
05/12 07:22:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009544348726071832
05/12 07:22:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
05/12 07:22:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 65
05/12 07:22:40 INFO sim.Simulation|***** START OF TIME 16 COMPLETE *****
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10987103473328468 Cmp ID: 1298647339 Cmp Bid: 629
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.10715078923741941 Cmp ID: 1298647339 Cmp Bid: 707
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.16905098301976756 Cmp ID: 1298647339 Cmp Bid: 366
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.15030722056749435 Cmp ID: 1298647339 Cmp Bid: 1016
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13992603025598815 Cmp ID: 1298647339 Cmp Bid: 62
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.11995763412041227 Cmp ID: 1298647339 Cmp Bid: 710
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.10726255423783042 Cmp ID: 1298647339 Cmp Bid: 575
05/12 07:22:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1298647339 Cmp Bid: 104
05/12 07:22:50 INFO sim.Simulation|***** START OF TIME 17 *****
05/12 07:22:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1615727903 at price 2.616
05/12 07:22:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1615727903 at price 2.616
05/12 07:22:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #346560810 at price 3.27
05/12 07:22:50 INFO demand.CampaignImpl|Applied daily limit for campaign #346560810 at price 3.27
05/12 07:22:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #980552270 at price 4.642
05/12 07:22:50 INFO demand.CampaignImpl|Applied daily limit for campaign #980552270 at price 4.642
05/12 07:22:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1457461982 at price 0.249
05/12 07:22:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1457461982 at price 0.249
05/12 07:22:50 INFO agents.DemandAgent|Day 17 : Auction pending campaign: CampaignImpl [id=1298647339, reachImps=1034, dayStart=18, dayEnd=27, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.7396659397824203, mobileCoef=2.349445901658067, budgetMillis=0, advertiser=null]
05/12 07:22:50 INFO demand.CampaignImpl|Campaign 1188682691 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=9484.522582910442, otherImps=0.0, cost=6.828267042114612] Reach 13015 ERR 0.5626910606603367 Budget 6.643 Revenue 3.7379567159666167
05/12 07:22:50 FINE agents.DemandAgent|Day 17 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.7305831350202596DummyAdnetwork-4: 0.4106420368850481DummyAdnetwork-3: 0.1773894570999317adv1: 1.1543653782679861DummyAdnetwork-2: 0.7855541892124487DummyAdnetwork-7: 1.055134442288125DummyAdnetwork-6: 0.37209426598757855DummyAdnetwork: 0.9122419474884176
05/12 07:22:50 FINE agents.DemandAgent|Day 17 :Reporting campaign auction results... CampaignImpl [id=1298647339, reachImps=1034, dayStart=18, dayEnd=27, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.7396659397824203, mobileCoef=2.349445901658067, budgetMillis=629, advertiser=adv1]
05/12 07:22:50 FINE agents.DemandAgent|Day 17 :Reporting UCS auction results... DummyAdnetwork-5[efday=17, level=0.7290000000000001, price=0.11315475193060488] DummyAdnetwork-4[efday=17, level=0.9, price=0.1554391527671307] DummyAdnetwork-3[efday=17, level=1.0, price=0.1794568640972546] adv1[efday=17, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=17, level=0.5904900000000002, price=0.08625761962662044] DummyAdnetwork-7[efday=17, level=0.5314410000000002, price=0.0] DummyAdnetwork-6[efday=17, level=0.81, price=0.13402511309581577] DummyAdnetwork[efday=17, level=0.6561000000000001, price=0.0974926647343526] 
05/12 07:22:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@1083025b event: tau.tac.adx.messages.UserClassificationServiceNotification@4a791357
05/12 07:22:50 INFO agents.DemandAgent|Day 17 :Notifying new campaign opportunity: CampaignImpl [id=416246717, reachImps=1616, dayStart=19, dayEnd=28, targetSegment=[HIGH_INCOME, MALE, OLD], videoCoef=2.761669795932468, mobileCoef=2.49193775751601, budgetMillis=0, advertiser=null]
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010552084587720615
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 1.3565061857053533E-4
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.07010837323574723
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0053575220331583675
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.013088637162619644
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.005176646494458024
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04094405069785848
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.015957742135316148
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.2925328823762473E-4
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004999156352792384
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.015741710959777996
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0029966272849551003
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012479647609312439
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.006626843368177334
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003504998628778677
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002505193181689902
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.011941971133600153
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006419431149010534
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.04442348931961458
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.008422141520171846
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.005669539065995274
05/12 07:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.060730804435986746
