04/12 00:02:00 FINE sim.Admin|Log for simulation 52 started
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0013818527073382622
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.006253926433970764
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.028955948845923826
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004561673745561909
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007001537778255933
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004531198100704913
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03810313760252965
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004318046410405618
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004826257821556646
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.013511780181167974
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.004568501762866829
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0015462063414148296
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0011154322220801808
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0010518883452998468
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001092709607178044
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03444841665048198
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0013496124679629636
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.026494468971012243
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004769061912976098
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007071477899594452
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004497534373272206
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.01476191331581553
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004632479915238342
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004773299564057818
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03623722061638817
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0041509936139371316
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.001470555375152469
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0012735121092206827
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 9.011842781495085E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 2.790452257720931E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.0261339416029127E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 1.3310062312821025E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.006651808071487575
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 4.823831313019841E-5
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004556812011984662
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.005731535105637543
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 8.666081296371598E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.08772760788816746
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0031659409958421157
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0033378576635424277
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 5.066694195268685E-5
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0010499564943278654
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0010808411783446979
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 4.942076910701391E-5
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 8.638881266527338E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.005974947090246392
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0038366315524480947
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 1.7033888725770938E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 8.206904342333622E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004565227549494706
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0064672617126098515
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.001978736290749416
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.01919103573638067
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.002218768969474567
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0039872020266319115
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 7.836416409599997E-5
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0027733797108161744
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0011986723948023649
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 8.084445781858808E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.1419864842895057E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.004044681885957249
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010901541831157713
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0012261056847515895
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0068657612763935215
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.029826490746656883
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004962243326711868
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007161467920984614
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004828082659710429
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.04023428715059023
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004878465682295976
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0040262263092429515
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036280530517631075
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.004439484995667881
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0015506545262547952
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0013729374859511115
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.001581965163609799
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 8.233992547326215E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03155668799719302
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0010023836672279816
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.005035659258948672
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 2.1767823359999992E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004410748569800927
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0069580470436554345
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.001883787326357865
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03134808157143708
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0025973512233042444
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004561594132434469
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0028732472226819655
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0035114497411616766
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 7.374056465594579E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0012459497906990413
04/12 00:04:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 2.1767823359999992E-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 00:04:40 SEVERE demand.CampaignImpl|Campaign #50160725 impressed while over limit. Current cost: 0.12781922098799012 Budget limit: 0.124
04/12 00:04:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #50160725 advertiser name: adv1
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is adv1
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-6
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-7
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-2
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-4
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-5
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-3
04/12 00:04:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #50160725 advertiser name: adv1
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-5
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-3
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is adv1
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-7
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-6
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-2
04/12 00:04:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #50160725 due to limit
04/12 00:04:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #50160725 due to limit. My name is DummyAdnetwork-4
04/12 00:04:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 72
04/12 00:04:40 INFO sim.Simulation|***** START OF TIME 16 COMPLETE *****
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1608264584059093 Cmp ID: 1250003136 Cmp Bid: 10988
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1740278079317647 Cmp ID: 1250003136 Cmp Bid: 8104
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14437279975821327 Cmp ID: 1250003136 Cmp Bid: 7889
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1713914017356397 Cmp ID: 1250003136 Cmp Bid: 5317
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1483782695715134 Cmp ID: 1250003136 Cmp Bid: 1061
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1659827257160701 Cmp ID: 1250003136 Cmp Bid: 10747
04/12 00:04:40 FINE agents.DemandAgent|Day 16 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.1426670941900589 Cmp ID: 1250003136 Cmp Bid: 6682
04/12 00:04:50 INFO sim.Simulation|***** START OF TIME 17 *****
04/12 00:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #589060990 at price 0.548
04/12 00:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #589060990 at price 0.548
04/12 00:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #699399110 at price 8.104
04/12 00:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #699399110 at price 8.104
04/12 00:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1048550889 at price 1.525
04/12 00:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1048550889 at price 1.525
04/12 00:04:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #50160725 at price 0.124
04/12 00:04:50 INFO demand.CampaignImpl|Applied daily limit for campaign #50160725 at price 0.124
04/12 00:04:50 INFO agents.DemandAgent|Day 17 : Auction pending campaign: CampaignImpl [id=1250003136, reachImps=11472, dayStart=18, dayEnd=22, targetSegment=[YOUNG], videoCoef=2.219351086619702, mobileCoef=2.0075612870493007, budgetMillis=0, advertiser=null]
04/12 00:04:50 FINE agents.DemandAgent|Day 17 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.8643234701981827DummyAdnetwork-4: 0.9178025260699554DummyAdnetwork-3: 0.4605138658064259adv1: 1.2430999249846035DummyAdnetwork-2: 0.41135153990578643DummyAdnetwork-7: 0.3779034358395434DummyAdnetwork-6: 0.57463005149971DummyAdnetwork: 1.110003144128613
04/12 00:04:50 FINE agents.DemandAgent|Day 17 :Reporting campaign auction results... CampaignImpl [id=1250003136, reachImps=11472, dayStart=18, dayEnd=22, targetSegment=[YOUNG], videoCoef=2.219351086619702, mobileCoef=2.0075612870493007, budgetMillis=9085, advertiser=DummyAdnetwork-4]
04/12 00:04:50 FINE agents.DemandAgent|Day 17 :Reporting UCS auction results... DummyAdnetwork-5[efday=17, level=0.6561000000000001, price=0.08741934790606179] DummyAdnetwork-4[efday=17, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=17, level=0.9, price=0.16425254106406723] adv1[efday=17, level=1.0, price=0.18952170783912803] DummyAdnetwork-2[efday=17, level=0.7290000000000001, price=0.11832258526144658] DummyAdnetwork-7[efday=17, level=0.81, price=0.14285879688122316] DummyAdnetwork-6[efday=17, level=0.5314410000000002, price=0.05624632766350894] DummyAdnetwork[efday=17, level=0.5904900000000002, price=0.06860940575964003] 
04/12 00:04:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@53cb95e1 event: tau.tac.adx.messages.UserClassificationServiceNotification@67d362b0
04/12 00:04:50 INFO agents.DemandAgent|Day 17 :Notifying new campaign opportunity: CampaignImpl [id=1788205974, reachImps=18824, dayStart=19, dayEnd=28, targetSegment=[MALE, YOUNG], videoCoef=2.666809280320453, mobileCoef=2.292201099660442, budgetMillis=0, advertiser=null]
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0017545684643178704
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.1767823359999992E-4
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 8.291116244029573E-4
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004337906601347433
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05865069384285486
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.002737004247337145
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006655072657300225
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.005004849349192148
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06938835925036343
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004071730296175596
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0028957546929339875
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.04140403330006964
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005284966628714317
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 9.277238048488977E-4
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 6.692593332481084E-4
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 6.311330071799081E-4
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.002459884694432045
04/12 00:04:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.025881121405863843
