06/12 23:47:00 FINE sim.Admin|Log for simulation 82 started
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.010889041460622894
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.022629036827420634
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.004665599999999999
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.05951795946359841
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.00400456383190202
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.06577285176573526
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.08684871487494948
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06750927324108587
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0038965950432461463
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.019462430171116263
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.014963573119555434
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.016956457234290064
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.023442993571906493
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.004097088218546681
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.014129042894722048
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.020208384867552658
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.015882673439999245
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.005602094521359917
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.007775999999999998
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0032691941288648814
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.040661873884090524
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.07386384173705399
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04673290502678613
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0027993599999999994
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.01064441650894171
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.015660603204882058
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02219198708505289
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.003640664802936448
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.009129617349809379
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.008242586114314157
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.017432820908907444
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.02200716621740411
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.007668166803177092
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0513354833146662
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.003912086264216912
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.08353153550105683
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.08748557300453232
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.08699667108949223
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.00285665640223647
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.016637433322876163
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.023455781075652438
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.017925493863275247
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.023727974657117262
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.004169454850019628
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.016534801289361533
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.01803456840619233
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.015196885106740547
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.007591459043766902
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.002973321954735737
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.015495553440816946
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0036530676595231066
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0658458267126888
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.08391760562323139
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.08300847842774083
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.004665599999999999
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.010446807788969089
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.006028826949338521
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.013576806346100912
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02200143170222128
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.003326579264543502
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.012909268748979325
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.009255573598111227
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0158374953970442
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.01988436270992514
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.00374483833683776
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.06419396506835116
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.003849210241922357
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.06215506160978493
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.08799019171458461
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.07238433193174436
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.004353087604489493
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.023282228812462002
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.013222285703974145
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.01734369025635702
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02190059105880703
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.004237515999437902
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.01648708395516989
06/12 23:48:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.015289223666940863
06/12 23:48:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:48:20 SEVERE demand.CampaignImpl|Campaign #1773217841 impressed while over limit. Current cost: 0.33474613932007063 Budget limit: 0.33035847181262906
06/12 23:48:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1773217841 advertiser name: adv1
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-3
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-5
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-2
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is adv1
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-4
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-6
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is adv2
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork
06/12 23:48:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1773217841 advertiser name: adv1
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is adv2
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-6
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is adv1
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-3
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-4
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-2
06/12 23:48:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1773217841 due to limit
06/12 23:48:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1773217841 due to limit. My name is DummyAdnetwork-5
06/12 23:48:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 67
06/12 23:48:20 INFO sim.Simulation|***** START OF TIME 8 COMPLETE *****
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1782356014109583 Cmp ID: 1572850955 Cmp Bid: 670
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.15085722053102277 Cmp ID: 1572850955 Cmp Bid: 1278
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15418458756067782 Cmp ID: 1572850955 Cmp Bid: 749
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.16031063404680876 Cmp ID: 1572850955 Cmp Bid: 1427
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19600597667869296 Cmp ID: 1572850955 Cmp Bid: 1233
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.141252349469092 Cmp ID: 1572850955 Cmp Bid: 518
06/12 23:48:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1572850955 Cmp Bid: 296
06/12 23:48:30 INFO sim.Simulation|***** START OF TIME 9 *****
06/12 23:48:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #621281205 at price 3.59
06/12 23:48:30 INFO demand.CampaignImpl|Applied daily limit for campaign #621281205 at price 3.59
06/12 23:48:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #111770227 at price 2.912
06/12 23:48:30 INFO demand.CampaignImpl|Applied daily limit for campaign #111770227 at price 2.912
06/12 23:48:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1769491485 at price 2.886
06/12 23:48:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1769491485 at price 2.886
06/12 23:48:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #640506395 at price 1.881
06/12 23:48:30 INFO demand.CampaignImpl|Applied daily limit for campaign #640506395 at price 1.881
06/12 23:48:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1773217841 at price 0.33056760124237033
06/12 23:48:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1773217841 at price 0.33056760124237033
06/12 23:48:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=1572850955, reachImps=2973, dayStart=10, dayEnd=12, targetSegment=[MALE], videoCoef=2.451191800343958, mobileCoef=1.5541825867945602, budgetMillis=0, advertiser=null]
06/12 23:48:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.6430989028074519DummyAdnetwork-4: 0.40546210942409266adv2: 1.0307983933278977DummyAdnetwork-3: 1.1250091380136364adv1: 1.0056208517785379DummyAdnetwork-2: 0.16242718935483672DummyAdnetwork-6: 0.4715830363468385DummyAdnetwork: 0.4657788057237695
06/12 23:48:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=1572850955, reachImps=2973, dayStart=10, dayEnd=12, targetSegment=[MALE], videoCoef=2.451191800343958, mobileCoef=1.5541825867945602, budgetMillis=296, advertiser=adv1]
06/12 23:48:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... DummyAdnetwork-5[efday=9, level=0.81, price=0.12313628634911546] DummyAdnetwork-4[efday=9, level=1.0, price=0.1709845123567651] adv2[efday=9, level=0.6561000000000001, price=0.0970430968904058] DummyAdnetwork-3[efday=9, level=0.5314410000000002, price=0.05314410000000002] adv1[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=9, level=0.7290000000000001, price=0.10954169797145004] DummyAdnetwork-6[efday=9, level=0.5904900000000002, price=0.08007312145594335] DummyAdnetwork[efday=9, level=0.9, price=0.1426041294896222] 
06/12 23:48:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@6e22b6c3 event: tau.tac.adx.messages.UserClassificationServiceNotification@703851e7
06/12 23:48:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=341277947, reachImps=11472, dayStart=11, dayEnd=15, targetSegment=[YOUNG], videoCoef=2.415028897500754, mobileCoef=2.0163344499066476, budgetMillis=0, advertiser=null]
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.015748293387905926
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0123579238974534
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.003082864829076582
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.06925858891743573
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.002143887368357957
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.04098160218676063
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.05172333967349529
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04969702320207521
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0016796159999999997
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.011805412963647269
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.009833450670973987
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.049377468377849135
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.013956094422210857
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.0025191131158032987
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.011375371665734315
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.004129419064321776
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.009428627212996152
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.01365273754563039
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0027993599999999994
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.09412525802405597
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.002402738299141212
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0807297360514449
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.052109228924969685
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04050556394465152
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.03116448527027615
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.011677458102669758
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.011219977570215475
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.05269687879333579
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.014065796143143895
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.002605628165084929
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.051089861939489264
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.012273607148314143
06/12 23:48:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
