03/12 09:14:00 FINE sim.Admin|Log for simulation 33 started
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05599821669000777
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.16445664790718786
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03646892861642263
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.037701590887369366
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03637100387929291
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.16893725403816132
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.03873461949216808
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.03943310468898874
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17248903907066532
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.12414154246433835
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.14881840085359738
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.039073065126460284
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03652612894324862
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03620028163051685
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.15631547062851509
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03602042026885018
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.03702950616718011
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.03683027208810242
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.03893761461599499
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1686333302407769
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.038991104434012935
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.16793904260791745
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.17013033550001166
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03951651993894421
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036339339665912275
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03673590968432116
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1424629524134478
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.039948288002142854
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.038793509058462315
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17856014703591405
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.14513813384350793
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.17925749848978056
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.040033991395942464
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04045819679141898
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.038603688727378134
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03652166352708815
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.17753373378568169
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036565917491529404
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04006578168033035
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04061344103231596
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17914355384053507
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04036789776794671
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1783272090197055
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.16962426268030278
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.03650441957416527
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0403787591338135
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03756687939224847
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03827136305677922
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0364454700184229
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08209850335213874
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04039398248197524
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04070620230504066
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04023116383449413
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.17990404095105755
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.039159584923750344
03/12 09:14:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1721918435537313
03/12 09:14:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 09:14:30 SEVERE demand.CampaignImpl|Campaign #1635954119 impressed while over limit. Current cost: 0.0 Budget limit: 6.507
03/12 09:14:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1635954119 advertiser name: adv1
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-5
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is adv1
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-4
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-3
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-6
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is adv2
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-2
03/12 09:14:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1635954119 advertiser name: adv1
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-6
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-2
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is adv2
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-4
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is adv1
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-5
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork
03/12 09:14:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1635954119 due to limit
03/12 09:14:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1635954119 due to limit. My name is DummyAdnetwork-3
03/12 09:14:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 127
03/12 09:14:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14572931524751534 Cmp ID: 2142994460 Cmp Bid: 1038
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.17404918779155418 Cmp ID: 2142994460 Cmp Bid: 2652
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.18191399345866965 Cmp ID: 2142994460 Cmp Bid: 1872
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10894263736669609 Cmp ID: 2142994460 Cmp Bid: 1488
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1855753915478071 Cmp ID: 2142994460 Cmp Bid: 2203
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19889003163313443 Cmp ID: 2142994460 Cmp Bid: 4266
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 2142994460 Cmp Bid: 4472
03/12 09:14:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 2142994460 Cmp Bid: 4472
03/12 09:14:40 INFO sim.Simulation|***** START OF TIME 4 *****
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1033542548 at price 2.744
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1033542548 at price 2.744
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #827456034 at price 9.54
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #827456034 at price 9.54
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #716669258 at price 9.54
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #716669258 at price 9.54
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #135370491 at price 3.56
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #135370491 at price 3.56
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #132374864 at price 9.077
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #132374864 at price 9.077
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1250402683 at price 3.312
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1250402683 at price 3.312
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1907804758 at price 0.815
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1907804758 at price 0.815
03/12 09:14:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #206715607 at price 10.951989934271513
03/12 09:14:40 INFO demand.CampaignImpl|Applied daily limit for campaign #206715607 at price 10.951989934271513
03/12 09:14:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=2142994460, reachImps=4472, dayStart=5, dayEnd=14, targetSegment=[YOUNG, FEMALE], videoCoef=2.0761382831214075, mobileCoef=1.8545737210274027, budgetMillis=0, advertiser=null]
03/12 09:14:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 09:14:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=2142994460, reachImps=4472, dayStart=5, dayEnd=14, targetSegment=[YOUNG, FEMALE], videoCoef=2.0761382831214075, mobileCoef=1.8545737210274027, budgetMillis=1872, advertiser=DummyAdnetwork-3]
03/12 09:14:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.6561000000000001, price=0.0839640298233165] DummyAdnetwork-4[efday=4, level=0.7290000000000001, price=0.09970155394555333] adv2[efday=4, level=1.0, price=0.2] DummyAdnetwork-3[efday=4, level=0.81, price=0.13961886799291776] adv1[efday=4, level=0.9, price=0.17151916162966732] DummyAdnetwork-2[efday=4, level=0.5904900000000002, price=0.06877001684667991] DummyAdnetwork-6[efday=4, level=0.5314410000000002, price=0.05904622619934918] DummyAdnetwork[efday=4, level=0.47829690000000014, price=0.0] 
03/12 09:14:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5e3f5b88 event: tau.tac.adx.messages.UserClassificationServiceNotification@201742b0
03/12 09:14:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=59739598, reachImps=40352, dayStart=6, dayEnd=15, targetSegment=[FEMALE], videoCoef=2.322164241429339, mobileCoef=2.071424312071429, budgetMillis=0, advertiser=null]
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.09460925018264676
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.023293688667440117
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.02225013073414264
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.023032300798975246
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.02180155364858204
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0967219877092427
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.023507493666352495
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.02414385738322375
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.08421200767293786
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.02458062057300736
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03359893001400466
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.09867398874431271
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.025487168067785972
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02262095453242162
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.021822602327575744
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10136235242289679
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021875688282014274
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.025212832297459107
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.021599999999999998
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.026438933928290984
03/12 09:14:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.10349342344239919
