03/12 00:45:00 FINE sim.Admin|Log for simulation 21 started
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.006729736572558612
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0060361867395214664
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0025747548671327556
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0018650062448143587
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.001464643772344365
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0012657593780084516
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0036348811251065757
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.004076191808512089
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.004246497706601667
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.00229363856894411
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.0036857565739296327
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.004099821312687182
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.005058504780977468
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0045205861855193
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.004046670634951538
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.002396904690357558
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.006825120659507105
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.006402559369587105
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.002849127197185779
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0014717877489396126
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0025887430864569797
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0010427752947987496
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.004377221635563354
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.00395055705321588
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.004468620554373316
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.004768764448886309
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.004108345627388695
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.004016341835147834
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0029550700055338687
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.001663148810433927
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.0032374131652778823
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0016231624369930293
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0061311417996557215
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.005395991999606936
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.002366546942250958
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0010697281463361342
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0023127648423944174
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0010391948340681676
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0020802977945209586
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.00436256871871397
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.004455033364874091
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.004420237106625271
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.002512740493737181
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.003805975143019504
03/12 00:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0021545821121500388
03/12 00:46:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:46:40 SEVERE demand.CampaignImpl|Campaign #895604548 impressed while over limit. Current cost: 5.023592657668797E-4 Budget limit: 24.208
03/12 00:46:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #895604548 advertiser name: DummyAdnetwork-6
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is adv1
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-6
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-2
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-3
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-4
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is adv2
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-5
03/12 00:46:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #895604548 advertiser name: DummyAdnetwork-6
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-5
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is adv2
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-4
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-6
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-3
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is adv1
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork
03/12 00:46:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #895604548 due to limit
03/12 00:46:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #895604548 due to limit. My name is DummyAdnetwork-2
03/12 00:46:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 53
03/12 00:46:40 INFO sim.Simulation|***** START OF TIME 10 COMPLETE *****
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15647562458605088 Cmp ID: 1720087874 Cmp Bid: 4575
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.14283102715002854 Cmp ID: 1720087874 Cmp Bid: 7114
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.18571430851281512 Cmp ID: 1720087874 Cmp Bid: 2339
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1260304201348693 Cmp ID: 1720087874 Cmp Bid: 7295
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.11509871412113527 Cmp ID: 1720087874 Cmp Bid: 3548
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19685838726557003 Cmp ID: 1720087874 Cmp Bid: 8693
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1720087874 Cmp Bid: 3838
03/12 00:46:40 FINE agents.DemandAgent|Day 10 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1720087874 Cmp Bid: 1053
03/12 00:46:50 INFO sim.Simulation|***** START OF TIME 11 *****
03/12 00:46:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #991206892 at price 6.653
03/12 00:46:50 INFO demand.CampaignImpl|Applied daily limit for campaign #991206892 at price 6.653
03/12 00:46:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1996112408 at price 6.868
03/12 00:46:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1996112408 at price 6.868
03/12 00:46:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1593812848 at price 1.579
03/12 00:46:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1593812848 at price 1.579
03/12 00:46:50 INFO agents.DemandAgent|Day 11 : Auction pending campaign: CampaignImpl [id=1720087874, reachImps=10514, dayStart=12, dayEnd=14, targetSegment=[FEMALE, LOW_INCOME], videoCoef=2.308419206746957, mobileCoef=1.8306262175201682, budgetMillis=0, advertiser=null]
03/12 00:46:50 INFO demand.CampaignImpl|Campaign 1566495291 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=2975.1874173777423, otherImps=0.0, cost=1.4568558841245562] Reach 2973 ERR 1.0006957809478216 Budget 1.805 Revenue 1.806255884610818
03/12 00:46:50 FINE agents.DemandAgent|Day 11 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.727269512743433DummyAdnetwork-4: 0.9138832538295869adv2: 0.365086588110072DummyAdnetwork-3: 0.5227926356988063adv1: 1.0002032452924525DummyAdnetwork-2: 1.0432302063499925DummyAdnetwork-6: 0.2223696873228701DummyAdnetwork: 0.5929215186341061
03/12 00:46:50 FINE agents.DemandAgent|Day 11 :Reporting campaign auction results... CampaignImpl [id=1720087874, reachImps=10514, dayStart=12, dayEnd=14, targetSegment=[FEMALE, LOW_INCOME], videoCoef=2.308419206746957, mobileCoef=1.8306262175201682, budgetMillis=4474, advertiser=adv1]
03/12 00:46:50 FINE agents.DemandAgent|Day 11 :Reporting UCS auction results... DummyAdnetwork-5[efday=11, level=0.7290000000000001, price=0.09210499883493185] DummyAdnetwork-4[efday=11, level=0.5314410000000002, price=0.0] adv2[efday=11, level=1.0, price=0.16787230264206976] DummyAdnetwork-3[efday=11, level=0.81, price=0.11893289891044202] adv1[efday=11, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=11, level=0.6561000000000001, price=0.07630854466293865] DummyAdnetwork-6[efday=11, level=0.9, price=0.13290725783298904] DummyAdnetwork[efday=11, level=0.5904900000000002, price=0.06362816520731844] 
03/12 00:46:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@31e0686d event: tau.tac.adx.messages.UserClassificationServiceNotification@7a11c7ee
03/12 00:46:50 INFO agents.DemandAgent|Day 11 :Notifying new campaign opportunity: CampaignImpl [id=278056721, reachImps=3092, dayStart=13, dayEnd=17, targetSegment=[YOUNG, HIGH_INCOME], videoCoef=2.566339941923423, mobileCoef=1.5149141415296254, budgetMillis=0, advertiser=null]
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.00442777816447839
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.004373061885974835
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.005381300716021599
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0055876113364029985
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0038369334246765078
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 6.656416114801708E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.003283932815641542
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 6.101252200524681E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0012177162658086565
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0018837129731991862
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.0027449844374131563
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.001550097140983393
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 9.716907582820938E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.004021650289037537
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0013429765074616485
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0012731080064128071
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.004763104703700185
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.004665599999999999
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0033574200669111228
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0021589826080695806
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 8.908989607941847E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 6.434694564406851E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0028141937039507076
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 6.33958879919037E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0011934906445862997
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0019214124885797595
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.001664133219856876
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.001644068669746794
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 7.171224216010861E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.003207950571936249
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.003231507734882099
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 9.072417091742069E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.003694157829835139
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.002903496571230066
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.005377631462159603
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 6.458631006422714E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0037809986422374757
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0023459277734311362
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.002539499815629663
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0015717703303178595
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.002717192144201854
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.0014018546487436626
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0017271008137140853
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0010908732969509497
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0053086908530080735
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.004079372903373358
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 8.860307598555033E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.005761919528197021
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.005429406244317978
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.003460956130559233
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.001796790174743791
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.0031353158541175506
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 7.594556268050709E-4
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0021809286750639452
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.002445715085107253
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.0025478986239610003
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0013761831413664658
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.0022114539443577794
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.005202315835600421
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0030351028685864805
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.004235062058573215
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.005012288087750144
03/12 00:46:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.004162695414585657
