07/12 03:33:00 FINE sim.Admin|Log for simulation 107 started
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03623830945640525
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03606940297921986
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.05490508898013384
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.08032056684449163
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.06538306089963083
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.039848197148979254
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.0799815705769062
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0840798667245527
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.17870869338153922
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.03661699759867555
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06088408247430788
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.10599065946268064
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.08051407095492139
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04059801210321281
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.03926813928950336
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.05849396028854981
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.07333767356070467
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.08376899190854568
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.15273286536643713
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06276096577069834
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.05838321230758201
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0361796829944186
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.08082580921325094
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.036117199297455216
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.03604880075576189
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.07896444274612407
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.057340690777087165
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.07602835496560299
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.11085841703730243
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.036262586018152285
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.07494254699923443
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.08706834243022966
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.05355086322986999
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.03618897818904484
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.05767763795136309
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.051019341796681175
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.10503005151224422
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.15230973112103907
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.09740551111825135
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.12102664234671504
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.06916470267334097
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.14779175142868672
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1097085652703324
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.09103631811392225
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.12291588750943964
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.04582020847891048
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.13214474561888195
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.1759541058539647
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.08506555585053238
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.15455078470788292
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.039135151251996673
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.04787383198202866
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06428731274231941
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.05043500229513494
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.09484046192349119
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.08424058942328132
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.036
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.039703576137504214
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.0817049939641027
07/12 03:33:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.1397387045341754
07/12 03:33:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:33:30 SEVERE demand.CampaignImpl|Campaign #187147718 impressed while budget limit was not initialized.
07/12 03:33:30 SEVERE demand.CampaignImpl|Campaign #555333256 impressed while over limit. Current cost: 0.3235606308257401 Budget limit: 0.32290962642779997
07/12 03:33:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #555333256 advertiser name: adv1
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv4
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv7
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv2
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv3
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is DummyAdnetwork
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv1
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv5
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv6
07/12 03:33:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #555333256 advertiser name: adv1
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv1
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv5
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is DummyAdnetwork
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv3
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv6
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv7
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv2
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #555333256 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #555333256 due to limit. My name is adv4
07/12 03:33:30 SEVERE demand.CampaignImpl|Campaign #187147718 impressed while over limit. Current cost: 1.0131653412881756 Budget limit: 1.0101010100101
07/12 03:33:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #187147718 advertiser name: adv4
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv4
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv7
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv2
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv3
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is DummyAdnetwork
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv1
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv5
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv6
07/12 03:33:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #187147718 advertiser name: adv4
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv1
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv5
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is DummyAdnetwork
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv3
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv6
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv7
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv2
07/12 03:33:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #187147718 due to limit
07/12 03:33:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187147718 due to limit. My name is adv4
07/12 03:33:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 134
07/12 03:33:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
07/12 03:33:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1449831832 Cmp Bid: 5207
07/12 03:33:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv3 : UCS Bid: 0.27822 Cmp ID: 1449831832 Cmp Bid: 22396
07/12 03:33:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1449831832 Cmp Bid: 39948
07/12 03:33:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1604745752976055 Cmp ID: 1449831832 Cmp Bid: 14995
07/12 03:33:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv5 : UCS Bid: 0.5225 Cmp ID: 1449831832 Cmp Bid: 4036
07/12 03:33:31 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv6 : UCS Bid: 0.9502734956497516 Cmp ID: 1449831832 Cmp Bid: 40342
07/12 03:33:40 INFO sim.Simulation|***** START OF TIME 4 *****
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #690748659 at price 6.507
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #690748659 at price 6.507
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #262865093 at price 3.312
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #262865093 at price 3.312
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1668198991 at price 1.9319996995895532
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1668198991 at price 1.9319996995895532
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1734908191 at price 10.49
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1734908191 at price 10.49
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #395781786 at price 3.517
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #395781786 at price 3.517
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #85364795 at price 4.38642761758976
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #85364795 at price 4.38642761758976
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #167932629 at price 0.32970111137979263
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #167932629 at price 0.32970111137979263
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #555333256 at price 0.30931848912153653
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #555333256 at price 0.30931848912153653
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1692579937 at price 18285.102000000003
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1692579937 at price 18285.102000000003
07/12 03:33:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #199687885 at price 4477.275000000001
07/12 03:33:40 INFO demand.CampaignImpl|Applied daily limit for campaign #199687885 at price 4477.275000000001
07/12 03:33:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1449831832, reachImps=40352, dayStart=5, dayEnd=14, targetSegment=[FEMALE], videoCoef=2.011516965053666, mobileCoef=2.2357610606366762, budgetMillis=0, advertiser=null]
07/12 03:33:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings adv2: 1.0adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 03:33:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1449831832, reachImps=40352, dayStart=5, dayEnd=14, targetSegment=[FEMALE], videoCoef=2.011516965053666, mobileCoef=2.2357610606366762, budgetMillis=5207, advertiser=adv5]
07/12 03:33:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... adv2[efday=4, level=0.7290000000000001, price=0.11663432440313562] adv1[efday=4, level=0.5904900000000002, price=0.0] adv7[efday=4, level=0.5314410000000002, price=0.0] adv4[efday=4, level=0.47829690000000014, price=0.0] adv3[efday=4, level=0.81, price=0.17820000000000003] adv6[efday=4, level=1.0, price=0.4885] adv5[efday=4, level=0.9, price=0.2700000000000001] DummyAdnetwork[efday=4, level=0.6561000000000001, price=0.06561000000000002] 
07/12 03:33:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@63a17933 event: tau.tac.adx.messages.UserClassificationServiceNotification@4c1c45fc
07/12 03:33:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=1684827920, reachImps=3246, dayStart=6, dayEnd=8, targetSegment=[OLD], videoCoef=2.487131313773996, mobileCoef=1.50128070233926, budgetMillis=0, advertiser=null]
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0637547536725115
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.12285219739978864
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.021599999999999998
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.021599999999999998
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.06919869067102592
07/12 03:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.021599999999999998
