07/12 01:37:00 FINE sim.Admin|Log for simulation 93 started
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv3
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv2
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is DummyAdnetwork
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv7
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv6
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv5
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv1
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1492958347 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1492958347 due to limit. My name is adv4
07/12 01:39:50 SEVERE demand.CampaignImpl|Campaign #76692319 impressed while over limit. Current cost: 0.4276762904739959 Budget limit: 0.5631891344287718
07/12 01:39:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #76692319 advertiser name: adv2
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is DummyAdnetwork
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv7
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv1
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv5
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv4
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv2
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv6
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv3
07/12 01:39:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #76692319 advertiser name: adv2
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv3
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv2
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is DummyAdnetwork
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv7
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv6
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv5
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv1
07/12 01:39:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #76692319 due to limit
07/12 01:39:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #76692319 due to limit. My name is adv4
07/12 01:39:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 69
07/12 01:39:50 INFO sim.Simulation|***** START OF TIME 17 COMPLETE *****
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10515767000611595 Cmp ID: 823254586 Cmp Bid: 4392
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 823254586 Cmp Bid: 1169
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 823254586 Cmp Bid: 619
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 823254586 Cmp Bid: 543
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv3 : UCS Bid: 0.007787703674138656 Cmp ID: 823254586 Cmp Bid: 1250
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv5 : UCS Bid: 0.3095 Cmp ID: 823254586 Cmp Bid: 490
07/12 01:39:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 823254586 Cmp Bid: 781
07/12 01:40:00 INFO sim.Simulation|***** START OF TIME 18 *****
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1358976811 at price 1.218
07/12 01:40:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1358976811 at price 1.218
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #976878549 at price 2.316
07/12 01:40:00 INFO demand.CampaignImpl|Applied daily limit for campaign #976878549 at price 2.316
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #76692319 at price 0.0
07/12 01:40:00 INFO demand.CampaignImpl|Applied daily limit for campaign #76692319 at price 0.0
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1492958347 at price 0.0
07/12 01:40:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1492958347 at price 0.0
07/12 01:40:00 INFO agents.DemandAgent|Day 18 : Auction pending campaign: CampaignImpl [id=823254586, reachImps=6184, dayStart=19, dayEnd=28, targetSegment=[HIGH_INCOME, YOUNG], videoCoef=2.164849646839715, mobileCoef=2.0148572864902077, budgetMillis=0, advertiser=null]
07/12 01:40:00 INFO demand.CampaignImpl|Campaign 556302180 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=21445.768999963388, otherImps=0.0, cost=4.202320239593729E-4] Reach 19824 ERR 1.0695817672385186 Budget 1.733 Revenue 1.853585202624353
07/12 01:40:00 FINE agents.DemandAgent|Day 18 :Quality Ratings... Quality Retings adv2: 1.1388840861451608adv1: 0.8912154234598576adv7: 0.18908704410839872adv4: 1.178861991426285adv3: 0.49480866883766483adv6: 0.4153640995339613adv5: 1.147309967825375DummyAdnetwork: 1.0926804992189045
07/12 01:40:00 FINE agents.DemandAgent|Day 18 :Reporting campaign auction results... CampaignImpl [id=823254586, reachImps=6184, dayStart=19, dayEnd=28, targetSegment=[HIGH_INCOME, YOUNG], videoCoef=2.164849646839715, mobileCoef=2.0148572864902077, budgetMillis=602, advertiser=adv5]
07/12 01:40:00 FINE agents.DemandAgent|Day 18 :Reporting UCS auction results... adv2[efday=18, level=0.81, price=0.04050000000000001] adv1[efday=18, level=0.5314410000000002, price=0.0] adv7[efday=18, level=0.5904900000000002, price=0.0] adv4[efday=18, level=0.47829690000000014, price=0.0] adv3[efday=18, level=0.6561000000000001, price=0.0] adv6[efday=18, level=0.7290000000000001, price=0.013088993608231519] adv5[efday=18, level=1.0, price=0.15466644659129652] DummyAdnetwork[efday=18, level=0.9, price=0.09000000000000001] 
07/12 01:40:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4680cbe9 event: tau.tac.adx.messages.UserClassificationServiceNotification@51cae6ad
07/12 01:40:00 INFO agents.DemandAgent|Day 18 :Notifying new campaign opportunity: CampaignImpl [id=1161065579, reachImps=8392, dayStart=20, dayEnd=29, targetSegment=[LOW_INCOME, OLD], videoCoef=2.2798614999314526, mobileCoef=2.0849197859506567, budgetMillis=0, advertiser=null]
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.002107950180294332
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008007504093823503
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.15625572175847335
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006483260415950194
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09908446493221008
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.1304891824819094
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1601593378589128
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.012469967779888812
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0036235853826687052
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012006168340256407
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.12344662496687148
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.08554256310068813
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008899284269174487
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004843449138062853
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0035251323366131183
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0038485973546689644
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0015627931862840837
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.898899903445222E-4
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.14687441032505927
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0030259481333669903
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.07430700918998906
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.12278352523494784
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.14388504162049914
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.00913590540526645
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 2.658259533267355E-4
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0077074187236429535
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.075011020369292
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0630407065630219
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005750677110234003
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0038523429860785703
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0027085338160318935
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.005850453215147669
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0038078094394533844
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 1.3885939398700125E-4
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.12130175112268707
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.003388426229385129
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.014419956883153883
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.13081684746860672
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1332056726506085
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.010407767635902438
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.4003276421924705E-4
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.010388343501844931
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.10354247232593732
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09110982792460547
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.004971857037096744
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.003361148963445815
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0013895771954324115
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 6.608612342848526E-4
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0075340304287389295
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 8.673035324911207E-5
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.005374772901454652
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.14953980293415076
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09420771766005229
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.1232530051953925
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.15536227881999604
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.013004144117287168
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.002630446778579105
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.11690471441701261
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.00953464158459264
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.07382560495376793
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009374002297596115
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0025672678862034763
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005036938814086384
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 7.836416409599997E-5
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.009918416608810824
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0022907540926369267
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.16361684526319403
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006269764051091793
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09926794892379434
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.13234985299441365
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.163182976010807
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.014657314381023325
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0031039959161118917
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012041834462355343
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.13579911387763194
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09058733526322882
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.010105772112602676
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.006705389807297294
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005275326491539528
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.004959520853871876
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008172691648086617
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0025598402522748467
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1629960088264908
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.006370119778391456
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.09402608128358564
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.11805427077071581
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1518349695433508
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.013780489018359593
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0037577725900592206
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.1342321604994029
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012747466893369476
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.08992427396087688
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.007643067742493785
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0017936174998639195
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005316968745162919
07/12 01:40:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0015348738918984314
07/12 01:40:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 01:40:00 SEVERE demand.CampaignImpl|Campaign #227480135 impressed while budget limit was not initialized.
07/12 01:40:00 SEVERE demand.CampaignImpl|Campaign #227480135 impressed while over limit. Current cost: 1.0101087524653671 Budget limit: 1.0101010100101
07/12 01:40:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #227480135 advertiser name: adv4
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #227480135 due to limit. My name is DummyAdnetwork
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #227480135 due to limit. My name is adv7
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #227480135 due to limit. My name is adv1
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #227480135 due to limit. My name is adv5
07/12 01:40:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #227480135 due to limit. My name is adv4
