07/12 04:47:00 FINE sim.Admin|Log for simulation 115 started
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01440409018570776
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.050662007938093966
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.002438342745487338
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.00784756809008386
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.001651915883247418
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0019465369984313853
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002664097509610786
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0018975877370918572
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0020154572972192054
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.07452352577930123
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0018348492273588166
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.15087104831527548
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0015228234562735148
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.047287197608688415
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0020206463891364887
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0021646481916931613
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.011592699886370138
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00295247777603034
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.04097602796134203
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01294574625022686
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0010065790024606075
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002573588369025627
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0037180110727813337
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0020057686220520594
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.0986880923749459
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0028533832604064856
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.15758434134507113
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06221070210137547
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 9.814069356913885E-4
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0019944017213772564
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0021664410431947935
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009969745430645905
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.05413373456402871
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0039104174959388414
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013864697272713108
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0016423758862816615
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0024231146529814715
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0037528226531075735
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0018501766774483184
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0030491375436762025
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.16761133713855914
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.004316843378931761
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.16511208859783888
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0012111627804932599
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0636959522487548
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0020225852276037058
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.002193995565841976
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.010480242179224738
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.004134463078746884
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.009650800582314508
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.014476588253463643
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0016461466570111504
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.00214208113126253
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0034934743674660752
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0019505130379053293
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0022104637730451823
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.16443464936903748
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0030878097299818657
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.16346122323361725
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003972658775627623
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06741464168746679
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0021171465169919617
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.002172414074471654
07/12 04:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.01304887395566529
07/12 04:49:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:49:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 65
07/12 04:49:10 INFO sim.Simulation|***** START OF TIME 13 COMPLETE *****
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv2 : UCS Bid: 0.018458642399808885 Cmp ID: 1148233641 Cmp Bid: 2155
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1148233641 Cmp Bid: 1832
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv3 : UCS Bid: 0.0 Cmp ID: 1148233641 Cmp Bid: 157
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1148233641 Cmp Bid: 182
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv5 : UCS Bid: 0.08434225458749997 Cmp ID: 1148233641 Cmp Bid: 1578
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15254633878531632 Cmp ID: 1148233641 Cmp Bid: 946
07/12 04:49:10 FINE agents.DemandAgent|Day 13 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 1148233641 Cmp Bid: 631
07/12 04:49:20 INFO sim.Simulation|***** START OF TIME 14 *****
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1968467169 at price 0.945
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1968467169 at price 0.945
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #211284639 at price 0.406
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #211284639 at price 0.406
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1744646548 at price 0.204
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1744646548 at price 0.204
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #363944419 at price 0.6496328958415617
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #363944419 at price 0.6496328958415617
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #626612601 at price 0.0
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #626612601 at price 0.0
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1024837933 at price 0.00279480021008664
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1024837933 at price 0.00279480021008664
07/12 04:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1497328833 at price 0.6496328958415617
07/12 04:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1497328833 at price 0.6496328958415617
07/12 04:49:20 INFO agents.DemandAgent|Day 14 : Auction pending campaign: CampaignImpl [id=1148233641, reachImps=1561, dayStart=15, dayEnd=17, targetSegment=[MALE, OLD], videoCoef=2.540133294734363, mobileCoef=1.7559582301801684, budgetMillis=0, advertiser=null]
07/12 04:49:20 INFO demand.CampaignImpl|Campaign 1758569541 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=14583.558974035855, otherImps=0.0, cost=0.08051301723377999] Reach 4956 ERR 1.3298709572993568 Budget 0.856 Revenue 1.1383695394482494
07/12 04:49:20 FINE agents.DemandAgent|Day 14 :Quality Ratings... Quality Retings adv2: 1.029718638426538adv1: 1.1859247500833678adv7: 0.4181836707605454adv4: 0.9004334900558562adv3: 1.1770941817772838adv6: 0.4109309951158119adv5: 1.0119852327356482DummyAdnetwork: 0.4015491887529211
07/12 04:49:20 FINE agents.DemandAgent|Day 14 :Reporting campaign auction results... CampaignImpl [id=1148233641, reachImps=1561, dayStart=15, dayEnd=17, targetSegment=[MALE, OLD], videoCoef=2.540133294734363, mobileCoef=1.7559582301801684, budgetMillis=237, advertiser=adv3]
07/12 04:49:20 FINE agents.DemandAgent|Day 14 :Reporting UCS auction results... adv2[efday=14, level=0.6561000000000001, price=0.0] adv1[efday=14, level=0.81, price=0.04050000000000001] adv7[efday=14, level=0.47829690000000014, price=0.0] adv4[efday=14, level=0.5314410000000002, price=0.0] adv3[efday=14, level=0.5904900000000002, price=0.0] adv6[efday=14, level=0.7290000000000001, price=0.021943125554473555] adv5[efday=14, level=0.9, price=0.09000000000000001] DummyAdnetwork[efday=14, level=1.0, price=0.11099088774999998] 
07/12 04:49:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@11cd88d3 event: tau.tac.adx.messages.UserClassificationServiceNotification@52236a6f
07/12 04:49:20 INFO agents.DemandAgent|Day 14 :Notifying new campaign opportunity: CampaignImpl [id=279756875, reachImps=3672, dayStart=16, dayEnd=25, targetSegment=[MALE, YOUNG, LOW_INCOME], videoCoef=2.285762086493367, mobileCoef=2.4164018287207076, budgetMillis=0, advertiser=null]
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.03866465851458583
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0017806791841558731
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.006703939305607853
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 9.299025281404302E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04239073328160236
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003614071348606289
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.042425795423796105
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.09852593593417673
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.001880977257789147
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.10304001014533178
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.03782360486529636
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0012177226889681966
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.04262870325996747
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04105061923220028
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.011641031594504964
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.004284733872356073
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.021548403560574927
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007647933736671943
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0011415438358582015
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04341557502488734
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0017360686750600334
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0019546178719912844
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04321939767497592
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.10167267044712051
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0020011159670953404
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.10147057252555919
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 8.995056922914541E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.040621150592019435
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.04201087333059166
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008642454111424655
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.03039720476285638
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.001463005647292403
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0047085408540503155
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 9.911495299484508E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04127126190025723
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0015984585057664715
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0011385526422551142
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04137314275446141
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.04471411546758074
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.00110090953641529
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.09052262898916529
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 9.136940737641088E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.028372318565213047
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.04189417379825478
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04187959969790684
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.006955619931822083
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0017714866656182039
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.02458561677680522
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007767447750136115
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 6.039474014763645E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0015441530214153761
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0022308066436688002
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04180810928955192
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.059212855424967535
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0017120299562438913
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.09455060480704268
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.037326421260825283
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 5.88844161414833E-4
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.04164779834668739
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04143648183247502
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0059818472583875425
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 04:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.032480240738417224
