06/12 22:33:00 FINE sim.Admin|Log for simulation 74 started
06/12 22:33:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4dc80a6c event: tau.tac.adx.messages.UserClassificationServiceNotification@14ce44d9
06/12 22:33:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=1913675735, reachImps=11765, dayStart=6, dayEnd=15, targetSegment=[MALE, YOUNG], videoCoef=2.495216342909904, mobileCoef=1.6065650352055965, budgetMillis=0, advertiser=null]
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07978735320691886
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.08313131363905092
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07929148177965825
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.1278484857094
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.027426151202386374
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.1190558539731775
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.025286481462928615
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.0824275131900207
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.027663528348025667
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.11389659547153468
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.024688411094857542
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0764908693151258
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07578898695829181
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.08405633609549744
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.026943819384473912
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03144923853519441
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0637460302962864
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.04809451704849098
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.02257312417592584
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.02728481496961588
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.07635875695210916
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.03439566122747944
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.02392941521987774
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.10286073325605205
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.08262622863258295
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07655757217067628
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.026489764456513226
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.11877103572249537
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.09745196013396176
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.02298185636824456
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.02615422994333432
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.07499442060413604
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0900846943309155
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.022356661834825365
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07300854591053434
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0810287065749801
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07842456509438527
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.027304353212689814
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.023198116541531966
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.11855710413018553
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.024516499393556844
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.022648670085344248
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0683553139994727
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.08199198351998938
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.09162613668444705
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07698515281826501
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0837396117426212
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07948886592953126
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0943669878384122
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.027518452665193312
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.11567503411057088
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.0253662524440504
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.027647505453073557
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.14244141150756734
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.08271174378063165
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.023886360535230893
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.044640899159853184
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07663405677808931
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.07971117941039682
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07819196866030068
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.026542455436610275
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.11682374594708247
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.10277396426520291
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.026602386224812258
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.11760763386159989
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.06643536041383415
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.025350833261855877
06/12 22:33:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
06/12 22:33:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:33:40 SEVERE demand.CampaignImpl|Campaign #457284698 impressed while over limit. Current cost: 1.8302570407596523 Budget limit: 1.657
06/12 22:33:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #457284698 advertiser name: adv1
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-4
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-5
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is adv2
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-3
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is adv1
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-2
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-6
06/12 22:33:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #457284698 advertiser name: adv1
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-3
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-6
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is adv1
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is adv2
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-2
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-5
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #457284698 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #457284698 due to limit. My name is DummyAdnetwork-4
06/12 22:33:40 SEVERE demand.CampaignImpl|Campaign #1012682352 impressed while over limit. Current cost: 0.5532022996082575 Budget limit: 0.5500678604882288
06/12 22:33:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1012682352 advertiser name: adv2
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-4
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-5
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is adv2
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-3
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is adv1
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-2
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-6
06/12 22:33:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1012682352 advertiser name: adv2
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-3
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-6
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is adv1
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is adv2
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-2
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-5
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork
06/12 22:33:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1012682352 due to limit
06/12 22:33:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1012682352 due to limit. My name is DummyAdnetwork-4
06/12 22:33:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 111
06/12 22:33:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.19106714703213434 Cmp ID: 1913675735 Cmp Bid: 2636
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1907811462809641 Cmp ID: 1913675735 Cmp Bid: 4180
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.18662518421190366 Cmp ID: 1913675735 Cmp Bid: 11521
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1383664393402637 Cmp ID: 1913675735 Cmp Bid: 4848
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12519568427058492 Cmp ID: 1913675735 Cmp Bid: 487
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.11450415634958676 Cmp ID: 1913675735 Cmp Bid: 11550
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1913675735 Cmp Bid: 1858
06/12 22:33:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1913675735 Cmp Bid: 1182
06/12 22:33:50 INFO sim.Simulation|***** START OF TIME 5 *****
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2101137477 at price 5.882
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2101137477 at price 5.882
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1057672576 at price 2.006
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1057672576 at price 2.006
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1620294567 at price 7.02
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1620294567 at price 7.02
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1445820793 at price 3.037
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1445820793 at price 3.037
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #436140364 at price 7.02
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #436140364 at price 7.02
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2061307909 at price 1.932
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2061307909 at price 1.932
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2040461428 at price 2.291
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #2040461428 at price 2.291
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #724444981 at price 0.4491264023583282
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #724444981 at price 0.4491264023583282
06/12 22:33:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1012682352 at price 0.0
06/12 22:33:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1012682352 at price 0.0
