07/12 00:03:00 FINE sim.Admin|Log for simulation 84 started
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.03835342199334325
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.042631325858948466
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.03812761574105702
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.036
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.16421093435911382
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.17943104439929464
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.038789858147993635
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.040919521445498645
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.1779391119600615
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.09956790882191813
07/12 00:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.13675979754390466
07/12 00:03:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:03:30 SEVERE demand.CampaignImpl|Campaign #1311941938 impressed while over limit. Current cost: 0.308931492321695 Budget limit: 0.29983523385028027
07/12 00:03:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1311941938 advertiser name: adv1
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-6
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-2
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is adv2
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-4
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is adv1
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-5
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-3
07/12 00:03:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1311941938 advertiser name: adv1
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-5
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-3
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is adv2
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-6
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is adv1
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-4
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork-2
07/12 00:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1311941938 due to limit
07/12 00:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1311941938 due to limit. My name is DummyAdnetwork
07/12 00:03:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 128
07/12 00:03:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.18548448285078764 Cmp ID: 1947561875 Cmp Bid: 657
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1320871869158438 Cmp ID: 1947561875 Cmp Bid: 2112
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.13837085058678647 Cmp ID: 1947561875 Cmp Bid: 3856
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.12715749609605473 Cmp ID: 1947561875 Cmp Bid: 4400
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10362182272645631 Cmp ID: 1947561875 Cmp Bid: 4714
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16266264581146567 Cmp ID: 1947561875 Cmp Bid: 1519
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 1947561875 Cmp Bid: 538
07/12 00:03:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from adv2 : UCS Bid: 0.18181818181818182 Cmp ID: 1947561875 Cmp Bid: 1074
07/12 00:03:40 INFO sim.Simulation|***** START OF TIME 4 *****
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #338038112 at price 1.932
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #338038112 at price 1.932
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #373444059 at price 9.54
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #373444059 at price 9.54
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #531848479 at price 7.902
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #531848479 at price 7.902
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #263890247 at price 7.02
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #263890247 at price 7.02
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1244328584 at price 6.507
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1244328584 at price 6.507
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #604330094 at price 6.507
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #604330094 at price 6.507
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1709719337 at price 6.507
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1709719337 at price 6.507
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #666900407 at price 0.2997244281408396
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #666900407 at price 0.2997244281408396
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1277988603 at price 0.0
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1277988603 at price 0.0
07/12 00:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1311941938 at price 0.29850767114099985
07/12 00:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1311941938 at price 0.29850767114099985
07/12 00:03:40 INFO agents.DemandAgent|Day 4 : Auction pending campaign: CampaignImpl [id=1947561875, reachImps=5366, dayStart=5, dayEnd=7, targetSegment=[YOUNG, FEMALE], videoCoef=2.027735868125956, mobileCoef=2.328088281849004, budgetMillis=0, advertiser=null]
07/12 00:03:40 FINE agents.DemandAgent|Day 4 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
07/12 00:03:40 FINE agents.DemandAgent|Day 4 :Reporting campaign auction results... CampaignImpl [id=1947561875, reachImps=5366, dayStart=5, dayEnd=7, targetSegment=[YOUNG, FEMALE], videoCoef=2.027735868125956, mobileCoef=2.328088281849004, budgetMillis=4400, advertiser=DummyAdnetwork-4]
07/12 00:03:40 FINE agents.DemandAgent|Day 4 :Reporting UCS auction results... DummyAdnetwork-5[efday=4, level=0.5904900000000002, price=0.07494189670581533] DummyAdnetwork-4[efday=4, level=0.6561000000000001, price=0.08505980024461275] adv2[efday=4, level=1.0, price=0.17838348874340465] DummyAdnetwork-3[efday=4, level=0.7290000000000001, price=0.09475768365832123] adv1[efday=4, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=4, level=0.81, price=0.11058698176010602] DummyAdnetwork-6[efday=4, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork[efday=4, level=0.9, price=0.14096492845316147] 
07/12 00:03:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@51391610 event: tau.tac.adx.messages.UserClassificationServiceNotification@375e0bbc
07/12 00:03:40 INFO agents.DemandAgent|Day 4 :Notifying new campaign opportunity: CampaignImpl [id=848310061, reachImps=10070, dayStart=6, dayEnd=8, targetSegment=[LOW_INCOME, OLD], videoCoef=2.74604332154037, mobileCoef=2.203721312181055, budgetMillis=0, advertiser=null]
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.07583794840523157
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.06282252873161234
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.08429200415725235
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.023079219399612872
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.02250884079517883
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.023056083524905173
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.07244464640143207
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.02322379149804067
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.06860966617865795
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.07755485970910113
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.09790660658944152
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.028111302650724285
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.1045473920243607
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.02797430165496878
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06355542558899036
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.13451702470446256
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.06300342983127084
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.09729544448530802
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.04911262087751074
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.022169223269148493
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.036
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.09010427057074454
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.02402623425757554
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.025029139142549707
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.08568111969211747
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06324462695461743
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.07164094419266875
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.07806483079472558
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.0627645427344691
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.08795964345849944
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.023079192520628893
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.022638619630544872
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0846731692628817
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.021599999999999998
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.05898729320115596
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.10431849505260801
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.02166717164748197
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.02706296568272698
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.10038989587131548
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.1263640440144616
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.057872680325110094
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.09808578610042584
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.06339908598854363
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.13106842119944034
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.02293675929142658
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.023140838140321005
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.022996451401955227
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.10733919261363134
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.022900979168406957
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.1339619997073877
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.08970491186379667
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.10765487982001244
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.028525570472893776
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.10709147819296733
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.028057467853163265
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06427338332454409
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.16176600143337283
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.07989987660362029
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.06394622820790481
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.11923863071196616
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.022494674655422004
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.022377683725916517
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.022678283746001313
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.07268910871620804
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.022333914778884828
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.06652715731454938
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0939209131488513
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.025764141830370593
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.02696844687172415
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.10049929764434713
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06296584366380147
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0718135811936623
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08365591353200692
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.06421097161138502
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.10766365575750858
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.02339038712636355
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.022863196182660778
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.023375425066688566
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.07388887795453518
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.02325022805775744
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.07469102655112465
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.09852656061546829
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.10765862663957677
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.026730273463203648
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.028427396804262137
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.10676346717603691
07/12 00:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06389760577327412
