04/12 00:13:00 FINE sim.Admin|Log for simulation 53 started
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06291565311340307
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.062379141365693294
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06382537106989929
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06289428901057344
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.13616164424693006
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06192166694016313
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13992017472738702
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.1399133167435469
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06286933122631164
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.1394288362905373
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06317539398194137
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06281959784160716
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06304527331718399
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 4.143262820533502E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 1.0313468561689583E-5
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.844274536550921E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 5.278017907065842E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 3.793954045363316E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.287903285449482E-5
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.534996501178523E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0010053158921395796
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 3.3310259476952376E-6
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 2.2410931696447536E-5
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 9.363836919295074E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 3.798886549483437E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 3.8988492186550153E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.897085444863029E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.028601461686906245
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.027428344430854328
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 1.3086627408319116E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.5535140349407336E-8
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.0025556557513953E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 2.7265017478825666E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 2.5844367987748115E-9
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.0208644368771655E-5
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 3.597477360222302E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 6.016649105591783E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 3.461829161264165E-7
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 9.19675915178651E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 1.802128952535055E-5
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.821525116283288E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 3.151636699671058E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.741444579889768E-4
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02607538477367264
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002298828670107422
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.060868109014329555
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.06279348660374831
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1375238617965709
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.06238778524013807
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.13948336038411852
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.13665224899868883
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.06235862365102104
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.1379136992507906
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06321369259287911
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06295492549261068
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06210079690167379
04/12 00:13:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06358777028666314
04/12 00:13:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 00:13:20 SEVERE demand.CampaignImpl|Campaign #414799733 impressed while over limit. Current cost: 0.6292032700585014 Budget limit: 0.624
04/12 00:13:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #414799733 advertiser name: DummyAdnetwork
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-7
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-5
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-3
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is adv1
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-2
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-4
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #414799733 due to limit. My name is DummyAdnetwork-6
04/12 00:13:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #414799733 advertiser name: DummyAdnetwork
04/12 00:13:20 SEVERE demand.CampaignImpl|Campaign #187241314 impressed while over limit. Current cost: 0.46326405977793833 Budget limit: 10.49
04/12 00:13:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #187241314 advertiser name: adv1
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-7
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-5
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-3
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is adv1
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-2
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-4
04/12 00:13:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #187241314 due to limit. My name is DummyAdnetwork-6
04/12 00:13:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #187241314 advertiser name: adv1
04/12 00:13:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 117
04/12 00:13:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.13430207914860315 Cmp ID: 462170255 Cmp Bid: 2320
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.16484436441290656 Cmp ID: 462170255 Cmp Bid: 853
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1741948904365957 Cmp ID: 462170255 Cmp Bid: 417
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1730468967733723 Cmp ID: 462170255 Cmp Bid: 4841
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.17245340780617402 Cmp ID: 462170255 Cmp Bid: 81
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.141298434001093 Cmp ID: 462170255 Cmp Bid: 4064
04/12 00:13:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.14819474626354517 Cmp ID: 462170255 Cmp Bid: 759
04/12 00:13:30 INFO sim.Simulation|***** START OF TIME 3 *****
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #414799733 at price 0.624
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #414799733 at price 0.624
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #128077751 at price 5.882
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #128077751 at price 5.882
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2135355697 at price 1.932
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #2135355697 at price 1.932
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #834024924 at price 9.54
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #834024924 at price 9.54
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #525472787 at price 1.466
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #525472787 at price 1.466
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #539629657 at price 3.312
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #539629657 at price 3.312
04/12 00:13:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1430663913 at price 6.507
04/12 00:13:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1430663913 at price 6.507
04/12 00:13:30 INFO agents.DemandAgent|Day 3 : Auction pending campaign: CampaignImpl [id=462170255, reachImps=4950, dayStart=4, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.4696906351267427, mobileCoef=2.149694199155796, budgetMillis=0, advertiser=null]
04/12 00:13:30 FINE agents.DemandAgent|Day 3 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-7: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
04/12 00:13:30 FINE agents.DemandAgent|Day 3 :Reporting campaign auction results... CampaignImpl [id=462170255, reachImps=4950, dayStart=4, dayEnd=8, targetSegment=[LOW_INCOME, FEMALE, YOUNG], videoCoef=2.4696906351267427, mobileCoef=2.149694199155796, budgetMillis=853, advertiser=DummyAdnetwork-7]
04/12 00:13:30 FINE agents.DemandAgent|Day 3 :Reporting UCS auction results... DummyAdnetwork-5[efday=3, level=0.5904900000000002, price=0.06513540302082794] DummyAdnetwork-4[efday=3, level=0.81, price=0.12126772972169571] DummyAdnetwork-3[efday=3, level=0.7290000000000001, price=0.08884086089937654] adv1[efday=3, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=3, level=0.5314410000000002, price=0.0] DummyAdnetwork-7[efday=3, level=0.9, price=0.1359168670455863] DummyAdnetwork-6[efday=3, level=0.6561000000000001, price=0.07286396858920216] DummyAdnetwork[efday=3, level=1.0, price=0.1569964602709007] 
04/12 00:13:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@53cb95e1 event: tau.tac.adx.messages.UserClassificationServiceNotification@afd6d02
04/12 00:13:30 INFO agents.DemandAgent|Day 3 :Notifying new campaign opportunity: CampaignImpl [id=358981065, reachImps=640, dayStart=5, dayEnd=9, targetSegment=[HIGH_INCOME, FEMALE, YOUNG], videoCoef=2.2979004019266274, mobileCoef=2.347627552992958, budgetMillis=0, advertiser=null]
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 3.319705910237033E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 2.464116146080701E-7
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.8336496408970555E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 1.8189285379819326E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 3.5835148999401506E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.0304169944220464E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.304966012837601E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0010148579571705248
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 1.580887661389881E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 9.251321272791626E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 2.2311233373680983E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 1.8961558041215407E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 3.0734311800546555E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.8798195005354524E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02781974473899233
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.028708722667957084
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03983192057190858
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1776714274862199
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03808123384373839
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17724874500747467
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.17345732775085337
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.1777017955315158
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03816039323600257
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03825360713037086
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03936278520482239
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.037836540961560375
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.037835029405779284
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 3.463075610567721E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 3.84069592853313E-6
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.7800501547242585E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 3.069596283695427E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.297889355826495E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 5.410209241580346E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 8.898545021845503E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 2.838957825151111E-6
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0010254056318304702
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 2.38704094120861E-5
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 3.3763860464373376E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 3.937004065726032E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.886505265835764E-4
04/12 00:13:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.02842315782679677
