03/12 02:05:00 FINE sim.Admin|Log for simulation 28 started
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0032552989338423804
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 6.644451278534391E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0876869121171692
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 2.0336137138433132E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012700800046525325
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 5.45830903292834E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 8.986165299598515E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 4.431639425922497E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 5.268742769473656E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 5.6065324492129746E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 9.457018031769353E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.944538989626812E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06333147299808828
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 5.772360303813422E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.010642624996668215
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0018515128098287757
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0034819573480159
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 3.6015494400951765E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06369561708060645
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 1.6060585096522202E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.009789703227045607
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 3.8636892738343144E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 2.726480339879636E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 2.8319468915840172E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 3.3338822011529243E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.533030053300881E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 4.09443188395324E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 4.5193784607860666E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.07803565497391983
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 2.851301945520361E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0025652554455115606
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0019778746778416874
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.009145609201210589
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 3.743364341239677E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06565185248915198
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 2.958887987713544E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.010019239236858806
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.574617961511505E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 2.6608601177874585E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 1.548552107781752E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 3.4312315460356316E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 1.248974254877291E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 4.202487523818786E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.0010077695999999997
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.087006095558822
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 9.311556798700684E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01292724721547008
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.003978457071441835
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 5.091265749762969E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.08178975638094285
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 8.266238687132041E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012726772444772423
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.6780262408029316E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 2.356387100696446E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.958202843200614E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 6.804214735714127E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 2.2561706665626738E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 8.456808323990364E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.642670656390268E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.08626327986264205
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 9.51415328637728E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0018986394932322737
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0037564797122017117
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012004587055724124
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 4.760285559576976E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.07497877626053241
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 7.73240564503094E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.012765636496745078
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 4.632359805118498E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 7.107230664916002E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 4.9778528310540094E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 3.864403765608101E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 5.0879000604748136E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.420961887258199E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.721999712323035E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06715336224570441
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 5.386519696590476E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0045734217437767115
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01130347260988691
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 2.905088361198914E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 1.5632174901637456E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0785147865477614
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 3.3850177239544914E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.011869671435997644
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 4.7070858656159875E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 2.133209696919998E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 4.941589433072204E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 4.300784678997438E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.111714344274278E-5
03/12 02:08:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 5.290708698264426E-4
03/12 02:08:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 02:08:10 SEVERE demand.CampaignImpl|Campaign #1366029372 impressed while over limit. Current cost: 0.27445704368355284 Budget limit: 2.318
03/12 02:08:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1366029372 advertiser name: adv2
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-3
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is adv2
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-2
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is adv1
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-6
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-5
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-4
03/12 02:08:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1366029372 advertiser name: adv2
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-5
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is adv1
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is adv2
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-4
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-2
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-6
03/12 02:08:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1366029372 due to limit
03/12 02:08:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1366029372 due to limit. My name is DummyAdnetwork-3
03/12 02:08:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 58
03/12 02:08:10 INFO sim.Simulation|***** START OF TIME 19 COMPLETE *****
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14585228114527732 Cmp ID: 1505914285 Cmp Bid: 243
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19738646801316373 Cmp ID: 1505914285 Cmp Bid: 207
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15858935072013036 Cmp ID: 1505914285 Cmp Bid: 146
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.18546317024464445 Cmp ID: 1505914285 Cmp Bid: 113
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10555659712879173 Cmp ID: 1505914285 Cmp Bid: 75
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14169412466617815 Cmp ID: 1505914285 Cmp Bid: 64
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1505914285 Cmp Bid: 35
03/12 02:08:10 FINE agents.DemandAgent|Day 19 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 1505914285 Cmp Bid: 200
03/12 02:08:20 INFO sim.Simulation|***** START OF TIME 20 *****
03/12 02:08:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1148929194 at price 4.959
03/12 02:08:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1148929194 at price 4.959
03/12 02:08:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1776733044 at price 4.02
03/12 02:08:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1776733044 at price 4.02
03/12 02:08:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1437519874 at price 0.1646997971784548
03/12 02:08:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1437519874 at price 0.1646997971784548
03/12 02:08:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #405915933 at price 0.83484
03/12 02:08:20 INFO demand.CampaignImpl|Applied daily limit for campaign #405915933 at price 0.83484
03/12 02:08:20 INFO agents.DemandAgent|Day 20 : Auction pending campaign: CampaignImpl [id=1505914285, reachImps=310, dayStart=21, dayEnd=23, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.876969229474555, mobileCoef=1.873676924302964, budgetMillis=0, advertiser=null]
03/12 02:08:20 INFO demand.CampaignImpl|Campaign 1159184603 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=13486.024669724296, otherImps=0.0, cost=1.1182346263482816] Reach 9180 ERR 1.222725880086889 Budget 0.919 Revenue 1.123685083799851
03/12 02:08:20 FINE agents.DemandAgent|Day 20 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.328597729918501DummyAdnetwork-4: 0.9444825698313515adv2: 0.9926944798409656DummyAdnetwork-3: 1.1799866896645685adv1: 1.0212458888865785DummyAdnetwork-2: 0.9227042795404821DummyAdnetwork-6: 0.9108304930497144DummyAdnetwork: 0.9305482799837459
03/12 02:08:20 FINE agents.DemandAgent|Day 20 :Reporting campaign auction results... CampaignImpl [id=1505914285, reachImps=310, dayStart=21, dayEnd=23, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.876969229474555, mobileCoef=1.873676924302964, budgetMillis=200, advertiser=adv2]
03/12 02:08:20 FINE agents.DemandAgent|Day 20 :Reporting UCS auction results... DummyAdnetwork-5[efday=20, level=0.81, price=0.1273065602035801] DummyAdnetwork-4[efday=20, level=0.47829690000000014, price=0.0] adv2[efday=20, level=1.0, price=0.2] DummyAdnetwork-3[efday=20, level=0.5314410000000002, price=0.05790982744935158] adv1[efday=20, level=0.9, price=0.17676838953593582] DummyAdnetwork-2[efday=20, level=0.7290000000000001, price=0.10564715703084294] DummyAdnetwork-6[efday=20, level=0.6561000000000001, price=0.0853938681554402] DummyAdnetwork[efday=20, level=0.5904900000000002, price=0.06939275404753115] 
03/12 02:08:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@17fc2c8 event: tau.tac.adx.messages.UserClassificationServiceNotification@3569f404
03/12 02:08:20 INFO agents.DemandAgent|Day 20 :Notifying new campaign opportunity: CampaignImpl [id=1534292350, reachImps=1240, dayStart=22, dayEnd=24, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.5925419051490137, mobileCoef=2.4652867506282887, budgetMillis=0, advertiser=null]
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.1262084942636541
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 7.603201967405104E-4
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0028601310720366134
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.007428295066784603
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001953179360305428
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 3.9866707671206344E-5
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.1260867546773754
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 1.2201682283059879E-4
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.007620480027915195
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 3.2749854197570034E-4
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 5.3916991797591086E-5
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 2.6589836555534984E-5
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 3.1612456616841934E-5
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 3.3639194695277845E-5
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 5.674210819061611E-4
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 4.0477151225493373E-4
03/12 02:08:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
