07/12 04:04:00 FINE sim.Admin|Log for simulation 111 started
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv5
07/12 04:04:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1002311411 advertiser name: adv2
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv4
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv3
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv2
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv6
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv5
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv1
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv7
07/12 04:04:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1002311411 due to limit
07/12 04:04:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is DummyAdnetwork
07/12 04:04:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 245
07/12 04:04:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1612961601189311 Cmp ID: 988929466 Cmp Bid: 21117
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 988929466 Cmp Bid: 4523
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv3 : UCS Bid: 0.30000000000000004 Cmp ID: 988929466 Cmp Bid: 28738
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv5 : UCS Bid: 0.4885 Cmp ID: 988929466 Cmp Bid: 3505
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv1 : UCS Bid: 0.22000000000000003 Cmp ID: 988929466 Cmp Bid: 3504
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 988929466 Cmp Bid: 34697
07/12 04:04:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv6 : UCS Bid: 1.5 Cmp ID: 988929466 Cmp Bid: 35038
07/12 04:04:30 INFO sim.Simulation|***** START OF TIME 3 *****
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #320263912 at price 3.312
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #320263912 at price 3.312
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1151964930 at price 1.657
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1151964930 at price 1.657
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #563708157 at price 9.0743756
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #563708157 at price 9.0743756
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1894224157 at price 6.507
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1894224157 at price 6.507
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1167225884 at price 4823.97525
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1167225884 at price 4823.97525
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1427353034 at price 5.264999138305073
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1427353034 at price 5.264999138305073
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1002311411 at price 0.5524168879585972
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1002311411 at price 0.5524168879585972
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1026696238 at price 0.0
07/12 04:04:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1026696238 at price 0.0
07/12 04:04:30 INFO agents.DemandAgent|Day 3 : Auction pending campaign: CampaignImpl [id=988929466, reachImps=35048, dayStart=4, dayEnd=13, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.7310389452312087, mobileCoef=2.0866536848181783, budgetMillis=0, advertiser=null]
07/12 04:04:30 FINE agents.DemandAgent|Day 3 :Quality Ratings... Quality Retings adv2: 1.0adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 04:04:30 FINE agents.DemandAgent|Day 3 :Reporting campaign auction results... CampaignImpl [id=988929466, reachImps=35048, dayStart=4, dayEnd=13, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.7310389452312087, mobileCoef=2.0866536848181783, budgetMillis=4523, advertiser=adv5]
07/12 04:04:30 FINE agents.DemandAgent|Day 3 :Reporting UCS auction results... adv2[efday=3, level=0.5314410000000002, price=0.0] adv1[efday=3, level=0.6561000000000001, price=0.07452596295940875] adv7[efday=3, level=0.47829690000000014, price=0.0] adv4[efday=3, level=0.7290000000000001, price=0.1458] adv3[efday=3, level=0.81, price=0.16200000000000003] adv6[efday=3, level=1.0, price=0.36992248585655985] adv5[efday=3, level=0.9, price=0.2700000000000001] DummyAdnetwork[efday=3, level=0.5904900000000002, price=0.05904900000000002] 
07/12 04:04:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@19a1ad5a event: tau.tac.adx.messages.UserClassificationServiceNotification@1b149b64
07/12 04:04:30 INFO agents.DemandAgent|Day 3 :Notifying new campaign opportunity: CampaignImpl [id=877413578, reachImps=2650, dayStart=5, dayEnd=14, targetSegment=[HIGH_INCOME, MALE], videoCoef=2.6398367720663973, mobileCoef=2.2598765945737296, budgetMillis=0, advertiser=null]
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09563103259701268
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03789356457498617
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09721366139761828
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03668972911346665
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17757930344257206
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17484010805049824
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.038489767568116014
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.1199331988559032
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05601237985605875
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.15371421723945422
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.039422994878195616
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03632105203889164
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09496715858705872
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04829370830774023
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03948742568535779
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.15520405001144
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17574109077263939
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17543871190313437
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05044072436099559
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.092603251671415
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.17962272147325875
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.054450074108931
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03654000066918266
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05521741446738231
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03663614430127738
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03717093721261498
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0455690336395482
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1727898222088346
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03759463631494181
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.15069373773590186
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.1775737370956613
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04331341110901264
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06543947326028521
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.1606438399334036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03966003459911592
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.036570235858111186
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.037042693883790494
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09991698374687755
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.046140308402592714
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.17888583170383437
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03900528976962482
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.038177146791285234
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17598277792221212
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17934966806278646
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.09088312842251799
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06999353849149292
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.17853248209368813
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05335278167493675
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036227422199325586
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.053408169623738296
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04028167585065016
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05080973532696398
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.036325879163351955
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.082902996628833
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09889375091798874
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1787072274669933
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0389867561050157
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.038225308425006044
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17637994370308602
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17958060694844863
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.08941966349720248
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09908658157178672
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.1788623010231844
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036947183639491545
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05341430277686681
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03860226551955831
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04025131652765788
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03972367136226047
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.09684807015438632
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.041268934739314034
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.039529317685729655
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.17173486035773255
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.17693856251942292
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.17886917749155634
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05791072497377359
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09108548115339966
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.17886112143525293
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05290819743050254
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03612125277379543
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03917020890281457
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03885269383604949
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
07/12 04:04:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03636079527555117
07/12 04:04:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:04:30 SEVERE demand.CampaignImpl|Campaign #2052076294 impressed while budget limit was not initialized.
07/12 04:04:30 SEVERE demand.CampaignImpl|Campaign #2052076294 impressed while over limit. Current cost: 1.0188765365108048 Budget limit: 1.0101010100101
07/12 04:04:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2052076294 advertiser name: adv4
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv1
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv7
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv3
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is DummyAdnetwork
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv2
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv4
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv6
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv5
07/12 04:04:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2052076294 advertiser name: adv4
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv4
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv3
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv2
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv6
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv5
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv1
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is adv7
07/12 04:04:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2052076294 due to limit
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2052076294 due to limit. My name is DummyAdnetwork
07/12 04:04:30 SEVERE demand.CampaignImpl|Campaign #1002311411 impressed while over limit. Current cost: 0.04508726148774864 Budget limit: 0.5524168879585972
07/12 04:04:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1002311411 advertiser name: adv2
07/12 04:04:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1002311411 due to limit. My name is adv1
