07/12 01:55:00 FINE sim.Admin|Log for simulation 95 started
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.07909224657405355
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.058934919091183514
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.02866762044309913
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.015787538257291144
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.023317403894203545
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06410618835033488
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.054164602862829
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04250177426525856
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.05166705550570366
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.042991535319391316
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.039607938347648426
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.004874447199869533
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.10277236700008664
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.029483095964859984
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.007727151143423021
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03645473414701241
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.14444772590850505
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.05260917480531853
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.01125953173158041
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.032865829494132894
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012500146744714252
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03087903458139348
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03442065756390979
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.05012825203063669
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03269589911960048
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.012178369405280682
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.14283016582901378
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.057856445069448634
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.12774466625394373
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.055650723088155093
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.1530240742549618
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.09216796846592386
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.22327697636789778
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.06204487713188757
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.058802956097302565
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.08886472555619529
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.08556179959282811
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.13445424942687062
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10303310973253424
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.08914559285029733
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0874823629698602
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05867952656091624
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0290687458493941
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.10457313358149867
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.12240796334906776
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.07070852016931736
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.040249173618594654
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.16013311045143663
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04513483440745799
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.027369136031347094
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.06303879929171648
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.057615062360025185
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.012295663022525643
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.05547687291059464
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.057930287816307845
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07224231938443419
07/12 01:56:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.045655053181991
07/12 01:56:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 01:56:20 SEVERE demand.CampaignImpl|Campaign #481538022 impressed while budget limit was not initialized.
07/12 01:56:20 SEVERE demand.CampaignImpl|Campaign #481538022 impressed while over limit. Current cost: 1.3866028872324436 Budget limit: 1.0101010100101
07/12 01:56:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #481538022 advertiser name: adv4
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv3
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv4
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv1
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is DummyAdnetwork
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv6
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv5
07/12 01:56:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #481538022 advertiser name: adv4
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv5
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv4
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv1
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv3
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is adv6
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #481538022 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #481538022 due to limit. My name is DummyAdnetwork
07/12 01:56:20 SEVERE demand.CampaignImpl|Campaign #1821432170 impressed while over limit. Current cost: 0.5488729147832688 Budget limit: 0.5488662525445727
07/12 01:56:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1821432170 advertiser name: adv2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv3
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv4
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv1
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is DummyAdnetwork
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv6
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv5
07/12 01:56:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1821432170 advertiser name: adv2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv5
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv4
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv1
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv3
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is adv6
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1821432170 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1821432170 due to limit. My name is DummyAdnetwork
07/12 01:56:20 SEVERE demand.CampaignImpl|Campaign #1327366811 impressed while over limit. Current cost: 0.5490790488011646 Budget limit: 0.5488662525445727
07/12 01:56:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1327366811 advertiser name: adv2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv3
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv4
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv1
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv2
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is DummyAdnetwork
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv6
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv5
07/12 01:56:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1327366811 advertiser name: adv2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv5
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is DummyAdnetwork-2
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv4
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv1
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv3
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is adv6
07/12 01:56:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1327366811 due to limit
07/12 01:56:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1327366811 due to limit. My name is DummyAdnetwork
07/12 01:56:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 73
07/12 01:56:20 INFO sim.Simulation|***** START OF TIME 8 COMPLETE *****
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.14209064890014686 Cmp ID: 1065189267 Cmp Bid: 795
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.15697633552593127 Cmp ID: 1065189267 Cmp Bid: 1602
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1065189267 Cmp Bid: 205
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv5 : UCS Bid: 0.1718559 Cmp ID: 1065189267 Cmp Bid: 2493
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 1065189267 Cmp Bid: 583
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1065189267 Cmp Bid: 242
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv3 : UCS Bid: 0.09569700289584473 Cmp ID: 1065189267 Cmp Bid: 1507
07/12 01:56:20 FINE agents.DemandAgent|Day 8 :Got AdNetBidMessage from adv6 : UCS Bid: 0.30435501968926904 Cmp ID: 1065189267 Cmp Bid: 952
07/12 01:56:30 INFO sim.Simulation|***** START OF TIME 9 *****
07/12 01:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1706018 at price 3.608
07/12 01:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1706018 at price 3.608
07/12 01:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1327366811 at price 0.5475901733748796
07/12 01:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1327366811 at price 0.5475901733748796
07/12 01:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1821432170 at price 0.5475901733748796
07/12 01:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1821432170 at price 0.5475901733748796
07/12 01:56:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1939947748 at price 9472.095980629538
07/12 01:56:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1939947748 at price 9472.095980629538
07/12 01:56:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=1065189267, reachImps=2353, dayStart=10, dayEnd=14, targetSegment=[MALE, YOUNG], videoCoef=2.2304699856045493, mobileCoef=1.855257843129543, budgetMillis=0, advertiser=null]
07/12 01:56:30 INFO demand.CampaignImpl|Campaign 672897936 ended for advertiser adv4. Stats CampaignStats [tartgetedImps=62.94514030946876, otherImps=477.2258666962512, cost=3.075138984296311] Reach 2652 ERR 0.004643427608951278 Budget 0.342 Revenue 0.001588052242261337
07/12 01:56:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings adv2: 1.1526728280245362adv1: 1.069549793010057DummyAdnetwork-2: 0.5196976608012193adv4: 0.16459104433295044adv3: 0.4179277245162234adv6: 0.40896432539244804adv5: 1.2132839986097905DummyAdnetwork: 0.40088448695227247
07/12 01:56:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=1065189267, reachImps=2353, dayStart=10, dayEnd=14, targetSegment=[MALE, YOUNG], videoCoef=2.2304699856045493, mobileCoef=1.855257843129543, budgetMillis=260, advertiser=adv2]
07/12 01:56:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... adv2[efday=9, level=0.5904900000000002, price=0.0] adv1[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=9, level=0.7290000000000001, price=0.09092167430846952] adv4[efday=9, level=0.81, price=0.12770200768736842] adv3[efday=9, level=0.6561000000000001, price=0.06561000000000002] adv6[efday=9, level=1.0, price=0.18143175632721636] adv5[efday=9, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=9, level=0.9, price=0.1575] 
07/12 01:56:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4dc80a6c event: tau.tac.adx.messages.UserClassificationServiceNotification@4f0cdde9
07/12 01:56:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=296661446, reachImps=1017, dayStart=11, dayEnd=15, targetSegment=[HIGH_INCOME, FEMALE, OLD], videoCoef=2.296143134842171, mobileCoef=2.4127454898029703, budgetMillis=0, advertiser=null]
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08340603196278756
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007775999999999998
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.10795971134545368
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.016141336411814127
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.006439249953810878
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.027338220027579446
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.20489106459154413
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.011011892382983909
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.015278888839550392
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.022500387112956176
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.013087679762783248
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.036
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.06308334834173111
07/12 01:56:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.022970135421738275
